6.000000000000000000e+00	0.000000000000000000e+00	1.666666666666666774e-03	9.300000000000000000e+01	3.500000000000000333e-02
5.000000000000000000e+00	2.608479185832565314e-02	2.000000000000000042e-03	9.520000000000000000e+02	6.108479185832565994e-02
1.700000000000000000e+01	0.000000000000000000e+00	5.882352941176471157e-04	2.040000000000000000e+02	3.500000000000000333e-02
6.000000000000000000e+00	1.715651206019818895e-02	1.666666666666666774e-03	2.900000000000000000e+01	5.215651206019819575e-02
8.000000000000000000e+00	4.857748354412514541e-02	1.250000000000000026e-03	2.900000000000000000e+01	8.357748354412514180e-02
6.000000000000000000e+00	7.902997576036545346e-02	1.666666666666666774e-03	7.900000000000000000e+01	1.140299757603654568e-01
7.000000000000000000e+00	9.982961427388478692e-02	1.428571428571428570e-03	4.500000000000000000e+01	1.348296142738847903e-01
7.000000000000000000e+00	1.258947647143804638e-01	1.428571428571428570e-03	1.030000000000000000e+02	1.608947647143804671e-01
1.200000000000000000e+01	1.389737981486594554e-01	8.333333333333333868e-04	1.515000000000000000e+03	1.739737981486594587e-01
2.800000000000000000e+01	2.272086112830881237e-07	7.142857142857142851e-04	5.000000000000000000e+01	7.000022720861129311e-02
6.000000000000000000e+00	6.291346179513558623e-02	1.666666666666666774e-03	3.800000000000000000e+01	9.791346179513558956e-02
6.000000000000000000e+00	9.148281878880036577e-02	1.666666666666666774e-03	3.030000000000000000e+02	1.264828187888003552e-01
1.000000000000000000e+01	7.415776337734378276e-02	1.000000000000000021e-03	5.960000000000000000e+02	1.091577633773437861e-01
9.000000000000000000e+00	2.771902656684742741e-02	1.111111111111111110e-03	7.200000000000000000e+01	6.271902656684742727e-02
2.000000000000000000e+01	5.319373483391302837e-02	5.000000000000000104e-04	2.870000000000000000e+02	8.819373483391303170e-02
1.500000000000000000e+01	4.754549721097622167e-02	6.666666666666666444e-04	5.700000000000000000e+01	8.254549721097621806e-02
5.000000000000000000e+00	7.378411829475897687e-02	2.000000000000000042e-03	6.600000000000000000e+02	1.087841182947589802e-01
4.600000000000000000e+01	2.200012019693334264e-02	2.173913043478260950e-04	5.750000000000000000e+02	5.700012019693333903e-02
2.000000000000000000e+01	6.499903570582983223e-03	5.000000000000000104e-04	3.200000000000000000e+01	4.149990357058298829e-02
1.300000000000000000e+01	3.799195514950169661e-02	7.692307692307692301e-04	4.400000000000000000e+01	7.299195514950168606e-02
2.300000000000000000e+01	6.660024549521621762e-02	4.347826086956521900e-04	1.500000000000000000e+01	1.016002454952162071e-01
1.300000000000000000e+01	9.898759066386275673e-02	7.692307692307692301e-04	2.500000000000000000e+01	1.339875906638627601e-01
4.700000000000000000e+01	1.290017629199805005e-01	4.255319148936170174e-04	1.200000000000000000e+01	1.990017629199805071e-01
2.400000000000000000e+01	1.960684184196740953e-01	4.166666666666666934e-04	1.500000000000000000e+01	2.310684184196740987e-01
4.600000000000000000e+01	2.271196939840184337e-01	2.173913043478260950e-04	1.780000000000000000e+02	2.621196939840184092e-01
1.100000000000000000e+01	2.143933203259377751e-01	9.090909090909090901e-04	2.260000000000000000e+02	2.493933203259377784e-01
2.800000000000000000e+01	1.911813989149053483e-01	3.571428571428571425e-04	8.400000000000000000e+01	2.261813989149053516e-01
1.660000000000000000e+02	2.047429670184421902e-01	3.614457831325301306e-04	1.550000000000000000e+02	4.147429670184421546e-01
6.500000000000000000e+01	3.616583965131409673e-01	6.153846153846154058e-04	1.800000000000000000e+01	5.016583965131409251e-01
2.700000000000000000e+01	4.946709421220688019e-01	7.407407407407407040e-04	4.000000000000000000e+02	5.646709421220688085e-01
6.300000000000000000e+01	4.114528439031862050e-01	4.761904761904761901e-04	1.870000000000000000e+02	5.164528439031862428e-01
2.500000000000000000e+01	4.451845782863900203e-01	4.000000000000000192e-04	5.660000000000000000e+02	4.801845782863899958e-01
1.020000000000000000e+02	2.886950705930497185e-01	4.901960784313725422e-04	8.330000000000000000e+02	4.636950705930497074e-01
7.700000000000000000e+01	2.041924543615113163e-01	3.896103896103896101e-04	2.730000000000000000e+02	3.091924543615113263e-01
4.000000000000000000e+01	2.313376874726475740e-01	2.500000000000000052e-04	2.800000000000000000e+01	2.663376874726475774e-01
6.900000000000000000e+01	2.584493585864016119e-01	7.246376811594202987e-04	1.300000000000000000e+01	4.334493585864016008e-01
2.900000000000000000e+01	4.287548029333848598e-01	3.448275862068965795e-04	4.650000000000000000e+02	4.637548029333848909e-01
