1.010000000000000000e+02	0.000000000000000000e+00	3.960396039603960661e-04	1.054000000000000000e+03	1.400000000000000133e-01
4.800000000000000000e+01	7.109143788714623186e-03	2.083333333333333467e-04	6.570000000000000000e+02	4.210914378871462305e-02
1.420000000000000000e+02	6.017270877965634566e-04	3.521126760563380470e-04	4.850000000000000000e+02	1.756017270877965886e-01
8.100000000000000000e+01	8.160940432296236169e-02	3.703703703703703520e-04	1.600000000000000000e+01	1.866094043229623578e-01
3.300000000000000000e+01	1.828273129855426116e-01	6.060606060606060601e-04	5.710000000000000000e+02	2.528273129855426182e-01
1.880000000000000000e+02	1.195737422925732540e-01	4.787234042553191243e-04	5.450000000000000000e+02	4.345737422925731730e-01
4.900000000000000000e+01	2.594344413625460644e-01	4.081632653061224641e-04	2.520000000000000000e+02	3.294344413625460710e-01
4.000000000000000000e+00	2.546855489660291849e-01	2.500000000000000052e-03	2.290000000000000000e+02	2.896855489660291605e-01
2.400000000000000000e+01	2.258620312381555140e-01	4.166666666666666934e-04	1.300000000000000000e+01	2.608620312381555451e-01
7.800000000000000000e+01	2.572229740803435583e-01	5.128205128205128201e-04	1.900000000000000000e+01	3.972229740803435716e-01
2.800000000000000000e+01	3.906640966158131945e-01	3.571428571428571425e-04	1.029600000000000000e+04	4.256640966158131700e-01
1.900000000000000000e+01	0.000000000000000000e+00	1.052631578947368397e-03	3.400000000000000000e+02	6.999999999999999278e-02
1.440000000000000000e+02	2.926670048309214581e-02	5.555555555555555551e-04	1.847000000000000000e+04	3.092667004830921273e-01
8.400000000000000000e+01	0.000000000000000000e+00	3.571428571428571425e-04	2.420000000000000000e+02	1.049999999999999961e-01
1.460000000000000000e+02	6.629957315209568380e-02	4.109589041095890118e-04	2.960000000000000000e+02	2.762995731520956344e-01
6.300000000000000000e+01	1.973510061075863797e-01	4.761904761904761901e-04	7.473000000000000000e+03	3.023510061075863620e-01
1.090000000000000000e+02	0.000000000000000000e+00	2.752293577981651095e-04	1.590000000000000000e+02	1.049999999999999961e-01
9.400000000000000000e+01	7.857483692121160213e-02	3.191489361702127495e-04	2.190000000000000000e+02	1.835748369212116260e-01
5.300000000000000000e+01	1.355943211633892920e-01	5.660377358490566299e-04	2.120000000000000000e+02	2.405943211633893020e-01
1.100000000000000000e+02	1.868004272738448823e-01	1.818181818181818343e-04	2.960000000000000000e+02	2.568004272738448890e-01
8.900000000000000000e+01	1.809267058417471097e-01	3.370786516853932447e-04	9.100000000000000000e+02	2.859267058417471197e-01
4.700000000000000000e+01	8.092383389723867282e-02	2.127659574468085087e-04	1.990000000000000000e+02	1.159238338972386761e-01
2.210000000000000000e+02	8.165357300396024198e-02	3.167420814479638357e-04	2.173000000000000000e+03	3.266535730039602514e-01
1.840000000000000000e+02	0.000000000000000000e+00	2.717391304347826120e-04	1.750000000000000000e+02	1.750000000000000167e-01
4.000000000000000000e+00	1.370517518480476316e-01	2.500000000000000052e-03	2.050000000000000000e+02	1.720517518480476349e-01
1.340000000000000000e+02	1.284621830080460714e-01	3.731343283582089589e-04	2.000000000000000000e+01	3.034621830080460603e-01
1.060000000000000000e+02	2.974328188170292098e-01	4.716981132075471735e-04	1.151000000000000000e+03	4.724328188170292542e-01
2.200000000000000000e+01	1.375018993182932359e-01	4.545454545454545451e-04	3.880000000000000000e+02	1.725018993182932392e-01
1.460000000000000000e+02	9.525462476095336584e-02	2.739726027397260079e-04	3.044000000000000000e+03	2.352546247609533514e-01
5.000000000000000000e+01	0.000000000000000000e+00	2.000000000000000096e-04	2.200000000000000000e+01	3.499999999999999639e-02
7.200000000000000000e+01	3.277289978100175749e-02	2.777777777777777775e-04	8.600000000000000000e+01	1.027728997810017503e-01
7.800000000000000000e+01	8.816868770125953214e-02	3.846153846153846151e-04	1.400000000000000000e+01	1.931686877012595283e-01
1.560000000000000000e+02	1.897992862881876241e-01	1.923076923076923075e-04	2.988000000000000000e+03	2.947992862881876341e-01
2.900000000000000000e+01	0.000000000000000000e+00	3.448275862068965795e-04	9.200000000000000000e+01	3.500000000000000333e-02
