8.600000000000000000e+01	0.000000000000000000e+00	2.325581395348837340e-04	2.400000000000000000e+01	7.000000000000000666e-02
2.700000000000000000e+01	6.655116826939475039e-02	7.407407407407407040e-04	1.380000000000000000e+02	1.365511682693947293e-01
1.500000000000000000e+01	1.099441724123749603e-01	6.666666666666666444e-04	2.290000000000000000e+02	1.449441724123749498e-01
1.060000000000000000e+02	1.009589255837514132e-01	5.660377358490566299e-04	1.830000000000000000e+02	3.109589255837514332e-01
4.600000000000000000e+01	2.573653760196646934e-01	4.347826086956521900e-04	6.800000000000000000e+01	3.273653760196647000e-01
5.300000000000000000e+01	3.063163372405697804e-01	3.773584905660377171e-04	3.300000000000000000e+01	3.763163372405697871e-01
5.000000000000000000e+01	3.652646429013999274e-01	4.000000000000000192e-04	2.300000000000000000e+01	4.352646429013999341e-01
6.900000000000000000e+01	4.269588629840624372e-01	4.347826086956521358e-04	2.063000000000000000e+03	5.319588629840624749e-01
1.110000000000000000e+02	2.625375354772660139e-02	3.603603603603603659e-04	1.230000000000000000e+02	1.662537535477266182e-01
1.460000000000000000e+02	1.398141200383553606e-01	3.424657534246575369e-04	3.980000000000000000e+02	3.148141200383554050e-01
5.400000000000000000e+01	2.039723563451200927e-01	1.851851851851851760e-04	1.700000000000000000e+01	2.389723563451200961e-01
2.900000000000000000e+01	2.344234832730104912e-01	3.448275862068965795e-04	2.700000000000000000e+01	2.694234832730104667e-01
1.900000000000000000e+01	2.617705700417475301e-01	5.263157894736841987e-04	6.300000000000000000e+01	2.967705700417475057e-01
3.600000000000000000e+01	2.781945654711476257e-01	5.555555555555555551e-04	5.100000000000000000e+01	3.481945654711476323e-01
3.000000000000000000e+01	3.318395183153509120e-01	6.666666666666666444e-04	1.629000000000000000e+03	4.018395183153509187e-01
2.400000000000000000e+01	3.457112913524976183e-02	4.166666666666666934e-04	1.800000000000000000e+01	6.957112913524976516e-02
4.000000000000000000e+00	6.698437401361495569e-02	2.500000000000000052e-03	1.140000000000000000e+02	1.019843740136149590e-01
7.100000000000000000e+01	8.294395627343445487e-02	5.633802816901408751e-04	2.800000000000000000e+01	2.229439562734344682e-01
1.800000000000000000e+01	2.157318372855004385e-01	5.555555555555555551e-04	1.300000000000000000e+02	2.507318372855004140e-01
8.900000000000000000e+01	2.162076116580245733e-01	5.617977528089888135e-04	3.800000000000000000e+01	3.912076116580245899e-01
1.050000000000000000e+02	3.782445765206366439e-01	4.761904761904761901e-04	3.000000000000000000e+01	5.532445765206366328e-01
3.000000000000000000e+01	5.410398709564326891e-01	3.333333333333333222e-04	1.920000000000000000e+02	5.760398709564327202e-01
1.270000000000000000e+02	4.986801721583591918e-01	4.724409448818897681e-04	3.900000000000000000e+01	7.086801721583592117e-01
6.000000000000000000e+00	6.907379134108272423e-01	1.666666666666666774e-03	2.290000000000000000e+02	7.257379134108272734e-01
8.100000000000000000e+01	6.224066409152788637e-01	4.938271604938271721e-04	3.760000000000000000e+02	7.624066409152788770e-01
7.900000000000000000e+01	5.925289195217465776e-01	3.797468354430379709e-04	4.750000000000000000e+02	6.975289195217465599e-01
6.100000000000000000e+01	4.964005210303018556e-01	1.639344262295081966e-04	9.450000000000000000e+02	5.314005210303018867e-01
5.600000000000000000e+01	2.200522169331764200e-01	1.785714285714285713e-04	1.300000000000000000e+01	2.550522169331764233e-01
8.600000000000000000e+01	2.514540548889878657e-01	4.651162790697674679e-04	1.700000000000000000e+01	3.914540548889878790e-01
2.900000000000000000e+01	3.856259624703269884e-01	6.896551724137931589e-04	5.770000000000000000e+02	4.556259624703269950e-01
9.700000000000000000e+01	2.665922418436255659e-01	3.092783505154638921e-04	7.030000000000000000e+02	3.715922418436255481e-01
1.300000000000000000e+01	1.732712742815862850e-01	7.692307692307692301e-04	8.300000000000000000e+01	2.082712742815862883e-01
8.500000000000000000e+01	1.879590795706210793e-01	3.529411764705882044e-04	4.300000000000000000e+01	2.929590795706210615e-01
5.800000000000000000e+01	2.802981834669099892e-01	5.172413793103448421e-04	2.800000000000000000e+01	3.852981834669100270e-01
6.100000000000000000e+01	3.757983251161930993e-01	4.918032786885245897e-04	6.330000000000000000e+02	4.807983251161931371e-01
1.560000000000000000e+02	2.696945349391727809e-01	3.205128205128205125e-04	2.270000000000000000e+02	4.446945349391727698e-01
2.500000000000000000e+01	3.653346676755398481e-01	8.000000000000000383e-04	1.800000000000000000e+01	4.353346676755398548e-01
1.120000000000000000e+02	4.288271604711012541e-01	4.464285714285714688e-04	1.585000000000000000e+03	6.038271604711012985e-01
4.200000000000000000e+01	1.164093630892183984e-01	2.380952380952380950e-04	1.300000000000000000e+01	1.514093630892184017e-01
5.100000000000000000e+01	1.486399817555020264e-01	3.921568627450980229e-04	4.490000000000000000e+02	2.186399817555020331e-01
1.040000000000000000e+02	1.184148194639887269e-01	3.846153846153846151e-04	3.000000000000000000e+01	2.584148194639886986e-01
7.100000000000000000e+01	2.500951865356203507e-01	2.816901408450704376e-04	1.430000000000000000e+02	3.200951865356203574e-01
7.400000000000000000e+01	2.771438668565251451e-01	5.405405405405405489e-04	1.020000000000000000e+02	4.171438668565251584e-01
1.110000000000000000e+02	3.816975443297001558e-01	2.702702702702702744e-04	1.700000000000000000e+01	4.866975443297001380e-01
1.480000000000000000e+02	4.801964929287519945e-01	4.054054054054053845e-04	1.780000000000000000e+02	6.901964929287519590e-01
4.000000000000000000e+01	6.112591695277652670e-01	2.500000000000000052e-04	2.600000000000000000e+01	6.462591695277652981e-01
7.500000000000000000e+01	6.348144868112206574e-01	1.333333333333333397e-04	1.800000000000000000e+01	6.698144868112206884e-01
1.650000000000000000e+02	6.617366120148731046e-01	4.242424242424243071e-04	1.760000000000000000e+02	9.067366120148732112e-01
6.900000000000000000e+01	8.169035804986466420e-01	1.449275362318840543e-04	2.860000000000000000e+02	8.519035804986466731e-01
3.600000000000000000e+01	7.129036690427363876e-01	2.777777777777777775e-04	4.580000000000000000e+02	7.479036690427364187e-01
4.300000000000000000e+01	5.459203645834461716e-01	4.651162790697674679e-04	9.800000000000000000e+01	6.159203645834461227e-01
2.300000000000000000e+01	5.743456268788427188e-01	4.347826086956521900e-04	4.300000000000000000e+01	6.093456268788427499e-01
6.800000000000000000e+01	5.910241271241020167e-01	1.470588235294117789e-04	3.870000000000000000e+02	6.260241271241020478e-01
1.400000000000000000e+02	4.689398980790905891e-01	5.000000000000000104e-04	2.210000000000000000e+02	7.139398980790905291e-01
6.400000000000000000e+01	6.149298696784836205e-01	3.125000000000000065e-04	3.810000000000000000e+02	6.849298696784835716e-01
7.700000000000000000e+01	5.224830636129953465e-01	5.194805194805194801e-04	2.350000000000000000e+02	6.624830636129953598e-01
1.690000000000000000e+02	5.614589208535186726e-01	2.958579881656804773e-04	1.417000000000000000e+03	7.364589208535187170e-01
4.000000000000000000e+00	2.194892966698892833e-01	2.500000000000000052e-03	1.118000000000000000e+03	2.544892966698892867e-01
8.400000000000000000e+01	3.881661317523931592e-02	3.571428571428571425e-04	1.170000000000000000e+02	1.438166131752393051e-01
9.200000000000000000e+01	1.204482897686818127e-01	4.347826086956521900e-04	1.500000000000000000e+01	2.604482897686817844e-01
9.400000000000000000e+01	2.562549892865015333e-01	6.382978723404254991e-04	1.164000000000000000e+03	4.662549892865015533e-01
1.440000000000000000e+02	1.315720862936177460e-01	3.472222222222222355e-04	1.300000000000000000e+01	3.065720862936177626e-01
1.210000000000000000e+02	3.026259868394103325e-01	3.305785123966942392e-04	1.930000000000000000e+02	4.426259868394103458e-01
9.000000000000000000e+01	3.748211961422341365e-01	3.333333333333333222e-04	4.900000000000000000e+02	4.798211961422341187e-01
1.100000000000000000e+02	3.112984612589549949e-01	3.636363636363636686e-04	1.200000000000000000e+01	4.512984612589550082e-01
2.300000000000000000e+01	4.468755536798542649e-01	4.347826086956521900e-04	1.080000000000000000e+02	4.818755536798542405e-01
1.090000000000000000e+02	4.415237931613560929e-01	3.669724770642201822e-04	4.300000000000000000e+01	5.815237931613560507e-01
3.600000000000000000e+01	5.636286759960105197e-01	2.777777777777777775e-04	1.380000000000000000e+02	5.986286759960105508e-01
5.000000000000000000e+01	5.413442153384870892e-01	5.999999999999999474e-04	3.600000000000000000e+01	6.463442153384870714e-01
1.330000000000000000e+02	6.305239092786363297e-01	2.255639097744360929e-04	1.500000000000000000e+02	7.355239092786363120e-01
1.680000000000000000e+02	6.664712520632883885e-01	3.571428571428571425e-04	7.070000000000000000e+02	8.764712520632883530e-01
1.070000000000000000e+02	5.502307940433747158e-01	2.803738317757009353e-04	7.300000000000000000e+01	6.552307940433746980e-01
8.600000000000000000e+01	6.231338491654773160e-01	3.488372093023255874e-04	2.950000000000000000e+02	7.281338491654772982e-01
1.360000000000000000e+02	5.962659577412313672e-01	5.147058823529412127e-04	1.600000000000000000e+01	8.412659577412313627e-01
6.600000000000000000e+01	8.332139092044591466e-01	3.030303030303030300e-04	6.260000000000000000e+02	9.032139092044590978e-01
7.900000000000000000e+01	6.056351894152945947e-01	2.531645569620253320e-04	2.770000000000000000e+02	6.756351894152945459e-01
1.110000000000000000e+02	5.562106434143102573e-01	4.504504504504504574e-04	1.750000000000000000e+02	7.312106434143101907e-01
1.190000000000000000e+02	6.512224604753524826e-01	2.521008403361344472e-04	1.200000000000000000e+01	7.562224604753524648e-01
7.300000000000000000e+01	7.504939210282465245e-01	2.739726027397260079e-04	1.500000000000000000e+01	8.204939210282464757e-01
4.900000000000000000e+01	8.130379942943101179e-01	2.040816326530612321e-04	1.200000000000000000e+01	8.480379942943101490e-01
3.900000000000000000e+01	8.419710117198430099e-01	2.564102564102564100e-04	2.400000000000000000e+01	8.769710117198430410e-01
