3.400000000000000000e+01	2.751509178319719862e-01	7.058823529411764088e-03	1.350000000000000000e+02	1.115150917831972066e+00
9.700000000000000000e+01	1.038120659003695767e+00	7.628865979381443431e-03	1.510000000000000000e+02	3.628120659003696069e+00
2.200000000000000000e+01	3.471654448591776188e+00	5.000000000000000104e-03	1.511000000000000000e+03	3.856654448591775974e+00
2.610000000000000000e+02	2.397269013389052628e+00	5.670498084291187256e-03	2.100000000000000000e+01	7.577269013389052787e+00
4.000000000000000000e+01	7.545508864213644529e+00	5.000000000000000104e-03	4.420000000000000000e+02	8.245508864213643818e+00
2.680000000000000000e+02	7.562221760033292384e+00	4.850746268656716195e-03	2.441000000000000000e+03	1.211222176003329309e+01
1.240000000000000000e+02	7.890406490261824501e+00	5.806451612903225368e-03	1.300000000000000000e+01	1.041040649026182408e+01
9.300000000000000000e+01	1.038734968038767548e+01	5.483870967741935262e-03	4.777000000000000000e+03	1.217234968038767562e+01
4.260000000000000000e+02	4.731557957148519122e+00	4.201877934272300712e-03	1.500000000000000000e+01	1.099655795714851969e+01
1.540000000000000000e+02	1.096921709957477731e+01	4.740259740259739930e-03	6.350000000000000000e+02	1.352421709957477702e+01
3.150000000000000000e+02	1.227033410310909467e+01	3.968253968253968034e-03	6.100000000000000000e+01	1.664533410310909289e+01
2.450000000000000000e+02	1.650873588626021871e+01	3.795918367346939014e-03	3.873000000000000000e+03	1.976373588626021771e+01
1.060000000000000000e+02	1.142823559430996205e+01	4.716981132075471518e-03	2.500000000000000000e+01	1.317823559430996205e+01
1.970000000000000000e+02	1.312836783046437894e+01	4.213197969543147278e-03	8.400000000000000000e+01	1.603336783046437830e+01
2.320000000000000000e+02	1.584890884160686397e+01	4.439655172413793129e-03	5.100000000000000000e+01	1.945390884160686440e+01
1.710000000000000000e+02	1.933038656991415749e+01	3.918128654970760676e-03	1.765000000000000000e+03	2.167538656991415635e+01
3.910000000000000000e+02	1.739147094084936995e+01	3.427109974424552563e-03	2.017000000000000000e+03	2.208147094084937123e+01
1.810000000000000000e+02	1.717619695873486663e+01	4.585635359116021874e-03	1.500000000000000000e+01	2.008119695873486776e+01
6.800000000000000000e+01	2.004424403430035895e+01	2.647058823529411641e-03	4.000000000000000000e+01	2.067424403430035795e+01
1.840000000000000000e+02	2.057433336875088514e+01	3.152173913043477931e-03	1.821000000000000000e+03	2.260433336875088628e+01
5.000000000000000000e+01	1.809333817385192233e+01	3.000000000000000062e-03	1.000000000000000000e+03	1.861833817385192091e+01
3.360000000000000000e+02	1.632076969299322400e+01	3.601190476190476147e-03	1.700000000000000000e+01	2.055576969299322343e+01
1.330000000000000000e+02	2.051340007806121690e+01	2.781954887218045236e-03	6.370000000000000000e+02	2.180840007806121861e+01
5.210000000000000000e+02	2.020297061121886983e+01	3.493282149712092447e-03	3.634000000000000000e+03	2.657297061121887083e+01
3.880000000000000000e+02	1.726857693990329778e+01	3.453608247422680806e-03	2.365000000000000000e+03	2.195857693990329906e+01
