1.090000000000000000e+02	2.023085363172108853e+00	4.311926605504587222e-03	1.300000000000000000e+01	3.668085363172108870e+00
2.770000000000000000e+02	3.654404287730288914e+00	4.801444043321299870e-03	8.900000000000000000e+01	8.309404287730288274e+00
8.300000000000000000e+01	8.168899860572086169e+00	4.337349397590361567e-03	1.200000000000000000e+01	9.428899860572085956e+00
8.600000000000000000e+01	9.408644451503770156e+00	4.651162790697674354e-03	2.680000000000000000e+02	1.080864445150377051e+01
9.000000000000000000e+00	1.032947648826085363e+01	4.444444444444444441e-03	1.100000000000000000e+01	1.046947648826085420e+01
1.530000000000000000e+02	1.044990991378660006e+01	4.117647058823529702e-03	5.000000000000000000e+01	1.265490991378660013e+01
1.150000000000000000e+02	1.255727119075354814e+01	4.869565217391304789e-03	7.504000000000000000e+03	1.451727119075354899e+01
4.910000000000000000e+02	3.050449814666563064e+00	4.439918533604888737e-03	3.000000000000000000e+01	1.068044981466656296e+01
9.700000000000000000e+01	1.062659429733322192e+01	4.432989690721649174e-03	2.171000000000000000e+03	1.213159429733322270e+01
4.900000000000000000e+02	8.329104666923589306e+00	3.285714285714285907e-03	4.800000000000000000e+01	1.396410466692358909e+01
1.380000000000000000e+02	1.386562586648053319e+01	3.405797101449275100e-03	8.450000000000000000e+02	1.551062586648053276e+01
1.010000000000000000e+02	1.373427436103243515e+01	3.465346534653464955e-03	1.100000000000000000e+01	1.495927436103243480e+01
2.700000000000000000e+02	1.493588379285998435e+01	3.518518518518518479e-03	5.146000000000000000e+03	1.826088379285998542e+01
1.600000000000000000e+01	8.168881570361445910e+00	3.749999999999999861e-03	1.356000000000000000e+03	8.378881570361446762e+00
1.500000000000000000e+01	6.359121089522972170e+00	3.333333333333333547e-03	1.300000000000000000e+01	6.534121089522971992e+00
1.920000000000000000e+02	6.515857092384942817e+00	3.229166666666666644e-03	2.170000000000000000e+02	8.685857092384942746e+00
4.700000000000000000e+01	8.337672525401803370e+00	3.829787234042552994e-03	1.544000000000000000e+03	8.967672525401802375e+00
3.500000000000000000e+02	6.604937216691676660e+00	2.942857142857142894e-03	3.100000000000000000e+01	1.020993721669167620e+01
8.500000000000000000e+01	1.015553004031857043e+01	3.647058823529411662e-03	3.175000000000000000e+03	1.124053004031857128e+01
1.390000000000000000e+02	6.148242444429992126e+00	3.093525179856114991e-03	5.485000000000000000e+03	7.653242444429992020e+00
2.740000000000000000e+02	1.582751269456468046e+00	3.978102189781022348e-03	2.562000000000000000e+03	5.397751269456468215e+00
2.860000000000000000e+02	2.620371335784311473e+00	3.951048951048950937e-03	5.000000000000000000e+01	6.575371335784311100e+00
7.100000000000000000e+01	1.110727662398193760e-01	3.943661971830986560e-03	1.300000000000000000e+01	1.091072766239819636e+00
1.160000000000000000e+02	1.083617055217097391e+00	4.827586206896552004e-03	6.100000000000000000e+01	3.043617055217097800e+00
1.250000000000000000e+02	2.985367242234357121e+00	4.080000000000000293e-03	1.062000000000000000e+03	4.770367242234357263e+00
2.800000000000000000e+01	3.579917681962392351e+00	4.642857142857143016e-03	1.600000000000000000e+01	4.034917681962392422e+00
2.800000000000000000e+02	4.017260389980437552e+00	3.857142857142857595e-03	1.800000000000000000e+01	7.797260389980437800e+00
4.300000000000000000e+01	7.769640553262037841e+00	4.883720930232557898e-03	1.300000000000000000e+01	8.504640553262037272e+00
1.420000000000000000e+02	8.483801991323925762e+00	3.943661971830986560e-03	1.200000000000000000e+01	1.044380199132392661e+01
2.250000000000000000e+02	1.042248374597478566e+01	3.511111111111111117e-03	1.320000000000000000e+02	1.318748374597478623e+01
2.400000000000000000e+02	1.292515761975878874e+01	3.375000000000000396e-03	6.995000000000000000e+03	1.576015761975878959e+01
3.220000000000000000e+02	4.187267977766221172e+00	4.068322981366459534e-03	1.400000000000000000e+01	8.772267977766221136e+00
8.500000000000000000e+01	8.749476928908132223e+00	4.117647058823528834e-03	1.700000000000000000e+01	9.974476928908131868e+00
2.480000000000000000e+02	9.944969244927552410e+00	3.830645161290322388e-03	1.735000000000000000e+03	1.326996924492755170e+01
7.490000000000000000e+02	1.002147857000092301e+01	4.112149532710280241e-03	1.100000000000000000e+01	2.080147857000092415e+01
1.480000000000000000e+02	2.077389449465724169e+01	4.797297297297296870e-03	1.119000000000000000e+03	2.325889449465724113e+01
3.760000000000000000e+02	2.038542915467144567e+01	3.909574468085106128e-03	1.594000000000000000e+03	2.553042915467144525e+01
1.600000000000000000e+01	2.129282123462434484e+01	3.125000000000000173e-03	7.100000000000000000e+01	2.146782123462434555e+01
2.290000000000000000e+02	2.128727061045437452e+01	3.930131004366812369e-03	2.700000000000000000e+01	2.443727061045437310e+01
3.320000000000000000e+02	2.436391615036948721e+01	3.885542168674698850e-03	4.151000000000000000e+03	2.887891615036948778e+01
1.870000000000000000e+02	1.791308866536063960e+01	3.582887700534759419e-03	7.700000000000000000e+01	2.025808866536063846e+01
2.300000000000000000e+01	2.006792398812148903e+01	3.043478260869565601e-03	1.600000000000000000e+01	2.031292398812149003e+01
5.900000000000000000e+01	2.027328187016566119e+01	3.559322033898304916e-03	9.850000000000000000e+03	2.100828187016566062e+01
1.900000000000000000e+01	3.514609693311363525e+00	5.263157894736841987e-03	2.100000000000000000e+01	3.864609693311363614e+00
2.330000000000000000e+02	3.841937348734234536e+00	5.193133047210299856e-03	1.100000000000000000e+01	8.076937348734233524e+00
5.900000000000000000e+01	8.059752427726632362e+00	4.915254237288135299e-03	7.650000000000000000e+02	9.074752427726632931e+00
7.600000000000000000e+01	7.851528894200045627e+00	3.947368421052631707e-03	3.100000000000000000e+01	8.901528894200046338e+00
1.700000000000000000e+02	8.850732161499744066e+00	3.941176470588235274e-03	6.970000000000000000e+02	1.119573216149974471e+01
2.450000000000000000e+02	9.949781441316513764e+00	3.755102040816326626e-03	3.800000000000000000e+01	1.316978144131651440e+01
1.370000000000000000e+02	1.309404413940542433e+01	2.919708029197080543e-03	1.800000000000000000e+01	1.449404413940542469e+01
3.300000000000000000e+01	1.445637830805040203e+01	3.030303030303030300e-03	2.298000000000000000e+03	1.480637830805040167e+01
5.000000000000000000e+00	1.034237109107188246e+01	4.000000000000000083e-03	1.092000000000000000e+03	1.041237109107188274e+01
