7.000000000000000000e+00	4.468682736222608920e-01	7.142857142857143501e-03	9.500000000000000000e+01	6.218682736222609364e-01
1.100000000000000000e+01	5.813471576869739810e-01	8.181818181818180727e-03	3.700000000000000000e+01	8.963471576869739277e-01
5.100000000000000000e+01	8.771842011955007790e-01	5.294117647058824150e-03	1.700000000000000000e+01	1.822184201195500730e+00
2.230000000000000000e+02	1.809584650467442879e+00	4.260089686098654342e-03	2.800000000000000000e+01	5.134584650467442835e+00
5.000000000000000000e+01	5.099748122727995714e+00	4.799999999999999580e-03	4.700000000000000000e+02	5.939748122727995572e+00
9.000000000000000000e+00	5.326447864624756612e+00	2.222222222222222220e-03	2.250000000000000000e+03	5.396447864624756896e+00
3.020000000000000000e+02	2.904555266736653429e+00	4.569536423841059382e-03	1.900000000000000000e+01	7.734555266736653500e+00
2.850000000000000000e+02	7.705520000862533969e+00	3.929824561403508915e-03	5.376000000000000000e+03	1.162552000086253301e+01
1.060000000000000000e+02	3.729617177379342063e+00	3.584905660377358475e-03	1.500000000000000000e+01	5.059617177379341690e+00
3.460000000000000000e+02	5.041076978931765318e+00	4.190751445086704843e-03	3.142000000000000000e+03	1.011607697893176550e+01
2.090000000000000000e+02	5.366302386182703721e+00	4.258373205741627053e-03	1.800000000000000000e+01	8.481302386182704822e+00
7.100000000000000000e+01	8.452495439761955609e+00	3.661971830985915471e-03	2.100000000000000000e+01	9.362495439761955751e+00
2.460000000000000000e+02	9.327187875035161113e+00	3.292682926829268615e-03	1.121000000000000000e+03	1.216218787503516197e+01
1.400000000000000000e+01	1.010704462771962753e+01	4.285714285714285927e-03	5.900000000000000000e+02	1.031704462771962838e+01
3.660000000000000000e+02	9.301070607153718584e+00	4.234972677595628954e-03	2.100000000000000000e+01	1.472607060715371929e+01
1.670000000000000000e+02	1.468178133788581796e+01	3.413173652694610413e-03	2.608000000000000000e+03	1.667678133788581718e+01
4.250000000000000000e+02	1.133346704979903130e+01	3.952941176470587889e-03	8.060000000000000000e+02	1.721346704979902853e+01
7.900000000000000000e+01	1.542338328217998722e+01	2.784810126582278490e-03	1.250000000000000000e+02	1.619338328217998679e+01
1.340000000000000000e+02	1.591790802668692884e+01	2.985074626865671672e-03	1.200000000000000000e+01	1.731790802668692919e+01
1.720000000000000000e+02	1.729045315484345124e+01	3.372093023255813560e-03	5.477000000000000000e+03	1.932045315484345238e+01
4.010000000000000000e+02	8.348220585202501098e+00	3.216957605985037646e-03	3.943000000000000000e+03	1.286322058520250167e+01
2.570000000000000000e+02	6.261046009053110595e+00	3.190661478599221470e-03	2.200000000000000000e+01	9.131046009053109813e+00
