4.300000000000000000e+01	9.605190560091523069e-03	4.418604651162790810e-03	9.400000000000000000e+01	6.746051905600916054e-01
2.140000000000000000e+02	6.328099526759428661e-01	6.214953271028037310e-03	2.500000000000000000e+01	5.287809952675942782e+00
1.370000000000000000e+02	5.256238765315734973e+00	6.131386861313868272e-03	4.200000000000000000e+01	8.196238765315733588e+00
2.200000000000000000e+01	8.130239006938907664e+00	9.545454545454544470e-03	1.400000000000000000e+01	8.865239006938907096e+00
6.600000000000000000e+01	8.842327424995092500e+00	6.212121212121211357e-03	5.340000000000000000e+02	1.027732742499509300e+01
2.700000000000000000e+01	9.357340926855425067e+00	4.074074074074073709e-03	1.218000000000000000e+03	9.742340926855424854e+00
1.910000000000000000e+02	7.763592098833147936e+00	4.816753926701570522e-03	1.170000000000000000e+02	1.098359209883314769e+01
1.490000000000000000e+02	1.077136175874200852e+01	3.489932885906040210e-03	3.872000000000000000e+03	1.259136175874200880e+01
1.350000000000000000e+02	6.168422382108970758e+00	5.111111111111110543e-03	3.100000000000000000e+01	8.583422382108970794e+00
2.800000000000000000e+01	8.533542857131443782e+00	3.571428571428571751e-03	6.700000000000000000e+01	8.883542857131443427e+00
1.500000000000000000e+01	8.774049907548361560e+00	5.333333333333333155e-03	1.900000000000000000e+01	9.054049907548360920e+00
2.190000000000000000e+02	9.022633212164123506e+00	4.018264840182648838e-03	3.578000000000000000e+03	1.210263321216412358e+01
1.300000000000000000e+01	6.224695181494602991e+00	3.076923076923076920e-03	2.300000000000000000e+01	6.364695181494602672e+00
1.330000000000000000e+02	6.332821327517844878e+00	3.308270676691729435e-03	8.000000000000000000e+01	7.872821327517844914e+00
1.270000000000000000e+02	7.749847714994055892e+00	4.409448818897637908e-03	2.760000000000000000e+02	9.709847714994056744e+00
2.010000000000000000e+02	9.242590183637128476e+00	3.781094527363183973e-03	7.800000000000000000e+01	1.190259018363712862e+01
4.400000000000000000e+01	1.175504472543122780e+01	3.409090909090908925e-03	1.815000000000000000e+03	1.228004472543122816e+01
1.580000000000000000e+02	9.031013522518481551e+00	4.556962025316455868e-03	2.213000000000000000e+03	1.155101352251848112e+01
1.150000000000000000e+02	7.784675879262502818e+00	2.521739130434782605e-03	7.300000000000000000e+01	8.799675879262503386e+00
5.300000000000000000e+01	8.680976930621092436e+00	3.584905660377358475e-03	1.300000000000000000e+01	9.345976930621091583e+00
1.090000000000000000e+02	9.324131309986261940e+00	3.761467889908256569e-03	1.267000000000000000e+03	1.075913130998626244e+01
2.950000000000000000e+02	8.594785606967375813e+00	3.322033898305084675e-03	1.276000000000000000e+03	1.202478560696737553e+01
1.840000000000000000e+02	9.714300513122040570e+00	3.478260869565217520e-03	1.397000000000000000e+03	1.195430051312204078e+01
3.100000000000000000e+01	9.445321456191830833e+00	2.903225806451612684e-03	2.300000000000000000e+01	9.760321456191830336e+00
2.200000000000000000e+02	9.720840947647307217e+00	2.772727272727272627e-03	9.100000000000000000e+01	1.185584094764730700e+01
2.900000000000000000e+01	1.168413347779526568e+01	2.068965517241379368e-03	2.800000000000000000e+01	1.189413347779526653e+01
7.200000000000000000e+01	1.184108144418538089e+01	1.805555555555555690e-03	1.200000000000000000e+01	1.229608144418538096e+01
8.700000000000000000e+01	1.227294892675024585e+01	3.448275862068965469e-03	1.030000000000000000e+02	1.332294892675024656e+01
1.030000000000000000e+02	1.311697524861001796e+01	3.398058252427184431e-03	1.300000000000000000e+01	1.434197524861001760e+01
2.310000000000000000e+02	1.431491040693085104e+01	2.554112554112553893e-03	2.253000000000000000e+03	1.637991040693085054e+01
6.700000000000000000e+01	1.174868306762164138e+01	1.791044776119403003e-03	9.100000000000000000e+01	1.216868306762164131e+01
2.400000000000000000e+02	1.199471670240593824e+01	3.750000000000000295e-03	2.580000000000000000e+02	1.514471670240593859e+01
1.120000000000000000e+02	1.459752953587639368e+01	3.749999999999999861e-03	2.380000000000000000e+03	1.606752953587639254e+01
1.900000000000000000e+01	1.124886189991987528e+01	3.157894736842105192e-03	2.100000000000000000e+01	1.145886189991987614e+01
1.180000000000000000e+02	1.141979741397296344e+01	2.881355932203389942e-03	2.440000000000000000e+02	1.260979741397296294e+01
2.550000000000000000e+02	1.213775191253216867e+01	2.000000000000000042e-03	5.100000000000000000e+01	1.392275191253216882e+01
7.200000000000000000e+01	1.381828507599326272e+01	1.527777777777777858e-03	1.300000000000000000e+01	1.420328507599326251e+01
1.050000000000000000e+02	1.417635147576113219e+01	1.809523809523809479e-03	2.599000000000000000e+03	1.484135147576113312e+01
2.260000000000000000e+02	9.845302271581566345e+00	2.522123893805309526e-03	9.000000000000000000e+01	1.184030227158156556e+01
