6.000000000000000000e+01	9.651035272402438414e-01	5.833333333333332732e-03	4.000000000000000000e+01	2.190103527240244041e+00
5.400000000000000000e+01	2.157666730828566415e+00	6.111111111111111431e-03	1.230000000000000000e+02	3.312666730828566664e+00
6.000000000000000000e+00	3.190682904316942903e+00	5.000000000000000104e-03	2.047000000000000000e+03	3.295682904316942885e+00
1.100000000000000000e+01	1.568697588726669867e+00	9.090909090909092202e-03	1.200000000000000000e+01	1.918697588726669956e+00
2.200000000000000000e+02	1.909566352772334108e+00	6.818181818181817851e-03	2.700000000000000000e+01	7.159566352772332998e+00
9.900000000000000000e+01	7.119886794886797432e+00	6.464646464646464641e-03	3.599000000000000000e+03	9.359886794886797645e+00
1.370000000000000000e+02	4.283526486964480462e+00	6.569343065693430787e-03	2.000000000000000000e+01	7.433526486964480817e+00
2.380000000000000000e+02	7.403565793249374138e+00	5.462184873949580376e-03	5.029000000000000000e+03	1.195356579324937485e+01
1.500000000000000000e+01	4.303209700807127724e+00	2.666666666666666578e-03	1.900000000000000000e+01	4.443209700807127405e+00
4.900000000000000000e+01	4.421209527510854720e+00	7.551020408163265640e-03	1.500000000000000000e+01	5.716209527510854649e+00
1.730000000000000000e+02	5.696501951607352510e+00	6.878612716763005813e-03	2.500000000000000000e+01	9.861501951607351657e+00
1.500000000000000000e+02	9.818370053128287367e+00	6.599999999999999964e-03	1.630000000000000000e+02	1.328337005312828722e+01
2.300000000000000000e+01	1.295863773503983296e+01	1.304347826086956407e-03	4.400000000000000000e+01	1.306363773503983339e+01
5.900000000000000000e+01	1.297631650071835274e+01	8.474576271186441516e-04	1.560000000000000000e+02	1.315131650071835345e+01
3.230000000000000000e+02	1.284200540806354063e+01	7.306501547987615322e-03	1.624000000000000000e+03	2.110200540806354041e+01
1.200000000000000000e+01	1.719837134976761561e+01	2.500000000000000052e-03	3.000000000000000000e+01	1.730337134976761604e+01
1.560000000000000000e+02	1.723480383220906376e+01	5.128205128205128201e-03	4.442000000000000000e+03	2.003480383220906447e+01
1.000000000000000000e+02	1.059161045695129921e+01	5.699999999999999338e-03	1.800000000000000000e+01	1.258661045695129843e+01
1.290000000000000000e+02	1.255151212228107838e+01	5.503875968992247639e-03	1.300000000000000000e+01	1.503651212228107781e+01
1.030000000000000000e+02	1.500879938954795634e+01	5.242718446601942438e-03	1.100000000000000000e+02	1.689879938954795691e+01
3.600000000000000000e+01	1.665101014877680186e+01	5.555555555555555551e-04	3.845000000000000000e+03	1.672101014877680214e+01
2.310000000000000000e+02	9.191557650875553875e+00	5.584415584415584194e-03	2.330000000000000000e+02	1.370655765087555444e+01
1.600000000000000000e+01	1.323622160491072464e+01	1.250000000000000026e-03	9.120000000000000000e+02	1.330622160491072492e+01
2.400000000000000000e+01	1.153940111322894602e+01	5.833333333333333599e-03	1.900000000000000000e+01	1.202940111322894623e+01
1.070000000000000000e+02	1.199318423259588329e+01	5.700934579439252171e-03	4.220000000000000000e+02	1.412818423259588307e+01
3.380000000000000000e+02	1.326924649515035348e+01	5.857988165680473418e-03	8.376000000000000000e+03	2.019924649515035497e+01
2.100000000000000000e+01	4.800293381037977980e+00	2.857142857142857140e-03	1.140000000000000000e+02	5.010293381037977944e+00
