2.330000000000000000e+02	2.288014675107981954e+00	3.905579399141630940e-03	3.700000000000000000e+01	5.473014675107982008e+00
1.400000000000000000e+01	5.425510448804175212e+00	6.428571428571428457e-03	1.200000000000000000e+01	5.740510448804175603e+00
1.180000000000000000e+02	5.724708159644062100e+00	4.237288135593220324e-03	3.948000000000000000e+03	7.474708159644062100e+00
5.000000000000000000e+02	2.716864047580253683e+00	2.939999999999999905e-03	1.540000000000000000e+02	7.861864047580254145e+00
4.520000000000000000e+02	7.626167106597812939e+00	2.676991150442478012e-03	1.900000000000000000e+01	1.186116710659781326e+01
3.100000000000000000e+01	1.182520456003005549e+01	2.903225806451612684e-03	1.180000000000000000e+02	1.214020456003005499e+01
4.400000000000000000e+01	1.191512781435681845e+01	2.727272727272727054e-03	1.600000000000000000e+01	1.233512781435681838e+01
1.790000000000000000e+02	1.230424034181215553e+01	3.407821229050279292e-03	3.541000000000000000e+03	1.443924034181215532e+01
4.060000000000000000e+02	7.986982762405868463e+00	2.684729064039409040e-03	3.200000000000000000e+01	1.180198276240586885e+01
1.890000000000000000e+02	1.174159713780868941e+01	2.910052910052910412e-03	1.980000000000000000e+02	1.366659713780869012e+01
5.500000000000000000e+01	1.326697648920212913e+01	2.727272727272727054e-03	2.000000000000000000e+01	1.379197648920212949e+01
6.670000000000000000e+02	1.375115543377386373e+01	2.743628185907046393e-03	3.600000000000000000e+01	2.015615543377386487e+01
1.640000000000000000e+02	2.006736014157253578e+01	2.560975609756097667e-03	3.850000000000000000e+02	2.153736014157253464e+01
8.800000000000000000e+01	2.056587260310973164e+01	1.590909090909090962e-03	1.782000000000000000e+03	2.105587260310973008e+01
1.340000000000000000e+02	1.679866824951066562e+01	8.208955223880596555e-04	2.500000000000000000e+01	1.718366824951066718e+01
6.320000000000000000e+02	1.712671738114495668e+01	2.610759493670886111e-03	2.372000000000000000e+03	2.290171738114495525e+01
3.170000000000000000e+02	1.708395298454266964e+01	1.608832807570977899e-03	3.100000000000000000e+01	1.886895298454266978e+01
1.680000000000000000e+02	1.879496317435339847e+01	1.666666666666666774e-03	2.950000000000000000e+02	1.977496317435339890e+01
6.760000000000000000e+02	1.906003412023234489e+01	1.967455621301775117e-03	6.084000000000000000e+03	2.371503412023234603e+01
7.700000000000000000e+01	1.021894477024099146e+01	2.597402597402597400e-04	3.057000000000000000e+03	1.028894477024099174e+01
2.680000000000000000e+02	5.602516227716590969e+00	2.798507462686567002e-03	1.700000000000000000e+01	8.227516227716590080e+00
8.800000000000000000e+01	8.200718873110533380e+00	2.954545454545454489e-03	1.600000000000000000e+01	9.110718873110533522e+00
8.800000000000000000e+01	9.084176341808639421e+00	2.045454545454545182e-03	1.700000000000000000e+01	9.714176341808638426e+00
8.900000000000000000e+01	9.685056516266589810e+00	2.584269662921348607e-03	1.100000000000000000e+01	1.049005651626658953e+01
1.250000000000000000e+02	1.047047071107034100e+01	1.919999999999999832e-03	8.800000000000000000e+01	1.131047071107034085e+01
5.110000000000000000e+02	1.114828210166668043e+01	2.054794520547945438e-03	3.979000000000000000e+03	1.482328210166668114e+01
5.220000000000000000e+02	7.594855670757236332e+00	1.800766283524904161e-03	1.700000000000000000e+01	1.088485567075723637e+01
1.410000000000000000e+02	1.085402981504287112e+01	2.340425531914893786e-03	1.100000000000000000e+01	1.200902981504287048e+01
6.900000000000000000e+01	1.198807326716280919e+01	2.463768115942029276e-03	4.600000000000000000e+01	1.258307326716280983e+01
2.100000000000000000e+01	1.249348754119761651e+01	4.761904761904762334e-03	1.100000000000000000e+01	1.284348754119761615e+01
2.200000000000000000e+02	1.282181481568777315e+01	2.636363636363636340e-03	1.800000000000000000e+01	1.485181481568777251e+01
1.310000000000000000e+02	1.481368664632739574e+01	2.213740458015266838e-03	1.039000000000000000e+03	1.582868664632739630e+01
2.000000000000000000e+02	1.363679548147837295e+01	1.799999999999999951e-03	1.922000000000000000e+03	1.489679548147837274e+01
3.270000000000000000e+02	1.109613862491749359e+01	1.681957186544342673e-03	5.000000000000000000e+01	1.302113862491749430e+01
