4.400000000000000000e+01	7.509001470406307943e-01	7.045454545454545719e-03	1.211000000000000000e+03	1.835900147040630870e+00
3.110000000000000000e+02	1.044338733911891026e+00	4.855305466237942215e-03	1.400000000000000000e+01	6.329338733911891168e+00
1.190000000000000000e+02	6.309981760069433676e+00	4.957983193277310831e-03	5.914000000000000000e+03	8.374981760069433179e+00
2.590000000000000000e+02	1.606825159642364609e+00	4.478764478764478245e-03	1.553000000000000000e+03	5.666825159642364440e+00
2.730000000000000000e+02	3.815906083242573743e+00	4.285714285714285060e-03	7.810000000000000000e+02	7.910906083242573494e+00
7.000000000000000000e+00	6.748867749625501844e+00	5.714285714285714281e-03	1.400000000000000000e+01	6.888867749625501524e+00
1.690000000000000000e+02	6.868672649590387813e+00	3.609467455621301855e-03	3.000000000000000000e+01	9.003672649590388488e+00
1.220000000000000000e+02	8.954230613334166478e+00	3.196721311475410159e-03	3.539000000000000000e+03	1.031923061333416669e+01
1.200000000000000000e+02	5.013707316334997444e+00	4.916666666666666408e-03	1.300000000000000000e+01	7.078707316334996946e+00
4.700000000000000000e+01	7.059696921231971345e+00	4.042553191489361639e-03	1.400000000000000000e+01	7.724696921231971380e+00
1.390000000000000000e+02	7.703310872710917856e+00	5.755395683453237536e-03	1.400000000000000000e+01	1.050331087271091768e+01
3.600000000000000000e+01	1.047837091006572052e+01	3.888888888888889211e-03	1.300000000000000000e+01	1.096837091006572074e+01
1.200000000000000000e+02	1.094470394107528222e+01	4.333333333333333134e-03	1.600000000000000000e+01	1.276470394107528250e+01
9.500000000000000000e+01	1.273328290233104099e+01	4.842105263157894975e-03	1.100000000000000000e+01	1.434328290233104042e+01
2.350000000000000000e+02	1.432037917420996109e+01	4.680851063829787571e-03	1.309000000000000000e+03	1.817037917420996251e+01
1.610000000000000000e+02	1.523104991153068433e+01	3.788819875776397277e-03	1.200000000000000000e+01	1.736604991153068411e+01
1.300000000000000000e+01	1.733855689027888758e+01	3.846153846153846367e-03	1.230000000000000000e+02	1.751355689027888829e+01
7.400000000000000000e+01	1.723159117091029913e+01	3.783783783783784167e-03	1.100000000000000000e+01	1.821159117091029955e+01
7.000000000000000000e+00	1.818578192178176778e+01	4.285714285714285927e-03	1.600000000000000000e+01	1.829078192178176820e+01
8.200000000000000000e+01	1.825316568490828573e+01	4.390243902439023953e-03	4.669000000000000000e+03	1.951316568490828729e+01
2.420000000000000000e+02	9.818169878012128038e+00	3.966942148760330654e-03	2.400000000000000000e+01	1.317816987801212747e+01
1.400000000000000000e+02	1.313029512919863784e+01	4.642857142857143016e-03	2.000000000000000000e+01	1.540529512919863819e+01
2.160000000000000000e+02	1.536215084144045129e+01	4.861111111111111188e-03	1.681000000000000000e+03	1.903715084144045022e+01
3.800000000000000000e+01	1.521689095882351594e+01	5.263157894736841987e-04	3.500000000000000000e+01	1.528689095882351623e+01
2.030000000000000000e+02	1.521171907572764681e+01	3.940886699507389727e-03	9.700000000000000000e+01	1.801171907572764752e+01
6.500000000000000000e+01	1.778601208066164219e+01	4.153846153846153799e-03	7.000000000000000000e+01	1.873101208066164247e+01
6.000000000000000000e+00	1.856475718695352839e+01	1.166666666666666720e-02	3.047000000000000000e+03	1.880975718695352938e+01
9.000000000000000000e+00	1.224367768422975189e+01	7.777777777777778422e-03	7.900000000000000000e+01	1.248867768422975111e+01
1.020000000000000000e+02	1.233560030029323684e+01	2.156862745098039099e-03	4.735000000000000000e+03	1.310560030029323642e+01
1.100000000000000000e+01	5.373313074141580437e+00	2.727272727272727054e-03	1.580000000000000000e+02	5.478313074141579975e+00
