1.400000000000000000e+01	2.895046474516945523e+00	1.428571428571428570e-03	1.500000000000000000e+01	2.965046474516945363e+00
8.300000000000000000e+01	2.950857559138599928e+00	4.578313253012048466e-03	1.200000000000000000e+01	4.280857559138599555e+00
6.900000000000000000e+01	4.267212895130209738e+00	4.202898550724637819e-03	1.800000000000000000e+01	5.282212895130209418e+00
6.000000000000000000e+00	5.259484163006277413e+00	3.333333333333333547e-03	4.940000000000000000e+02	5.329484163006277697e+00
5.470000000000000000e+02	4.720701580400408659e+00	4.972577696526508939e-03	3.800000000000000000e+01	1.424070158040041001e+01
2.900000000000000000e+01	1.416194075781270634e+01	6.896551724137931589e-04	5.402000000000000000e+03	1.423194075781270662e+01
1.290000000000000000e+02	5.230252154330519154e+00	4.186046511627907266e-03	1.800000000000000000e+01	7.120252154330519723e+00
1.970000000000000000e+02	7.093859694218479284e+00	4.923857868020304306e-03	1.600000000000000000e+01	1.048885969421847975e+01
2.630000000000000000e+02	1.046037892624121923e+01	4.638783269961976874e-03	3.083000000000000000e+03	1.473037892624121881e+01
2.000000000000000000e+01	8.941251651348107288e+00	1.000000000000000021e-03	1.400000000000000000e+01	9.011251651348107572e+00
5.000000000000000000e+01	8.988152038739102068e+00	4.599999999999999922e-03	1.300000000000000000e+01	9.793152038739101783e+00
9.000000000000000000e+00	9.770789600591974988e+00	5.555555555555555768e-03	3.800000000000000000e+01	9.945789600591975699e+00
1.800000000000000000e+01	9.879986586049650299e+00	5.555555555555555768e-03	1.300000000000000000e+01	1.022998658604964994e+01
3.910000000000000000e+02	1.020713055627171428e+01	5.140664961636827977e-03	1.037000000000000000e+03	1.724213055627171443e+01
4.260000000000000000e+02	1.495515427073438630e+01	4.272300469483568050e-03	1.700000000000000000e+01	2.132515427073438730e+01
9.800000000000000000e+01	2.128199860559645629e+01	5.102040816326530205e-03	1.422000000000000000e+03	2.303199860559645629e+01
4.130000000000000000e+02	1.943149062830184803e+01	4.092009685230024382e-03	5.598000000000000000e+03	2.534649062830184718e+01
1.850000000000000000e+02	1.221558303136163559e+01	2.972972972972973398e-03	1.800000000000000000e+01	1.414058303136163630e+01
4.600000000000000000e+01	1.410337960693971660e+01	2.173913043478260896e-03	6.070000000000000000e+03	1.445337960693971624e+01
3.890000000000000000e+02	4.547599185802421395e+00	1.953727506426735337e-03	1.400000000000000000e+01	7.207599185802421538e+00
7.800000000000000000e+01	7.186941839675832000e+00	4.871794871794872007e-03	1.400000000000000000e+01	8.516941839675832071e+00
5.200000000000000000e+01	8.494485136155679683e+00	4.807692307692307959e-03	3.024000000000000000e+03	9.369485136155679683e+00
3.310000000000000000e+02	4.970052575086531199e+00	3.534743202416918209e-03	2.800000000000000000e+01	9.065052575086530950e+00
2.980000000000000000e+02	9.018745197439315575e+00	2.617449664429530483e-03	2.915000000000000000e+03	1.174874519743931600e+01
2.240000000000000000e+02	6.895977172529626387e+00	3.660714285714285372e-03	1.290000000000000000e+03	9.765977172529625605e+00
