9.100000000000000000e+01	0.000000000000000000e+00	4.835164835164835161e-03	1.100000000000000000e+01	1.540000000000000036e+00
1.200000000000000000e+02	1.532501298069175677e+00	7.166666666666666671e-03	1.390000000000000000e+02	4.542501298069175242e+00
8.400000000000000000e+01	4.381023458753311672e+00	7.976190476190476997e-03	2.900000000000000000e+01	6.726023458753312312e+00
7.400000000000000000e+01	6.684721407165811868e+00	7.027027027027027244e-03	3.300000000000000000e+01	8.504721407165812153e+00
8.100000000000000000e+01	8.451873180064449542e+00	6.172839506172839164e-03	8.700000000000000000e+01	1.020187318006444954e+01
1.100000000000000000e+01	1.004961090907703181e+01	1.090909090909090821e-02	1.500000000000000000e+01	1.046961090907703174e+01
7.000000000000000000e+01	1.044293358274537020e+01	4.285714285714285927e-03	1.100000000000000000e+01	1.149293358274537091e+01
6.500000000000000000e+01	1.147243248955264860e+01	4.769230769230769530e-03	4.460000000000000000e+02	1.255743248955264946e+01
2.130000000000000000e+02	1.170321895732885054e+01	6.150234741784037923e-03	1.260000000000000000e+02	1.628821895732885139e+01
1.650000000000000000e+02	1.600973402664388345e+01	5.636363636363636402e-03	1.700000000000000000e+01	1.926473402664388246e+01
6.700000000000000000e+01	1.922371722719291753e+01	5.074626865671642492e-03	1.008200000000000000e+04	2.041371722719291881e+01
1.400000000000000000e+02	3.047133965960512114e+00	4.214285714285713816e-03	1.300000000000000000e+01	5.112133965960511617e+00
6.100000000000000000e+01	5.095980576084280678e+00	5.737704918032786663e-03	1.250000000000000000e+02	6.320980576084281211e+00
1.610000000000000000e+02	6.149313989196968144e+00	4.782608695652173711e-03	5.410000000000000000e+02	8.844313989196967540e+00
1.040000000000000000e+02	7.981552399676819398e+00	3.557692307692307716e-03	1.200000000000000000e+01	9.276552399676820215e+00
8.900000000000000000e+01	9.256461383734102100e+00	5.056179775280899430e-03	4.300000000000000000e+01	1.083146138373410139e+01
2.160000000000000000e+02	1.075376626038722883e+01	4.212962962962963492e-03	2.900000000000000000e+01	1.393876626038722932e+01
1.970000000000000000e+02	1.387928108282528328e+01	4.467005076142132117e-03	6.627000000000000000e+03	1.695928108282528513e+01
4.200000000000000000e+01	5.270421097109866615e+00	3.095238095238095344e-03	2.700000000000000000e+01	5.725421097109866686e+00
1.100000000000000000e+01	5.689943367254919337e+00	1.090909090909090821e-02	1.400000000000000000e+01	6.109943367254919266e+00
5.100000000000000000e+01	6.090925099037841406e+00	8.627450980392156396e-03	1.400000000000000000e+01	7.630925099037841441e+00
2.240000000000000000e+02	7.609669342111744506e+00	6.651785714285714246e-03	1.400000000000000000e+01	1.282466934211174348e+01
5.100000000000000000e+01	1.279710927303817947e+01	7.058823529411764088e-03	5.300000000000000000e+01	1.405710927303817925e+01
2.140000000000000000e+02	1.394803015763029030e+01	5.934579439252336483e-03	1.500000000000000000e+01	1.839303015763029236e+01
4.500000000000000000e+01	1.835766531893554188e+01	6.666666666666666227e-03	1.300000000000000000e+01	1.940766531893554259e+01
5.000000000000000000e+01	1.937617939529724254e+01	5.000000000000000104e-03	4.100000000000000000e+01	2.025117939529724254e+01
2.170000000000000000e+02	2.014982856592482463e+01	6.082949308755760363e-03	1.543600000000000000e+04	2.476982856592482563e+01
5.270000000000000000e+02	5.358673827210372886e-01	5.123339658444023455e-03	1.200000000000000000e+01	9.985867382721037799e+00
