1.860000000000000000e+02	1.821357124990722609e-01	3.440860215053763438e-03	1.700000000000000000e+01	2.422135712499072557e+00
1.740000000000000000e+02	2.407605964799148346e+00	3.908045977011494893e-03	1.200000000000000000e+01	4.787605964799148239e+00
6.560000000000000000e+02	4.773175659702251217e+00	2.972560975609756136e-03	3.510000000000000000e+02	1.159817565970225139e+01
3.710000000000000000e+02	1.095003983288181892e+01	2.345013477088948601e-03	2.985000000000000000e+03	1.399503983288181885e+01
1.800000000000000000e+02	8.527097881675221203e+00	2.333333333333333093e-03	1.900000000000000000e+01	9.997097881675220066e+00
4.000000000000000000e+00	9.964084176240726620e+00	5.000000000000000104e-03	1.500000000000000000e+01	1.003408417624072690e+01
2.740000000000000000e+02	1.000796797824310858e+01	2.846715328467153312e-03	1.800000000000000000e+01	1.273796797824310900e+01
3.400000000000000000e+01	1.270265909367722479e+01	2.647058823529411641e-03	4.356000000000000000e+03	1.301765909367722429e+01
3.200000000000000000e+01	5.808578732636372699e+00	1.250000000000000026e-03	4.170000000000000000e+03	5.948578732636372379e+00
2.800000000000000000e+01	1.669834685695896104e+00	1.428571428571428570e-03	3.700000000000000000e+01	1.809834685695896006e+00
3.200000000000000000e+01	1.782561341688697398e+00	2.500000000000000052e-03	1.200000000000000000e+01	2.062561341688697425e+00
4.500000000000000000e+01	2.053093562370488012e+00	1.777777777777777863e-03	1.600000000000000000e+01	2.333093562370487817e+00
2.950000000000000000e+02	2.319671391004234806e+00	3.118644067796610183e-03	2.302000000000000000e+03	5.539671391004235446e+00
9.200000000000000000e+01	2.960466603183420808e+00	2.282608695652173659e-03	1.300000000000000000e+01	3.695466603183420684e+00
3.200000000000000000e+01	3.681734512349536192e+00	3.437500000000000017e-03	2.100000000000000000e+01	4.066734512349536423e+00
7.600000000000000000e+01	4.043475964151475921e+00	2.105263157894736795e-03	1.500000000000000000e+01	4.603475964151475530e+00
2.200000000000000000e+02	4.585792017011415034e+00	3.409090909090908925e-03	1.650000000000000000e+02	7.210792017011414146e+00
8.800000000000000000e+01	6.969160677363227308e+00	3.977272727272726863e-03	3.369000000000000000e+03	8.194160677363226952e+00
1.100000000000000000e+01	3.748364880822621981e+00	2.727272727272727054e-03	2.300000000000000000e+01	3.853364880822621963e+00
9.100000000000000000e+01	3.828572949720064234e+00	3.076923076923077354e-03	1.900000000000000000e+01	4.808572949720064216e+00
8.800000000000000000e+01	4.785685011146187051e+00	3.181818181818181924e-03	2.822000000000000000e+03	5.765685011146187477e+00
4.000000000000000000e+00	2.641060794965760294e+00	5.000000000000000104e-03	3.200000000000000000e+01	2.711060794965760135e+00
3.900000000000000000e+01	2.682159308280173793e+00	3.076923076923076920e-03	1.700000000000000000e+01	3.102159308280173722e+00
6.790000000000000000e+02	3.085713057695651074e+00	3.549337260677467090e-03	5.157000000000000000e+03	1.152071305769565157e+01
2.550000000000000000e+02	3.904744322983998650e+00	2.627450980392157139e-03	1.300000000000000000e+01	6.249744322983998401e+00
