1.400000000000000000e+01	5.726688937473711771e-02	2.142857142857142964e-03	7.000000000000000000e+01	1.622668893747371277e-01
1.220000000000000000e+02	1.471287415229475815e-01	5.245901639344262291e-03	6.000000000000000000e+01	2.387128741522947628e+00
8.000000000000000000e+00	2.336414883615808069e+00	3.749999999999999861e-03	1.500000000000000000e+01	2.441414883615808051e+00
1.900000000000000000e+01	2.428541251448082416e+00	4.210526315789473589e-03	3.300000000000000000e+01	2.708541251448082221e+00
2.830000000000000000e+02	2.678752978850610145e+00	1.342756183745583056e-03	1.360000000000000000e+02	4.008752978850609772e+00
1.190000000000000000e+02	3.860388147591624186e+00	4.789915966386554605e-03	1.200000000000000000e+01	5.855388147591623849e+00
9.700000000000000000e+01	5.839428417449966879e+00	5.051546391752577067e-03	1.400000000000000000e+01	7.554428417449966737e+00
1.870000000000000000e+02	7.533279543182373139e+00	5.294117647058823282e-03	2.600000000000000000e+01	1.099827954318237389e+01
2.220000000000000000e+02	1.095090664029665461e+01	6.261261261261260626e-03	1.790000000000000000e+02	1.581590664029665305e+01
1.820000000000000000e+02	1.542680179420497666e+01	5.934065934065934494e-03	5.600000000000000000e+01	1.920680179420497780e+01
1.000000000000000000e+01	1.907205621288574804e+01	7.000000000000001013e-03	2.700000000000000000e+01	1.931705621288574903e+01
6.900000000000000000e+01	1.925184385138253873e+01	5.652173913043478416e-03	2.800000000000000000e+01	2.061684385138253717e+01
5.000000000000000000e+00	2.054697824819138319e+01	8.000000000000000167e-03	7.700000000000000000e+01	2.068697824819138376e+01
2.800000000000000000e+01	2.049480637820616380e+01	4.642857142857143016e-03	1.500000000000000000e+01	2.094980637820616209e+01
1.670000000000000000e+02	2.091206235310640693e+01	4.730538922155688893e-03	2.900000000000000000e+01	2.367706235310640750e+01
6.200000000000000000e+01	2.359951471836380321e+01	4.838709677419355051e-03	2.700000000000000000e+02	2.464951471836380392e+01
7.000000000000000000e+00	2.391775085802677125e+01	2.857142857142857140e-03	2.179000000000000000e+03	2.398775085802677154e+01
7.700000000000000000e+01	1.847713795500882483e+01	3.506493506493506707e-03	1.200000000000000000e+01	1.942213795500882512e+01
2.190000000000000000e+02	1.939306227887735190e+01	3.789954337899543307e-03	2.000000000000000000e+02	2.229806227887735304e+01
2.200000000000000000e+01	2.178165821386999923e+01	3.636363636363636360e-03	9.545000000000000000e+03	2.206165821387000037e+01
1.400000000000000000e+01	4.293635495072873454e+00	2.857142857142857140e-03	6.300000000000000000e+01	4.433635495072873134e+00
6.500000000000000000e+01	4.360975918432854925e+00	4.461538461538461231e-03	8.400000000000000000e+01	5.375975918432854606e+00
1.000000000000000000e+01	5.269389511445647045e+00	7.000000000000001013e-03	1.600000000000000000e+01	5.514389511445647152e+00
3.000000000000000000e+01	5.493744062620828039e+00	2.666666666666666578e-03	8.200000000000000000e+01	5.773744062620828288e+00
2.190000000000000000e+02	5.665883505141462884e+00	4.337899543378995540e-03	1.200000000000000000e+01	8.990883505141463061e+00
2.500000000000000000e+01	8.971104425826581519e+00	5.199999999999999761e-03	1.280000000000000000e+02	9.426104425826581590e+00
2.000000000000000000e+01	9.211201656564456997e+00	4.499999999999999660e-03	1.300000000000000000e+01	9.526201656564456499e+00
3.700000000000000000e+01	9.504146287194775056e+00	5.675675675675675817e-03	2.100000000000000000e+01	1.023914628719477449e+01
1.300000000000000000e+01	1.020222117853671584e+01	7.692307692307692735e-03	5.200000000000000000e+01	1.055222117853671548e+01
4.600000000000000000e+01	1.045952090635954868e+01	2.608695652173912815e-03	3.600000000000000000e+01	1.087952090635954860e+01
1.000000000000000000e+01	1.081431036120687850e+01	5.000000000000000104e-03	7.400000000000000000e+01	1.098931036120687921e+01
2.750000000000000000e+02	1.085480345969566152e+01	5.927272727272727207e-03	1.200000000000000000e+01	1.655980345969566159e+01
3.800000000000000000e+01	1.653295648234352910e+01	6.578947368421052266e-03	1.300000000000000000e+01	1.740795648234352910e+01
7.100000000000000000e+01	1.737813743005017741e+01	6.901408450704225178e-03	5.500000000000000000e+01	1.909313743005017727e+01
2.520000000000000000e+02	1.896118671894151220e+01	5.158730158730158617e-03	1.255600000000000000e+04	2.351118671894151291e+01
1.230000000000000000e+02	1.948630453944732333e+00	4.390243902439024820e-03	1.100000000000000000e+01	3.838630453944732679e+00
