1.200000000000000000e+01	0.000000000000000000e+00	1.000000000000000021e-02	1.400000000000000000e+01	4.200000000000000400e-01
5.300000000000000000e+01	4.150246521622260043e-01	5.849056603773584995e-03	1.200000000000000000e+01	1.500024652162226024e+00
4.000000000000000000e+01	1.491952159587573767e+00	7.499999999999999722e-03	2.400000000000000000e+01	2.541952159587573590e+00
1.410000000000000000e+02	2.520950298606121631e+00	6.170212765957446346e-03	1.100000000000000000e+01	5.565950298606122004e+00
3.640000000000000000e+02	5.551686128110768337e+00	5.384615384615384394e-03	3.710000000000000000e+02	1.241168612811076777e+01
8.300000000000000000e+01	1.170322252836825250e+01	4.819277108433735364e-03	2.200000000000000000e+01	1.310322252836825285e+01
8.300000000000000000e+01	1.305945909878631994e+01	5.421686746987951742e-03	5.486000000000000000e+03	1.463445909878631923e+01
5.900000000000000000e+01	5.367799281619749507e+00	3.220338983050847429e-03	5.700000000000000000e+01	6.032799281619749543e+00
7.000000000000000000e+00	5.956043877694563449e+00	5.714285714285714281e-03	1.500000000000000000e+01	6.096043877694563129e+00
2.700000000000000000e+01	6.075691504854868974e+00	4.814814814814815172e-03	3.050000000000000000e+02	6.530691504854869045e+00
1.400000000000000000e+01	6.109037743959146560e+00	2.857142857142857140e-03	1.400000000000000000e+01	6.249037743959146241e+00
1.580000000000000000e+02	6.229804048390492177e+00	4.240506329113924271e-03	2.500000000000000000e+01	8.574804048390491928e+00
5.100000000000000000e+01	8.534587510290572610e+00	5.098039215686274786e-03	1.090000000000000000e+02	9.444587510290572752e+00
7.400000000000000000e+01	9.261247385422835876e+00	5.405405405405405705e-03	6.300000000000000000e+01	1.066124738542283623e+01
1.020000000000000000e+02	1.054840986611589848e+01	4.019607843137255020e-03	1.700000000000000000e+01	1.198340986611589898e+01
2.900000000000000000e+01	1.195106476870202528e+01	5.517241379310345271e-03	9.103000000000000000e+03	1.251106476870202577e+01
1.590000000000000000e+02	1.068687348268257287e+00	5.660377358490566516e-03	2.300000000000000000e+01	4.218687348268257864e+00
1.560000000000000000e+02	4.192744958003189915e+00	5.384615384615384394e-03	3.400000000000000000e+01	7.132744958003190305e+00
8.700000000000000000e+01	7.082889917764912724e+00	6.206896551724138539e-03	1.400000000000000000e+01	8.972889917764913292e+00
2.220000000000000000e+02	8.949839557776490651e+00	5.450450450450450290e-03	1.074200000000000000e+04	1.318483955777649008e+01
2.000000000000000000e+02	4.583878173658152977e-01	5.649999999999999641e-03	1.700000000000000000e+01	4.413387817365815202e+00
