6.700000000000000000e+01	0.000000000000000000e+00	5.074626865671642492e-03	1.400000000000000000e+01	1.190000000000000169e+00
4.900000000000000000e+01	1.181615114171730818e+00	6.122448979591836420e-03	1.200000000000000000e+01	2.231615114171730863e+00
1.900000000000000000e+01	2.221766533883053008e+00	7.368421052631579649e-03	1.200000000000000000e+01	2.711766533883053221e+00
7.300000000000000000e+01	2.700908912015463237e+00	5.068493150684931850e-03	2.100000000000000000e+01	3.995908912015463166e+00
4.300000000000000000e+01	3.972854078679068923e+00	5.813953488372092943e-03	1.100000000000000000e+01	4.847854078679069367e+00
1.520000000000000000e+02	4.834542434323480187e+00	4.802631578947368259e-03	7.000000000000000000e+01	7.389542434323479903e+00
1.200000000000000000e+01	7.285255702413219403e+00	4.166666666666666609e-03	4.500000000000000000e+01	7.460255702413219225e+00
3.900000000000000000e+01	7.392808008104694295e+00	3.589743589743590174e-03	1.100000000000000000e+01	7.882808008104694508e+00
1.860000000000000000e+02	7.865830973751405608e+00	4.946236559139785376e-03	1.200000000000000000e+01	1.108583097375140625e+01
8.400000000000000000e+01	1.106386690533923911e+01	4.761904761904762334e-03	5.844000000000000000e+03	1.246386690533923947e+01
1.000000000000000000e+01	3.699160655343245008e+00	4.000000000000000083e-03	1.100000000000000000e+01	3.839160655343245132e+00
7.400000000000000000e+01	3.827315571370971448e+00	4.189189189189188901e-03	4.500000000000000000e+01	4.912315571370971412e+00
8.000000000000000000e+00	4.857613445091253368e+00	1.000000000000000021e-02	2.600000000000000000e+01	5.137613445091253617e+00
2.300000000000000000e+01	5.105251752635023621e+00	6.086956521739131203e-03	2.000000000000000000e+01	5.595251752635023834e+00
2.000000000000000000e+01	5.569262289683708289e+00	6.500000000000000569e-03	2.200000000000000000e+01	6.024262289683708360e+00
2.500000000000000000e+01	5.994600201272614726e+00	6.400000000000000307e-03	1.600000000000000000e+01	6.554600201272614335e+00
2.180000000000000000e+02	6.532089842242264410e+00	5.137614678899083201e-03	1.800000000000000000e+01	1.045208984224226612e+01
1.720000000000000000e+02	1.042010794967130849e+01	4.767441860465115692e-03	1.600000000000000000e+01	1.329010794967130771e+01
2.070000000000000000e+02	1.325804638138638225e+01	4.830917874396135035e-03	8.768000000000000000e+03	1.675804638138638225e+01
4.000000000000000000e+00	2.830669262007158959e+00	7.499999999999999722e-03	1.510000000000000000e+02	2.935669262007158942e+00
2.100000000000000000e+01	2.795097421345027033e+00	3.809523809523809521e-03	1.700000000000000000e+01	3.075097421345026838e+00
7.100000000000000000e+01	3.058723158395268538e+00	5.070422535211267442e-03	2.100000000000000000e+01	4.318723158395268769e+00
6.000000000000000000e+00	4.294753832791609938e+00	1.000000000000000021e-02	1.200000000000000000e+01	4.504753832791609902e+00
1.820000000000000000e+02	4.490756615247891936e+00	4.890109890109890431e-03	2.100000000000000000e+01	7.605756615247892150e+00
1.860000000000000000e+02	7.573936756507655410e+00	4.569892473118279674e-03	5.912000000000000000e+03	1.054893675650765594e+01
1.200000000000000000e+01	2.631249536429797420e+00	5.833333333333333599e-03	3.800000000000000000e+01	2.876249536429797526e+00
5.200000000000000000e+01	2.840913364619347181e+00	5.000000000000000104e-03	6.300000000000000000e+01	3.750913364619347323e+00
1.790000000000000000e+02	3.684105912768647073e+00	4.804469273743016550e-03	3.400000000000000000e+01	6.694105912768646860e+00
3.050000000000000000e+02	6.645810880839008838e+00	4.459016393442623641e-03	1.200000000000000000e+01	1.140581088083900951e+01
6.100000000000000000e+01	1.138353192736783903e+01	4.754098360655737050e-03	9.293000000000000000e+03	1.239853192736783782e+01
1.120000000000000000e+02	9.323445700409489501e-01	3.839285714285714350e-03	1.450000000000000000e+02	2.437344570040949066e+00
