1.100000000000000000e+01	0.000000000000000000e+00	1.000000000000000021e-02	4.300000000000000000e+01	3.850000000000000089e-01
2.000000000000000000e+01	3.704653915386159069e-01	2.500000000000000052e-03	1.180000000000000000e+02	5.454653915386159513e-01
1.500000000000000000e+01	4.985860909037304056e-01	6.000000000000000125e-03	1.472000000000000000e+03	8.135860909037304634e-01
6.200000000000000000e+01	2.471979682009200485e-01	4.032258064516128920e-03	2.800000000000000000e+01	1.122197968200919993e+00
1.900000000000000000e+02	1.105943445950605009e+00	3.947368421052631707e-03	1.400000000000000000e+01	3.730943445950605231e+00
1.630000000000000000e+02	3.716085217757811421e+00	3.435582822085889772e-03	7.310000000000000000e+02	5.676085217757811385e+00
3.400000000000000000e+01	4.758630793304761575e+00	2.647058823529411641e-03	1.617000000000000000e+03	5.073630793304761966e+00
6.100000000000000000e+01	3.268130540988948063e+00	4.590163934426230372e-03	3.400000000000000000e+01	4.248130540988948489e+00
3.870000000000000000e+02	4.209675405596685849e+00	4.315245478036175419e-03	4.183000000000000000e+03	1.005467540559668649e+01
1.900000000000000000e+01	4.082767041458629009e+00	4.210526315789473589e-03	6.640000000000000000e+02	4.362767041458629258e+00
9.000000000000000000e+00	3.633307875925492869e+00	4.444444444444444441e-03	1.700000000000000000e+01	3.773307875925492993e+00
1.900000000000000000e+01	3.755167352637390543e+00	4.736842105263157354e-03	5.900000000000000000e+01	4.070167352637390934e+00
1.670000000000000000e+02	4.004963845302754955e+00	3.413173652694610413e-03	1.580000000000000000e+02	5.999963845302755061e+00
1.300000000000000000e+02	5.788991730481917841e+00	5.384615384615384394e-03	4.500000000000000000e+01	8.238991730481917131e+00
6.000000000000000000e+01	8.168103352458288668e+00	5.166666666666666630e-03	2.200000000000000000e+01	9.253103352458289521e+00
1.790000000000000000e+02	9.216333068892861746e+00	3.798882681564245967e-03	3.680000000000000000e+02	1.159633306889286075e+01
5.100000000000000000e+01	1.091733391419437282e+01	5.490196078431372646e-03	1.100000000000000000e+01	1.189733391419437325e+01
3.400000000000000000e+01	1.187647509499491960e+01	2.941176470588235253e-03	2.300000000000000000e+01	1.222647509499491925e+01
9.600000000000000000e+01	1.218228263391401534e+01	2.812500000000000330e-03	1.500000000000000000e+01	1.312728263391401562e+01
1.400000000000000000e+01	1.309740858608736325e+01	2.142857142857142964e-03	7.251000000000000000e+03	1.320240858608736367e+01
1.200000000000000000e+01	2.687917231490771108e+00	6.666666666666667095e-03	3.300000000000000000e+01	2.967917231490771357e+00
1.800000000000000000e+01	2.936731412973510480e+00	8.333333333333333218e-03	4.200000000000000000e+01	3.461731412973510391e+00
1.750000000000000000e+02	3.418885582124405964e+00	6.114285714285714463e-03	1.800000000000000000e+01	7.163885582124406071e+00
1.820000000000000000e+02	7.137412303096435373e+00	6.483516483516482860e-03	9.900000000000000000e+01	1.126741230309643527e+01
2.170000000000000000e+02	1.108538137191587047e+01	4.792626728110599074e-03	2.650000000000000000e+02	1.472538137191586927e+01
4.000000000000000000e+00	1.417139597554801078e+01	5.000000000000000104e-03	8.391000000000000000e+03	1.424139597554801107e+01
1.300000000000000000e+01	2.149896143554598460e+00	3.846153846153846367e-03	5.600000000000000000e+01	2.324896143554598282e+00
4.500000000000000000e+01	2.278170664386621080e+00	4.888888888888888798e-03	2.300000000000000000e+01	3.048170664386621098e+00
8.600000000000000000e+01	3.026125021048056585e+00	5.232558139534883648e-03	1.100000000000000000e+01	4.601125021048056318e+00
1.360000000000000000e+02	4.588156780618498409e+00	5.000000000000000104e-03	3.300000000000000000e+01	6.968156780618498303e+00
1.700000000000000000e+02	6.920328097566974535e+00	4.764705882352941735e-03	1.800000000000000000e+01	9.755328097566975387e+00
5.500000000000000000e+02	9.724431414662102924e+00	4.400000000000000265e-03	9.500000000000000000e+01	1.819443141466210534e+01
