7.000000000000000000e+00	0.000000000000000000e+00	1.571428571428571536e-02	1.700000000000000000e+01	3.850000000000000644e-01
8.000000000000000000e+00	3.792203331954993595e-01	1.250000000000000069e-02	4.700000000000000000e+01	7.292203331954993928e-01
9.000000000000000000e+00	7.073129367525832212e-01	1.000000000000000021e-02	1.400000000000000000e+01	1.022312936752583390e+00
8.700000000000000000e+01	1.014542328370476865e+00	6.091954022988506183e-03	1.100000000000000000e+01	2.869542328370477069e+00
1.900000000000000000e+01	2.859302946267609169e+00	7.894736842105263414e-03	1.900000000000000000e+01	3.384302946267609080e+00
3.400000000000000000e+01	3.365105930455091876e+00	6.176470588235293685e-03	1.400000000000000000e+01	4.100105930455091752e+00
5.400000000000000000e+01	4.084529239859286953e+00	6.296296296296296363e-03	1.600000000000000000e+01	5.274529239859287344e+00
3.800000000000000000e+01	5.254338217766544972e+00	6.052631578947368501e-03	1.070000000000000000e+02	6.059338217766544687e+00
8.300000000000000000e+01	5.915340518182245155e+00	5.783132530120482090e-03	1.100000000000000000e+01	7.595340518182244871e+00
6.400000000000000000e+01	7.578676083370489813e+00	5.468749999999999653e-03	2.900000000000000000e+02	8.803676083370490346e+00
1.250000000000000000e+02	8.336783865918278025e+00	4.799999999999999580e-03	3.300000000000000000e+01	1.043678386591827767e+01
4.800000000000000000e+01	1.037823081045858942e+01	5.625000000000000659e-03	1.340000000000000000e+02	1.132323081045858970e+01
7.000000000000000000e+01	1.107658816932846513e+01	4.857142857142857616e-03	1.700000000000000000e+01	1.226658816932846463e+01
1.700000000000000000e+01	1.223386287539455886e+01	7.058823529411764088e-03	8.000000000000000000e+02	1.265386287539455878e+01
1.090000000000000000e+02	1.113708306058847874e+01	4.862385321100917875e-03	1.600000000000000000e+01	1.299208306058847917e+01
8.400000000000000000e+01	1.296038323219703514e+01	4.285714285714285927e-03	1.400000000000000000e+01	1.422038323219703493e+01
2.100000000000000000e+01	1.419136141367509474e+01	4.285714285714285927e-03	1.370000000000000000e+02	1.450636141367509424e+01
7.000000000000000000e+01	1.422079363499491755e+01	4.142857142857142572e-03	1.444000000000000000e+03	1.523579363499491812e+01
1.110000000000000000e+02	1.229347683636028243e+01	4.684684684684684540e-03	4.700000000000000000e+01	1.411347683636028272e+01
3.100000000000000000e+01	1.401653085076380201e+01	6.129032258064516341e-03	2.700000000000000000e+01	1.468153085076380293e+01
5.000000000000000000e+01	1.462468599995614049e+01	5.000000000000000104e-03	6.533000000000000000e+03	1.549968599995614049e+01
1.700000000000000000e+01	4.581265322853064426e+00	5.294117647058823282e-03	1.100000000000000000e+01	4.896265322853064816e+00
4.000000000000000000e+00	4.882887332204448150e+00	7.499999999999999722e-03	3.372000000000000000e+03	4.987887332204448576e+00
1.960000000000000000e+02	1.705787134475188482e+00	5.306122448979592142e-03	1.500000000000000000e+01	5.345787134475188829e+00
9.300000000000000000e+01	5.326729359489536186e+00	5.161290322580645157e-03	2.200000000000000000e+02	7.006729359489536790e+00
1.810000000000000000e+02	6.690099858557217338e+00	4.751381215469613339e-03	1.300000000000000000e+01	9.700099858557218013e+00
6.000000000000000000e+01	9.677843976110109381e+00	5.166666666666666630e-03	1.500000000000000000e+01	1.076284397611010846e+01
1.900000000000000000e+02	1.073579540347022743e+01	5.263157894736841987e-03	1.840000000000000000e+02	1.423579540347022743e+01
2.200000000000000000e+02	1.385652459072903220e+01	5.409090909090908533e-03	2.600000000000000000e+01	1.802152459072903312e+01
2.560000000000000000e+02	1.796086968746915957e+01	4.570312499999999722e-03	1.350800000000000000e+04	2.205586968746915844e+01
7.300000000000000000e+01	9.636714970243325240e-01	4.520547945205479617e-03	1.100000000000000000e+01	2.118671497024332329e+00
