1.800000000000000000e+01	0.000000000000000000e+00	4.444444444444444441e-03	1.100000000000000000e+01	2.799999999999999711e-01
5.700000000000000000e+01	2.768077915386117360e-01	7.543859649122806703e-03	3.500000000000000000e+01	1.781807791538611907e+00
2.610000000000000000e+02	1.756204690303295068e+00	7.739463601532567058e-03	2.700000000000000000e+01	8.826204690303294242e+00
5.800000000000000000e+01	8.782142061195763461e+00	7.413793103448276106e-03	2.000000000000000000e+01	1.028714206119576247e+01
6.000000000000000000e+01	1.025189137881856105e+01	6.833333333333332753e-03	1.690000000000000000e+02	1.168689137881856155e+01
2.600000000000000000e+01	1.137129154509256068e+01	5.384615384615385261e-03	1.350000000000000000e+02	1.186129154509256090e+01
1.780000000000000000e+02	1.160695113400657696e+01	4.550561797752808967e-03	1.377000000000000000e+03	1.444195113400657604e+01
2.100000000000000000e+02	1.170722146312805023e+01	4.904761904761904823e-03	1.710000000000000000e+02	1.531222146312805066e+01
1.900000000000000000e+02	1.494640732277381368e+01	3.894736842105262897e-03	7.636000000000000000e+03	1.753640732277381176e+01
2.270000000000000000e+02	4.358697470180311839e+00	4.008810572687224703e-03	2.982000000000000000e+03	7.543697470180312337e+00
4.800000000000000000e+01	3.711514876508454019e+00	6.249999999999999480e-03	2.600000000000000000e+01	4.761514876508453398e+00
1.660000000000000000e+02	4.730362118206584476e+00	6.204819277108433728e-03	2.300000000000000000e+01	8.335362118206584015e+00
2.100000000000000000e+01	8.298880274418380054e+00	5.714285714285714281e-03	1.300000000000000000e+01	8.718880274418379983e+00
4.200000000000000000e+01	8.697780713704036160e+00	6.428571428571429325e-03	1.300000000000000000e+01	9.642780713704036444e+00
2.100000000000000000e+01	9.620590722947149231e+00	7.619047619047619041e-03	7.012000000000000000e+03	1.018059072294714973e+01
9.000000000000000000e+00	1.593663347770798877e+00	4.444444444444444441e-03	1.100000000000000000e+01	1.733663347770798779e+00
1.500000000000000000e+01	1.725706545051296725e+00	5.333333333333333155e-03	7.600000000000000000e+01	2.005706545051296530e+00
7.980000000000000000e+02	1.946944953858566807e+00	4.799498746867168070e-03	1.104200000000000000e+04	1.535194495385856861e+01
6.280000000000000000e+02	7.772288047706767955e-01	4.617834394904458441e-03	1.010000000000000000e+02	1.092722880477067804e+01
