1.060000000000000000e+02	0.000000000000000000e+00	3.301886792452829889e-03	1.400000000000000000e+01	1.224999999999999867e+00
2.650000000000000000e+02	1.216492484205846436e+00	4.528301886792453039e-03	1.500000000000000000e+01	5.416492484205846836e+00
1.680000000000000000e+02	5.397308978491406783e+00	4.583333333333333356e-03	1.800000000000000000e+01	8.092308978491406180e+00
3.400000000000000000e+01	8.064170966846146982e+00	3.823529411764706089e-03	1.100000000000000000e+01	8.519170966846147053e+00
1.320000000000000000e+02	8.501521608040452094e+00	3.712121212121212172e-03	1.130000000000000000e+02	1.021652160804045195e+01
1.930000000000000000e+02	1.001883539170106907e+01	3.782383419689119234e-03	5.800000000000000000e+01	1.257383539170106879e+01
6.000000000000000000e+01	1.246097365639151811e+01	3.166666666666666588e-03	1.100000000000000000e+01	1.312597365639151903e+01
8.300000000000000000e+01	1.310406378672002781e+01	3.493975903614457423e-03	3.640000000000000000e+02	1.411906378672002838e+01
1.930000000000000000e+02	1.337682543595938611e+01	2.383419689119170917e-03	4.640000000000000000e+02	1.498682543595938554e+01
3.390000000000000000e+02	1.401515599289278313e+01	3.333333333333333114e-03	2.700000000000000000e+01	1.797015599289278143e+01
5.100000000000000000e+01	1.790726016065824666e+01	3.529411764705882044e-03	5.990000000000000000e+02	1.853726016065824567e+01
1.230000000000000000e+02	1.714595019284816146e+01	3.170731707317073385e-03	5.427000000000000000e+03	1.851095019284816345e+01
1.300000000000000000e+01	7.896158331640382499e+00	6.153846153846153841e-03	2.800000000000000000e+01	8.176158331640381860e+00
1.500000000000000000e+01	8.132182888645486329e+00	6.666666666666667095e-03	4.900000000000000000e+01	8.482182888645485974e+00
9.600000000000000000e+01	8.403874779359153280e+00	3.854166666666666765e-03	2.757000000000000000e+03	9.698874779359153209e+00
2.490000000000000000e+02	5.551332800044741944e+00	3.975903614457831220e-03	3.000000000000000000e+01	9.016332800044741802e+00
1.680000000000000000e+02	8.966855967703677877e+00	4.345238095238094719e-03	5.653000000000000000e+03	1.152185596770367759e+01
1.330000000000000000e+02	3.384904326399027497e+00	5.263157894736841987e-03	2.700000000000000000e+01	5.834904326399026786e+00
1.600000000000000000e+02	5.799088470289365027e+00	4.812499999999999938e-03	7.850000000000000000e+03	8.494088470289366199e+00
2.400000000000000000e+01	5.711005545599711075e-01	3.749999999999999861e-03	2.950000000000000000e+02	8.861005545599711652e-01
2.660000000000000000e+02	7.399511668108827989e-01	4.285714285714285060e-03	3.100000000000000000e+01	4.729951166810882235e+00
1.530000000000000000e+02	4.692942733646232156e+00	4.967320261437908543e-03	2.200000000000000000e+01	7.352942733646232298e+00
5.000000000000000000e+01	7.320168600926899138e+00	5.199999999999999761e-03	4.660000000000000000e+02	8.230168600926898392e+00
5.180000000000000000e+02	7.511310652382884534e+00	4.691119691119691529e-03	1.600000000000000000e+01	1.601631065238288443e+01
3.590000000000000000e+02	1.598111207523545474e+01	4.066852367688022531e-03	1.600000000000000000e+01	2.109111207523545417e+01
9.500000000000000000e+01	2.105071738175023555e+01	5.578947368421053113e-03	7.650000000000000000e+03	2.290571738175023597e+01
1.060000000000000000e+02	7.194421001977952201e+00	3.018867924528301737e-03	1.400000000000000000e+01	8.314421001977951420e+00
