OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:05:23
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0111
SUBJECT ID:Subject 11
SUBJECT MASS:505 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,011101,16/03/2015,14:27:19 ,14:27:30 , 11 ,0.17,0.17,
 2 , 1 ,011101,16/03/2015,14:27:42 ,14:27:51 , 9 ,0.11,0.28,
 3 , 1 ,011101,16/03/2015,14:28:14 ,14:28:30 , 16 ,0.20,0.48,
 4 , 1 ,011101,16/03/2015,14:35:46 ,14:36:10 , 24 ,0.26,0.74,
 5 , 1 ,011101,16/03/2015,14:36:24 ,14:36:45 , 21 ,0.25,0.99,
 6 , 2 ,011101,16/03/2015,14:43:14 ,14:43:22 , 8 ,0.09,1.08,
 7 , 3 ,011101,16/03/2015,14:55:47 ,14:55:54 , 7 ,0.05,1.13,
 8 , 5 ,011101,16/03/2015,15:33:17 ,15:33:46 , 29 ,0.19,1.32,
 9 , 5 ,011101,16/03/2015,15:34:10 ,15:34:33 , 23 ,0.21,1.53,
 10 , 5 ,011101,16/03/2015,15:34:47 ,15:34:56 , 9 ,0.11,1.64,
 11 , 7 ,011101,16/03/2015,16:00:11 ,16:01:09 , 58 ,0.43,2.07,
 12 , 7 ,011101,16/03/2015,16:01:25 ,16:01:49 , 24 ,0.25,2.32,
 13 , 10 ,011101,16/03/2015,16:39:37 ,16:40:21 , 44 ,0.25,2.57,
 14 , 10 ,011101,16/03/2015,16:40:44 ,16:41:43 , 59 ,0.46,3.03,
 15 , 16 ,011101,16/03/2015,18:08:53 ,18:09:50 , 57 ,0.39,3.42,
 16 , 16 ,011101,16/03/2015,18:10:17 ,18:10:53 , 36 ,0.34,3.76,
 17 , 16 ,011101,16/03/2015,18:11:26 ,18:11:52 , 26 ,0.23,3.99,
 18 , 17 ,011101,16/03/2015,18:17:59 ,18:18:06 , 7 ,0.03,4.02,
 19 , 19 ,011101,16/03/2015,18:42:41 ,18:45:58 , 197 ,1.29,5.31,
 20 , 19 ,011101,16/03/2015,18:46:39 ,18:47:21 , 42 ,0.32,5.63,
 21 , 20 ,011101,16/03/2015,19:01:22 ,19:03:08 , 106 ,0.66,6.29,
 22 , 21 ,011101,16/03/2015,19:17:35 ,19:20:53 , 198 ,1.35,7.64,
 23 , 23 ,011101,16/03/2015,19:48:02 ,19:52:30 , 268 ,1.71,9.35,
 24 , 29 ,011101,16/03/2015,21:10:25 ,21:13:11 , 166 ,1.11,10.46,
 25 , 29 ,011101,16/03/2015,21:13:27 ,21:13:57 , 30 ,0.20,10.66,
 26 , 33 ,011101,16/03/2015,22:11:59 ,22:15:03 , 184 ,1.13,11.79,
 27 , 33 ,011101,16/03/2015,22:15:20 ,22:15:37 , 17 ,0.14,11.93,
 28 , 36 ,011101,16/03/2015,22:50:20 ,22:54:03 , 223 ,1.35,13.28,
 29 , 37 ,011101,16/03/2015,23:05:08 ,23:08:34 , 206 ,1.19,14.47,
 30 , 42 ,011101,17/03/2015,00:11:38 ,00:12:13 , 35 ,0.14,14.61,
 31 , 43 ,011101,17/03/2015,00:26:40 ,00:30:15 , 215 ,1.16,15.77,
 32 , 45 ,011101,17/03/2015,00:51:36 ,00:57:04 , 328 ,2.00,17.77,
 33 , 45 ,011101,17/03/2015,00:59:50 ,01:00:16 , 26 ,0.12,17.89,
 34 , 50 ,011101,17/03/2015,02:05:47 ,02:07:59 , 132 ,0.89,18.78,
 35 , 50 ,011101,17/03/2015,02:08:27 ,02:09:13 , 46 ,0.30,19.08,
 36 , 53 ,011101,17/03/2015,02:46:32 ,02:47:52 , 80 ,0.56,19.64,
 37 , 53 ,011101,17/03/2015,02:48:10 ,02:49:18 , 68 ,0.49,20.13,
 38 , 53 ,011101,17/03/2015,02:51:21 ,02:52:01 , 40 ,0.28,20.41,
 39 , 60 ,011101,17/03/2015,04:27:07 ,04:30:27 , 200 ,1.29,21.70,
 40 , 61 ,011101,17/03/2015,04:45:16 ,04:47:20 , 124 ,0.63,22.33,
 41 , 64 ,011101,17/03/2015,05:26:36 ,05:27:18 , 42 ,0.21,22.54,
 42 , 65 ,011101,17/03/2015,05:37:59 ,05:40:26 , 147 ,0.94,23.48,
 43 , 65 ,011101,17/03/2015,05:41:03 ,05:41:57 , 54 ,0.34,23.82,
 44 , 66 ,011101,17/03/2015,05:56:03 ,05:58:19 , 136 ,0.74,24.56,
 45 , 66 ,011101,17/03/2015,05:58:58 ,05:59:43 , 45 ,0.25,24.81,
 46 , 67 ,011101,17/03/2015,06:09:29 ,06:10:34 , 65 ,0.37,25.18,
 47 , 67 ,011101,17/03/2015,06:10:49 ,06:12:03 , 74 ,0.49,25.67,
 48 , 81 ,011101,17/03/2015,09:35:48 ,09:36:01 , 13 ,0.04,25.71,
 49 , 84 ,011101,17/03/2015,10:10:50 ,10:11:17 , 27 ,0.17,25.88,
 50 , 86 ,011101,17/03/2015,10:41:12 ,10:42:43 , 91 ,0.50,26.38,
 51 , 93 ,011101,17/03/2015,12:24:36 ,12:25:02 , 26 ,0.15,26.53,
 52 , 96 ,011101,17/03/2015,13:02:52 ,13:03:31 , 39 ,0.22,26.75,
 53 , 96 ,011101,17/03/2015,13:04:17 ,13:04:45 , 28 ,0.17,26.92,
 54 , 99 ,011101,17/03/2015,13:56:46 ,13:58:04 , 78 ,0.45,27.37,
 55 , 100 ,011101,17/03/2015,13:58:18 ,13:58:46 , 28 ,0.16,27.53,
 56 , 102 ,011101,17/03/2015,14:25:51 ,14:27:11 , 80 ,0.43,27.96,
 57 , 102 ,011101,17/03/2015,14:28:00 ,14:28:25 , 25 ,0.14,28.10,
 58 , 102 ,011101,17/03/2015,14:28:36 ,14:28:57 , 21 ,0.09,28.19,
 59 , 109 ,011101,17/03/2015,16:16:11 ,16:16:33 , 22 ,0.16,28.35,
 60 , 109 ,011101,17/03/2015,16:17:14 ,16:18:08 , 54 ,0.24,28.59,
 61 , 113 ,011101,17/03/2015,17:08:30 ,17:08:52 , 22 ,0.11,28.70,
 62 , 114 ,011101,17/03/2015,17:22:11 ,17:22:23 , 12 ,0.08,28.78,
 63 , 114 ,011101,17/03/2015,17:22:35 ,17:23:20 , 45 ,0.21,28.99,
 64 , 114 ,011101,17/03/2015,17:23:52 ,17:24:48 , 56 ,0.25,29.24,
 65 , 120 ,011101,17/03/2015,18:49:14 ,18:50:09 , 55 ,0.07,29.31,
 66 , 120 ,011101,17/03/2015,18:50:30 ,18:51:08 , 38 ,-0.06,29.25,
 67 , 120 ,011101,17/03/2015,18:53:33 ,18:53:58 , 25 ,0.09,29.34,
 68 , 121 ,011101,17/03/2015,18:54:24 ,18:57:44 , 200 ,1.16,30.50,
 69 , 121 ,011101,17/03/2015,18:58:27 ,19:00:02 , 95 ,0.61,31.11,
 70 , 121 ,011101,17/03/2015,19:00:57 ,19:01:43 , 46 ,0.28,31.39,
 71 , 125 ,011101,17/03/2015,19:58:49 ,20:00:28 , 99 ,0.43,31.82,
 72 , 126 ,011101,17/03/2015,20:17:52 ,20:19:05 , 73 ,0.31,32.13,
 73 , 131 ,011101,17/03/2015,21:16:21 ,21:19:20 , 179 ,0.89,33.02,
 74 , 132 ,011101,17/03/2015,21:38:57 ,21:43:09 , 252 ,1.11,34.13,
 75 , 135 ,011101,17/03/2015,22:22:29 ,22:25:33 , 184 ,0.77,34.90,
 76 , 135 ,011101,17/03/2015,22:26:59 ,22:28:00 , 61 ,0.29,35.19,
 77 , 137 ,011101,17/03/2015,22:52:48 ,22:54:25 , 97 ,0.42,35.61,
 78 , 138 ,011101,17/03/2015,22:59:20 ,22:59:59 , 39 ,0.12,35.73,
 79 , 138 ,011101,17/03/2015,23:00:10 ,23:02:09 , 119 ,0.43,36.16,
 80 , 139 ,011101,17/03/2015,23:18:57 ,23:21:01 , 124 ,0.51,36.67,
 81 , 140 ,011101,17/03/2015,23:32:34 ,23:34:41 , 127 ,0.47,37.14,
 82 , 143 ,011101,18/03/2015,00:14:36 ,00:14:53 , 17 ,0.06,37.20,
 83 , 143 ,011101,18/03/2015,00:20:32 ,00:22:46 , 134 ,0.56,37.76,
 84 , 143 ,011101,18/03/2015,00:22:58 ,00:25:00 , 122 ,0.61,38.37,
 85 , 144 ,011101,18/03/2015,00:25:49 ,00:26:24 , 35 ,0.17,38.54,
 86 , 144 ,011101,18/03/2015,00:27:52 ,00:29:00 , 68 ,0.32,38.86,
 87 , 147 ,011101,18/03/2015,01:15:12 ,01:15:23 , 11 ,0.02,38.88,
 88 , 147 ,011101,18/03/2015,01:16:12 ,01:16:57 , 45 ,0.14,39.02,
 89 , 148 ,011101,18/03/2015,01:30:16 ,01:33:19 , 183 ,0.85,39.87,
 90 , 148 ,011101,18/03/2015,01:34:08 ,01:35:09 , 61 ,0.30,40.17,
 91 , 149 ,011101,18/03/2015,01:50:06 ,01:50:36 , 30 ,0.11,40.28,
 92 , 150 ,011101,18/03/2015,01:50:48 ,01:54:25 , 217 ,0.75,41.03,
 93 , 153 ,011101,18/03/2015,02:31:42 ,02:36:03 , 261 ,0.77,41.80,
 94 , 159 ,011101,18/03/2015,04:07:16 ,04:11:04 , 228 ,0.79,42.59,
 95 , 159 ,011101,18/03/2015,04:11:31 ,04:13:06 , 95 ,0.34,42.93,
 96 , 161 ,011101,18/03/2015,04:29:45 ,04:31:13 , 88 ,0.33,43.26,
 97 , 162 ,011101,18/03/2015,04:45:38 ,04:48:04 , 146 ,0.52,43.78,
 98 , 162 ,011101,18/03/2015,04:52:07 ,04:53:47 , 100 ,0.37,44.15,
 99 , 164 ,011101,18/03/2015,05:14:04 ,05:15:52 , 108 ,0.47,44.62,
 100 , 166 ,011101,18/03/2015,05:37:52 ,05:39:19 , 87 ,0.23,44.85,
 101 , 166 ,011101,18/03/2015,05:40:09 ,05:41:22 , 73 ,0.35,45.20,
 102 , 167 ,011101,18/03/2015,05:52:01 ,05:54:16 , 135 ,0.47,45.67,
 103 , 167 ,011101,18/03/2015,05:54:56 ,05:56:57 , 121 ,0.46,46.13,
 104 , 168 ,011101,18/03/2015,06:11:44 ,06:13:04 , 80 ,0.25,46.38,
 105 , 168 ,011101,18/03/2015,06:13:36 ,06:16:56 , 200 ,0.72,47.10,
 106 , 169 ,011101,18/03/2015,06:20:18 ,06:21:18 , 60 ,0.19,47.29,
 107 , 183 ,011101,18/03/2015,09:43:59 ,09:44:02 , 3 ,-0.13,47.16,
 108 , 183 ,011101,18/03/2015,09:44:19 ,09:44:54 , 35 ,-0.05,47.11,
 109 , 183 ,011101,18/03/2015,09:45:11 ,09:45:12 , 1 ,0.15,47.26,
 110 , 183 ,011101,18/03/2015,09:50:16 ,09:50:27 , 11 ,0.12,47.38,
 111 , 183 ,011101,18/03/2015,09:50:44 ,09:51:37 , 53 ,0.52,47.90,
 112 , 183 ,011101,18/03/2015,09:52:16 ,09:52:44 , 28 ,0.21,48.11,
 113 , 183 ,011101,18/03/2015,09:53:49 ,09:54:12 , 23 ,0.20,48.31,
 114 , 184 ,011101,18/03/2015,10:00:36 ,10:00:37 , 1 ,0.02,48.33,
 115 , 185 ,011101,18/03/2015,10:12:56 ,10:13:44 , 48 ,0.39,48.72,
 116 , 188 ,011101,18/03/2015,10:54:02 ,10:54:04 , 2 ,-0.31,48.41,
 117 , 188 ,011101,18/03/2015,10:54:36 ,10:55:47 , 71 ,0.48,48.89,
 118 , 188 ,011101,18/03/2015,10:59:10 ,10:59:11 , 1 ,-0.04,48.85,
 119 , 188 ,011101,18/03/2015,11:00:30 ,11:00:31 , 1 ,0.03,48.88,
 120 , 188 ,011101,18/03/2015,11:02:04 ,11:02:05 , 1 ,-0.05,48.83,
 121 , 189 ,011101,18/03/2015,11:11:28 ,11:11:39 , 11 ,-0.06,48.77,
 122 , 189 ,011101,18/03/2015,11:12:12 ,11:12:14 , 2 ,0.05,48.82,
 123 , 189 ,011101,18/03/2015,11:14:35 ,11:14:41 , 6 ,-0.03,48.79,
