OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:02:59
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0103
SUBJECT ID:Subject 3
SUBJECT MASS:482 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,010301,16/03/2015,14:29:35 ,14:30:27 , 52 ,0.57,0.57,
 2 , 1 ,010301,16/03/2015,14:30:56 ,14:31:52 , 56 ,0.61,1.18,
 3 , 1 ,010301,16/03/2015,14:37:52 ,14:38:34 , 42 ,0.51,1.69,
 4 , 2 ,010301,16/03/2015,14:46:45 ,14:47:02 , 17 ,0.18,1.87,
 5 , 8 ,010301,16/03/2015,16:14:49 ,16:15:34 , 45 ,0.44,2.31,
 6 , 8 ,010301,16/03/2015,16:16:23 ,16:16:29 , 6 ,0.06,2.37,
 7 , 12 ,010301,16/03/2015,17:12:01 ,17:13:50 , 109 ,1.07,3.44,
 8 , 18 ,010301,16/03/2015,18:29:43 ,18:31:29 , 106 ,1.01,4.45,
 9 , 18 ,010301,16/03/2015,18:32:11 ,18:33:00 , 49 ,0.51,4.96,
 10 , 20 ,010301,16/03/2015,19:00:51 ,19:00:54 , 3 ,0.02,4.98,
 11 , 21 ,010301,16/03/2015,19:08:23 ,19:11:56 , 213 ,1.33,6.31,
 12 , 21 ,010301,16/03/2015,19:18:28 ,19:21:16 , 168 ,1.02,7.33,
 13 , 22 ,010301,16/03/2015,19:36:59 ,19:37:23 , 24 ,0.06,7.39,
 14 , 22 ,010301,16/03/2015,19:38:01 ,19:40:01 , 120 ,0.71,8.10,
 15 , 27 ,010301,16/03/2015,20:41:43 ,20:44:56 , 193 ,1.20,9.30,
 16 , 27 ,010301,16/03/2015,20:47:28 ,20:48:35 , 67 ,0.48,9.78,
 17 , 31 ,010301,16/03/2015,21:41:58 ,21:45:54 , 236 ,1.49,11.27,
 18 , 32 ,010301,16/03/2015,21:55:00 ,21:55:17 , 17 ,0.06,11.33,
 19 , 32 ,010301,16/03/2015,21:55:47 ,21:56:53 , 66 ,0.44,11.77,
 20 , 36 ,010301,16/03/2015,22:52:00 ,22:55:13 , 193 ,1.23,13.00,
 21 , 38 ,010301,16/03/2015,23:22:14 ,23:24:41 , 147 ,0.79,13.79,
 22 , 41 ,010301,17/03/2015,00:00:24 ,00:01:00 , 36 ,0.16,13.95,
 23 , 41 ,010301,17/03/2015,00:02:53 ,00:05:13 , 140 ,0.88,14.83,
 24 , 43 ,010301,17/03/2015,00:27:31 ,00:28:54 , 83 ,0.50,15.33,
 25 , 43 ,010301,17/03/2015,00:29:20 ,00:29:26 , 6 ,0.07,15.40,
 26 , 43 ,010301,17/03/2015,00:33:02 ,00:33:18 , 16 ,0.11,15.51,
 27 , 43 ,010301,17/03/2015,00:33:35 ,00:33:51 , 16 ,0.13,15.64,
 28 , 43 ,010301,17/03/2015,00:34:40 ,00:35:20 , 40 ,0.27,15.91,
 29 , 46 ,010301,17/03/2015,01:09:49 ,01:13:00 , 191 ,1.57,17.48,
 30 , 47 ,010301,17/03/2015,01:21:13 ,01:23:55 , 162 ,1.20,18.68,
 31 , 47 ,010301,17/03/2015,01:26:05 ,01:28:20 , 135 ,1.13,19.81,
 32 , 47 ,010301,17/03/2015,01:28:44 ,01:29:14 , 30 ,0.25,20.06,
 33 , 50 ,010301,17/03/2015,02:05:19 ,02:07:49 , 150 ,1.17,21.23,
 34 , 50 ,010301,17/03/2015,02:13:25 ,02:13:29 , 4 ,0.04,21.27,
 35 , 54 ,010301,17/03/2015,03:07:04 ,03:09:42 , 158 ,1.19,22.46,
 36 , 59 ,010301,17/03/2015,04:23:11 ,04:23:18 , 7 ,0.03,22.49,
 37 , 62 ,010301,17/03/2015,04:59:44 ,05:00:56 , 72 ,0.53,23.02,
 38 , 62 ,010301,17/03/2015,05:01:15 ,05:02:26 , 71 ,0.48,23.50,
 39 , 62 ,010301,17/03/2015,05:08:37 ,05:09:27 , 50 ,0.15,23.65,
 40 , 68 ,010301,17/03/2015,06:26:31 ,06:30:39 , 248 ,1.63,25.28,
 41 , 68 ,010301,17/03/2015,06:32:27 ,06:32:49 , 22 ,0.09,25.37,
 42 , 84 ,010301,17/03/2015,10:10:47 ,10:11:18 , 31 ,0.16,25.53,
 43 , 88 ,010301,17/03/2015,11:08:31 ,11:09:29 , 58 ,0.42,25.95,
 44 , 88 ,010301,17/03/2015,11:11:09 ,11:11:56 , 47 ,0.35,26.30,
 45 , 98 ,010301,17/03/2015,13:29:13 ,13:31:05 , 112 ,0.67,26.97,
 46 , 105 ,010301,17/03/2015,15:15:07 ,15:16:50 , 103 ,0.59,27.56,
 47 , 105 ,010301,17/03/2015,15:17:48 ,15:18:38 , 50 ,0.30,27.86,
 48 , 109 ,010301,17/03/2015,16:17:26 ,16:18:42 , 76 ,0.42,28.28,
 49 , 109 ,010301,17/03/2015,16:19:21 ,16:19:38 , 17 ,0.15,28.43,
 50 , 114 ,010301,17/03/2015,17:26:01 ,17:27:01 , 60 ,0.45,28.88,
 51 , 114 ,010301,17/03/2015,17:27:12 ,17:27:39 , 27 ,0.17,29.05,
 52 , 115 ,010301,17/03/2015,17:37:18 ,17:37:25 , 7 ,0.07,29.12,
 53 , 115 ,010301,17/03/2015,17:37:36 ,17:37:45 , 9 ,-0.08,29.04,
 54 , 115 ,010301,17/03/2015,17:39:54 ,17:39:55 , 1 ,-0.02,29.02,
 55 , 119 ,010301,17/03/2015,18:41:07 ,18:41:13 , 6 ,0.07,29.09,
 56 , 119 ,010301,17/03/2015,18:42:02 ,18:42:30 , 28 ,-0.07,29.02,
 57 , 120 ,010301,17/03/2015,18:47:34 ,18:47:42 , 8 ,0.03,29.05,
 58 , 120 ,010301,17/03/2015,18:48:38 ,18:48:39 , 1 ,0.02,29.07,
 59 , 120 ,010301,17/03/2015,18:50:28 ,18:50:35 , 7 ,0.05,29.12,
 60 , 121 ,010301,17/03/2015,18:58:38 ,18:59:29 , 51 ,0.32,29.44,
 61 , 121 ,010301,17/03/2015,19:01:50 ,19:02:32 , 42 ,0.26,29.70,
 62 , 121 ,010301,17/03/2015,19:08:08 ,19:09:37 , 89 ,0.47,30.17,
 63 , 122 ,010301,17/03/2015,19:20:17 ,19:21:34 , 77 ,0.25,30.42,
 64 , 123 ,010301,17/03/2015,19:32:50 ,19:33:15 , 25 ,0.11,30.53,
 65 , 125 ,010301,17/03/2015,19:59:07 ,19:59:45 , 38 ,0.11,30.64,
 66 , 125 ,010301,17/03/2015,20:06:45 ,20:07:02 , 17 ,0.04,30.68,
 67 , 126 ,010301,17/03/2015,20:14:32 ,20:14:45 , 13 ,0.04,30.72,
 68 , 127 ,010301,17/03/2015,20:28:33 ,20:29:48 , 75 ,0.27,30.99,
 69 , 128 ,010301,17/03/2015,20:46:16 ,20:46:25 , 9 ,0.08,31.07,
 70 , 128 ,010301,17/03/2015,20:46:52 ,20:47:02 , 10 ,0.05,31.12,
 71 , 128 ,010301,17/03/2015,20:47:13 ,20:48:16 , 63 ,0.37,31.49,
 72 , 129 ,010301,17/03/2015,20:53:53 ,20:55:58 , 125 ,0.53,32.02,
 73 , 132 ,010301,17/03/2015,21:46:25 ,21:47:29 , 64 ,0.32,32.34,
 74 , 133 ,010301,17/03/2015,21:49:12 ,21:50:30 , 78 ,0.41,32.75,
 75 , 133 ,010301,17/03/2015,21:53:29 ,21:54:26 , 57 ,0.34,33.09,
 76 , 133 ,010301,17/03/2015,21:54:50 ,21:55:43 , 53 ,0.28,33.37,
 77 , 135 ,010301,17/03/2015,22:18:00 ,22:19:10 , 70 ,0.30,33.67,
 78 , 135 ,010301,17/03/2015,22:19:22 ,22:19:56 , 34 ,0.15,33.82,
 79 , 136 ,010301,17/03/2015,22:34:57 ,22:35:09 , 12 ,0.06,33.88,
 80 , 136 ,010301,17/03/2015,22:36:21 ,22:37:38 , 77 ,0.31,34.19,
 81 , 136 ,010301,17/03/2015,22:37:51 ,22:38:10 , 19 ,0.08,34.27,
 82 , 137 ,010301,17/03/2015,22:48:51 ,22:51:06 , 135 ,0.51,34.78,
 83 , 137 ,010301,17/03/2015,22:53:41 ,22:56:28 , 167 ,0.78,35.56,
 84 , 139 ,010301,17/03/2015,23:15:24 ,23:16:54 , 90 ,0.35,35.91,
 85 , 141 ,010301,17/03/2015,23:55:05 ,23:56:13 , 68 ,0.37,36.28,
 86 , 142 ,010301,17/03/2015,23:56:26 ,23:56:58 , 32 ,0.21,36.49,
 87 , 143 ,010301,18/03/2015,00:08:36 ,00:10:38 , 122 ,0.67,37.16,
 88 , 143 ,010301,18/03/2015,00:10:52 ,00:11:37 , 45 ,0.29,37.45,
 89 , 145 ,010301,18/03/2015,00:49:59 ,00:52:43 , 164 ,0.98,38.43,
 90 , 146 ,010301,18/03/2015,01:00:43 ,01:02:15 , 92 ,0.60,39.03,
 91 , 146 ,010301,18/03/2015,01:02:42 ,01:03:21 , 39 ,0.22,39.25,
 92 , 148 ,010301,18/03/2015,01:27:25 ,01:29:20 , 115 ,0.63,39.88,
 93 , 148 ,010301,18/03/2015,01:30:41 ,01:31:32 , 51 ,0.38,40.26,
 94 , 150 ,010301,18/03/2015,01:50:55 ,01:51:18 , 23 ,0.17,40.43,
 95 , 150 ,010301,18/03/2015,01:51:38 ,01:52:16 , 38 ,0.19,40.62,
 96 , 153 ,010301,18/03/2015,02:35:46 ,02:36:07 , 21 ,0.07,40.69,
 97 , 158 ,010301,18/03/2015,03:46:29 ,03:50:16 , 227 ,1.21,41.90,
 98 , 158 ,010301,18/03/2015,03:50:40 ,03:50:51 , 11 ,0.07,41.97,
 99 , 160 ,010301,18/03/2015,04:12:30 ,04:14:03 , 93 ,0.47,42.44,
 100 , 161 ,010301,18/03/2015,04:38:40 ,04:41:31 , 171 ,0.94,43.38,
 101 , 162 ,010301,18/03/2015,04:44:26 ,04:45:51 , 85 ,0.49,43.87,
 102 , 162 ,010301,18/03/2015,04:46:04 ,04:46:12 , 8 ,0.03,43.90,
 103 , 163 ,010301,18/03/2015,05:01:24 ,05:03:40 , 136 ,0.76,44.66,
 104 , 184 ,010301,18/03/2015,09:59:23 ,09:59:33 , 10 ,0.13,44.79,
 105 , 185 ,010301,18/03/2015,10:16:00 ,10:16:58 , 58 ,0.56,45.35,
 106 , 185 ,010301,18/03/2015,10:21:24 ,10:21:35 , 11 ,0.13,45.48,
 107 , 196 ,010301,18/03/2015,12:55:20 ,12:56:06 , 46 ,0.45,45.93,
 108 , 196 ,010301,18/03/2015,12:57:26 ,12:57:42 , 16 ,0.19,46.12,
 109 , 203 ,010301,18/03/2015,14:30:51 ,14:31:30 , 39 ,0.31,46.43,
 110 , 207 ,010301,18/03/2015,15:23:20 ,15:23:50 , 30 ,0.28,46.71,
 111 , 212 ,010301,18/03/2015,16:36:52 ,16:37:22 , 30 ,0.27,46.98,
 112 , 214 ,010301,18/03/2015,17:11:43 ,17:11:58 , 15 ,0.18,47.16,
 113 , 214 ,010301,18/03/2015,17:12:29 ,17:12:52 , 23 ,0.23,47.39,
 114 , 216 ,010301,18/03/2015,17:43:31 ,17:44:34 , 63 ,0.54,47.93,
 115 , 218 ,010301,18/03/2015,18:11:48 ,18:12:40 , 52 ,0.48,48.41,
 116 , 218 ,010301,18/03/2015,18:12:55 ,18:13:09 , 14 ,0.17,48.58,
 117 , 222 ,010301,18/03/2015,19:00:42 ,19:03:08 , 146 ,1.14,49.72,
 118 , 222 ,010301,18/03/2015,19:03:42 ,19:04:11 , 29 ,0.23,49.95,
 119 , 222 ,010301,18/03/2015,19:07:50 ,19:09:40 , 110 ,0.85,50.80,
 120 , 223 ,010301,18/03/2015,19:13:34 ,19:13:42 , 8 ,0.03,50.83,
 121 , 223 ,010301,18/03/2015,19:15:02 ,19:17:36 , 154 ,1.25,52.08,
 122 , 225 ,010301,18/03/2015,19:44:30 ,19:47:36 , 186 ,1.25,53.33,
 123 , 227 ,010301,18/03/2015,20:12:04 ,20:12:38 , 34 ,0.13,53.46,
