Oxymax Feeding Bouts CSV File 

CSV FILE CREATION:13/02/2015 13:55:46
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\09-02-15\2015-02-09.BDTA

GROUP/CAGE:0105
SUBJECT ID:Subject 5
SUBJECT MASS:399 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 185 ,010501,11/02/2015,10:11:48 ,10:12:11 , 23 ,0.14,48.37,
 125 , 185 ,010501,11/02/2015,10:12:24 ,10:13:26 , 62 ,0.37,48.74,
 126 , 186 ,010501,11/02/2015,10:13:39 ,10:14:07 , 28 ,0.17,48.91,
 127 , 186 ,010501,11/02/2015,10:14:24 ,10:15:20 , 56 ,0.27,49.18,
 128 , 195 ,010501,11/02/2015,12:26:40 ,12:28:12 , 92 ,0.45,49.63,
 129 , 195 ,010501,11/02/2015,12:28:25 ,12:29:15 , 50 ,0.33,49.96,
 130 , 195 ,010501,11/02/2015,12:29:36 ,12:30:17 , 41 ,0.27,50.23,
 131 , 195 ,010501,11/02/2015,12:30:32 ,12:30:57 , 25 ,0.17,50.40,
 132 , 204 ,010501,11/02/2015,14:28:58 ,14:31:09 , 131 ,0.78,51.18,
 133 , 204 ,010501,11/02/2015,14:31:32 ,14:31:58 , 26 ,0.18,51.36,
 134 , 204 ,010501,11/02/2015,14:32:32 ,14:34:13 , 101 ,0.55,51.91,
 135 , 210 ,010501,11/02/2015,16:07:52 ,16:08:01 , 9 ,0.07,51.98,
 136 , 210 ,010501,11/02/2015,16:08:12 ,16:08:44 , 32 ,0.17,52.15,
 137 , 211 ,010501,11/02/2015,16:08:55 ,16:10:31 , 96 ,0.58,52.73,
 138 , 211 ,010501,11/02/2015,16:10:48 ,16:11:48 , 60 ,0.39,53.12,
 139 , 215 ,010501,11/02/2015,17:12:47 ,17:13:38 , 51 ,0.33,53.45,
 140 , 215 ,010501,11/02/2015,17:13:57 ,17:14:45 , 48 ,0.30,53.75,
 141 , 215 ,010501,11/02/2015,17:15:02 ,17:15:55 , 53 ,0.32,54.07,
 142 , 221 ,010501,11/02/2015,18:43:08 ,18:43:14 , 6 ,0.06,54.13,
 143 , 221 ,010501,11/02/2015,18:43:53 ,18:45:38 , 105 ,0.62,54.75,
 144 , 222 ,010501,11/02/2015,18:46:08 ,18:46:43 , 35 ,0.20,54.95,
 145 , 222 ,010501,11/02/2015,18:46:58 ,18:49:53 , 175 ,0.86,55.81,
 146 , 225 ,010501,11/02/2015,19:30:21 ,19:30:28 , 7 ,0.04,55.85,
 147 , 225 ,010501,11/02/2015,19:31:28 ,19:36:36 , 308 ,1.34,57.19,
 148 , 230 ,010501,11/02/2015,20:43:37 ,20:46:41 , 184 ,0.74,57.93,
 149 , 231 ,010501,11/02/2015,20:48:13 ,20:55:55 , 462 ,1.76,59.69,
 150 , 232 ,010501,11/02/2015,21:19:10 ,21:19:23 , 13 ,0.03,59.72,
 151 , 237 ,010501,11/02/2015,22:17:20 ,22:20:43 , 203 ,0.89,60.61,
 152 , 237 ,010501,11/02/2015,22:20:57 ,22:21:12 , 15 ,0.10,60.71,
 153 , 237 ,010501,11/02/2015,22:21:33 ,22:24:48 , 195 ,0.88,61.59,
 154 , 239 ,010501,11/02/2015,22:56:39 ,23:01:30 , 291 ,1.42,63.01,
 155 , 240 ,010501,11/02/2015,23:05:22 ,23:05:31 , 9 ,0.02,63.03,
 156 , 243 ,010501,11/02/2015,23:48:02 ,23:55:17 , 435 ,1.78,64.81,
 157 , 243 ,010501,11/02/2015,23:57:23 ,23:59:32 , 129 ,0.53,65.34,
 158 , 244 ,010501,12/02/2015,00:04:42 ,00:05:10 , 28 ,0.09,65.43,
 159 , 244 ,010501,12/02/2015,00:05:23 ,00:11:34 , 371 ,1.45,66.88,
 160 , 248 ,010501,12/02/2015,00:55:50 ,01:01:05 , 315 ,1.39,68.27,
 161 , 248 ,010501,12/02/2015,01:01:18 ,01:04:46 , 208 ,0.98,69.25,
 162 , 249 ,010501,12/02/2015,01:15:56 ,01:16:07 , 11 ,0.07,69.32,
 163 , 251 ,010501,12/02/2015,01:48:28 ,01:49:04 , 36 ,0.13,69.45,
 164 , 252 ,010501,12/02/2015,01:49:17 ,01:56:58 , 461 ,1.91,71.36,
 165 , 256 ,010501,12/02/2015,02:56:06 ,02:56:08 , 2 ,0.02,71.38,
 166 , 259 ,010501,12/02/2015,03:34:56 ,03:39:43 , 287 ,1.22,72.60,
 167 , 259 ,010501,12/02/2015,03:40:05 ,03:46:05 , 360 ,1.31,73.91,
 168 , 265 ,010501,12/02/2015,05:01:39 ,05:05:54 , 255 ,0.85,74.76,
 169 , 265 ,010501,12/02/2015,05:06:07 ,05:13:26 , 439 ,1.37,76.13,
 170 , 269 ,010501,12/02/2015,06:00:34 ,06:06:23 , 349 ,1.20,77.33,
 171 , 269 ,010501,12/02/2015,06:08:55 ,06:09:25 , 30 ,0.20,77.53,
 172 , 271 ,010501,12/02/2015,06:32:54 ,06:33:40 , 46 ,0.30,77.83,
 173 , 271 ,010501,12/02/2015,06:33:52 ,06:36:24 , 152 ,0.83,78.66,
 174 , 285 ,010501,12/02/2015,09:43:46 ,09:43:52 , 6 ,0.03,78.69,
 175 , 293 ,010501,12/02/2015,11:46:58 ,11:49:09 , 131 ,0.68,79.37,
 176 , 293 ,010501,12/02/2015,11:51:09 ,11:51:35 , 26 ,0.16,79.53,
 177 , 293 ,010501,12/02/2015,11:51:47 ,11:52:36 , 49 ,0.32,79.85,
 178 , 299 ,010501,12/02/2015,13:17:13 ,13:18:06 , 53 ,0.30,80.15,
 179 , 300 ,010501,12/02/2015,13:18:18 ,13:19:21 , 63 ,0.38,80.53,
 180 , 303 ,010501,12/02/2015,14:05:43 ,14:07:46 , 123 ,0.66,81.19,
 181 , 303 ,010501,12/02/2015,14:08:03 ,14:08:07 , 4 ,0.03,81.22,
 182 , 307 ,010501,12/02/2015,15:01:16 ,15:01:20 , 4 ,0.05,81.27,
 183 , 307 ,010501,12/02/2015,15:03:29 ,15:09:04 , 335 ,1.54,82.81,
 184 , 309 ,010501,12/02/2015,15:31:05 ,15:31:11 , 6 ,0.07,82.88,
 185 , 309 ,010501,12/02/2015,15:31:47 ,15:32:53 , 66 ,-0.07,82.81,
 186 , 310 ,010501,12/02/2015,15:48:00 ,15:48:02 , 2 ,0.04,82.85,
 187 , 316 ,010501,12/02/2015,17:18:02 ,17:19:03 , 61 ,0.31,83.16,
 188 , 317 ,010501,12/02/2015,17:19:28 ,17:21:58 , 150 ,0.75,83.91,
 189 , 317 ,010501,12/02/2015,17:22:13 ,17:24:26 , 133 ,0.61,84.52,
 190 , 323 ,010501,12/02/2015,18:50:50 ,18:50:56 , 6 ,0.05,84.57,
 191 , 323 ,010501,12/02/2015,18:51:24 ,18:51:43 , 19 ,-0.07,84.50,
 192 , 323 ,010501,12/02/2015,18:53:30 ,18:54:08 , 38 ,0.15,84.65,
 193 , 324 ,010501,12/02/2015,19:01:56 ,19:02:05 , 9 ,0.03,84.68,
 194 , 327 ,010501,12/02/2015,19:45:44 ,19:46:03 , 19 ,0.12,84.80,
 195 , 327 ,010501,12/02/2015,19:46:38 ,19:53:03 , 385 ,1.82,86.62,
 196 , 328 ,010501,12/02/2015,19:56:15 ,19:58:55 , 160 ,0.66,87.28,
 197 , 331 ,010501,12/02/2015,20:39:47 ,20:44:24 , 277 ,1.01,88.29,
 198 , 335 ,010501,12/02/2015,21:40:38 ,21:47:26 , 408 ,1.51,89.80,
 199 , 340 ,010501,12/02/2015,22:55:45 ,23:00:38 , 293 ,1.14,90.94,
 200 , 341 ,010501,12/02/2015,23:00:50 ,23:04:23 , 213 ,0.74,91.68,
 201 , 341 ,010501,12/02/2015,23:07:35 ,23:07:37 , 2 ,0.02,91.70,
 202 , 343 ,010501,12/02/2015,23:22:46 ,23:32:50 , 604 ,2.19,93.89,
 203 , 344 ,010501,12/02/2015,23:46:46 ,23:53:58 , 432 ,1.34,95.23,
 204 , 345 ,010501,12/02/2015,23:59:23 ,23:59:25 , 2 ,0.05,95.28,
 205 , 351 ,010501,13/02/2015,01:15:38 ,01:25:18 , 580 ,2.40,97.68,
 206 , 351 ,010501,13/02/2015,01:26:45 ,01:29:27 , 162 ,0.73,98.41,
 207 , 353 ,010501,13/02/2015,01:54:32 ,02:01:15 , 403 ,1.35,99.76,
 208 , 355 ,010501,13/02/2015,02:15:36 ,02:22:50 , 434 ,1.33,101.09,
 209 , 361 ,010501,13/02/2015,03:56:01 ,03:59:47 , 226 ,0.61,101.70,
 210 , 362 ,010501,13/02/2015,04:13:15 ,04:13:17 , 2 ,0.08,101.78,
 211 , 365 ,010501,13/02/2015,04:57:01 ,04:58:36 , 95 ,0.22,102.00,
 212 , 366 ,010501,13/02/2015,04:58:50 ,05:04:28 , 338 ,1.23,103.23,
 213 , 366 ,010501,13/02/2015,05:05:10 ,05:05:17 , 7 ,0.03,103.26,
 214 , 368 ,010501,13/02/2015,05:31:02 ,05:31:07 , 5 ,-0.02,103.24,
 215 , 368 ,010501,13/02/2015,05:40:32 ,05:40:34 , 2 ,0.04,103.28,
 216 , 370 ,010501,13/02/2015,05:45:25 ,06:00:03 , 878 ,2.96,106.24,
 217 , 370 ,010501,13/02/2015,06:01:11 ,06:01:38 , 27 ,0.12,106.36,
 218 , 370 ,010501,13/02/2015,06:04:39 ,06:04:41 , 2 ,-0.02,106.34,
 219 , 371 ,010501,13/02/2015,06:10:44 ,06:10:46 , 2 ,0.07,106.41,
 220 , 371 ,010501,13/02/2015,06:17:19 ,06:17:21 , 2 ,0.07,106.48,
 221 , 385 ,010501,13/02/2015,09:31:10 ,09:38:31 , 441 ,1.62,108.10,
 222 , 385 ,010501,13/02/2015,09:38:43 ,09:42:40 , 237 ,0.35,108.45,
 223 , 386 ,010501,13/02/2015,09:42:53 ,09:44:08 , 75 ,-0.14,108.31,
 224 , 386 ,010501,13/02/2015,09:44:34 ,09:44:36 , 2 ,-0.11,108.20,
 225 , 386 ,010501,13/02/2015,09:44:53 ,09:45:12 , 19 ,0.06,108.26,
 226 , 386 ,010501,13/02/2015,09:45:27 ,09:45:37 , 10 ,0.11,108.37,
 227 , 386 ,010501,13/02/2015,09:46:38 ,09:46:43 , 5 ,-0.06,108.31,
 228 , 386 ,010501,13/02/2015,09:48:26 ,09:48:28 , 2 ,-0.14,108.17,
 229 , 386 ,010501,13/02/2015,09:49:13 ,09:50:47 , 94 ,-0.11,108.06,
 230 , 386 ,010501,13/02/2015,09:51:02 ,09:51:08 , 6 ,0.06,108.12,
 231 , 386 ,010501,13/02/2015,09:51:23 ,09:53:40 , 137 ,-0.13,107.99,
 232 , 386 ,010501,13/02/2015,09:54:35 ,09:55:03 , 28 ,0.15,108.14,
 233 , 386 ,010501,13/02/2015,09:55:15 ,09:55:34 , 19 ,0.11,108.25,
 234 , 386 ,010501,13/02/2015,09:55:47 ,09:56:13 , 26 ,-0.22,108.03,
 235 , 386 ,010501,13/02/2015,09:56:25 ,09:56:29 , 4 ,-0.08,107.95,
 236 , 387 ,010501,13/02/2015,09:57:08 ,10:01:17 , 249 ,0.07,108.02,
 237 , 387 ,010501,13/02/2015,10:01:36 ,10:01:46 , 10 ,-0.06,107.96,
 238 , 387 ,010501,13/02/2015,10:02:35 ,10:12:00 , 565 ,-0.76,107.20,
 239 , 388 ,010501,13/02/2015,10:12:13 ,10:13:33 , 80 ,-0.33,106.87,
 240 , 388 ,010501,13/02/2015,10:13:48 ,10:14:22 , 34 ,0.08,106.95,
 241 , 388 ,010501,13/02/2015,10:15:10 ,10:16:13 , 63 ,-0.04,106.91,
 242 , 388 ,010501,13/02/2015,10:16:28 ,10:17:25 , 57 ,-0.20,106.71,
 243 , 388 ,010501,13/02/2015,10:17:44 ,10:17:46 , 2 ,0.16,106.87,
 244 , 388 ,010501,13/02/2015,10:18:26 ,10:19:06 , 40 ,-1.17,105.70,
 245 , 388 ,010501,13/02/2015,10:19:46 ,10:19:51 , 5 ,0.34,106.04,
 246 , 388 ,010501,13/02/2015,10:20:07 ,10:20:20 , 13 ,-0.28,105.76,
 247 , 388 ,010501,13/02/2015,10:20:43 ,10:21:00 , 17 ,-0.76,105.00,
 248 , 388 ,010501,13/02/2015,10:21:26 ,10:21:36 , 10 ,0.13,105.13,
 249 , 388 ,010501,13/02/2015,10:21:55 ,10:22:01 , 6 ,0.22,105.35,
 250 , 388 ,010501,13/02/2015,10:22:23 ,10:22:27 , 4 ,0.04,105.39,
 251 , 388 ,010501,13/02/2015,10:22:44 ,10:23:15 , 31 ,-0.48,104.91,
 252 , 388 ,010501,13/02/2015,10:24:02 ,10:24:27 , 25 ,0.27,105.18,
 253 , 389 ,010501,13/02/2015,10:25:18 ,10:26:17 , 59 ,0.58,105.76,
 254 , 389 ,010501,13/02/2015,10:26:34 ,10:26:55 , 21 ,-0.87,104.89,
 255 , 389 ,010501,13/02/2015,10:27:18 ,10:27:22 , 4 ,0.17,105.06,
 256 , 389 ,010501,13/02/2015,10:27:58 ,10:28:11 , 13 ,0.68,105.74,
 257 , 389 ,010501,13/02/2015,10:28:38 ,10:28:42 , 4 ,-0.03,105.71,
 258 , 389 ,010501,13/02/2015,10:29:31 ,10:29:42 , 11 ,-0.28,105.43,
 259 , 389 ,010501,13/02/2015,10:30:05 ,10:30:13 , 8 ,-0.03,105.40,
 260 , 389 ,010501,13/02/2015,10:31:16 ,10:31:29 , 13 ,0.12,105.52,
 261 , 389 ,010501,13/02/2015,10:31:59 ,10:33:31 , 92 ,-0.13,105.39,
 262 , 389 ,010501,13/02/2015,10:33:50 ,10:34:14 , 24 ,-0.06,105.33,
 263 , 389 ,010501,13/02/2015,10:37:11 ,10:38:10 , 59 ,-0.25,105.08,
 264 , 389 ,010501,13/02/2015,10:38:48 ,10:38:50 , 2 ,0.18,105.26,
 265 , 389 ,010501,13/02/2015,10:39:11 ,10:39:13 , 2 ,-0.04,105.22,
 266 , 389 ,010501,13/02/2015,10:39:26 ,10:39:30 , 4 ,-0.06,105.16,
 267 , 390 ,010501,13/02/2015,10:39:55 ,10:40:42 , 47 ,-0.31,104.85,
 268 , 390 ,010501,13/02/2015,10:41:07 ,10:41:15 , 8 ,0.16,105.01,
 269 , 390 ,010501,13/02/2015,10:41:38 ,10:41:45 , 7 ,-0.56,104.45,
 270 , 390 ,010501,13/02/2015,10:42:21 ,10:42:23 , 2 ,0.02,104.47,
 271 , 390 ,010501,13/02/2015,10:44:50 ,10:45:01 , 11 ,0.48,104.95,
 272 , 390 ,010501,13/02/2015,10:45:20 ,10:45:26 , 6 ,-0.49,104.46,
 273 , 390 ,010501,13/02/2015,10:46:59 ,10:47:29 , 30 ,0.05,104.51,
 274 , 390 ,010501,13/02/2015,10:47:41 ,10:47:58 , 17 ,-0.03,104.48,
 275 , 390 ,010501,13/02/2015,10:49:21 ,10:49:25 , 4 ,0.04,104.52,
 276 , 390 ,010501,13/02/2015,10:49:48 ,10:50:03 , 15 ,0.19,104.71,
 277 , 390 ,010501,13/02/2015,10:50:24 ,10:50:35 , 11 ,-0.02,104.69,
 278 , 390 ,010501,13/02/2015,10:51:02 ,10:51:42 , 40 ,0.11,104.80,
 279 , 390 ,010501,13/02/2015,10:52:08 ,10:52:25 , 17 ,-0.03,104.77,
 280 , 391 ,010501,13/02/2015,10:52:37 ,10:56:34 , 237 ,-0.10,104.67,
 281 , 391 ,010501,13/02/2015,10:57:16 ,10:57:31 , 15 ,0.18,104.85,
