OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/03/2015 14:05:11
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-03-15\2015-03-02.BDTA

GROUP/CAGE:0110
SUBJECT ID:Subject 10
SUBJECT MASS:464 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 10 ,011001,02/03/2015,16:54:19 ,16:54:30 , 11 ,0.09,0.09,
 2 , 10 ,011001,02/03/2015,16:55:07 ,16:55:24 , 17 ,0.18,0.27,
 3 , 14 ,011001,02/03/2015,18:00:56 ,18:01:16 , 20 ,0.15,0.42,
 4 , 14 ,011001,02/03/2015,18:01:30 ,18:01:56 , 26 ,0.22,0.64,
 5 , 14 ,011001,02/03/2015,18:02:53 ,18:03:02 , 9 ,0.14,0.78,
 6 , 18 ,011001,02/03/2015,18:48:30 ,18:48:36 , 6 ,0.04,0.82,
 7 , 18 ,011001,02/03/2015,18:49:08 ,18:49:51 , 43 ,0.32,1.14,
 8 , 18 ,011001,02/03/2015,18:50:08 ,18:50:18 , 10 ,0.10,1.24,
 9 , 19 ,011001,02/03/2015,19:08:41 ,19:10:41 , 120 ,0.62,1.86,
 10 , 19 ,011001,02/03/2015,19:10:59 ,19:12:05 , 66 ,0.47,2.33,
 11 , 19 ,011001,02/03/2015,19:12:33 ,19:13:26 , 53 ,0.35,2.68,
 12 , 19 ,011001,02/03/2015,19:13:40 ,19:14:02 , 22 ,0.19,2.87,
 13 , 24 ,011001,02/03/2015,20:24:01 ,20:24:43 , 42 ,0.22,3.09,
 14 , 24 ,011001,02/03/2015,20:24:54 ,20:25:35 , 41 ,0.29,3.38,
 15 , 26 ,011001,02/03/2015,20:49:35 ,20:49:39 , 4 ,0.03,3.41,
 16 , 26 ,011001,02/03/2015,20:49:50 ,20:50:50 , 60 ,0.30,3.71,
 17 , 26 ,011001,02/03/2015,20:51:04 ,20:52:16 , 72 ,0.44,4.15,
 18 , 27 ,011001,02/03/2015,20:55:28 ,20:57:28 , 120 ,0.70,4.85,
 19 , 27 ,011001,02/03/2015,20:57:42 ,20:58:49 , 67 ,0.48,5.33,
 20 , 27 ,011001,02/03/2015,20:59:04 ,20:59:31 , 27 ,0.22,5.55,
 21 , 33 ,011001,02/03/2015,22:22:43 ,22:23:15 , 32 ,0.18,5.73,
 22 , 33 ,011001,02/03/2015,22:23:31 ,22:24:25 , 54 ,0.40,6.13,
 23 , 33 ,011001,02/03/2015,22:24:43 ,22:25:25 , 42 ,0.29,6.42,
 24 , 36 ,011001,02/03/2015,23:05:38 ,23:06:51 , 73 ,0.44,6.86,
 25 , 36 ,011001,02/03/2015,23:07:04 ,23:07:55 , 51 ,0.41,7.27,
 26 , 37 ,011001,02/03/2015,23:25:26 ,23:27:14 , 108 ,0.60,7.87,
 27 , 39 ,011001,02/03/2015,23:47:54 ,23:48:54 , 60 ,0.40,8.27,
 28 , 39 ,011001,02/03/2015,23:49:14 ,23:49:15 , 1 ,-0.02,8.25,
 29 , 39 ,011001,02/03/2015,23:50:38 ,23:50:39 , 1 ,0.03,8.28,
 30 , 39 ,011001,02/03/2015,23:50:55 ,23:51:09 , 14 ,-0.03,8.25,
 31 , 39 ,011001,02/03/2015,23:51:23 ,23:53:48 , 145 ,1.04,9.29,
 32 , 39 ,011001,02/03/2015,23:54:02 ,23:54:55 , 53 ,0.46,9.75,
 33 , 39 ,011001,02/03/2015,23:55:11 ,23:55:33 , 22 ,0.17,9.92,
 34 , 40 ,011001,03/03/2015,00:11:44 ,00:13:55 , 131 ,0.96,10.88,
 35 , 41 ,011001,03/03/2015,00:14:07 ,00:15:47 , 100 ,0.80,11.68,
 36 , 41 ,011001,03/03/2015,00:16:02 ,00:17:29 , 87 ,0.70,12.38,
 37 , 41 ,011001,03/03/2015,00:17:44 ,00:18:25 , 41 ,0.30,12.68,
 38 , 41 ,011001,03/03/2015,00:19:07 ,00:20:03 , 56 ,0.42,13.10,
 39 , 52 ,011001,03/03/2015,03:00:59 ,03:01:42 , 43 ,0.23,13.33,
 40 , 52 ,011001,03/03/2015,03:02:01 ,03:02:44 , 43 ,0.26,13.59,
 41 , 53 ,011001,03/03/2015,03:07:24 ,03:07:25 , 1 ,-0.03,13.56,
 42 , 53 ,011001,03/03/2015,03:07:45 ,03:07:48 , 3 ,0.05,13.61,
 43 , 54 ,011001,03/03/2015,03:20:09 ,03:20:22 , 13 ,-0.04,13.57,
 44 , 55 ,011001,03/03/2015,03:37:45 ,03:37:57 , 12 ,-0.03,13.54,
 45 , 55 ,011001,03/03/2015,03:38:43 ,03:39:41 , 58 ,0.29,13.83,
 46 , 55 ,011001,03/03/2015,03:39:52 ,03:40:24 , 32 ,0.21,14.04,
 47 , 55 ,011001,03/03/2015,03:40:41 ,03:41:15 , 34 ,0.23,14.27,
 48 , 55 ,011001,03/03/2015,03:41:29 ,03:42:55 , 86 ,0.63,14.90,
 49 , 55 ,011001,03/03/2015,03:43:35 ,03:44:15 , 40 ,0.27,15.17,
 50 , 55 ,011001,03/03/2015,03:44:29 ,03:44:54 , 25 ,0.18,15.35,
 51 , 61 ,011001,03/03/2015,05:06:38 ,05:06:52 , 14 ,0.03,15.38,
 52 , 61 ,011001,03/03/2015,05:07:08 ,05:10:54 , 226 ,1.48,16.86,
 53 , 61 ,011001,03/03/2015,05:11:11 ,05:12:30 , 79 ,0.43,17.29,
 54 , 63 ,011001,03/03/2015,05:37:52 ,05:37:58 , 6 ,-0.04,17.25,
 55 , 64 ,011001,03/03/2015,05:38:18 ,05:43:38 , 320 ,2.16,19.41,
 56 , 64 ,011001,03/03/2015,05:44:31 ,05:45:41 , 70 ,0.46,19.87,
 57 , 66 ,011001,03/03/2015,06:18:46 ,06:18:51 , 5 ,0.03,19.90,
 58 , 66 ,011001,03/03/2015,06:19:59 ,06:20:00 , 1 ,0.02,19.92,
 59 , 67 ,011001,03/03/2015,06:34:28 ,06:34:29 , 1 ,-0.02,19.90,
 60 , 73 ,011001,03/03/2015,07:58:29 ,07:58:30 , 1 ,0.03,19.93,
 61 , 77 ,011001,03/03/2015,09:01:16 ,09:01:18 , 2 ,-0.02,19.91,
 62 , 82 ,011001,03/03/2015,10:08:14 ,10:08:16 , 2 ,0.02,19.93,
 63 , 84 ,011001,03/03/2015,10:31:20 ,10:31:21 , 1 ,0.02,19.95,
 64 , 87 ,011001,03/03/2015,11:15:21 ,11:15:38 , 17 ,0.19,20.14,
 65 , 87 ,011001,03/03/2015,11:16:00 ,11:16:03 , 3 ,0.13,20.27,
 66 , 87 ,011001,03/03/2015,11:16:58 ,11:17:12 , 14 ,0.29,20.56,
 67 , 87 ,011001,03/03/2015,11:18:20 ,11:18:22 , 2 ,0.08,20.64,
 68 , 87 ,011001,03/03/2015,11:18:51 ,11:18:55 , 4 ,0.20,20.84,
 69 , 87 ,011001,03/03/2015,11:19:06 ,11:19:13 , 7 ,0.10,20.94,
 70 , 87 ,011001,03/03/2015,11:19:46 ,11:20:11 , 25 ,0.29,21.23,
 71 , 87 ,011001,03/03/2015,11:20:23 ,11:20:35 , 12 ,0.23,21.46,
 72 , 87 ,011001,03/03/2015,11:21:07 ,11:21:46 , 39 ,0.40,21.86,
 73 , 87 ,011001,03/03/2015,11:22:00 ,11:22:12 , 12 ,0.18,22.04,
 74 , 87 ,011001,03/03/2015,11:22:24 ,11:22:26 , 2 ,0.11,22.15,
 75 , 87 ,011001,03/03/2015,11:23:32 ,11:23:38 , 6 ,0.21,22.36,
 76 , 87 ,011001,03/03/2015,11:24:10 ,11:24:35 , 25 ,0.29,22.65,
 77 , 88 ,011001,03/03/2015,11:24:46 ,11:25:17 , 31 ,0.17,22.82,
 78 , 88 ,011001,03/03/2015,11:25:35 ,11:26:30 , 55 ,0.50,23.32,
 79 , 88 ,011001,03/03/2015,11:26:45 ,11:26:55 , 10 ,0.14,23.46,
 80 , 88 ,011001,03/03/2015,11:27:57 ,11:28:22 , 25 ,0.15,23.61,
 81 , 88 ,011001,03/03/2015,11:28:56 ,11:29:05 , 9 ,0.35,23.96,
 82 , 88 ,011001,03/03/2015,11:29:31 ,11:29:42 , 11 ,0.21,24.17,
 83 , 88 ,011001,03/03/2015,11:30:06 ,11:30:24 , 18 ,0.23,24.40,
 84 , 88 ,011001,03/03/2015,11:30:47 ,11:31:07 , 20 ,0.05,24.45,
 85 , 88 ,011001,03/03/2015,11:31:48 ,11:31:55 , 7 ,0.02,24.47,
 86 , 88 ,011001,03/03/2015,11:32:11 ,11:32:13 , 2 ,0.05,24.52,
 87 , 88 ,011001,03/03/2015,11:33:14 ,11:33:28 , 14 ,0.17,24.69,
 88 , 88 ,011001,03/03/2015,11:33:41 ,11:33:58 , 17 ,0.11,24.80,
 89 , 88 ,011001,03/03/2015,11:34:40 ,11:34:43 , 3 ,0.12,24.92,
 90 , 88 ,011001,03/03/2015,11:34:55 ,11:35:36 , 41 ,0.33,25.25,
 91 , 88 ,011001,03/03/2015,11:36:02 ,11:36:05 , 3 ,0.06,25.31,
 92 , 88 ,011001,03/03/2015,11:37:32 ,11:37:35 , 3 ,0.07,25.38,
 93 , 88 ,011001,03/03/2015,11:37:52 ,11:38:06 , 14 ,0.18,25.56,
 94 , 89 ,011001,03/03/2015,11:39:11 ,11:39:17 , 6 ,0.09,25.65,
 95 , 89 ,011001,03/03/2015,11:39:55 ,11:39:59 , 4 ,0.02,25.67,
 96 , 89 ,011001,03/03/2015,11:40:30 ,11:41:06 , 36 ,0.27,25.94,
 97 , 89 ,011001,03/03/2015,11:41:52 ,11:42:54 , 62 ,0.29,26.23,
 98 , 89 ,011001,03/03/2015,11:43:06 ,11:44:04 , 58 ,0.26,26.49,
 99 , 89 ,011001,03/03/2015,11:44:54 ,11:45:03 , 9 ,0.19,26.68,
 100 , 89 ,011001,03/03/2015,11:45:53 ,11:46:01 , 8 ,0.15,26.83,
 101 , 89 ,011001,03/03/2015,11:47:18 ,11:47:20 , 2 ,0.07,26.90,
 102 , 89 ,011001,03/03/2015,11:47:37 ,11:47:38 , 1 ,0.05,26.95,
 103 , 89 ,011001,03/03/2015,11:48:14 ,11:48:20 , 6 ,0.09,27.04,
 104 , 89 ,011001,03/03/2015,11:48:31 ,11:48:33 , 2 ,0.11,27.15,
 105 , 89 ,011001,03/03/2015,11:50:24 ,11:50:38 , 14 ,0.17,27.32,
 106 , 89 ,011001,03/03/2015,11:51:06 ,11:51:41 , 35 ,0.16,27.48,
 107 , 89 ,011001,03/03/2015,11:52:04 ,11:52:09 , 5 ,0.03,27.51,
 108 , 89 ,011001,03/03/2015,11:52:33 ,11:52:51 , 18 ,0.17,27.68,
 109 , 90 ,011001,03/03/2015,11:53:07 ,11:53:29 , 22 ,0.13,27.81,
 110 , 90 ,011001,03/03/2015,11:53:40 ,11:53:54 , 14 ,0.09,27.90,
 111 , 90 ,011001,03/03/2015,11:54:29 ,11:58:13 , 224 ,0.91,28.81,
 112 , 90 ,011001,03/03/2015,11:58:39 ,11:59:06 , 27 ,0.30,29.11,
 113 , 90 ,011001,03/03/2015,11:59:22 ,12:00:28 , 66 ,0.31,29.42,
 114 , 90 ,011001,03/03/2015,12:00:46 ,12:00:50 , 4 ,0.05,29.47,
 115 , 90 ,011001,03/03/2015,12:03:27 ,12:03:56 , 29 ,0.24,29.71,
 116 , 90 ,011001,03/03/2015,12:04:16 ,12:04:20 , 4 ,0.04,29.75,
 117 , 90 ,011001,03/03/2015,12:05:26 ,12:05:27 , 1 ,0.08,29.83,
 118 , 91 ,011001,03/03/2015,12:07:01 ,12:07:04 , 3 ,0.08,29.91,
 119 , 91 ,011001,03/03/2015,12:07:47 ,12:07:56 , 9 ,0.02,29.93,
 120 , 91 ,011001,03/03/2015,12:09:15 ,12:09:32 , 17 ,0.24,30.17,
 121 , 91 ,011001,03/03/2015,12:09:50 ,12:09:52 , 2 ,0.05,30.22,
 122 , 91 ,011001,03/03/2015,12:10:43 ,12:10:45 , 2 ,0.06,30.28,
 123 , 91 ,011001,03/03/2015,12:12:16 ,12:12:20 , 4 ,0.06,30.34,
