OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:31/10/2014 09:12:43
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\27-10-14\2014-10-27.BDTA

GROUP/CAGE:0108
SUBJECT ID:ANIMAL 8
SUBJECT MASS:448 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 293 ,010801,30/10/2014,09:54:03 ,09:55:31 , 88 ,0.36,57.50,
 125 , 314 ,010801,30/10/2014,15:00:49 ,15:00:51 , 2 ,0.02,57.52,
 126 , 314 ,010801,30/10/2014,15:01:49 ,15:04:51 , 182 ,0.78,58.30,
 127 , 315 ,010801,30/10/2014,15:06:27 ,15:07:44 , 77 ,0.35,58.65,
 128 , 315 ,010801,30/10/2014,15:09:21 ,15:09:25 , 4 ,0.02,58.67,
 129 , 315 ,010801,30/10/2014,15:14:25 ,15:17:45 , 200 ,0.80,59.47,
 130 , 316 ,010801,30/10/2014,15:17:57 ,15:21:12 , 195 ,0.85,60.32,
 131 , 320 ,010801,30/10/2014,16:19:49 ,16:20:03 , 14 ,0.02,60.34,
 132 , 321 ,010801,30/10/2014,16:24:08 ,16:34:09 , 601 ,2.76,63.10,
 133 , 321 ,010801,30/10/2014,16:34:28 ,16:34:56 , 28 ,0.12,63.22,
 134 , 329 ,010801,30/10/2014,18:30:32 ,18:31:09 , 37 ,0.10,63.32,
 135 , 329 ,010801,30/10/2014,18:31:26 ,18:36:06 , 280 ,1.22,64.54,
 136 , 329 ,010801,30/10/2014,18:36:45 ,18:39:11 , 146 ,0.69,65.23,
 137 , 330 ,010801,30/10/2014,18:39:40 ,18:43:55 , 255 ,1.16,66.39,
 138 , 330 ,010801,30/10/2014,18:45:47 ,18:46:43 , 56 ,0.25,66.64,
 139 , 330 ,010801,30/10/2014,18:48:26 ,18:51:06 , 160 ,0.73,67.37,
 140 , 330 ,010801,30/10/2014,18:51:23 ,18:52:41 , 78 ,0.28,67.65,
 141 , 331 ,010801,30/10/2014,18:54:28 ,18:56:43 , 135 ,0.57,68.22,
 142 , 331 ,010801,30/10/2014,18:56:56 ,18:57:59 , 63 ,0.20,68.42,
 143 , 331 ,010801,30/10/2014,18:58:58 ,18:59:31 , 33 ,0.16,68.58,
 144 , 331 ,010801,30/10/2014,18:59:45 ,19:00:01 , 16 ,0.07,68.65,
 145 , 331 ,010801,30/10/2014,19:00:54 ,19:02:09 , 75 ,0.08,68.73,
 146 , 331 ,010801,30/10/2014,19:05:18 ,19:05:32 , 14 ,0.03,68.76,
 147 , 331 ,010801,30/10/2014,19:05:45 ,19:06:52 , 67 ,0.31,69.07,
 148 , 341 ,010801,30/10/2014,21:18:06 ,21:21:23 , 197 ,0.87,69.94,
 149 , 341 ,010801,30/10/2014,21:21:50 ,21:24:32 , 162 ,0.70,70.64,
 150 , 341 ,010801,30/10/2014,21:24:43 ,21:26:48 , 125 ,0.50,71.14,
 151 , 341 ,010801,30/10/2014,21:29:02 ,21:30:34 , 92 ,0.36,71.50,
 152 , 342 ,010801,30/10/2014,21:30:51 ,21:31:47 , 56 ,0.23,71.73,
 153 , 342 ,010801,30/10/2014,21:33:56 ,21:38:40 , 284 ,1.04,72.77,
 154 , 342 ,010801,30/10/2014,21:39:28 ,21:41:41 , 133 ,0.37,73.14,
 155 , 342 ,010801,30/10/2014,21:41:53 ,21:42:23 , 30 ,0.09,73.23,
 156 , 342 ,010801,30/10/2014,21:42:42 ,21:44:02 , 80 ,0.21,73.44,
 157 , 343 ,010801,30/10/2014,21:45:20 ,21:47:47 , 147 ,0.61,74.05,
 158 , 344 ,010801,30/10/2014,22:08:20 ,22:08:22 , 2 ,0.02,74.07,
 159 , 347 ,010801,30/10/2014,22:48:44 ,22:53:56 , 312 ,1.16,75.23,
 160 , 347 ,010801,30/10/2014,22:54:33 ,22:55:40 , 67 ,0.25,75.48,
 161 , 348 ,010801,30/10/2014,22:56:05 ,22:57:53 , 108 ,0.41,75.89,
 162 , 348 ,010801,30/10/2014,22:58:10 ,22:58:40 , 30 ,0.13,76.02,
 163 , 348 ,010801,30/10/2014,22:58:56 ,22:59:20 , 24 ,0.09,76.11,
 164 , 348 ,010801,30/10/2014,23:00:58 ,23:01:13 , 15 ,0.03,76.14,
 165 , 358 ,010801,31/10/2014,01:28:11 ,01:28:20 , 9 ,0.02,76.16,
 166 , 359 ,010801,31/10/2014,01:36:34 ,01:39:08 , 154 ,0.48,76.64,
 167 , 359 ,010801,31/10/2014,01:39:50 ,01:45:42 , 352 ,1.13,77.77,
 168 , 360 ,010801,31/10/2014,01:45:58 ,01:49:16 , 198 ,0.72,78.49,
 169 , 360 ,010801,31/10/2014,01:51:00 ,01:52:31 , 91 ,0.28,78.77,
 170 , 373 ,010801,31/10/2014,04:57:53 ,05:03:04 , 311 ,1.02,79.79,
 171 , 373 ,010801,31/10/2014,05:03:16 ,05:05:51 , 155 ,0.47,80.26,
 172 , 374 ,010801,31/10/2014,05:09:00 ,05:14:25 , 325 ,1.18,81.44,
 173 , 374 ,010801,31/10/2014,05:15:52 ,05:15:53 , 1 ,0.02,81.46,
 174 , 378 ,010801,31/10/2014,06:08:03 ,06:08:40 , 37 ,0.08,81.54,
 175 , 389 ,010801,31/10/2014,08:43:37 ,08:43:57 , 20 ,0.04,81.58,
 176 , 389 ,010801,31/10/2014,08:47:17 ,08:50:20 , 183 ,0.49,82.07,
