OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/11/2015 10:07:59
DATA FILENAME:C:\Program Files\Oxymax\Recordings\M.Norton\23-11-15\2015-11-23.BDTA

GROUP/CAGE:0110
SUBJECT ID:9
SUBJECT MASS:306 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 174 ,011001,25/11/2015,10:05:29 ,10:05:57 , 28 ,0.08,42.53,
 125 , 174 ,011001,25/11/2015,10:06:33 ,10:06:46 , 13 ,0.04,42.57,
 126 , 174 ,011001,25/11/2015,10:07:26 ,10:07:28 , 2 ,0.03,42.60,
 127 , 174 ,011001,25/11/2015,10:08:47 ,10:09:21 , 34 ,0.18,42.78,
 128 , 174 ,011001,25/11/2015,10:09:48 ,10:09:49 , 1 ,0.02,42.80,
 129 , 175 ,011001,25/11/2015,10:10:59 ,10:11:07 , 8 ,0.06,42.86,
 130 , 175 ,011001,25/11/2015,10:11:55 ,10:12:37 , 42 ,0.16,43.02,
 131 , 175 ,011001,25/11/2015,10:12:48 ,10:12:50 , 2 ,0.05,43.07,
 132 , 175 ,011001,25/11/2015,10:13:08 ,10:13:12 , 4 ,0.08,43.15,
 133 , 175 ,011001,25/11/2015,10:13:39 ,10:13:47 , 8 ,0.03,43.18,
 134 , 175 ,011001,25/11/2015,10:14:02 ,10:14:04 , 2 ,0.04,43.22,
 135 , 175 ,011001,25/11/2015,10:14:15 ,10:14:28 , 13 ,0.03,43.25,
 136 , 175 ,011001,25/11/2015,10:14:42 ,10:14:43 , 1 ,0.04,43.29,
 137 , 175 ,011001,25/11/2015,10:15:05 ,10:15:08 , 3 ,0.03,43.32,
 138 , 175 ,011001,25/11/2015,10:15:21 ,10:15:32 , 11 ,0.08,43.40,
 139 , 175 ,011001,25/11/2015,10:16:03 ,10:16:04 , 1 ,0.03,43.43,
 140 , 175 ,011001,25/11/2015,10:16:24 ,10:16:25 , 1 ,0.04,43.47,
 141 , 175 ,011001,25/11/2015,10:18:14 ,10:18:18 , 4 ,0.03,43.50,
 142 , 175 ,011001,25/11/2015,10:19:54 ,10:19:55 , 1 ,0.07,43.57,
 143 , 175 ,011001,25/11/2015,10:20:17 ,10:20:31 , 14 ,0.11,43.68,
 144 , 175 ,011001,25/11/2015,10:20:44 ,10:21:04 , 20 ,0.10,43.78,
 145 , 175 ,011001,25/11/2015,10:21:29 ,10:22:02 , 33 ,0.15,43.93,
 146 , 176 ,011001,25/11/2015,10:36:20 ,10:36:37 , 17 ,0.08,44.01,
 147 , 178 ,011001,25/11/2015,11:04:42 ,11:05:07 , 25 ,0.14,44.15,
 148 , 178 ,011001,25/11/2015,11:10:19 ,11:10:32 , 13 ,0.08,44.23,
 149 , 178 ,011001,25/11/2015,11:11:35 ,11:11:49 , 14 ,0.07,44.30,
 150 , 178 ,011001,25/11/2015,11:12:42 ,11:12:58 , 16 ,0.07,44.37,
 151 , 178 ,011001,25/11/2015,11:13:27 ,11:13:46 , 19 ,0.08,44.45,
 152 , 178 ,011001,25/11/2015,11:14:00 ,11:15:15 , 75 ,0.35,44.80,
 153 , 178 ,011001,25/11/2015,11:15:29 ,11:16:06 , 37 ,0.25,45.05,
 154 , 187 ,011001,25/11/2015,13:46:30 ,13:46:40 , 10 ,0.04,45.09,
 155 , 188 ,011001,25/11/2015,13:47:03 ,13:47:46 , 43 ,0.23,45.32,
 156 , 188 ,011001,25/11/2015,13:48:10 ,13:49:14 , 64 ,0.34,45.66,
 157 , 188 ,011001,25/11/2015,13:49:34 ,13:49:59 , 25 ,0.13,45.79,
 158 , 188 ,011001,25/11/2015,13:50:34 ,13:50:45 , 11 ,0.11,45.90,
 159 , 188 ,011001,25/11/2015,13:50:58 ,13:52:36 , 98 ,0.46,46.36,
 160 , 188 ,011001,25/11/2015,13:52:48 ,13:53:05 , 17 ,0.15,46.51,
 161 , 188 ,011001,25/11/2015,13:53:16 ,13:54:12 , 56 ,0.33,46.84,
 162 , 194 ,011001,25/11/2015,15:32:22 ,15:32:30 , 8 ,0.05,46.89,
 163 , 197 ,011001,25/11/2015,16:19:30 ,16:19:37 , 7 ,0.06,46.95,
 164 , 197 ,011001,25/11/2015,16:20:37 ,16:23:25 , 168 ,0.74,47.69,
 165 , 199 ,011001,25/11/2015,16:48:45 ,16:51:33 , 168 ,0.76,48.45,
 166 , 199 ,011001,25/11/2015,16:51:46 ,16:52:19 , 33 ,0.17,48.62,
 167 , 199 ,011001,25/11/2015,16:52:40 ,16:53:10 , 30 ,0.17,48.79,
 168 , 203 ,011001,25/11/2015,18:12:01 ,18:12:08 , 7 ,0.06,48.85,
 169 , 203 ,011001,25/11/2015,18:12:22 ,18:12:43 , 21 ,0.13,48.98,
 170 , 205 ,011001,25/11/2015,18:30:21 ,18:30:37 , 16 ,0.10,49.08,
 171 , 205 ,011001,25/11/2015,18:30:55 ,18:34:15 , 200 ,0.72,49.80,
 172 , 205 ,011001,25/11/2015,18:35:25 ,18:37:46 , 141 ,0.54,50.34,
 173 , 205 ,011001,25/11/2015,18:37:58 ,18:38:05 , 7 ,0.05,50.39,
 174 , 206 ,011001,25/11/2015,18:57:57 ,18:58:08 , 11 ,0.07,50.46,
 175 , 206 ,011001,25/11/2015,18:58:46 ,18:58:56 , 10 ,0.06,50.52,
 176 , 206 ,011001,25/11/2015,19:00:17 ,19:00:39 , 22 ,0.11,50.63,
 177 , 207 ,011001,25/11/2015,19:01:11 ,19:05:22 , 251 ,0.77,51.40,
 178 , 207 ,011001,25/11/2015,19:05:35 ,19:05:57 , 22 ,0.07,51.47,
 179 , 209 ,011001,25/11/2015,19:39:01 ,19:45:32 , 391 ,1.50,52.97,
 180 , 209 ,011001,25/11/2015,19:45:43 ,19:47:55 , 132 ,0.45,53.42,
 181 , 209 ,011001,25/11/2015,19:48:07 ,19:48:37 , 30 ,0.12,53.54,
 182 , 210 ,011001,25/11/2015,20:07:53 ,20:08:29 , 36 ,0.11,53.65,
 183 , 211 ,011001,25/11/2015,20:08:54 ,20:10:22 , 88 ,0.25,53.90,
 184 , 211 ,011001,25/11/2015,20:10:38 ,20:14:53 , 255 ,0.78,54.68,
 185 , 211 ,011001,25/11/2015,20:15:05 ,20:18:57 , 232 ,0.75,55.43,
 186 , 211 ,011001,25/11/2015,20:19:11 ,20:19:32 , 21 ,0.09,55.52,
 187 , 213 ,011001,25/11/2015,20:43:51 ,20:48:50 , 299 ,1.03,56.55,
 188 , 213 ,011001,25/11/2015,20:49:01 ,20:52:24 , 203 ,0.65,57.20,
 189 , 213 ,011001,25/11/2015,20:52:36 ,20:55:42 , 186 ,0.59,57.79,
 190 , 215 ,011001,25/11/2015,21:18:12 ,21:30:05 , 713 ,2.35,60.14,
 191 , 218 ,011001,25/11/2015,22:03:05 ,22:05:53 , 168 ,0.42,60.56,
 192 , 218 ,011001,25/11/2015,22:06:04 ,22:09:51 , 227 ,0.58,61.14,
 193 , 218 ,011001,25/11/2015,22:15:01 ,22:17:23 , 142 ,0.34,61.48,
 194 , 218 ,011001,25/11/2015,22:17:41 ,22:18:47 , 66 ,0.20,61.68,
 195 , 220 ,011001,25/11/2015,22:48:41 ,22:50:02 , 81 ,0.23,61.91,
 196 , 221 ,011001,25/11/2015,22:50:15 ,23:03:30 , 795 ,2.44,64.35,
 197 , 225 ,011001,25/11/2015,23:59:58 ,00:05:07 , 309 ,1.00,65.35,
 198 , 225 ,011001,26/11/2015,00:05:21 ,00:12:53 , 452 ,1.54,66.89,
 199 , 228 ,011001,26/11/2015,00:47:33 ,00:55:43 , 490 ,1.47,68.36,
 200 , 228 ,011001,26/11/2015,00:56:15 ,01:01:20 , 305 ,1.05,69.41,
 201 , 231 ,011001,26/11/2015,01:49:47 ,01:55:07 , 320 ,0.97,70.38,
 202 , 235 ,011001,26/11/2015,02:53:11 ,02:57:28 , 257 ,0.67,71.05,
 203 , 235 ,011001,26/11/2015,02:57:48 ,03:02:53 , 305 ,0.85,71.90,
 204 , 237 ,011001,26/11/2015,03:26:05 ,03:26:18 , 13 ,0.03,71.93,
 205 , 239 ,011001,26/11/2015,03:52:55 ,04:04:19 , 684 ,2.19,74.12,
 206 , 239 ,011001,26/11/2015,04:04:47 ,04:06:29 , 102 ,0.30,74.42,
 207 , 242 ,011001,26/11/2015,04:55:44 ,04:56:02 , 18 ,0.05,74.47,
 208 , 243 ,011001,26/11/2015,04:56:14 ,05:02:36 , 382 ,1.20,75.67,
 209 , 263 ,011001,26/11/2015,10:35:19 ,10:35:28 , 9 ,0.04,75.71,
 210 , 263 ,011001,26/11/2015,10:35:44 ,10:36:08 , 24 ,0.14,75.85,
 211 , 263 ,011001,26/11/2015,10:36:19 ,10:37:01 , 42 ,0.26,76.11,
 212 , 263 ,011001,26/11/2015,10:37:18 ,10:38:04 , 46 ,0.25,76.36,
 213 , 263 ,011001,26/11/2015,10:38:25 ,10:38:52 , 27 ,0.14,76.50,
 214 , 263 ,011001,26/11/2015,10:39:05 ,10:39:26 , 21 ,0.09,76.59,
 215 , 268 ,011001,26/11/2015,12:08:58 ,12:09:11 , 13 ,0.06,76.65,
 216 , 270 ,011001,26/11/2015,12:42:00 ,12:42:10 , 10 ,0.06,76.71,
 217 , 272 ,011001,26/11/2015,13:17:44 ,13:17:52 , 8 ,0.07,76.78,
 218 , 273 ,011001,26/11/2015,13:19:23 ,13:20:10 , 47 ,0.18,76.96,
 219 , 274 ,011001,26/11/2015,13:45:14 ,13:45:28 , 14 ,0.08,77.04,
 220 , 274 ,011001,26/11/2015,13:45:39 ,13:46:25 , 46 ,0.22,77.26,
 221 , 274 ,011001,26/11/2015,13:46:51 ,13:47:44 , 53 ,0.15,77.41,
 222 , 274 ,011001,26/11/2015,13:48:08 ,13:50:20 , 132 ,0.53,77.94,
 223 , 274 ,011001,26/11/2015,13:50:41 ,13:52:32 , 111 ,0.47,78.41,
 224 , 280 ,011001,26/11/2015,15:20:20 ,15:20:52 , 32 ,0.16,78.57,
 225 , 280 ,011001,26/11/2015,15:22:29 ,15:22:51 , 22 ,0.09,78.66,
 226 , 280 ,011001,26/11/2015,15:24:10 ,15:24:25 , 15 ,0.07,78.73,
 227 , 282 ,011001,26/11/2015,15:56:26 ,15:57:46 , 80 ,0.30,79.03,
 228 , 282 ,011001,26/11/2015,15:57:57 ,15:58:20 , 23 ,0.15,79.18,
 229 , 283 ,011001,26/11/2015,16:19:26 ,16:19:31 , 5 ,0.05,79.23,
 230 , 284 ,011001,26/11/2015,16:23:37 ,16:23:44 , 7 ,0.06,79.29,
 231 , 284 ,011001,26/11/2015,16:37:05 ,16:37:34 , 29 ,0.10,79.39,
 232 , 284 ,011001,26/11/2015,16:37:48 ,16:37:57 , 9 ,0.05,79.44,
 233 , 285 ,011001,26/11/2015,16:38:55 ,16:39:25 , 30 ,0.19,79.63,
 234 , 285 ,011001,26/11/2015,16:39:54 ,16:40:43 , 49 ,0.26,79.89,
 235 , 285 ,011001,26/11/2015,16:41:01 ,16:44:40 , 219 ,0.95,80.84,
 236 , 285 ,011001,26/11/2015,16:45:30 ,16:45:44 , 14 ,0.08,80.92,
 237 , 285 ,011001,26/11/2015,16:46:14 ,16:46:16 , 2 ,0.02,80.94,
 238 , 285 ,011001,26/11/2015,16:46:51 ,16:46:57 , 6 ,0.03,80.97,
 239 , 289 ,011001,26/11/2015,18:01:03 ,18:01:30 , 27 ,0.11,81.08,
 240 , 290 ,011001,26/11/2015,18:02:51 ,18:04:23 , 92 ,0.34,81.42,
 241 , 290 ,011001,26/11/2015,18:04:42 ,18:08:52 , 250 ,0.86,82.28,
 242 , 294 ,011001,26/11/2015,19:20:02 ,19:23:37 , 215 ,0.71,82.99,
 243 , 295 ,011001,26/11/2015,19:23:49 ,19:26:04 , 135 ,0.47,83.46,
 244 , 295 ,011001,26/11/2015,19:26:21 ,19:34:38 , 497 ,1.43,84.89,
 245 , 296 ,011001,26/11/2015,19:55:21 ,19:55:52 , 31 ,0.09,84.98,
 246 , 297 ,011001,26/11/2015,19:57:58 ,19:58:41 , 43 ,0.10,85.08,
 247 , 297 ,011001,26/11/2015,19:59:10 ,20:03:22 , 252 ,0.60,85.68,
 248 , 297 ,011001,26/11/2015,20:03:35 ,20:05:11 , 96 ,0.32,86.00,
 249 , 299 ,011001,26/11/2015,20:30:03 ,20:43:20 , 797 ,2.52,88.52,
 250 , 299 ,011001,26/11/2015,20:43:59 ,20:49:07 , 308 ,0.93,89.45,
 251 , 303 ,011001,26/11/2015,21:36:25 ,21:50:06 , 821 ,2.64,92.09,
 252 , 305 ,011001,26/11/2015,22:10:23 ,22:18:49 , 506 ,1.42,93.51,
 253 , 305 ,011001,26/11/2015,22:20:12 ,22:20:36 , 24 ,0.10,93.61,
 254 , 307 ,011001,26/11/2015,22:49:51 ,23:01:25 , 694 ,2.47,96.08,
 255 , 311 ,011001,26/11/2015,23:53:13 ,00:06:10 , 777 ,2.18,98.26,
 256 , 314 ,011001,27/11/2015,00:44:05 ,00:44:50 , 45 ,0.14,98.40,
 257 , 315 ,011001,27/11/2015,00:52:19 ,01:01:17 , 538 ,1.71,100.11,
 258 , 315 ,011001,27/11/2015,01:01:52 ,01:05:12 , 200 ,0.61,100.72,
 259 , 318 ,011001,27/11/2015,01:48:31 ,01:52:34 , 243 ,0.42,101.14,
 260 , 321 ,011001,27/11/2015,02:32:34 ,02:37:20 , 286 ,0.90,102.04,
 261 , 321 ,011001,27/11/2015,02:37:41 ,02:37:48 , 7 ,0.02,102.06,
 262 , 321 ,011001,27/11/2015,02:38:15 ,02:44:51 , 396 ,1.18,103.24,
 263 , 321 ,011001,27/11/2015,02:45:09 ,02:50:05 , 296 ,1.01,104.25,
 264 , 329 ,011001,27/11/2015,04:44:52 ,04:50:55 , 363 ,1.17,105.42,
 265 , 329 ,011001,27/11/2015,04:51:10 ,04:52:37 , 87 ,0.33,105.75,
 266 , 329 ,011001,27/11/2015,04:52:59 ,04:59:48 , 409 ,1.11,106.86,
 267 , 331 ,011001,27/11/2015,05:37:41 ,05:40:26 , 165 ,0.34,107.20,
 268 , 332 ,011001,27/11/2015,05:40:39 ,05:43:03 , 144 ,0.32,107.52,
 269 , 332 ,011001,27/11/2015,05:43:15 ,05:46:05 , 170 ,0.51,108.03,
 270 , 332 ,011001,27/11/2015,05:46:20 ,05:47:51 , 91 ,0.28,108.31,
 271 , 332 ,011001,27/11/2015,05:48:02 ,05:48:18 , 16 ,0.03,108.34,
 272 , 333 ,011001,27/11/2015,05:51:03 ,05:59:13 , 490 ,1.27,109.61,
