OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:31/10/2014 09:11:17
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\27-10-14\2014-10-27.BDTA

GROUP/CAGE:0103
SUBJECT ID:ANIMAL3
SUBJECT MASS:461 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 290 ,010301,30/10/2014,09:09:02 ,09:13:27 , 265 ,1.20,42.71,
 125 , 290 ,010301,30/10/2014,09:13:42 ,09:16:30 , 168 ,0.77,43.48,
 126 , 290 ,010301,30/10/2014,09:16:48 ,09:17:22 , 34 ,0.13,43.61,
 127 , 290 ,010301,30/10/2014,09:17:33 ,09:19:45 , 132 ,0.49,44.10,
 128 , 291 ,010301,30/10/2014,09:21:38 ,09:24:51 , 193 ,0.73,44.83,
 129 , 291 ,010301,30/10/2014,09:25:49 ,09:26:49 , 60 ,0.19,45.02,
 130 , 291 ,010301,30/10/2014,09:27:00 ,09:28:23 , 83 ,0.29,45.31,
 131 , 291 ,010301,30/10/2014,09:34:27 ,09:37:40 , 193 ,0.46,45.77,
 132 , 292 ,010301,30/10/2014,09:45:24 ,09:51:03 , 339 ,1.13,46.90,
 133 , 293 ,010301,30/10/2014,09:51:30 ,09:52:21 , 51 ,0.18,47.08,
 134 , 293 ,010301,30/10/2014,10:02:20 ,10:04:23 , 123 ,0.39,47.47,
 135 , 300 ,010301,30/10/2014,11:34:50 ,11:35:03 , 13 ,0.08,47.55,
 136 , 300 ,010301,30/10/2014,11:35:31 ,11:35:46 , 15 ,0.10,47.65,
 137 , 300 ,010301,30/10/2014,11:36:35 ,11:38:11 , 96 ,0.37,48.02,
 138 , 303 ,010301,30/10/2014,12:24:08 ,12:28:17 , 249 ,0.99,49.01,
 139 , 304 ,010301,30/10/2014,12:28:47 ,12:31:35 , 168 ,0.73,49.74,
 140 , 310 ,010301,30/10/2014,14:05:48 ,14:08:01 , 133 ,0.70,50.44,
 141 , 311 ,010301,30/10/2014,14:08:28 ,14:11:08 , 160 ,0.77,51.21,
 142 , 320 ,010301,30/10/2014,16:21:58 ,16:22:22 , 24 ,0.09,51.30,
 143 , 321 ,010301,30/10/2014,16:27:17 ,16:31:43 , 266 ,1.14,52.44,
 144 , 321 ,010301,30/10/2014,16:32:14 ,16:34:47 , 153 ,0.76,53.20,
 145 , 321 ,010301,30/10/2014,16:35:09 ,16:35:59 , 50 ,0.26,53.46,
 146 , 322 ,010301,30/10/2014,16:43:45 ,16:52:23 , 518 ,2.43,55.89,
 147 , 322 ,010301,30/10/2014,16:52:39 ,16:58:38 , 359 ,1.46,57.35,
 148 , 323 ,010301,30/10/2014,16:58:54 ,17:00:29 , 95 ,0.53,57.88,
 149 , 332 ,010301,30/10/2014,19:07:59 ,19:09:45 , 106 ,0.32,58.20,
 150 , 332 ,010301,30/10/2014,19:09:59 ,19:12:55 , 176 ,0.68,58.88,
 151 , 332 ,010301,30/10/2014,19:13:09 ,19:14:33 , 84 ,0.26,59.14,
 152 , 335 ,010301,30/10/2014,19:52:05 ,19:52:07 , 2 ,-0.04,59.10,
 153 , 335 ,010301,30/10/2014,19:52:36 ,19:52:37 , 1 ,0.06,59.16,
 154 , 335 ,010301,30/10/2014,19:53:08 ,19:54:07 , 59 ,0.12,59.28,
 155 , 335 ,010301,30/10/2014,19:54:25 ,19:55:49 , 84 ,0.17,59.45,
 156 , 336 ,010301,30/10/2014,20:09:43 ,20:09:47 , 4 ,0.09,59.54,
 157 , 341 ,010301,30/10/2014,21:18:25 ,21:22:03 , 218 ,0.83,60.37,
 158 , 341 ,010301,30/10/2014,21:23:17 ,21:27:12 , 235 ,0.67,61.04,
 159 , 341 ,010301,30/10/2014,21:28:10 ,21:30:03 , 113 ,0.32,61.36,
 160 , 342 ,010301,30/10/2014,21:30:21 ,21:31:16 , 55 ,0.18,61.54,
 161 , 344 ,010301,30/10/2014,22:02:23 ,22:05:51 , 208 ,0.64,62.18,
 162 , 344 ,010301,30/10/2014,22:06:23 ,22:10:30 , 247 ,0.74,62.92,
 163 , 347 ,010301,30/10/2014,22:47:03 ,22:49:55 , 172 ,0.42,63.34,
 164 , 347 ,010301,30/10/2014,22:51:15 ,22:52:15 , 60 ,0.12,63.46,
 165 , 348 ,010301,30/10/2014,22:54:24 ,22:56:56 , 152 ,0.31,63.77,
 166 , 348 ,010301,30/10/2014,22:57:19 ,22:57:33 , 14 ,0.04,63.81,
 167 , 348 ,010301,30/10/2014,22:57:47 ,23:03:25 , 338 ,0.98,64.79,
 168 , 348 ,010301,30/10/2014,23:04:45 ,23:05:42 , 57 ,0.14,64.93,
 169 , 349 ,010301,30/10/2014,23:18:27 ,23:19:16 , 49 ,-0.03,64.90,
 170 , 353 ,010301,31/10/2014,00:13:45 ,00:14:14 , 29 ,0.08,64.98,
 171 , 354 ,010301,31/10/2014,00:14:27 ,00:23:59 , 572 ,1.65,66.63,
 172 , 354 ,010301,31/10/2014,00:24:19 ,00:28:53 , 274 ,0.97,67.60,
 173 , 355 ,010301,31/10/2014,00:35:45 ,00:39:41 , 236 ,0.73,68.33,
 174 , 355 ,010301,31/10/2014,00:40:02 ,00:40:22 , 20 ,-0.03,68.30,
 175 , 355 ,010301,31/10/2014,00:41:50 ,00:43:01 , 71 ,0.20,68.50,
 176 , 369 ,010301,31/10/2014,04:07:37 ,04:10:03 , 146 ,0.06,68.56,
 177 , 370 ,010301,31/10/2014,04:10:17 ,04:11:30 , 73 ,0.03,68.59,
 178 , 370 ,010301,31/10/2014,04:13:00 ,04:13:54 , 54 ,0.11,68.70,
 179 , 370 ,010301,31/10/2014,04:14:07 ,04:15:45 , 98 ,0.32,69.02,
 180 , 372 ,010301,31/10/2014,04:39:50 ,04:41:54 , 124 ,0.28,69.30,
 181 , 372 ,010301,31/10/2014,04:42:26 ,04:45:33 , 187 ,0.49,69.79,
 182 , 372 ,010301,31/10/2014,04:45:44 ,04:51:19 , 335 ,1.16,70.95,
 183 , 375 ,010301,31/10/2014,05:24:08 ,05:32:19 , 491 ,0.05,71.00,
 184 , 380 ,010301,31/10/2014,06:36:00 ,06:36:01 , 1 ,-0.02,70.98,
