OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/03/2015 14:03:01
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-03-15\2015-03-02.BDTA

GROUP/CAGE:0103
SUBJECT ID:Subject 3
SUBJECT MASS:444 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,010301,02/03/2015,14:47:26 ,14:47:28 , 2 ,-0.05,-0.05,
 2 , 1 ,010301,02/03/2015,14:49:09 ,14:49:10 , 1 ,0.03,-0.02,
 3 , 1 ,010301,02/03/2015,14:50:03 ,14:50:05 , 2 ,0.05,0.03,
 4 , 1 ,010301,02/03/2015,14:52:29 ,14:52:30 , 1 ,-0.10,-0.07,
 5 , 1 ,010301,02/03/2015,14:54:28 ,14:54:31 , 3 ,-0.08,-0.15,
 6 , 1 ,010301,02/03/2015,14:54:50 ,14:54:52 , 2 ,0.06,-0.09,
 7 , 1 ,010301,02/03/2015,14:56:20 ,14:56:21 , 1 ,-0.19,-0.28,
 8 , 1 ,010301,02/03/2015,14:58:34 ,14:58:45 , 11 ,0.02,-0.26,
 9 , 2 ,010301,02/03/2015,15:00:19 ,15:00:20 , 1 ,0.06,-0.20,
 10 , 2 ,010301,02/03/2015,15:02:28 ,15:02:43 , 15 ,-0.34,-0.54,
 11 , 2 ,010301,02/03/2015,15:03:31 ,15:03:32 , 1 ,0.08,-0.46,
 12 , 2 ,010301,02/03/2015,15:03:59 ,15:04:06 , 7 ,-0.12,-0.58,
 13 , 2 ,010301,02/03/2015,15:04:27 ,15:04:51 , 24 ,0.70,0.12,
 14 , 2 ,010301,02/03/2015,15:05:07 ,15:05:16 , 9 ,0.06,0.18,
 15 , 2 ,010301,02/03/2015,15:05:31 ,15:05:39 , 8 ,-0.11,0.07,
 16 , 2 ,010301,02/03/2015,15:05:52 ,15:05:53 , 1 ,-0.16,-0.09,
 17 , 2 ,010301,02/03/2015,15:07:45 ,15:08:05 , 20 ,-0.35,-0.44,
 18 , 2 ,010301,02/03/2015,15:09:00 ,15:09:01 , 1 ,-0.05,-0.49,
 19 , 3 ,010301,02/03/2015,15:12:44 ,15:12:45 , 1 ,0.14,-0.35,
 20 , 3 ,010301,02/03/2015,15:13:31 ,15:13:35 , 4 ,-0.14,-0.49,
 21 , 3 ,010301,02/03/2015,15:13:51 ,15:13:55 , 4 ,0.14,-0.35,
 22 , 3 ,010301,02/03/2015,15:14:55 ,15:14:56 , 1 ,-0.06,-0.41,
 23 , 3 ,010301,02/03/2015,15:15:36 ,15:15:44 , 8 ,0.21,-0.20,
 24 , 3 ,010301,02/03/2015,15:16:58 ,15:17:00 , 2 ,0.02,-0.18,
 25 , 3 ,010301,02/03/2015,15:17:47 ,15:18:00 , 13 ,-0.08,-0.26,
 26 , 3 ,010301,02/03/2015,15:18:38 ,15:18:39 , 1 ,0.07,-0.19,
 27 , 3 ,010301,02/03/2015,15:19:45 ,15:19:46 , 1 ,0.07,-0.12,
 28 , 3 ,010301,02/03/2015,15:21:20 ,15:21:21 , 1 ,0.04,-0.08,
 29 , 3 ,010301,02/03/2015,15:24:36 ,15:25:01 , 25 ,0.06,-0.02,
 30 , 3 ,010301,02/03/2015,15:25:30 ,15:25:32 , 2 ,0.12,0.10,
 31 , 3 ,010301,02/03/2015,15:25:51 ,15:25:53 , 2 ,0.09,0.19,
 32 , 3 ,010301,02/03/2015,15:27:06 ,15:27:15 , 9 ,-0.03,0.16,
 33 , 3 ,010301,02/03/2015,15:27:27 ,15:27:28 , 1 ,0.10,0.26,
 34 , 4 ,010301,02/03/2015,15:28:58 ,15:29:06 , 8 ,0.07,0.33,
 35 , 4 ,010301,02/03/2015,15:32:01 ,15:32:47 , 46 ,0.30,0.63,
 36 , 4 ,010301,02/03/2015,15:33:07 ,15:33:22 , 15 ,-0.88,-0.25,
 37 , 4 ,010301,02/03/2015,15:40:44 ,15:40:50 , 6 ,-0.03,-0.28,
 38 , 5 ,010301,02/03/2015,15:46:02 ,15:46:19 , 17 ,0.30,0.02,
 39 , 5 ,010301,02/03/2015,15:47:02 ,15:47:04 , 2 ,0.06,0.08,
 40 , 5 ,010301,02/03/2015,15:52:16 ,15:52:17 , 1 ,-0.07,0.01,
 41 , 5 ,010301,02/03/2015,15:54:45 ,15:54:48 , 3 ,0.13,0.14,
 42 , 5 ,010301,02/03/2015,15:55:05 ,15:55:08 , 3 ,-0.32,-0.18,
 43 , 5 ,010301,02/03/2015,15:56:05 ,15:56:07 , 2 ,0.04,-0.14,
 44 , 6 ,010301,02/03/2015,15:56:30 ,15:56:36 , 6 ,-0.06,-0.20,
 45 , 6 ,010301,02/03/2015,15:58:52 ,15:59:03 , 11 ,0.14,-0.06,
 46 , 6 ,010301,02/03/2015,15:59:20 ,15:59:21 , 1 ,0.13,0.07,
 47 , 6 ,010301,02/03/2015,16:01:43 ,16:01:45 , 2 ,0.03,0.10,
 48 , 6 ,010301,02/03/2015,16:02:22 ,16:02:23 , 1 ,0.02,0.12,
 49 , 6 ,010301,02/03/2015,16:03:36 ,16:03:50 , 14 ,-0.28,-0.16,
 50 , 6 ,010301,02/03/2015,16:04:49 ,16:04:50 , 1 ,0.03,-0.13,
 51 , 6 ,010301,02/03/2015,16:05:19 ,16:05:21 , 2 ,0.02,-0.11,
 52 , 6 ,010301,02/03/2015,16:07:34 ,16:07:51 , 17 ,0.03,-0.08,
 53 , 6 ,010301,02/03/2015,16:08:28 ,16:09:03 , 35 ,1.55,1.47,
 54 , 7 ,010301,02/03/2015,16:10:39 ,16:10:47 , 8 ,0.14,1.61,
 55 , 7 ,010301,02/03/2015,16:11:05 ,16:11:27 , 22 ,0.05,1.66,
 56 , 7 ,010301,02/03/2015,16:12:21 ,16:12:23 , 2 ,-0.02,1.64,
 57 , 7 ,010301,02/03/2015,16:17:10 ,16:17:12 , 2 ,-0.18,1.46,
 58 , 7 ,010301,02/03/2015,16:18:58 ,16:19:00 , 2 ,-0.10,1.36,
 59 , 7 ,010301,02/03/2015,16:19:32 ,16:19:33 , 1 ,-0.03,1.33,
 60 , 7 ,010301,02/03/2015,16:20:10 ,16:20:11 , 1 ,-0.05,1.28,
 61 , 7 ,010301,02/03/2015,16:21:14 ,16:21:15 , 1 ,0.05,1.33,
 62 , 8 ,010301,02/03/2015,16:25:52 ,16:25:58 , 6 ,-0.06,1.27,
 63 , 8 ,010301,02/03/2015,16:26:18 ,16:26:19 , 1 ,0.05,1.32,
 64 , 8 ,010301,02/03/2015,16:29:39 ,16:30:25 , 46 ,0.80,2.12,
 65 , 8 ,010301,02/03/2015,16:31:30 ,16:31:39 , 9 ,-0.91,1.21,
 66 , 8 ,010301,02/03/2015,16:33:26 ,16:33:37 , 11 ,0.17,1.38,
 67 , 8 ,010301,02/03/2015,16:33:52 ,16:34:01 , 9 ,-0.05,1.33,
 68 , 8 ,010301,02/03/2015,16:38:00 ,16:38:03 , 3 ,-0.04,1.29,
 69 , 9 ,010301,02/03/2015,16:38:24 ,16:38:27 , 3 ,0.04,1.33,
 70 , 9 ,010301,02/03/2015,16:43:07 ,16:43:18 , 11 ,0.23,1.56,
 71 , 9 ,010301,02/03/2015,16:43:46 ,16:44:18 , 32 ,-0.33,1.23,
 72 , 9 ,010301,02/03/2015,16:45:10 ,16:45:13 , 3 ,-0.02,1.21,
 73 , 9 ,010301,02/03/2015,16:48:01 ,16:48:03 , 2 ,0.03,1.24,
 74 , 9 ,010301,02/03/2015,16:51:15 ,16:51:16 , 1 ,-0.12,1.12,
 75 , 9 ,010301,02/03/2015,16:52:26 ,16:52:31 , 5 ,0.03,1.15,
 76 , 9 ,010301,02/03/2015,16:52:50 ,16:52:53 , 3 ,0.04,1.19,
 77 , 10 ,010301,02/03/2015,16:55:17 ,16:55:19 , 2 ,0.09,1.28,
 78 , 10 ,010301,02/03/2015,16:58:26 ,17:01:41 , 195 ,2.40,3.68,
 79 , 10 ,010301,02/03/2015,17:02:51 ,17:02:53 , 2 ,-0.17,3.51,
 80 , 10 ,010301,02/03/2015,17:04:17 ,17:04:33 , 16 ,-0.27,3.24,
 81 , 10 ,010301,02/03/2015,17:05:02 ,17:05:04 , 2 ,-0.12,3.12,
 82 , 11 ,010301,02/03/2015,17:07:40 ,17:07:42 , 2 ,-0.07,3.05,
 83 , 11 ,010301,02/03/2015,17:08:03 ,17:08:11 , 8 ,-0.11,2.94,
 84 , 11 ,010301,02/03/2015,17:09:17 ,17:09:25 , 8 ,0.16,3.10,
 85 , 11 ,010301,02/03/2015,17:10:59 ,17:11:02 , 3 ,-0.13,2.97,
 86 , 11 ,010301,02/03/2015,17:16:59 ,17:17:02 , 3 ,-0.10,2.87,
 87 , 11 ,010301,02/03/2015,17:17:59 ,17:18:00 , 1 ,0.07,2.94,
 88 , 11 ,010301,02/03/2015,17:19:52 ,17:19:58 , 6 ,-0.05,2.89,
 89 , 11 ,010301,02/03/2015,17:20:09 ,17:20:12 , 3 ,-0.28,2.61,
 90 , 11 ,010301,02/03/2015,17:20:50 ,17:20:52 , 2 ,0.08,2.69,
 91 , 12 ,010301,02/03/2015,17:23:31 ,17:23:46 , 15 ,0.08,2.77,
 92 , 12 ,010301,02/03/2015,17:25:37 ,17:25:58 , 21 ,-0.27,2.50,
 93 , 12 ,010301,02/03/2015,17:26:17 ,17:26:20 , 3 ,-0.03,2.47,
 94 , 12 ,010301,02/03/2015,17:29:33 ,17:29:36 , 3 ,0.15,2.62,
 95 , 12 ,010301,02/03/2015,17:31:00 ,17:31:11 , 11 ,-0.74,1.88,
 96 , 12 ,010301,02/03/2015,17:34:13 ,17:34:16 , 3 ,-0.04,1.84,
 97 , 13 ,010301,02/03/2015,17:35:29 ,17:35:45 , 16 ,-1.21,0.63,
 98 , 13 ,010301,02/03/2015,17:36:27 ,17:36:37 , 10 ,-0.29,0.34,
 99 , 13 ,010301,02/03/2015,17:37:09 ,17:37:12 , 3 ,0.27,0.61,
 100 , 13 ,010301,02/03/2015,17:38:11 ,17:38:29 , 18 ,-1.43,-0.82,
 101 , 13 ,010301,02/03/2015,17:38:40 ,17:39:00 , 20 ,1.47,0.65,
 102 , 13 ,010301,02/03/2015,17:39:12 ,17:39:38 , 26 ,1.22,1.87,
 103 , 13 ,010301,02/03/2015,17:40:04 ,17:40:07 , 3 ,0.11,1.98,
 104 , 13 ,010301,02/03/2015,17:40:18 ,17:40:36 , 18 ,-0.15,1.83,
 105 , 13 ,010301,02/03/2015,17:41:03 ,17:41:06 , 3 ,0.08,1.91,
 106 , 13 ,010301,02/03/2015,17:41:28 ,17:42:13 , 45 ,-0.41,1.50,
 107 , 14 ,010301,02/03/2015,17:51:03 ,17:51:05 , 2 ,0.08,1.58,
 108 , 14 ,010301,02/03/2015,17:52:27 ,17:52:29 , 2 ,-0.09,1.49,
 109 , 14 ,010301,02/03/2015,17:52:46 ,17:53:08 , 22 ,0.79,2.28,
 110 , 14 ,010301,02/03/2015,17:54:15 ,17:54:18 , 3 ,0.06,2.34,
 111 , 14 ,010301,02/03/2015,17:54:53 ,17:54:56 , 3 ,-0.08,2.26,
 112 , 14 ,010301,02/03/2015,17:57:41 ,17:57:44 , 3 ,0.15,2.41,
 113 , 14 ,010301,02/03/2015,17:58:48 ,17:58:51 , 3 ,0.02,2.43,
 114 , 14 ,010301,02/03/2015,17:59:10 ,17:59:16 , 6 ,-0.38,2.05,
 115 , 14 ,010301,02/03/2015,17:59:50 ,17:59:52 , 2 ,0.15,2.20,
 116 , 14 ,010301,02/03/2015,18:01:11 ,18:01:22 , 11 ,-0.06,2.14,
 117 , 14 ,010301,02/03/2015,18:02:03 ,18:02:04 , 1 ,0.26,2.40,
 118 , 15 ,010301,02/03/2015,18:06:24 ,18:10:52 , 268 ,1.09,3.49,
 119 , 15 ,010301,02/03/2015,18:11:04 ,18:11:07 , 3 ,0.27,3.76,
 120 , 15 ,010301,02/03/2015,18:12:19 ,18:12:20 , 1 ,-0.07,3.69,
 121 , 15 ,010301,02/03/2015,18:14:36 ,18:14:40 , 4 ,-0.07,3.62,
