Oxymax Feeding Bouts CSV File ,,,,,,,,,,,,
96,196,11001,11/02/2015,12:40:45,12:40:52,7,0.08,48.98,,19:47,30.87,4.14
97,205,11001,11/02/2015,14:46:52,14:47:35,43,0.22,49.2,,,,
98,205,11001,11/02/2015,14:48:03,14:48:43,40,0.27,49.47,,,,
99,205,11001,11/02/2015,14:49:54,14:51:15,81,0.51,49.98,,,,
100,205,11001,11/02/2015,14:51:33,14:51:54,21,0.17,50.15,,,,
101,214,11001,11/02/2015,17:02:25,17:03:05,40,0.23,50.38,,,,
102,214,11001,11/02/2015,17:03:23,17:03:48,25,0.18,50.56,,,,
103,214,11001,11/02/2015,17:04:05,17:04:35,30,0.2,50.76,,,,
104,214,11001,11/02/2015,17:04:52,17:05:39,47,0.26,51.02,,,,
105,215,11001,11/02/2015,17:06:10,17:07:16,66,0.33,51.35,,,,
106,215,11001,11/02/2015,17:07:29,17:08:16,47,0.23,51.58,,,,
107,215,11001,11/02/2015,17:08:29,17:08:48,19,0.1,51.68,,,,
108,222,11001,11/02/2015,18:46:39,18:47:18,39,0.21,51.89,,,,
109,222,11001,11/02/2015,18:47:41,18:50:14,153,0.72,52.61,,,,
110,222,11001,11/02/2015,18:50:31,18:51:20,49,0.3,52.91,,,,
111,224,11001,11/02/2015,19:20:18,19:22:59,161,0.67,53.58,,,,
112,224,11001,11/02/2015,19:23:16,19:26:31,195,0.82,54.4,,,,
113,224,11001,11/02/2015,19:26:46,19:28:01,75,0.33,54.73,,,,
114,229,11001,11/02/2015,20:37:29,20:39:12,103,0.37,55.1,,,,
115,230,11001,11/02/2015,20:53:08,20:53:43,35,0.14,55.24,,,,
116,231,11001,11/02/2015,20:53:55,20:55:36,101,0.43,55.67,,,,
117,231,11001,11/02/2015,20:55:51,20:58:35,164,0.73,56.4,,,,
118,234,11001,11/02/2015,21:37:28,21:39:59,151,0.57,56.97,,,,
119,234,11001,11/02/2015,21:40:18,21:44:37,259,1.06,58.03,,,,
120,234,11001,11/02/2015,21:45:07,21:47:48,161,0.7,58.73,,,,
121,239,11001,11/02/2015,22:44:21,22:52:23,482,1.97,60.7,,,,
122,239,11001,11/02/2015,22:52:49,22:53:00,11,0.08,60.78,,,,
123,240,11001,11/02/2015,23:04:55,23:06:33,98,0.39,61.17,,,,
124,240,11001,11/02/2015,23:10:34,23:11:17,43,0.17,61.34,,,,
125,240,11001,11/02/2015,23:11:32,23:15:25,233,1.1,62.44,,,,
126,241,11001,11/02/2015,23:15:51,23:16:46,55,0.23,62.67,,,,
127,242,11001,11/02/2015,23:41:07,23:41:57,50,0.18,62.85,,,,
128,242,11001,11/02/2015,23:42:59,23:43:27,28,0.1,62.95,,,,
129,243,11001,11/02/2015,23:43:50,23:45:33,103,0.23,63.18,,,,
130,243,11001,11/02/2015,23:45:46,23:48:35,169,0.58,63.76,,,,
131,246,11001,12/02/2015,00:39:50,00:41:19,89,0.23,63.99,,,,
132,247,11001,12/02/2015,00:41:51,00:42:41,50,0.18,64.17,,,,
133,247,11001,12/02/2015,00:42:56,00:44:32,96,0.21,64.38,,,,
134,247,11001,12/02/2015,00:45:32,00:47:07,95,0.23,64.61,,,,
135,253,11001,12/02/2015,02:16:54,02:17:37,43,0.09,64.7,,,,
136,253,11001,12/02/2015,02:17:50,02:18:22,32,0.12,64.82,,,,
137,253,11001,12/02/2015,02:18:38,02:22:18,220,0.85,65.67,,,,
138,254,11001,12/02/2015,02:22:46,02:23:20,34,0.11,65.78,,,,
139,254,11001,12/02/2015,02:24:18,02:29:37,319,1.12,66.9,,,,
140,254,11001,12/02/2015,02:32:24,02:32:46,22,0.09,66.99,,,,
141,258,11001,12/02/2015,03:28:36,03:30:06,90,0.18,67.17,,,,
142,259,11001,12/02/2015,03:30:27,03:36:04,337,1.2,68.37,,,,
143,259,11001,12/02/2015,03:36:16,03:39:38,202,0.71,69.08,,,,
144,259,11001,12/02/2015,03:40:17,03:42:53,156,0.42,69.5,,,,
145,259,11001,12/02/2015,03:43:08,03:44:17,69,0.28,69.78,,,,
146,264,11001,12/02/2015,04:44:47,04:45:13,26,0.05,69.83,,,,
147,264,11001,12/02/2015,04:45:34,04:47:15,101,0.26,70.09,,,,
148,264,11001,12/02/2015,04:47:28,04:48:58,90,0.3,70.39,,,,
149,264,11001,12/02/2015,04:49:45,04:55:11,326,1.1,71.49,,,,
150,264,11001,12/02/2015,04:55:45,04:57:12,87,0.31,71.8,,,,
151,264,11001,12/02/2015,04:57:27,04:58:38,71,0.31,72.11,,,,
152,265,11001,12/02/2015,04:58:53,05:02:47,234,0.74,72.85,,,,
153,267,11001,12/02/2015,05:31:47,05:34:18,151,0.45,73.3,,,,
154,267,11001,12/02/2015,05:34:33,05:39:50,317,1.15,74.45,,,,
155,267,11001,12/02/2015,05:40:03,05:41:12,69,0.25,74.7,,,,
156,268,11001,12/02/2015,05:41:24,05:44:55,211,0.76,75.46,,,,
157,268,11001,12/02/2015,05:45:18,05:45:53,35,0.08,75.54,,,,
158,268,11001,12/02/2015,05:46:05,05:46:29,24,0.1,75.64,,,,
159,268,11001,12/02/2015,05:48:33,05:49:46,73,0.04,75.68,,,,
160,285,11001,12/02/2015,09:55:20,09:55:24,4,0.04,75.72,,,,
161,285,11001,12/02/2015,09:58:05,09:58:17,12,0.09,75.81,,,,
162,294,11001,12/02/2015,11:54:29,11:54:31,2,-0.02,75.79,,,,
163,299,11001,12/02/2015,13:10:58,13:11:30,32,0.22,76.01,,,,
164,299,11001,12/02/2015,13:11:42,13:12:25,43,0.43,76.44,,,,
165,299,11001,12/02/2015,13:12:46,13:13:32,46,0.41,76.85,,,,
166,299,11001,12/02/2015,13:14:06,13:14:25,19,0.18,77.03,,,,
167,306,11001,12/02/2015,14:56:11,14:56:45,34,-0.04,76.99,,,,
168,306,11001,12/02/2015,14:56:59,14:57:01,2,0.03,77.02,,,,
169,307,11001,12/02/2015,15:10:38,15:10:49,11,-0.04,76.98,,,,
170,307,11001,12/02/2015,15:11:12,15:11:27,15,0.03,77.01,,,,
171,308,11001,12/02/2015,15:13:06,15:13:10,4,0.02,77.03,,,,
172,308,11001,12/02/2015,15:13:48,15:13:50,2,0.03,77.06,,,,
173,308,11001,12/02/2015,15:14:03,15:14:07,4,0.02,77.08,,,,
174,308,11001,12/02/2015,15:21:42,15:21:49,7,-0.05,77.03,,,,
175,308,11001,12/02/2015,15:24:17,15:24:44,27,-0.03,77,,,,
176,309,11001,12/02/2015,15:27:29,15:27:33,4,-0.03,76.97,,,,
177,309,11001,12/02/2015,15:28:02,15:28:07,5,-0.07,76.9,,,,
178,309,11001,12/02/2015,15:28:23,15:28:25,2,0.06,76.96,,,,
179,309,11001,12/02/2015,15:28:44,15:29:25,41,0.07,77.03,,,,
180,309,11001,12/02/2015,15:31:00,15:31:02,2,0.02,77.05,,,,
181,309,11001,12/02/2015,15:37:53,15:38:02,9,-0.03,77.02,,,,
182,309,11001,12/02/2015,15:39:16,15:40:02,46,0.09,77.11,,,,
183,310,11001,12/02/2015,15:42:57,15:43:43,46,-0.06,77.05,,,,
184,312,11001,12/02/2015,16:17:27,16:17:52,25,0.16,77.21,,,,
185,312,11001,12/02/2015,16:18:06,16:20:15,129,1.05,78.26,,,,
186,312,11001,12/02/2015,16:21:08,16:21:16,8,0.08,78.34,,,,
187,323,11001,12/02/2015,18:55:50,18:56:12,22,0.1,78.44,,,,
188,323,11001,12/02/2015,18:56:58,18:57:28,30,-0.09,78.35,,,,
189,324,11001,12/02/2015,18:59:24,19:00:29,65,0.18,78.53,,,,
190,324,11001,12/02/2015,19:01:03,19:02:14,71,0.4,78.93,,,,
191,324,11001,12/02/2015,19:08:07,19:09:48,101,0.63,79.56,,,,
192,324,11001,12/02/2015,19:10:00,19:10:59,59,0.39,79.95,,,,
193,324,11001,12/02/2015,19:11:12,19:13:14,122,0.61,80.56,,,,
194,325,11001,12/02/2015,19:14:07,19:15:19,72,0.39,80.95,,,,
195,328,11001,12/02/2015,19:58:35,19:58:41,6,0.02,80.97,,,,
196,330,11001,12/02/2015,20:36:55,20:38:51,116,0.5,81.47,,,,
197,331,11001,12/02/2015,20:39:02,20:40:11,69,0.36,81.83,,,,
198,331,11001,12/02/2015,20:40:28,20:41:12,44,0.19,82.02,,,,
199,331,11001,12/02/2015,20:41:42,20:44:16,154,0.8,82.82,,,,
200,334,11001,12/02/2015,21:27:09,21:27:26,17,0.04,82.86,,,,
201,335,11001,12/02/2015,21:37:11,21:41:47,276,1.31,84.17,,,,
202,335,11001,12/02/2015,21:44:34,21:45:02,28,0.15,84.32,,,,
203,337,11001,12/02/2015,22:05:32,22:05:53,21,0.11,84.43,,,,
204,337,11001,12/02/2015,22:07:44,22:07:59,15,0.06,84.49,,,,
205,337,11001,12/02/2015,22:08:12,22:10:11,119,0.58,85.07,,,,
206,337,11001,12/02/2015,22:12:05,22:13:08,63,0.19,85.26,,,,
207,339,11001,12/02/2015,22:43:21,22:45:59,158,0.75,86.01,,,,
208,339,11001,12/02/2015,22:46:12,22:46:50,38,0.19,86.2,,,,
209,340,11001,12/02/2015,22:49:53,22:50:56,63,0.3,86.5,,,,
210,340,11001,12/02/2015,22:51:20,22:53:09,109,0.52,87.02,,,,
211,340,11001,12/02/2015,22:53:30,22:53:58,28,0.16,87.18,,,,
212,340,11001,12/02/2015,22:54:10,22:54:42,32,0.18,87.36,,,,
213,342,11001,12/02/2015,23:14:04,23:20:47,403,2.03,89.39,,,,
214,343,11001,12/02/2015,23:34:50,23:39:32,282,1.47,90.86,,,,
215,343,11001,12/02/2015,23:41:05,23:43:05,120,0.65,91.51,,,,
216,343,11001,12/02/2015,23:43:33,23:44:02,29,0.13,91.64,,,,
217,356,11001,13/02/2015,02:40:58,02:41:11,13,0.03,91.67,,,,
218,356,11001,13/02/2015,02:46:42,02:47:24,42,0.09,91.76,,,,
219,358,11001,13/02/2015,03:05:14,03:08:36,202,1.2,92.96,,,,
220,360,11001,13/02/2015,03:35:00,03:35:23,23,0.09,93.05,,,,
221,360,11001,13/02/2015,03:39:07,03:40:40,93,0.47,93.52,,,,
222,360,11001,13/02/2015,03:40:54,03:41:56,62,0.34,93.86,,,,
223,360,11001,13/02/2015,03:42:13,03:43:37,84,0.41,94.27,,,,
224,360,11001,13/02/2015,03:43:58,03:44:30,32,0.2,94.47,,,,
225,360,11001,13/02/2015,03:44:41,03:45:57,76,0.43,94.9,,,,
226,360,11001,13/02/2015,03:46:11,03:46:41,30,0.17,95.07,,,,
227,365,11001,13/02/2015,04:54:15,04:55:48,93,0.51,95.58,,,,
228,365,11001,13/02/2015,04:56:09,04:58:07,118,0.63,96.21,,,,
229,366,11001,13/02/2015,04:58:18,05:00:12,114,0.08,96.29,,,,
230,366,11001,13/02/2015,05:02:25,05:03:32,67,0.23,96.52,,,,
231,368,11001,13/02/2015,05:30:42,05:32:09,87,0.66,97.18,,,,
232,368,11001,13/02/2015,05:32:28,05:34:01,93,0.59,97.77,,,,
233,368,11001,13/02/2015,05:34:17,05:35:44,87,0.52,98.29,,,,
234,368,11001,13/02/2015,05:35:57,05:37:21,84,0.56,98.85,,,,
235,368,11001,13/02/2015,05:40:05,05:40:14,9,0.05,98.9,,,,
236,369,11001,13/02/2015,05:52:51,05:53:02,11,0.02,98.92,,,,
237,370,11001,13/02/2015,05:59:49,06:01:18,89,0.48,99.4,,,,
238,370,11001,13/02/2015,06:01:35,06:01:52,17,0.14,99.54,,,,
239,370,11001,13/02/2015,06:02:04,06:04:00,116,0.71,100.25,,,,
240,383,11001,13/02/2015,09:10:23,09:11:06,43,0.08,100.33,,,,
241,383,11001,13/02/2015,09:11:59,09:12:24,25,-0.06,100.27,,,,
242,385,11001,13/02/2015,09:31:09,09:32:25,76,0.75,101.02,,,,
243,385,11001,13/02/2015,09:33:20,09:33:22,2,0.08,101.1,,,,
244,385,11001,13/02/2015,09:33:34,09:34:14,40,0.19,101.29,,,,
245,385,11001,13/02/2015,09:34:29,09:35:05,36,-0.05,101.24,,,,
246,385,11001,13/02/2015,09:35:28,09:35:30,2,0.03,101.27,,,,
247,385,11001,13/02/2015,09:35:49,09:35:51,2,0.02,101.29,,,,
248,385,11001,13/02/2015,09:41:23,09:41:25,2,-0.03,101.26,,,,
249,385,11001,13/02/2015,09:42:45,09:42:47,2,0.02,101.28,,,,
250,386,11001,13/02/2015,09:43:06,09:43:52,46,0.13,101.41,,,,
251,386,11001,13/02/2015,09:45:19,09:45:46,27,-0.09,101.32,,,,
252,386,11001,13/02/2015,09:46:08,09:46:16,8,0.13,101.45,,,,
253,386,11001,13/02/2015,09:51:28,09:51:29,1,-0.02,101.43,,,,
254,386,11001,13/02/2015,09:54:07,09:54:11,4,0.04,101.47,,,,
255,387,11001,13/02/2015,10:02:06,10:02:08,2,-0.03,101.44,,,,
256,387,11001,13/02/2015,10:03:10,10:03:16,6,0.05,101.49,,,,
257,387,11001,13/02/2015,10:06:32,10:06:39,7,0.03,101.52,,,,
258,387,11001,13/02/2015,10:07:27,10:07:32,5,-0.07,101.45,,,,
259,387,11001,13/02/2015,10:07:44,10:07:46,2,0.03,101.48,,,,
260,387,11001,13/02/2015,10:08:26,10:08:28,2,0.02,101.5,,,,
261,388,11001,13/02/2015,10:12:22,10:12:37,15,0.06,101.56,,,,
262,388,11001,13/02/2015,10:14:03,10:14:04,1,0.02,101.58,,,,
263,388,11001,13/02/2015,10:14:54,10:14:58,4,-0.02,101.56,,,,
264,388,11001,13/02/2015,10:15:51,10:16:10,19,0.21,101.77,,,,
265,388,11001,13/02/2015,10:16:35,10:16:44,9,-0.21,101.56,,,,
266,388,11001,13/02/2015,10:16:55,10:22:57,362,0.36,101.92,,,,
267,388,11001,13/02/2015,10:23:18,10:23:31,13,-0.23,101.69,,,,
268,388,11001,13/02/2015,10:24:15,10:24:36,21,-0.17,101.52,,,,
269,388,11001,13/02/2015,10:24:56,10:25:21,25,0.04,101.56,,,,
270,389,11001,13/02/2015,10:25:38,10:26:01,23,-0.18,101.38,,,,
271,389,11001,13/02/2015,10:26:14,10:26:18,4,0.22,101.6,,,,
272,389,11001,13/02/2015,10:27:23,10:27:27,4,-0.08,101.52,,,,
273,389,11001,13/02/2015,10:27:44,10:27:59,15,0.25,101.77,,,,
274,389,11001,13/02/2015,10:28:48,10:29:04,16,0.05,101.82,,,,
275,389,11001,13/02/2015,10:36:55,10:36:59,4,0.08,101.9,,,,
276,389,11001,13/02/2015,10:39:48,10:39:50,2,0.03,101.93,,,,
277,390,11001,13/02/2015,10:42:22,10:42:41,19,0.03,101.96,,,,
278,390,11001,13/02/2015,10:43:23,10:43:52,29,-0.15,101.81,,,,
279,390,11001,13/02/2015,10:44:53,10:45:02,9,-0.04,101.77,,,,
280,391,11001,13/02/2015,10:54:41,10:54:45,4,-0.04,101.73,,,,
281,391,11001,13/02/2015,10:57:11,10:57:17,6,0.06,101.79,,,,
282,391,11001,13/02/2015,11:01:12,11:01:46,34,0.03,101.82,,,,
283,391,11001,13/02/2015,11:03:01,11:03:03,2,-0.04,101.78,,,,
284,392,11001,13/02/2015,11:12:10,11:12:27,17,-0.02,101.76,,,,
285,392,11001,13/02/2015,11:13:22,11:13:55,33,-0.05,101.71,,,,
286,392,11001,13/02/2015,11:14:14,11:14:15,1,0.03,101.74,,,,
287,392,11001,13/02/2015,11:14:52,11:14:54,2,-0.03,101.71,,,,
288,392,11001,13/02/2015,11:15:56,11:15:58,2,-0.02,101.69,,,,
289,392,11001,13/02/2015,11:18:55,11:18:57,2,0.02,101.71,,,,
290,393,11001,13/02/2015,11:23:17,11:23:31,14,-0.08,101.63,,,,
291,393,11001,13/02/2015,11:23:44,11:24:01,17,0.07,101.7,,,,
292,393,11001,13/02/2015,11:37:27,11:37:29,2,0.04,101.74,,,,
293,394,11001,13/02/2015,11:37:50,11:38:02,12,0.02,101.76,,,,
294,394,11001,13/02/2015,11:39:58,11:40:00,2,-0.02,101.74,,,,
295,394,11001,13/02/2015,11:40:34,11:40:45,11,-0.03,101.71,,,,
296,394,11001,13/02/2015,11:42:11,11:42:47,36,0.02,101.73,,,,
297,394,11001,13/02/2015,11:43:15,11:43:33,18,-0.02,101.71,,,,
298,394,11001,13/02/2015,11:44:41,11:44:43,2,0.03,101.74,,,,
299,394,11001,13/02/2015,11:45:04,11:45:44,40,-0.11,101.63,,,,
300,394,11001,13/02/2015,11:47:30,11:48:01,31,0.05,101.68,,,,
301,394,11001,13/02/2015,11:49:28,11:49:43,15,-0.04,101.64,,,,
302,394,11001,13/02/2015,11:50:12,11:50:14,2,0.02,101.66,,,,
303,394,11001,13/02/2015,11:51:09,11:51:11,2,0.02,101.68,,,,
304,395,11001,13/02/2015,11:51:26,11:52:06,40,-0.02,101.66,,,,
305,395,11001,13/02/2015,11:52:25,11:53:51,86,0.29,101.95,,,,
306,395,11001,13/02/2015,11:54:06,11:54:21,15,-0.05,101.9,,,,
307,395,11001,13/02/2015,11:54:59,11:55:20,21,0.13,102.03,,,,
308,395,11001,13/02/2015,11:57:43,11:58:38,55,0.15,102.18,,,,
309,399,11001,13/02/2015,12:49:35,12:49:36,1,0.06,102.24,,,,
310,399,11001,13/02/2015,12:54:35,12:54:37,2,-0.04,102.2,,,,
311,400,11001,13/02/2015,13:04:11,13:04:13,2,0.06,102.26,,,,
312,403,11001,13/02/2015,13:53:24,13:54:12,48,0.02,102.28,,,,
