OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/11/2015 10:08:15
DATA FILENAME:C:\Program Files\Oxymax\Recordings\M.Norton\23-11-15\2015-11-23.BDTA

GROUP/CAGE:0114
SUBJECT ID:13
SUBJECT MASS:295 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 207 ,011401,25/11/2015,19:02:38 ,19:04:54 , 136 ,0.67,48.27,
 125 , 207 ,011401,25/11/2015,19:07:24 ,19:07:37 , 13 ,0.06,48.33,
 126 , 207 ,011401,25/11/2015,19:14:31 ,19:14:56 , 25 ,0.09,48.42,
 127 , 213 ,011401,25/11/2015,20:52:22 ,20:53:54 , 92 ,0.37,48.79,
 128 , 213 ,011401,25/11/2015,20:54:11 ,20:55:12 , 61 ,0.31,49.10,
 129 , 213 ,011401,25/11/2015,20:55:25 ,20:56:35 , 70 ,0.31,49.41,
 130 , 214 ,011401,25/11/2015,20:56:46 ,20:59:22 , 156 ,0.63,50.04,
 131 , 214 ,011401,25/11/2015,21:03:08 ,21:03:29 , 21 ,0.12,50.16,
 132 , 214 ,011401,25/11/2015,21:05:16 ,21:08:33 , 197 ,0.84,51.00,
 133 , 214 ,011401,25/11/2015,21:08:44 ,21:10:53 , 129 ,0.46,51.46,
 134 , 217 ,011401,25/11/2015,21:57:22 ,22:03:40 , 378 ,1.10,52.56,
 135 , 218 ,011401,25/11/2015,22:04:30 ,22:08:55 , 265 ,0.86,53.42,
 136 , 218 ,011401,25/11/2015,22:11:04 ,22:15:13 , 249 ,0.90,54.32,
 137 , 219 ,011401,25/11/2015,22:23:38 ,22:25:55 , 137 ,0.31,54.63,
 138 , 221 ,011401,25/11/2015,22:51:54 ,22:58:37 , 403 ,1.53,56.16,
 139 , 221 ,011401,25/11/2015,22:58:55 ,23:01:48 , 173 ,0.63,56.79,
 140 , 222 ,011401,25/11/2015,23:09:13 ,23:14:22 , 309 ,1.13,57.92,
 141 , 229 ,011401,26/11/2015,01:16:00 ,01:19:09 , 189 ,0.69,58.61,
 142 , 229 ,011401,26/11/2015,01:23:11 ,01:23:58 , 47 ,0.15,58.76,
 143 , 230 ,011401,26/11/2015,01:24:23 ,01:25:52 , 89 ,0.31,59.07,
 144 , 230 ,011401,26/11/2015,01:26:09 ,01:30:24 , 255 ,0.97,60.04,
 145 , 230 ,011401,26/11/2015,01:30:42 ,01:31:41 , 59 ,0.22,60.26,
 146 , 233 ,011401,26/11/2015,02:19:21 ,02:20:50 , 89 ,0.23,60.49,
 147 , 233 ,011401,26/11/2015,02:21:05 ,02:23:00 , 115 ,0.39,60.88,
 148 , 233 ,011401,26/11/2015,02:26:07 ,02:26:23 , 16 ,0.05,60.93,
 149 , 233 ,011401,26/11/2015,02:28:26 ,02:28:58 , 32 ,0.25,61.18,
 150 , 233 ,011401,26/11/2015,02:30:00 ,02:30:32 , 32 ,0.24,61.42,
 151 , 234 ,011401,26/11/2015,02:39:11 ,02:40:48 , 97 ,0.53,61.95,
 152 , 235 ,011401,26/11/2015,02:57:37 ,02:58:21 , 44 ,0.26,62.21,
 153 , 236 ,011401,26/11/2015,03:13:25 ,03:13:46 , 21 ,0.11,62.32,
 154 , 237 ,011401,26/11/2015,03:23:10 ,03:23:23 , 13 ,0.10,62.42,
 155 , 238 ,011401,26/11/2015,03:39:34 ,03:44:28 , 294 ,1.52,63.94,
 156 , 238 ,011401,26/11/2015,03:44:41 ,03:47:09 , 148 ,0.76,64.70,
 157 , 239 ,011401,26/11/2015,04:05:07 ,04:07:51 , 164 ,0.86,65.56,
 158 , 243 ,011401,26/11/2015,05:11:47 ,05:14:14 , 147 ,0.86,66.42,
 159 , 245 ,011401,26/11/2015,05:42:52 ,05:43:02 , 10 ,0.07,66.49,
 160 , 245 ,011401,26/11/2015,05:48:43 ,05:49:46 , 63 ,0.32,66.81,
 161 , 258 ,011401,26/11/2015,09:13:26 ,09:13:41 , 15 ,0.04,66.85,
 162 , 267 ,011401,26/11/2015,11:44:57 ,11:45:03 , 6 ,0.05,66.90,
 163 , 267 ,011401,26/11/2015,11:48:25 ,11:48:30 , 5 ,0.06,66.96,
 164 , 281 ,011401,26/11/2015,15:46:02 ,15:46:14 , 12 ,0.10,67.06,
 165 , 282 ,011401,26/11/2015,15:49:18 ,15:49:31 , 13 ,0.11,67.17,
 166 , 283 ,011401,26/11/2015,16:09:26 ,16:10:00 , 34 ,0.23,67.40,
 167 , 283 ,011401,26/11/2015,16:12:50 ,16:13:13 , 23 ,0.18,67.58,
 168 , 283 ,011401,26/11/2015,16:13:30 ,16:13:44 , 14 ,0.14,67.72,
 169 , 283 ,011401,26/11/2015,16:14:17 ,16:14:33 , 16 ,0.15,67.87,
 170 , 285 ,011401,26/11/2015,16:39:57 ,16:40:02 , 5 ,0.04,67.91,
 171 , 285 ,011401,26/11/2015,16:54:46 ,16:55:03 , 17 ,0.10,68.01,
 172 , 286 ,011401,26/11/2015,16:55:15 ,16:56:21 , 66 ,0.40,68.41,
 173 , 287 ,011401,26/11/2015,17:16:43 ,17:16:54 , 11 ,0.08,68.49,
 174 , 288 ,011401,26/11/2015,17:34:21 ,17:34:34 , 13 ,0.12,68.61,
 175 , 290 ,011401,26/11/2015,18:11:19 ,18:12:12 , 53 ,0.37,68.98,
 176 , 290 ,011401,26/11/2015,18:12:25 ,18:12:42 , 17 ,0.15,69.13,
 177 , 290 ,011401,26/11/2015,18:14:24 ,18:14:37 , 13 ,0.11,69.24,
 178 , 290 ,011401,26/11/2015,18:14:58 ,18:15:41 , 43 ,0.31,69.55,
 179 , 290 ,011401,26/11/2015,18:16:09 ,18:16:28 , 19 ,0.19,69.74,
 180 , 290 ,011401,26/11/2015,18:16:47 ,18:17:24 , 37 ,0.27,70.01,
 181 , 293 ,011401,26/11/2015,19:07:53 ,19:07:57 , 4 ,0.04,70.05,
 182 , 294 ,011401,26/11/2015,19:08:25 ,19:11:17 , 172 ,0.78,70.83,
 183 , 294 ,011401,26/11/2015,19:11:29 ,19:17:38 , 369 ,1.65,72.48,
 184 , 295 ,011401,26/11/2015,19:22:42 ,19:26:37 , 235 ,1.06,73.54,
 185 , 295 ,011401,26/11/2015,19:26:55 ,19:27:02 , 7 ,0.05,73.59,
 186 , 300 ,011401,26/11/2015,20:54:18 ,21:00:16 , 358 ,1.61,75.20,
 187 , 300 ,011401,26/11/2015,21:00:47 ,21:01:45 , 58 ,0.29,75.49,
 188 , 301 ,011401,26/11/2015,21:02:04 ,21:06:02 , 238 ,1.07,76.56,
 189 , 303 ,011401,26/11/2015,21:51:00 ,21:55:17 , 257 ,1.00,77.56,
 190 , 304 ,011401,26/11/2015,22:06:51 ,22:06:58 , 7 ,0.03,77.59,
 191 , 304 ,011401,26/11/2015,22:08:50 ,22:09:10 , 20 ,0.06,77.65,
 192 , 306 ,011401,26/11/2015,22:23:40 ,22:35:38 , 718 ,3.31,80.96,
 193 , 309 ,011401,26/11/2015,23:22:37 ,23:23:26 , 49 ,0.22,81.18,
 194 , 312 ,011401,27/11/2015,00:15:06 ,00:15:12 , 6 ,0.07,81.25,
 195 , 312 ,011401,27/11/2015,00:15:49 ,00:18:04 , 135 ,0.54,81.79,
 196 , 312 ,011401,27/11/2015,00:18:23 ,00:19:22 , 59 ,0.29,82.08,
 197 , 312 ,011401,27/11/2015,00:20:11 ,00:20:33 , 22 ,0.11,82.19,
 198 , 312 ,011401,27/11/2015,00:20:45 ,00:21:20 , 35 ,0.05,82.24,
 199 , 317 ,011401,27/11/2015,01:40:38 ,01:47:10 , 392 ,1.59,83.83,
 200 , 318 ,011401,27/11/2015,01:51:25 ,01:51:40 , 15 ,0.11,83.94,
 201 , 318 ,011401,27/11/2015,01:52:04 ,01:54:08 , 124 ,0.62,84.56,
 202 , 318 ,011401,27/11/2015,01:54:24 ,01:56:13 , 109 ,0.60,85.16,
 203 , 324 ,011401,27/11/2015,03:38:42 ,03:38:49 , 7 ,0.04,85.20,
 204 , 326 ,011401,27/11/2015,04:03:27 ,04:03:45 , 18 ,0.07,85.27,
 205 , 326 ,011401,27/11/2015,04:04:05 ,04:05:08 , 63 ,0.29,85.56,
 206 , 326 ,011401,27/11/2015,04:13:23 ,04:13:49 , 26 ,0.08,85.64,
 207 , 328 ,011401,27/11/2015,04:38:39 ,04:39:35 , 56 ,0.26,85.90,
 208 , 328 ,011401,27/11/2015,04:40:02 ,04:40:59 , 57 ,0.34,86.24,
 209 , 328 ,011401,27/11/2015,04:43:06 ,04:43:36 , 30 ,0.16,86.40,
 210 , 328 ,011401,27/11/2015,04:43:59 ,04:46:07 , 128 ,0.70,87.10,
 211 , 330 ,011401,27/11/2015,05:18:27 ,05:20:19 , 112 ,0.58,87.68,
 212 , 330 ,011401,27/11/2015,05:21:23 ,05:23:16 , 113 ,0.65,88.33,
 213 , 333 ,011401,27/11/2015,05:56:05 ,05:58:10 , 125 ,0.64,88.97,
 214 , 333 ,011401,27/11/2015,05:58:25 ,06:00:24 , 119 ,0.60,89.57,
 215 , 333 ,011401,27/11/2015,06:13:18 ,06:13:34 , 16 ,0.03,89.60,
