OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:31/10/2014 09:12:25
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\27-10-14\2014-10-27.BDTA

GROUP/CAGE:0107
SUBJECT ID:ANIMAL 7
SUBJECT MASS:430 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 207 ,010701,29/10/2014,13:40:54 ,13:41:07 , 13 ,0.11,41.53,
 125 , 208 ,010701,29/10/2014,13:41:18 ,13:41:45 , 27 ,0.22,41.75,
 126 , 208 ,010701,29/10/2014,13:41:59 ,13:42:49 , 50 ,0.34,42.09,
 127 , 208 ,010701,29/10/2014,13:43:04 ,13:45:47 , 163 ,0.78,42.87,
 128 , 208 ,010701,29/10/2014,13:46:23 ,13:46:44 , 21 ,0.16,43.03,
 129 , 214 ,010701,29/10/2014,15:15:49 ,15:16:00 , 11 ,0.09,43.12,
 130 , 214 ,010701,29/10/2014,15:16:13 ,15:16:39 , 26 ,0.18,43.30,
 131 , 214 ,010701,29/10/2014,15:16:50 ,15:17:31 , 41 ,0.28,43.58,
 132 , 214 ,010701,29/10/2014,15:17:45 ,15:18:38 , 53 ,0.33,43.91,
 133 , 214 ,010701,29/10/2014,15:18:51 ,15:19:52 , 61 ,0.33,44.24,
 134 , 214 ,010701,29/10/2014,15:20:04 ,15:20:36 , 32 ,0.18,44.42,
 135 , 215 ,010701,29/10/2014,15:20:47 ,15:21:02 , 15 ,0.10,44.52,
 136 , 215 ,010701,29/10/2014,15:21:15 ,15:22:08 , 53 ,0.34,44.86,
 137 , 215 ,010701,29/10/2014,15:22:28 ,15:23:57 , 89 ,0.43,45.29,
 138 , 215 ,010701,29/10/2014,15:24:08 ,15:26:20 , 132 ,0.55,45.84,
 139 , 218 ,010701,29/10/2014,16:11:55 ,16:11:57 , 2 ,0.02,45.86,
 140 , 289 ,010701,30/10/2014,09:02:50 ,09:02:59 , 9 ,0.02,45.88,
 141 , 289 ,010701,30/10/2014,09:08:11 ,09:08:47 , 36 ,0.12,46.00,
 142 , 290 ,010701,30/10/2014,09:10:00 ,09:11:59 , 119 ,0.59,46.59,
 143 , 290 ,010701,30/10/2014,09:12:14 ,09:15:19 , 185 ,0.86,47.45,
 144 , 290 ,010701,30/10/2014,09:15:30 ,09:17:47 , 137 ,0.65,48.10,
 145 , 290 ,010701,30/10/2014,09:18:00 ,09:18:19 , 19 ,0.13,48.23,
 146 , 291 ,010701,30/10/2014,09:30:54 ,09:31:36 , 42 ,0.20,48.43,
 147 , 291 ,010701,30/10/2014,09:31:48 ,09:32:25 , 37 ,0.16,48.59,
 148 , 291 ,010701,30/10/2014,09:32:36 ,09:32:54 , 18 ,0.07,48.66,
 149 , 291 ,010701,30/10/2014,09:33:05 ,09:33:12 , 7 ,0.09,48.75,
 150 , 291 ,010701,30/10/2014,09:33:26 ,09:33:35 , 9 ,0.04,48.79,
 151 , 291 ,010701,30/10/2014,09:33:47 ,09:35:24 , 97 ,0.43,49.22,
 152 , 291 ,010701,30/10/2014,09:35:52 ,09:37:30 , 98 ,0.54,49.76,
 153 , 292 ,010701,30/10/2014,09:38:02 ,09:39:30 , 88 ,0.48,50.24,
 154 , 292 ,010701,30/10/2014,09:39:43 ,09:42:07 , 144 ,0.67,50.91,
 155 , 292 ,010701,30/10/2014,09:42:18 ,09:45:09 , 171 ,0.77,51.68,
 156 , 294 ,010701,30/10/2014,10:16:30 ,10:16:41 , 11 ,0.03,51.71,
 157 , 294 ,010701,30/10/2014,10:17:48 ,10:19:57 , 129 ,0.40,52.11,
 158 , 298 ,010701,30/10/2014,11:07:40 ,11:08:15 , 35 ,0.14,52.25,
 159 , 301 ,010701,30/10/2014,11:50:20 ,11:50:29 , 9 ,0.05,52.30,
 160 , 301 ,010701,30/10/2014,11:50:42 ,11:50:56 , 14 ,0.10,52.40,
 161 , 301 ,010701,30/10/2014,11:51:27 ,11:51:55 , 28 ,0.11,52.51,
 162 , 301 ,010701,30/10/2014,11:52:23 ,11:53:45 , 82 ,0.28,52.79,
 163 , 304 ,010701,30/10/2014,12:35:30 ,12:36:05 , 35 ,0.19,52.98,
 164 , 304 ,010701,30/10/2014,12:36:29 ,12:38:27 , 118 ,0.43,53.41,
 165 , 305 ,010701,30/10/2014,12:39:40 ,12:44:48 , 308 ,1.11,54.52,
 166 , 307 ,010701,30/10/2014,13:22:33 ,13:23:59 , 86 ,0.21,54.73,
 167 , 308 ,010701,30/10/2014,13:24:11 ,13:30:08 , 357 ,1.20,55.93,
 168 , 308 ,010701,30/10/2014,13:30:19 ,13:33:49 , 210 ,0.67,56.60,
 169 , 318 ,010701,30/10/2014,15:48:52 ,15:49:22 , 30 ,0.15,56.75,
 170 , 318 ,010701,30/10/2014,15:49:34 ,15:50:05 , 31 ,0.11,56.86,
 171 , 318 ,010701,30/10/2014,15:50:22 ,15:51:12 , 50 ,0.14,57.00,
 172 , 318 ,010701,30/10/2014,15:52:52 ,15:53:24 , 32 ,0.18,57.18,
 173 , 318 ,010701,30/10/2014,15:53:38 ,15:53:59 , 21 ,0.16,57.34,
 174 , 318 ,010701,30/10/2014,15:54:10 ,15:59:15 , 305 ,1.10,58.44,
 175 , 318 ,010701,30/10/2014,15:59:50 ,16:01:13 , 83 ,0.32,58.76,
 176 , 319 ,010701,30/10/2014,16:02:10 ,16:05:09 , 179 ,0.78,59.54,
 177 , 319 ,010701,30/10/2014,16:05:22 ,16:09:21 , 239 ,1.08,60.62,
 178 , 319 ,010701,30/10/2014,16:09:39 ,16:11:03 , 84 ,0.35,60.97,
 179 , 319 ,010701,30/10/2014,16:11:20 ,16:12:37 , 77 ,0.27,61.24,
 180 , 319 ,010701,30/10/2014,16:12:51 ,16:14:07 , 76 ,0.26,61.50,
 181 , 330 ,010701,30/10/2014,18:31:35 ,18:40:48 , 553 ,2.17,63.67,
 182 , 330 ,010701,30/10/2014,18:41:08 ,18:43:49 , 161 ,0.53,64.20,
 183 , 330 ,010701,30/10/2014,18:49:22 ,18:50:43 , 81 ,0.18,64.38,
 184 , 331 ,010701,30/10/2014,19:02:47 ,19:07:52 , 305 ,0.83,65.21,
 185 , 332 ,010701,30/10/2014,19:08:08 ,19:09:55 , 107 ,0.36,65.57,
 186 , 332 ,010701,30/10/2014,19:10:06 ,19:14:08 , 242 ,0.67,66.24,
 187 , 333 ,010701,30/10/2014,19:22:31 ,19:22:39 , 8 ,0.02,66.26,
 188 , 337 ,010701,30/10/2014,20:22:01 ,20:29:20 , 439 ,1.15,67.41,
 189 , 337 ,010701,30/10/2014,20:30:19 ,20:32:37 , 138 ,0.34,67.75,
 190 , 338 ,010701,30/10/2014,20:37:03 ,20:42:14 , 311 ,0.76,68.51,
 191 , 339 ,010701,30/10/2014,20:43:16 ,20:48:10 , 294 ,0.59,69.10,
 192 , 347 ,010701,30/10/2014,22:53:46 ,22:55:18 , 92 ,0.19,69.29,
 193 , 348 ,010701,30/10/2014,22:56:00 ,23:00:00 , 240 ,0.64,69.93,
 194 , 348 ,010701,30/10/2014,23:00:30 ,23:04:06 , 216 ,0.66,70.59,
 195 , 348 ,010701,30/10/2014,23:04:17 ,23:04:34 , 17 ,0.06,70.65,
 196 , 348 ,010701,30/10/2014,23:05:49 ,23:08:36 , 167 ,0.46,71.11,
 197 , 349 ,010701,30/10/2014,23:09:53 ,23:10:50 , 57 ,0.15,71.26,
 198 , 350 ,010701,30/10/2014,23:23:34 ,23:31:11 , 457 ,1.20,72.46,
 199 , 350 ,010701,30/10/2014,23:31:23 ,23:35:18 , 235 ,0.56,73.02,
 200 , 350 ,010701,30/10/2014,23:37:36 ,23:38:19 , 43 ,0.10,73.12,
 201 , 351 ,010701,30/10/2014,23:38:32 ,23:41:19 , 167 ,0.37,73.49,
 202 , 351 ,010701,30/10/2014,23:41:35 ,23:42:04 , 29 ,0.07,73.56,
 203 , 351 ,010701,30/10/2014,23:42:17 ,23:43:46 , 89 ,0.22,73.78,
 204 , 353 ,010701,31/10/2014,00:06:52 ,00:12:22 , 330 ,0.74,74.52,
 205 , 365 ,010701,31/10/2014,03:06:16 ,03:06:45 , 29 ,0.03,74.55,
 206 , 366 ,010701,31/10/2014,03:07:19 ,03:18:22 , 663 ,1.62,76.17,
 207 , 366 ,010701,31/10/2014,03:19:51 ,03:22:25 , 154 ,0.36,76.53,
 208 , 366 ,010701,31/10/2014,03:23:47 ,03:26:15 , 148 ,0.30,76.83,
 209 , 379 ,010701,31/10/2014,06:26:23 ,06:29:43 , 200 ,0.29,77.12,
 210 , 379 ,010701,31/10/2014,06:30:45 ,06:31:41 , 56 ,0.12,77.24,
