OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/03/2015 14:05:30
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-03-15\2015-03-02.BDTA

GROUP/CAGE:0111
SUBJECT ID:Subject 11
SUBJECT MASS:470 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 3 ,011101,02/03/2015,15:23:16 ,15:24:33 , 77 ,0.65,0.65,
 2 , 3 ,011101,02/03/2015,15:24:55 ,15:25:29 , 34 ,0.34,0.99,
 3 , 3 ,011101,02/03/2015,15:25:51 ,15:26:11 , 20 ,0.17,1.16,
 4 , 7 ,011101,02/03/2015,16:16:33 ,16:17:24 , 51 ,0.39,1.55,
 5 , 7 ,011101,02/03/2015,16:17:37 ,16:18:05 , 28 ,0.27,1.82,
 6 , 7 ,011101,02/03/2015,16:18:18 ,16:18:37 , 19 ,0.21,2.03,
 7 , 12 ,011101,02/03/2015,17:28:51 ,17:28:57 , 6 ,0.04,2.07,
 8 , 13 ,011101,02/03/2015,17:44:02 ,17:46:00 , 118 ,0.93,3.00,
 9 , 13 ,011101,02/03/2015,17:46:11 ,17:46:40 , 29 ,0.27,3.27,
 10 , 18 ,011101,02/03/2015,18:49:57 ,18:51:16 , 79 ,0.39,3.66,
 11 , 18 ,011101,02/03/2015,18:51:27 ,18:53:37 , 130 ,0.90,4.56,
 12 , 19 ,011101,02/03/2015,18:59:52 ,19:00:59 , 67 ,0.52,5.08,
 13 , 19 ,011101,02/03/2015,19:01:43 ,19:02:08 , 25 ,0.13,5.21,
 14 , 20 ,011101,02/03/2015,19:21:36 ,19:25:25 , 229 ,1.55,6.76,
 15 , 20 ,011101,02/03/2015,19:25:37 ,19:25:40 , 3 ,0.02,6.78,
 16 , 20 ,011101,02/03/2015,19:26:07 ,19:26:35 , 28 ,0.16,6.94,
 17 , 22 ,011101,02/03/2015,19:45:52 ,19:48:32 , 160 ,0.86,7.80,
 18 , 22 ,011101,02/03/2015,19:48:46 ,19:51:33 , 167 ,0.73,8.53,
 19 , 29 ,011101,02/03/2015,21:24:46 ,21:29:10 , 264 ,1.38,9.91,
 20 , 31 ,011101,02/03/2015,21:50:25 ,21:53:48 , 203 ,1.08,10.99,
 21 , 34 ,011101,02/03/2015,22:36:03 ,22:36:10 , 7 ,0.04,11.03,
 22 , 34 ,011101,02/03/2015,22:37:21 ,22:37:53 , 32 ,0.19,11.22,
 23 , 35 ,011101,02/03/2015,22:49:09 ,22:51:32 , 143 ,0.86,12.08,
 24 , 37 ,011101,02/03/2015,23:19:41 ,23:22:19 , 158 ,1.04,13.12,
 25 , 38 ,011101,02/03/2015,23:39:35 ,23:42:19 , 164 ,0.91,14.03,
 26 , 38 ,011101,02/03/2015,23:44:01 ,23:44:44 , 43 ,0.14,14.17,
 27 , 40 ,011101,03/03/2015,00:11:24 ,00:13:03 , 99 ,0.58,14.75,
 28 , 40 ,011101,03/03/2015,00:13:26 ,00:13:50 , 24 ,0.16,14.91,
 29 , 42 ,011101,03/03/2015,00:38:54 ,00:42:02 , 188 ,1.13,16.04,
 30 , 43 ,011101,03/03/2015,00:44:12 ,00:44:52 , 40 ,0.05,16.09,
 31 , 47 ,011101,03/03/2015,01:41:58 ,01:44:17 , 139 ,0.92,17.01,
 32 , 47 ,011101,03/03/2015,01:44:35 ,01:46:33 , 118 ,0.63,17.64,
 33 , 47 ,011101,03/03/2015,01:46:46 ,01:48:52 , 126 ,0.66,18.30,
 34 , 47 ,011101,03/03/2015,01:52:27 ,01:53:02 , 35 ,0.08,18.38,
 35 , 47 ,011101,03/03/2015,01:53:13 ,01:54:44 , 91 ,0.63,19.01,
 36 , 50 ,011101,03/03/2015,02:22:14 ,02:24:50 , 156 ,0.80,19.81,
 37 , 54 ,011101,03/03/2015,03:27:48 ,03:28:03 , 15 ,0.08,19.89,
 38 , 56 ,011101,03/03/2015,03:46:38 ,03:51:30 , 292 ,1.66,21.55,
 39 , 57 ,011101,03/03/2015,04:03:11 ,04:05:03 , 112 ,0.56,22.11,
 40 , 57 ,011101,03/03/2015,04:05:36 ,04:07:28 , 112 ,0.55,22.66,
 41 , 60 ,011101,03/03/2015,04:56:48 ,04:57:47 , 59 ,0.21,22.87,
 42 , 61 ,011101,03/03/2015,05:09:47 ,05:13:18 , 211 ,0.94,23.81,
 43 , 62 ,011101,03/03/2015,05:14:03 ,05:15:00 , 57 ,0.29,24.10,
 44 , 62 ,011101,03/03/2015,05:15:14 ,05:17:30 , 136 ,0.66,24.76,
 45 , 65 ,011101,03/03/2015,06:03:48 ,06:06:02 , 134 ,0.46,25.22,
 46 , 65 ,011101,03/03/2015,06:06:29 ,06:08:59 , 150 ,0.61,25.83,
 47 , 85 ,011101,03/03/2015,10:55:10 ,10:55:26 , 16 ,0.15,25.98,
 48 , 90 ,011101,03/03/2015,11:54:52 ,11:56:09 , 77 ,0.49,26.47,
 49 , 90 ,011101,03/03/2015,11:56:32 ,11:57:25 , 53 ,0.39,26.86,
 50 , 92 ,011101,03/03/2015,12:33:58 ,12:34:30 , 32 ,0.25,27.11,
 51 , 93 ,011101,03/03/2015,12:34:41 ,12:35:14 , 33 ,0.26,27.37,
 52 , 93 ,011101,03/03/2015,12:36:04 ,12:36:22 , 18 ,0.12,27.49,
 53 , 99 ,011101,03/03/2015,14:12:21 ,14:12:49 , 28 ,0.22,27.71,
 54 , 99 ,011101,03/03/2015,14:13:00 ,14:13:18 , 18 ,0.15,27.86,
 55 , 101 ,011101,03/03/2015,14:36:02 ,14:36:51 , 49 ,0.32,28.18,
 56 , 101 ,011101,03/03/2015,14:37:06 ,14:37:26 , 20 ,0.16,28.34,
 57 , 101 ,011101,03/03/2015,14:37:47 ,14:38:03 , 16 ,0.13,28.47,
 58 , 105 ,011101,03/03/2015,15:28:19 ,15:28:24 , 5 ,0.06,28.53,
 59 , 105 ,011101,03/03/2015,15:34:56 ,15:35:13 , 17 ,0.16,28.69,
 60 , 107 ,011101,03/03/2015,15:58:14 ,15:59:30 , 76 ,0.55,29.24,
 61 , 107 ,011101,03/03/2015,15:59:41 ,16:01:02 , 81 ,0.62,29.86,
 62 , 107 ,011101,03/03/2015,16:01:18 ,16:01:32 , 14 ,0.11,29.97,
 63 , 114 ,011101,03/03/2015,17:48:05 ,17:48:22 , 17 ,0.15,30.12,
 64 , 115 ,011101,03/03/2015,17:48:59 ,17:49:27 , 28 ,0.21,30.33,
 65 , 116 ,011101,03/03/2015,18:06:15 ,18:06:36 , 21 ,0.06,30.39,
 66 , 116 ,011101,03/03/2015,18:06:54 ,18:07:14 , 20 ,-0.05,30.34,
 67 , 119 ,011101,03/03/2015,18:55:34 ,18:55:53 , 19 ,0.05,30.39,
 68 , 119 ,011101,03/03/2015,18:56:09 ,18:56:30 , 21 ,-0.05,30.34,
 69 , 119 ,011101,03/03/2015,18:56:42 ,18:59:15 , 153 ,0.85,31.19,
 70 , 119 ,011101,03/03/2015,19:00:04 ,19:00:36 , 32 ,0.24,31.43,
 71 , 120 ,011101,03/03/2015,19:00:53 ,19:01:00 , 7 ,0.03,31.46,
 72 , 120 ,011101,03/03/2015,19:01:26 ,19:01:56 , 30 ,0.29,31.75,
 73 , 120 ,011101,03/03/2015,19:02:10 ,19:02:53 , 43 ,0.38,32.13,
 74 , 120 ,011101,03/03/2015,19:03:08 ,19:03:22 , 14 ,0.16,32.29,
 75 , 120 ,011101,03/03/2015,19:03:35 ,19:03:59 , 24 ,0.25,32.54,
 76 , 120 ,011101,03/03/2015,19:05:02 ,19:06:20 , 78 ,0.60,33.14,
 77 , 120 ,011101,03/03/2015,19:06:41 ,19:06:48 , 7 ,0.09,33.23,
 78 , 120 ,011101,03/03/2015,19:07:03 ,19:07:29 , 26 ,0.22,33.45,
 79 , 120 ,011101,03/03/2015,19:09:18 ,19:09:49 , 31 ,0.28,33.73,
 80 , 121 ,011101,03/03/2015,19:13:45 ,19:15:40 , 115 ,0.92,34.65,
 81 , 122 ,011101,03/03/2015,19:30:01 ,19:31:48 , 107 ,0.74,35.39,
 82 , 122 ,011101,03/03/2015,19:32:05 ,19:33:28 , 83 ,0.56,35.95,
 83 , 123 ,011101,03/03/2015,19:46:12 ,19:48:47 , 155 ,0.98,36.93,
 84 , 123 ,011101,03/03/2015,19:56:09 ,19:56:23 , 14 ,0.10,37.03,
 85 , 124 ,011101,03/03/2015,19:56:35 ,19:59:32 , 177 ,1.02,38.05,
 86 , 125 ,011101,03/03/2015,20:16:06 ,20:20:05 , 239 ,1.18,39.23,
 87 , 130 ,011101,03/03/2015,21:30:05 ,21:33:09 , 184 ,0.99,40.22,
 88 , 133 ,011101,03/03/2015,22:15:11 ,22:18:45 , 214 ,0.93,41.15,
 89 , 135 ,011101,03/03/2015,22:43:03 ,22:45:49 , 166 ,0.88,42.03,
 90 , 136 ,011101,03/03/2015,22:59:27 ,23:01:06 , 99 ,0.55,42.58,
 91 , 137 ,011101,03/03/2015,23:02:25 ,23:03:21 , 56 ,0.19,42.77,
 92 , 137 ,011101,03/03/2015,23:06:43 ,23:06:46 , 3 ,0.04,42.81,
 93 , 137 ,011101,03/03/2015,23:06:57 ,23:07:28 , 31 ,0.11,42.92,
 94 , 137 ,011101,03/03/2015,23:07:46 ,23:08:30 , 44 ,0.36,43.28,
 95 , 137 ,011101,03/03/2015,23:09:09 ,23:09:19 , 10 ,0.02,43.30,
 96 , 139 ,011101,03/03/2015,23:28:12 ,23:33:27 , 315 ,1.91,45.21,
 97 , 140 ,011101,03/03/2015,23:54:44 ,23:54:48 , 4 ,0.04,45.25,
 98 , 140 ,011101,03/03/2015,23:55:06 ,23:55:21 , 15 ,0.05,45.30,
 99 , 142 ,011101,04/03/2015,00:11:02 ,00:14:37 , 215 ,1.09,46.39,
 100 , 142 ,011101,04/03/2015,00:15:01 ,00:15:45 , 44 ,0.22,46.61,
 101 , 145 ,011101,04/03/2015,01:07:25 ,01:07:41 , 16 ,0.06,46.67,
 102 , 149 ,011101,04/03/2015,01:51:03 ,01:54:53 , 230 ,1.02,47.69,
 103 , 149 ,011101,04/03/2015,01:57:17 ,01:58:56 , 99 ,0.46,48.15,
 104 , 149 ,011101,04/03/2015,01:59:07 ,02:01:30 , 143 ,0.63,48.78,
 105 , 150 ,011101,04/03/2015,02:17:12 ,02:17:30 , 18 ,0.02,48.80,
 106 , 157 ,011101,04/03/2015,03:44:08 ,03:47:15 , 187 ,0.74,49.54,
 107 , 160 ,011101,04/03/2015,04:36:59 ,04:40:16 , 197 ,0.82,50.36,
 108 , 160 ,011101,04/03/2015,04:40:53 ,04:43:09 , 136 ,0.63,50.99,
 109 , 163 ,011101,04/03/2015,05:21:07 ,05:23:09 , 122 ,0.58,51.57,
 110 , 163 ,011101,04/03/2015,05:23:28 ,05:24:10 , 42 ,0.23,51.80,
 111 , 163 ,011101,04/03/2015,05:24:23 ,05:26:37 , 134 ,0.64,52.44,
 112 , 163 ,011101,04/03/2015,05:27:00 ,05:27:21 , 21 ,0.06,52.50,
 113 , 164 ,011101,04/03/2015,05:27:43 ,05:27:53 , 10 ,0.02,52.52,
 114 , 166 ,011101,04/03/2015,05:52:32 ,05:56:59 , 267 ,1.28,53.80,
 115 , 166 ,011101,04/03/2015,06:00:03 ,06:01:42 , 99 ,0.45,54.25,
 116 , 168 ,011101,04/03/2015,06:22:46 ,06:25:30 , 164 ,0.60,54.85,
 117 , 183 ,011101,04/03/2015,10:08:02 ,10:08:25 , 23 ,0.53,55.38,
 118 , 184 ,011101,04/03/2015,10:14:54 ,10:15:48 , 54 ,0.45,55.83,
 119 , 184 ,011101,04/03/2015,10:16:02 ,10:16:29 , 27 ,0.23,56.06,
 120 , 184 ,011101,04/03/2015,10:16:42 ,10:17:03 , 21 ,0.20,56.26,
 121 , 184 ,011101,04/03/2015,10:17:52 ,10:18:28 , 36 ,0.26,56.52,
 122 , 196 ,011101,04/03/2015,13:10:46 ,13:10:59 , 13 ,0.09,56.61,
 123 , 196 ,011101,04/03/2015,13:11:34 ,13:12:03 , 29 ,0.24,56.85,
