Oxymax Feeding Bouts CSV File 

CSV FILE CREATION:13/02/2015 13:55:53
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\09-02-15\2015-02-09.BDTA

GROUP/CAGE:0108
SUBJECT ID:Subject 8
SUBJECT MASS:339 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 232 ,010801,11/02/2015,21:11:39 ,21:12:30 , 51 ,0.33,51.34,
 125 , 232 ,010801,11/02/2015,21:12:43 ,21:13:45 , 62 ,0.40,51.74,
 126 , 232 ,010801,11/02/2015,21:14:09 ,21:15:01 , 52 ,0.29,52.03,
 127 , 232 ,010801,11/02/2015,21:15:29 ,21:15:31 , 2 ,0.06,52.09,
 128 , 232 ,010801,11/02/2015,21:20:12 ,21:20:18 , 6 ,0.05,52.14,
 129 , 232 ,010801,11/02/2015,21:20:57 ,21:21:23 , 26 ,0.09,52.23,
 130 , 236 ,010801,11/02/2015,22:07:24 ,22:08:52 , 88 ,0.52,52.75,
 131 , 236 ,010801,11/02/2015,22:09:07 ,22:11:34 , 147 ,0.85,53.60,
 132 , 240 ,010801,11/02/2015,23:06:51 ,23:07:01 , 10 ,0.05,53.65,
 133 , 240 ,010801,11/02/2015,23:13:14 ,23:14:44 , 90 ,0.57,54.22,
 134 , 240 ,010801,11/02/2015,23:15:06 ,23:15:55 , 49 ,0.30,54.52,
 135 , 241 ,010801,11/02/2015,23:28:07 ,23:29:36 , 89 ,0.64,55.16,
 136 , 241 ,010801,11/02/2015,23:29:55 ,23:30:46 , 51 ,0.29,55.45,
 137 , 243 ,010801,11/02/2015,23:53:18 ,23:54:39 , 81 ,0.44,55.89,
 138 , 244 ,010801,12/02/2015,00:04:50 ,00:05:11 , 21 ,0.08,55.97,
 139 , 245 ,010801,12/02/2015,00:14:07 ,00:15:11 , 64 ,0.48,56.45,
 140 , 245 ,010801,12/02/2015,00:15:27 ,00:17:46 , 139 ,0.84,57.29,
 141 , 246 ,010801,12/02/2015,00:34:18 ,00:35:18 , 60 ,0.39,57.68,
 142 , 247 ,010801,12/02/2015,00:52:38 ,00:53:54 , 76 ,0.55,58.23,
 143 , 248 ,010801,12/02/2015,01:04:17 ,01:04:44 , 27 ,0.18,58.41,
 144 , 248 ,010801,12/02/2015,01:04:59 ,01:09:01 , 242 ,1.53,59.94,
 145 , 253 ,010801,12/02/2015,02:15:16 ,02:15:22 , 6 ,0.06,60.00,
 146 , 253 ,010801,12/02/2015,02:15:35 ,02:17:50 , 135 ,0.77,60.77,
 147 , 253 ,010801,12/02/2015,02:18:10 ,02:18:59 , 49 ,0.31,61.08,
 148 , 253 ,010801,12/02/2015,02:19:10 ,02:21:24 , 134 ,0.81,61.89,
 149 , 260 ,010801,12/02/2015,03:51:26 ,03:51:49 , 23 ,0.02,61.91,
 150 , 260 ,010801,12/02/2015,03:52:09 ,03:52:15 , 6 ,0.02,61.93,
 151 , 260 ,010801,12/02/2015,03:52:28 ,03:52:43 , 15 ,0.10,62.03,
 152 , 261 ,010801,12/02/2015,04:04:10 ,04:07:47 , 217 ,1.52,63.55,
 153 , 264 ,010801,12/02/2015,04:51:56 ,04:53:21 , 85 ,0.58,64.13,
 154 , 264 ,010801,12/02/2015,04:53:38 ,04:55:13 , 95 ,0.55,64.68,
 155 , 264 ,010801,12/02/2015,04:55:36 ,04:56:21 , 45 ,0.11,64.79,
 156 , 265 ,010801,12/02/2015,05:05:53 ,05:07:38 , 105 ,0.74,65.53,
 157 , 265 ,010801,12/02/2015,05:10:26 ,05:11:34 , 68 ,0.42,65.95,
 158 , 268 ,010801,12/02/2015,05:50:22 ,05:50:48 , 26 ,0.17,66.12,
 159 , 268 ,010801,12/02/2015,05:51:01 ,05:51:27 , 26 ,0.19,66.31,
 160 , 271 ,010801,12/02/2015,06:23:58 ,06:28:13 , 255 ,1.82,68.13,
 161 , 271 ,010801,12/02/2015,06:34:07 ,06:34:24 , 17 ,0.09,68.22,
 162 , 273 ,010801,12/02/2015,07:00:53 ,07:01:11 , 18 ,0.12,68.34,
 163 , 285 ,010801,12/02/2015,09:51:04 ,09:51:23 , 19 ,0.19,68.53,
 164 , 286 ,010801,12/02/2015,09:59:58 ,10:00:20 , 22 ,0.16,68.69,
 165 , 286 ,010801,12/02/2015,10:00:39 ,10:00:47 , 8 ,0.12,68.81,
 166 , 299 ,010801,12/02/2015,13:15:45 ,13:15:54 , 9 ,0.11,68.92,
 167 , 299 ,010801,12/02/2015,13:16:08 ,13:16:30 , 22 ,0.21,69.13,
 168 , 299 ,010801,12/02/2015,13:17:14 ,13:17:39 , 25 ,0.21,69.34,
 169 , 300 ,010801,12/02/2015,13:25:11 ,13:26:15 , 64 ,0.48,69.82,
 170 , 300 ,010801,12/02/2015,13:26:32 ,13:26:34 , 2 ,0.03,69.85,
 171 , 309 ,010801,12/02/2015,15:36:03 ,15:36:06 , 3 ,0.07,69.92,
 172 , 309 ,010801,12/02/2015,15:37:38 ,15:37:43 , 5 ,-0.08,69.84,
 173 , 312 ,010801,12/02/2015,16:17:01 ,16:17:46 , 45 ,0.34,70.18,
 174 , 312 ,010801,12/02/2015,16:19:20 ,16:19:56 , 36 ,0.27,70.45,
 175 , 315 ,010801,12/02/2015,17:04:34 ,17:05:35 , 61 ,0.41,70.86,
 176 , 317 ,010801,12/02/2015,17:31:33 ,17:32:26 , 53 ,0.32,71.18,
 177 , 317 ,010801,12/02/2015,17:32:51 ,17:33:12 , 21 ,0.17,71.35,
 178 , 323 ,010801,12/02/2015,18:53:50 ,18:53:52 , 2 ,0.03,71.38,
 179 , 323 ,010801,12/02/2015,18:54:41 ,18:54:56 , 15 ,-0.07,71.31,
 180 , 323 ,010801,12/02/2015,18:55:55 ,18:56:12 , 17 ,0.11,71.42,
 181 , 323 ,010801,12/02/2015,18:58:21 ,18:59:26 , 65 ,0.40,71.82,
 182 , 324 ,010801,12/02/2015,19:00:21 ,19:00:35 , 14 ,0.13,71.95,
 183 , 324 ,010801,12/02/2015,19:01:03 ,19:01:20 , 17 ,0.14,72.09,
 184 , 324 ,010801,12/02/2015,19:01:55 ,19:02:00 , 5 ,0.03,72.12,
 185 , 324 ,010801,12/02/2015,19:02:29 ,19:03:09 , 40 ,0.29,72.41,
 186 , 325 ,010801,12/02/2015,19:25:39 ,19:27:23 , 104 ,0.61,73.02,
 187 , 328 ,010801,12/02/2015,19:57:57 ,19:58:52 , 55 ,0.29,73.31,
 188 , 328 ,010801,12/02/2015,19:59:13 ,20:00:40 , 87 ,0.45,73.76,
 189 , 328 ,010801,12/02/2015,20:01:05 ,20:01:32 , 27 ,0.20,73.96,
 190 , 332 ,010801,12/02/2015,20:57:04 ,20:58:10 , 66 ,0.42,74.38,
 191 , 333 ,010801,12/02/2015,21:05:27 ,21:07:46 , 139 ,0.86,75.24,
 192 , 333 ,010801,12/02/2015,21:19:01 ,21:21:23 , 142 ,0.78,76.02,
 193 , 333 ,010801,12/02/2015,21:21:44 ,21:22:18 , 34 ,0.20,76.22,
 194 , 337 ,010801,12/02/2015,22:09:01 ,22:11:01 , 120 ,0.71,76.93,
 195 , 337 ,010801,12/02/2015,22:16:22 ,22:16:43 , 21 ,0.03,76.96,
 196 , 338 ,010801,12/02/2015,22:23:39 ,22:25:10 , 91 ,0.55,77.51,
 197 , 339 ,010801,12/02/2015,22:40:05 ,22:41:56 , 111 ,0.60,78.11,
 198 , 343 ,010801,12/02/2015,23:36:56 ,23:38:27 , 91 ,0.58,78.69,
 199 , 343 ,010801,12/02/2015,23:38:40 ,23:40:04 , 84 ,0.48,79.17,
 200 , 344 ,010801,12/02/2015,23:48:56 ,23:50:22 , 86 ,0.59,79.76,
 201 , 344 ,010801,12/02/2015,23:50:33 ,23:51:38 , 65 ,0.39,80.15,
 202 , 344 ,010801,12/02/2015,23:52:07 ,23:53:06 , 59 ,0.35,80.50,
 203 , 347 ,010801,13/02/2015,00:31:20 ,00:34:24 , 184 ,0.93,81.43,
 204 , 347 ,010801,13/02/2015,00:34:53 ,00:36:13 , 80 ,0.46,81.89,
 205 , 348 ,010801,13/02/2015,00:49:03 ,00:50:07 , 64 ,0.40,82.29,
 206 , 349 ,010801,13/02/2015,00:59:49 ,01:01:58 , 129 ,0.85,83.14,
 207 , 349 ,010801,13/02/2015,01:02:23 ,01:04:09 , 106 ,0.63,83.77,
 208 , 351 ,010801,13/02/2015,01:29:16 ,01:30:49 , 93 ,0.59,84.36,
 209 , 351 ,010801,13/02/2015,01:31:18 ,01:32:00 , 42 ,0.29,84.65,
 210 , 351 ,010801,13/02/2015,01:32:32 ,01:33:35 , 63 ,0.39,85.04,
 211 , 351 ,010801,13/02/2015,01:37:46 ,01:38:03 , 17 ,0.12,85.16,
 212 , 353 ,010801,13/02/2015,02:06:49 ,02:06:58 , 9 ,0.06,85.22,
 213 , 354 ,010801,13/02/2015,02:07:25 ,02:07:48 , 23 ,0.15,85.37,
 214 , 354 ,010801,13/02/2015,02:08:01 ,02:08:45 , 44 ,0.26,85.63,
 215 , 358 ,010801,13/02/2015,03:10:37 ,03:11:04 , 27 ,0.10,85.73,
 216 , 359 ,010801,13/02/2015,03:29:34 ,03:30:30 , 56 ,0.38,86.11,
 217 , 359 ,010801,13/02/2015,03:30:44 ,03:32:57 , 133 ,0.91,87.02,
 218 , 360 ,010801,13/02/2015,03:33:18 ,03:34:03 , 45 ,0.33,87.35,
 219 , 363 ,010801,13/02/2015,04:21:21 ,04:24:50 , 209 ,1.32,88.67,
 220 , 363 ,010801,13/02/2015,04:27:33 ,04:28:23 , 50 ,0.34,89.01,
 221 , 366 ,010801,13/02/2015,05:07:33 ,05:09:42 , 129 ,0.84,89.85,
 222 , 366 ,010801,13/02/2015,05:09:54 ,05:10:51 , 57 ,0.39,90.24,
 223 , 367 ,010801,13/02/2015,05:16:15 ,05:16:40 , 25 ,0.08,90.32,
 224 , 367 ,010801,13/02/2015,05:20:36 ,05:21:31 , 55 ,0.34,90.66,
 225 , 368 ,010801,13/02/2015,05:36:20 ,05:36:47 , 27 ,0.20,90.86,
 226 , 368 ,010801,13/02/2015,05:37:00 ,05:37:55 , 55 ,0.40,91.26,
 227 , 370 ,010801,13/02/2015,06:06:34 ,06:06:56 , 22 ,0.14,91.40,
 228 , 371 ,010801,13/02/2015,06:12:46 ,06:13:01 , 15 ,0.13,91.53,
 229 , 371 ,010801,13/02/2015,06:13:34 ,06:14:48 , 74 ,0.54,92.07,
 230 , 372 ,010801,13/02/2015,06:25:53 ,06:27:41 , 108 ,0.79,92.86,
 231 , 372 ,010801,13/02/2015,06:28:04 ,06:29:45 , 101 ,0.64,93.50,
 232 , 383 ,010801,13/02/2015,09:08:32 ,09:08:38 , 6 ,0.06,93.56,
 233 , 383 ,010801,13/02/2015,09:08:59 ,09:09:10 , 11 ,-0.08,93.48,
 234 , 391 ,010801,13/02/2015,11:06:18 ,11:06:26 , 8 ,0.10,93.58,
 235 , 392 ,010801,13/02/2015,11:08:47 ,11:09:17 , 30 ,0.30,93.88,
 236 , 392 ,010801,13/02/2015,11:09:42 ,11:10:29 , 47 ,0.44,94.32,
 237 , 399 ,010801,13/02/2015,12:52:01 ,12:52:28 , 27 ,0.20,94.52,
 238 , 399 ,010801,13/02/2015,12:53:34 ,12:54:10 , 36 ,0.31,94.83,
