OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/03/2015 10:17:16
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\24-03-15\2015-03-23.BDTA

GROUP/CAGE:0114
SUBJECT ID:Subject 1
SUBJECT MASS:200 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 314 ,011401,26/03/2015,18:28:01 ,18:28:13 , 12 ,-0.08,66.81,
 125 , 318 ,011401,26/03/2015,19:14:56 ,19:15:15 , 19 ,0.07,66.88,
 126 , 318 ,011401,26/03/2015,19:17:16 ,19:17:28 , 12 ,-0.06,66.82,
 127 , 322 ,011401,26/03/2015,20:12:21 ,20:12:29 , 8 ,0.08,66.90,
 128 , 322 ,011401,26/03/2015,20:14:56 ,20:15:17 , 21 ,0.23,67.13,
 129 , 322 ,011401,26/03/2015,20:15:31 ,20:16:27 , 56 ,0.40,67.53,
 130 , 322 ,011401,26/03/2015,20:16:38 ,20:17:40 , 62 ,0.46,67.99,
 131 , 322 ,011401,26/03/2015,20:18:02 ,20:18:16 , 14 ,0.13,68.12,
 132 , 327 ,011401,26/03/2015,21:18:44 ,21:22:33 , 229 ,1.48,69.60,
 133 , 327 ,011401,26/03/2015,21:22:50 ,21:23:50 , 60 ,0.40,70.00,
 134 , 327 ,011401,26/03/2015,21:24:03 ,21:24:21 , 18 ,0.16,70.16,
 135 , 331 ,011401,26/03/2015,22:30:06 ,22:30:14 , 8 ,0.08,70.24,
 136 , 333 ,011401,26/03/2015,22:48:18 ,22:48:41 , 23 ,0.15,70.39,
 137 , 333 ,011401,26/03/2015,22:48:57 ,22:49:14 , 17 ,0.19,70.58,
 138 , 333 ,011401,26/03/2015,22:51:41 ,22:52:27 , 46 ,0.34,70.92,
 139 , 333 ,011401,26/03/2015,22:52:38 ,22:53:00 , 22 ,0.20,71.12,
 140 , 333 ,011401,26/03/2015,22:58:22 ,22:58:32 , 10 ,0.06,71.18,
 141 , 337 ,011401,26/03/2015,23:47:24 ,23:49:51 , 147 ,1.08,72.26,
 142 , 337 ,011401,26/03/2015,23:50:04 ,23:51:26 , 82 ,0.71,72.97,
 143 , 340 ,011401,27/03/2015,00:37:53 ,00:39:00 , 67 ,0.56,73.53,
 144 , 341 ,011401,27/03/2015,00:49:41 ,00:54:46 , 305 ,2.16,75.69,
 145 , 342 ,011401,27/03/2015,00:55:01 ,00:57:48 , 167 ,1.07,76.76,
 146 , 352 ,011401,27/03/2015,03:19:48 ,03:20:13 , 25 ,0.16,76.92,
 147 , 352 ,011401,27/03/2015,03:20:27 ,03:27:23 , 416 ,2.62,79.54,
 148 , 363 ,011401,27/03/2015,05:49:05 ,05:57:24 , 499 ,2.63,82.17,
 149 , 372 ,011401,27/03/2015,08:14:52 ,08:14:55 , 3 ,0.02,82.19,
 150 , 379 ,011401,27/03/2015,09:52:15 ,09:52:18 , 3 ,0.02,82.21,
