OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/03/2015 14:03:19
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-03-15\2015-03-02.BDTA

GROUP/CAGE:0104
SUBJECT ID:Subject 4
SUBJECT MASS:452 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 13 ,010401,02/03/2015,17:38:28 ,17:38:40 , 12 ,0.12,0.12,
 2 , 13 ,010401,02/03/2015,17:41:37 ,17:41:47 , 10 ,0.07,0.19,
 3 , 16 ,010401,02/03/2015,18:22:55 ,18:24:02 , 67 ,0.61,0.80,
 4 , 16 ,010401,02/03/2015,18:24:34 ,18:26:34 , 120 ,1.04,1.84,
 5 , 16 ,010401,02/03/2015,18:26:47 ,18:27:42 , 55 ,0.47,2.31,
 6 , 19 ,010401,02/03/2015,19:07:32 ,19:09:06 , 94 ,0.69,3.00,
 7 , 23 ,010401,02/03/2015,20:07:40 ,20:09:56 , 136 ,0.78,3.78,
 8 , 23 ,010401,02/03/2015,20:10:11 ,20:10:33 , 22 ,0.20,3.98,
 9 , 23 ,010401,02/03/2015,20:10:50 ,20:12:17 , 87 ,0.48,4.46,
 10 , 26 ,010401,02/03/2015,20:43:51 ,20:48:40 , 289 ,1.93,6.39,
 11 , 32 ,010401,02/03/2015,22:07:42 ,22:10:07 , 145 ,0.92,7.31,
 12 , 32 ,010401,02/03/2015,22:10:30 ,22:11:45 , 75 ,0.43,7.74,
 13 , 34 ,010401,02/03/2015,22:33:09 ,22:35:48 , 159 ,1.05,8.79,
 14 , 36 ,010401,02/03/2015,23:10:05 ,23:14:41 , 276 ,1.66,10.45,
 15 , 40 ,010401,02/03/2015,23:59:24 ,00:04:33 , 309 ,1.91,12.36,
 16 , 40 ,010401,03/03/2015,00:11:01 ,00:11:05 , 4 ,0.06,12.42,
 17 , 42 ,010401,03/03/2015,00:33:16 ,00:37:21 , 245 ,1.64,14.06,
 18 , 45 ,010401,03/03/2015,01:16:28 ,01:21:37 , 309 ,2.32,16.38,
 19 , 45 ,010401,03/03/2015,01:24:06 ,01:24:17 , 11 ,0.04,16.42,
 20 , 49 ,010401,03/03/2015,02:17:19 ,02:20:48 , 209 ,1.56,17.98,
 21 , 49 ,010401,03/03/2015,02:21:02 ,02:22:45 , 103 ,0.84,18.82,
 22 , 50 ,010401,03/03/2015,02:24:42 ,02:24:48 , 6 ,0.04,18.86,
 23 , 53 ,010401,03/03/2015,03:15:23 ,03:18:17 , 174 ,1.05,19.91,
 24 , 61 ,010401,03/03/2015,05:06:29 ,05:08:12 , 103 ,0.64,20.55,
 25 , 61 ,010401,03/03/2015,05:08:30 ,05:09:46 , 76 ,0.48,21.03,
 26 , 62 ,010401,03/03/2015,05:18:27 ,05:20:00 , 93 ,0.55,21.58,
 27 , 63 ,010401,03/03/2015,05:38:12 ,05:39:13 , 61 ,0.37,21.95,
 28 , 63 ,010401,03/03/2015,05:39:30 ,05:40:51 , 81 ,0.49,22.44,
 29 , 66 ,010401,03/03/2015,06:10:16 ,06:12:20 , 124 ,0.83,23.27,
 30 , 84 ,010401,03/03/2015,10:37:10 ,10:37:34 , 24 ,0.15,23.42,
 31 , 84 ,010401,03/03/2015,10:37:50 ,10:38:30 , 40 ,0.29,23.71,
 32 , 84 ,010401,03/03/2015,10:39:28 ,10:39:41 , 13 ,0.15,23.86,
 33 , 84 ,010401,03/03/2015,10:40:06 ,10:40:38 , 32 ,0.29,24.15,
 34 , 85 ,010401,03/03/2015,10:45:24 ,10:45:53 , 29 ,0.17,24.32,
 35 , 85 ,010401,03/03/2015,10:46:07 ,10:47:58 , 111 ,0.88,25.20,
 36 , 85 ,010401,03/03/2015,10:48:09 ,10:48:55 , 46 ,0.39,25.59,
 37 , 96 ,010401,03/03/2015,13:21:35 ,13:24:19 , 164 ,1.29,26.88,
 38 , 96 ,010401,03/03/2015,13:25:55 ,13:26:37 , 42 ,0.30,27.18,
 39 , 104 ,010401,03/03/2015,15:18:24 ,15:18:31 , 7 ,0.05,27.23,
 40 , 105 ,010401,03/03/2015,15:32:20 ,15:32:55 , 35 ,0.27,27.50,
 41 , 105 ,010401,03/03/2015,15:33:39 ,15:34:18 , 39 ,0.28,27.78,
 42 , 105 ,010401,03/03/2015,15:37:28 ,15:37:56 , 28 ,0.20,27.98,
 43 , 109 ,010401,03/03/2015,16:34:06 ,16:34:29 , 23 ,0.16,28.14,
 44 , 109 ,010401,03/03/2015,16:34:48 ,16:35:40 , 52 ,0.44,28.58,
 45 , 114 ,010401,03/03/2015,17:45:55 ,17:46:11 , 16 ,0.14,28.72,
 46 , 115 ,010401,03/03/2015,18:01:39 ,18:01:51 , 12 ,0.08,28.80,
 47 , 115 ,010401,03/03/2015,18:02:08 ,18:02:16 , 8 ,-0.09,28.71,
 48 , 119 ,010401,03/03/2015,18:50:50 ,18:51:01 , 11 ,0.08,28.79,
 49 , 119 ,010401,03/03/2015,18:51:21 ,18:51:32 , 11 ,-0.07,28.72,
 50 , 119 ,010401,03/03/2015,18:52:00 ,18:53:56 , 116 ,0.79,29.51,
 51 , 119 ,010401,03/03/2015,18:54:10 ,18:54:44 , 34 ,0.26,29.77,
 52 , 119 ,010401,03/03/2015,18:55:48 ,18:56:21 , 33 ,0.23,30.00,
 53 , 119 ,010401,03/03/2015,18:56:33 ,18:58:25 , 112 ,0.76,30.76,
 54 , 119 ,010401,03/03/2015,18:58:42 ,18:59:08 , 26 ,0.20,30.96,
 55 , 119 ,010401,03/03/2015,18:59:59 ,19:00:21 , 22 ,0.18,31.14,
 56 , 120 ,010401,03/03/2015,19:00:52 ,19:00:56 , 4 ,0.04,31.18,
 57 , 120 ,010401,03/03/2015,19:01:09 ,19:01:35 , 26 ,0.22,31.40,
 58 , 120 ,010401,03/03/2015,19:03:01 ,19:03:04 , 3 ,0.02,31.42,
 59 , 120 ,010401,03/03/2015,19:03:34 ,19:05:38 , 124 ,0.85,32.27,
 60 , 125 ,010401,03/03/2015,20:16:28 ,20:18:09 , 101 ,0.62,32.89,
 61 , 127 ,010401,03/03/2015,20:40:41 ,20:43:31 , 170 ,0.93,33.82,
 62 , 127 ,010401,03/03/2015,20:43:42 ,20:45:05 , 83 ,0.48,34.30,
 63 , 132 ,010401,03/03/2015,21:53:05 ,21:54:33 , 88 ,0.57,34.87,
 64 , 132 ,010401,03/03/2015,21:55:01 ,21:58:05 , 184 ,1.09,35.96,
 65 , 133 ,010401,03/03/2015,22:16:05 ,22:18:58 , 173 ,1.21,37.17,
 66 , 136 ,010401,03/03/2015,23:00:25 ,23:01:43 , 78 ,0.46,37.63,
 67 , 139 ,010401,03/03/2015,23:27:47 ,23:31:52 , 245 ,1.68,39.31,
 68 , 139 ,010401,03/03/2015,23:34:39 ,23:34:48 , 9 ,0.02,39.33,
 69 , 139 ,010401,03/03/2015,23:35:00 ,23:39:05 , 245 ,1.78,41.11,
 70 , 143 ,010401,04/03/2015,00:36:28 ,00:37:35 , 67 ,0.55,41.66,
 71 , 143 ,010401,04/03/2015,00:37:58 ,00:39:34 , 96 ,0.63,42.29,
 72 , 144 ,010401,04/03/2015,00:42:54 ,00:43:21 , 27 ,0.10,42.39,
 73 , 144 ,010401,04/03/2015,00:43:35 ,00:43:39 , 4 ,0.04,42.43,
 74 , 145 ,010401,04/03/2015,01:08:03 ,01:08:11 , 8 ,0.06,42.49,
 75 , 146 ,010401,04/03/2015,01:18:37 ,01:21:08 , 151 ,1.04,43.53,
 76 , 148 ,010401,04/03/2015,01:41:23 ,01:44:35 , 192 ,1.38,44.91,
 77 , 148 ,010401,04/03/2015,01:47:10 ,01:48:24 , 74 ,0.42,45.33,
 78 , 148 ,010401,04/03/2015,01:49:02 ,01:49:13 , 11 ,0.07,45.40,
 79 , 151 ,010401,04/03/2015,02:25:00 ,02:26:45 , 105 ,0.58,45.98,
 80 , 153 ,010401,04/03/2015,03:03:10 ,03:03:25 , 15 ,0.06,46.04,
 81 , 153 ,010401,04/03/2015,03:03:50 ,03:03:59 , 9 ,0.06,46.10,
 82 , 154 ,010401,04/03/2015,03:04:14 ,03:05:58 , 104 ,0.72,46.82,
 83 , 160 ,010401,04/03/2015,04:37:43 ,04:40:47 , 184 ,1.29,48.11,
 84 , 160 ,010401,04/03/2015,04:41:01 ,04:41:50 , 49 ,0.31,48.42,
 85 , 161 ,010401,04/03/2015,04:51:09 ,04:51:30 , 21 ,0.13,48.55,
 86 , 161 ,010401,04/03/2015,04:51:44 ,04:53:07 , 83 ,0.59,49.14,
 87 , 166 ,010401,04/03/2015,06:03:07 ,06:06:12 , 185 ,1.24,50.38,
 88 , 166 ,010401,04/03/2015,06:07:09 ,06:08:25 , 76 ,0.48,50.86,
 89 , 180 ,010401,04/03/2015,09:16:55 ,09:17:22 , 27 ,0.08,50.94,
 90 , 180 ,010401,04/03/2015,09:17:35 ,09:18:24 , 49 ,-0.07,50.87,
 91 , 183 ,010401,04/03/2015,10:08:47 ,10:09:31 , 44 ,0.43,51.30,
 92 , 193 ,010401,04/03/2015,12:28:31 ,12:29:31 , 60 ,0.45,51.75,
 93 , 199 ,010401,04/03/2015,13:48:17 ,13:50:23 , 126 ,0.86,52.61,
 94 , 199 ,010401,04/03/2015,13:50:36 ,13:52:11 , 95 ,0.70,53.31,
 95 , 208 ,010401,04/03/2015,15:58:25 ,15:59:56 , 91 ,0.60,53.91,
 96 , 212 ,010401,04/03/2015,16:56:43 ,16:58:20 , 97 ,0.63,54.54,
 97 , 212 ,010401,04/03/2015,16:58:32 ,17:00:50 , 138 ,0.97,55.51,
 98 , 220 ,010401,04/03/2015,18:42:05 ,18:45:49 , 224 ,1.37,56.88,
 99 , 220 ,010401,04/03/2015,18:47:05 ,18:49:46 , 161 ,0.90,57.78,
 100 , 220 ,010401,04/03/2015,18:50:11 ,18:53:20 , 189 ,1.12,58.90,
 101 , 221 ,010401,04/03/2015,19:08:13 ,19:09:30 , 77 ,0.43,59.33,
 102 , 229 ,010401,04/03/2015,20:49:51 ,20:53:25 , 214 ,1.23,60.56,
 103 , 229 ,010401,04/03/2015,20:55:10 ,20:56:52 , 102 ,0.51,61.07,
 104 , 231 ,010401,04/03/2015,21:30:20 ,21:34:15 , 235 ,1.32,62.39,
 105 , 231 ,010401,04/03/2015,21:34:28 ,21:36:10 , 102 ,0.47,62.86,
 106 , 235 ,010401,04/03/2015,22:22:29 ,22:24:49 , 140 ,0.64,63.50,
 107 , 235 ,010401,04/03/2015,22:25:10 ,22:27:19 , 129 ,0.70,64.20,
 108 , 235 ,010401,04/03/2015,22:27:35 ,22:28:56 , 81 ,0.35,64.55,
 109 , 235 ,010401,04/03/2015,22:29:15 ,22:29:18 , 3 ,0.02,64.57,
 110 , 235 ,010401,04/03/2015,22:32:26 ,22:32:28 , 2 ,0.06,64.63,
 111 , 236 ,010401,04/03/2015,22:32:42 ,22:34:51 , 129 ,0.72,65.35,
 112 , 236 ,010401,04/03/2015,22:35:04 ,22:36:12 , 68 ,0.43,65.78,
 113 , 241 ,010401,04/03/2015,23:45:50 ,23:45:58 , 8 ,0.03,65.81,
 114 , 241 ,010401,04/03/2015,23:46:19 ,23:47:43 , 84 ,0.45,66.26,
 115 , 242 ,010401,04/03/2015,23:59:06 ,00:03:00 , 234 ,1.11,67.37,
 116 , 242 ,010401,05/03/2015,00:03:25 ,00:04:31 , 66 ,0.45,67.82,
 117 , 242 ,010401,05/03/2015,00:04:45 ,00:05:35 , 50 ,0.25,68.07,
 118 , 243 ,010401,05/03/2015,00:21:37 ,00:21:56 , 19 ,0.11,68.18,
 119 , 245 ,010401,05/03/2015,00:50:53 ,00:52:05 , 72 ,0.41,68.59,
 120 , 245 ,010401,05/03/2015,00:52:21 ,00:55:08 , 167 ,0.90,69.49,
 121 , 246 ,010401,05/03/2015,00:55:47 ,00:56:16 , 29 ,0.18,69.67,
 122 , 252 ,010401,05/03/2015,02:32:31 ,02:32:55 , 24 ,0.14,69.81,
 123 , 253 ,010401,05/03/2015,02:39:32 ,02:39:53 , 21 ,0.13,69.94,
