OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:06:18
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0115
SUBJECT ID:Subject 12
SUBJECT MASS:500 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,011501,16/03/2015,14:27:09 ,14:27:53 , 44 ,0.65,0.65,
 2 , 1 ,011501,16/03/2015,14:34:20 ,14:34:29 , 9 ,0.07,0.72,
 3 , 1 ,011501,16/03/2015,14:34:44 ,14:35:07 , 23 ,0.24,0.96,
 4 , 1 ,011501,16/03/2015,14:35:22 ,14:35:36 , 14 ,0.17,1.13,
 5 , 1 ,011501,16/03/2015,14:35:49 ,14:35:51 , 2 ,0.04,1.17,
 6 , 1 ,011501,16/03/2015,14:37:03 ,14:38:18 , 75 ,0.53,1.70,
 7 , 1 ,011501,16/03/2015,14:38:34 ,14:39:44 , 70 ,0.65,2.35,
 8 , 1 ,011501,16/03/2015,14:39:58 ,14:40:28 , 30 ,0.30,2.65,
 9 , 6 ,011501,16/03/2015,15:46:43 ,15:47:04 , 21 ,0.17,2.82,
 10 , 18 ,011501,16/03/2015,18:37:36 ,18:38:00 , 24 ,0.10,2.92,
 11 , 19 ,011501,16/03/2015,18:46:29 ,18:47:47 , 78 ,0.68,3.60,
 12 , 19 ,011501,16/03/2015,18:48:00 ,18:48:31 , 31 ,0.30,3.90,
 13 , 19 ,011501,16/03/2015,18:48:57 ,18:49:28 , 31 ,0.26,4.16,
 14 , 19 ,011501,16/03/2015,18:49:52 ,18:50:44 , 52 ,0.46,4.62,
 15 , 19 ,011501,16/03/2015,18:52:20 ,18:53:49 , 89 ,0.75,5.37,
 16 , 20 ,011501,16/03/2015,19:01:30 ,19:04:21 , 171 ,1.55,6.92,
 17 , 20 ,011501,16/03/2015,19:04:57 ,19:05:53 , 56 ,0.46,7.38,
 18 , 35 ,011501,16/03/2015,22:30:57 ,22:32:12 , 75 ,0.62,8.00,
 19 , 35 ,011501,16/03/2015,22:32:42 ,22:34:50 , 128 ,1.06,9.06,
 20 , 37 ,011501,16/03/2015,22:56:57 ,23:00:12 , 195 ,1.62,10.68,
 21 , 37 ,011501,16/03/2015,23:07:27 ,23:09:16 , 109 ,0.91,11.59,
 22 , 38 ,011501,16/03/2015,23:18:40 ,23:21:35 , 175 ,1.24,12.83,
 23 , 42 ,011501,17/03/2015,00:22:12 ,00:24:25 , 133 ,1.03,13.86,
 24 , 43 ,011501,17/03/2015,00:32:53 ,00:34:40 , 107 ,0.68,14.54,
 25 , 45 ,011501,17/03/2015,00:56:01 ,00:57:27 , 86 ,0.69,15.23,
 26 , 47 ,011501,17/03/2015,01:35:28 ,01:36:56 , 88 ,0.79,16.02,
 27 , 49 ,011501,17/03/2015,01:51:21 ,01:53:05 , 104 ,0.80,16.82,
 28 , 51 ,011501,17/03/2015,02:15:10 ,02:22:22 , 432 ,0.49,17.31,
 29 , 51 ,011501,17/03/2015,02:23:55 ,02:24:13 , 18 ,0.07,17.38,
 30 , 51 ,011501,17/03/2015,02:30:32 ,02:31:45 , 73 ,0.09,17.47,
 31 , 51 ,011501,17/03/2015,02:32:13 ,02:32:35 , 22 ,0.07,17.54,
 32 , 51 ,011501,17/03/2015,02:32:58 ,02:33:23 , 25 ,-0.17,17.37,
 33 , 52 ,011501,17/03/2015,02:33:36 ,02:34:26 , 50 ,-0.03,17.34,
 34 , 52 ,011501,17/03/2015,02:34:43 ,02:35:58 , 75 ,-0.32,17.02,
 35 , 52 ,011501,17/03/2015,02:36:18 ,02:36:52 , 34 ,0.30,17.32,
 36 , 52 ,011501,17/03/2015,02:39:33 ,02:40:05 , 32 ,-0.03,17.29,
 37 , 52 ,011501,17/03/2015,02:40:20 ,02:40:35 , 15 ,0.05,17.34,
 38 , 52 ,011501,17/03/2015,02:41:54 ,02:41:58 , 4 ,0.02,17.36,
 39 , 52 ,011501,17/03/2015,02:42:43 ,02:42:47 , 4 ,0.10,17.46,
 40 , 52 ,011501,17/03/2015,02:43:23 ,02:43:25 , 2 ,-0.04,17.42,
 41 , 52 ,011501,17/03/2015,02:44:38 ,02:44:39 , 1 ,0.02,17.44,
 42 , 52 ,011501,17/03/2015,02:45:36 ,02:46:39 , 63 ,0.13,17.57,
 43 , 52 ,011501,17/03/2015,02:46:56 ,02:47:09 , 13 ,-0.11,17.46,
 44 , 53 ,011501,17/03/2015,02:47:28 ,02:48:31 , 63 ,0.14,17.60,
 45 , 53 ,011501,17/03/2015,02:49:11 ,02:49:31 , 20 ,0.03,17.63,
 46 , 53 ,011501,17/03/2015,02:49:51 ,02:55:37 , 346 ,-0.42,17.21,
 47 , 53 ,011501,17/03/2015,02:55:48 ,02:55:49 , 1 ,0.02,17.23,
 48 , 53 ,011501,17/03/2015,02:56:48 ,02:57:02 , 14 ,-0.04,17.19,
 49 , 53 ,011501,17/03/2015,02:57:13 ,02:58:32 , 79 ,0.28,17.47,
 50 , 53 ,011501,17/03/2015,02:58:57 ,02:59:22 , 25 ,-0.07,17.40,
 51 , 53 ,011501,17/03/2015,02:59:36 ,03:00:01 , 25 ,-0.17,17.23,
 52 , 54 ,011501,17/03/2015,03:02:55 ,03:03:19 , 24 ,0.45,17.68,
 53 , 54 ,011501,17/03/2015,03:03:58 ,03:04:17 , 19 ,0.04,17.72,
 54 , 54 ,011501,17/03/2015,03:04:45 ,03:05:29 , 44 ,0.07,17.79,
 55 , 54 ,011501,17/03/2015,03:06:00 ,03:06:04 , 4 ,-0.03,17.76,
 56 , 54 ,011501,17/03/2015,03:06:35 ,03:06:57 , 22 ,0.02,17.78,
 57 , 54 ,011501,17/03/2015,03:07:11 ,03:07:12 , 1 ,0.08,17.86,
 58 , 54 ,011501,17/03/2015,03:09:20 ,03:10:37 , 77 ,1.15,19.01,
 59 , 55 ,011501,17/03/2015,03:22:01 ,03:23:52 , 111 ,0.94,19.95,
 60 , 59 ,011501,17/03/2015,04:18:47 ,04:18:56 , 9 ,0.02,19.97,
 61 , 60 ,011501,17/03/2015,04:26:46 ,04:29:13 , 147 ,1.44,21.41,
 62 , 60 ,011501,17/03/2015,04:30:29 ,04:33:22 , 173 ,1.67,23.08,
 63 , 64 ,011501,17/03/2015,05:31:03 ,05:35:42 , 279 ,2.66,25.74,
 64 , 66 ,011501,17/03/2015,05:57:32 ,05:59:49 , 137 ,1.08,26.82,
 65 , 67 ,011501,17/03/2015,06:06:01 ,06:07:25 , 84 ,0.79,27.61,
 66 , 100 ,011501,17/03/2015,14:07:11 ,14:08:56 , 105 ,0.72,28.33,
 67 , 100 ,011501,17/03/2015,14:09:20 ,14:09:58 , 38 ,0.34,28.67,
 68 , 107 ,011501,17/03/2015,15:49:14 ,15:49:27 , 13 ,0.09,28.76,
 69 , 107 ,011501,17/03/2015,15:49:45 ,15:50:06 , 21 ,0.19,28.95,
 70 , 107 ,011501,17/03/2015,15:50:21 ,15:51:16 , 55 ,0.44,29.39,
 71 , 112 ,011501,17/03/2015,16:52:00 ,16:55:15 , 195 ,1.50,30.89,
 72 , 115 ,011501,17/03/2015,17:42:18 ,17:42:33 , 15 ,-0.12,30.77,
 73 , 115 ,011501,17/03/2015,17:42:53 ,17:43:26 , 33 ,0.12,30.89,
 74 , 120 ,011501,17/03/2015,18:52:51 ,18:52:54 , 3 ,0.07,30.96,
 75 , 120 ,011501,17/03/2015,18:53:35 ,18:53:54 , 19 ,-0.07,30.89,
 76 , 121 ,011501,17/03/2015,19:03:20 ,19:04:04 , 44 ,0.29,31.18,
 77 , 121 ,011501,17/03/2015,19:04:20 ,19:06:09 , 109 ,0.60,31.78,
 78 , 129 ,011501,17/03/2015,20:53:07 ,20:53:50 , 43 ,0.15,31.93,
 79 , 129 ,011501,17/03/2015,20:59:15 ,21:01:06 , 111 ,0.49,32.42,
 80 , 135 ,011501,17/03/2015,22:15:30 ,22:19:55 , 265 ,0.90,33.32,
 81 , 135 ,011501,17/03/2015,22:20:25 ,22:21:07 , 42 ,0.21,33.53,
 82 , 135 ,011501,17/03/2015,22:21:38 ,22:26:25 , 287 ,1.14,34.67,
 83 , 140 ,011501,17/03/2015,23:23:41 ,23:28:35 , 294 ,1.04,35.71,
 84 , 143 ,011501,18/03/2015,00:24:07 ,00:25:11 , 64 ,0.28,35.99,
 85 , 144 ,011501,18/03/2015,00:25:35 ,00:26:26 , 51 ,0.21,36.20,
 86 , 145 ,011501,18/03/2015,00:41:58 ,00:45:32 , 214 ,0.88,37.08,
 87 , 150 ,011501,18/03/2015,01:58:20 ,02:02:08 , 228 ,1.01,38.09,
 88 , 151 ,011501,18/03/2015,02:03:16 ,02:05:42 , 146 ,0.68,38.77,
 89 , 155 ,011501,18/03/2015,03:07:25 ,03:11:47 , 262 ,1.32,40.09,
 90 , 155 ,011501,18/03/2015,03:12:22 ,03:13:36 , 74 ,0.43,40.52,
 91 , 156 ,011501,18/03/2015,03:14:47 ,03:17:04 , 137 ,0.76,41.28,
 92 , 159 ,011501,18/03/2015,04:08:00 ,04:11:46 , 226 ,0.74,42.02,
 93 , 164 ,011501,18/03/2015,05:14:24 ,05:19:51 , 327 ,1.54,43.56,
 94 , 167 ,011501,18/03/2015,06:02:13 ,06:04:26 , 133 ,0.70,44.26,
 95 , 168 ,011501,18/03/2015,06:05:01 ,06:07:52 , 171 ,0.92,45.18,
 96 , 182 ,011501,18/03/2015,09:38:00 ,09:38:25 , 25 ,0.23,45.41,
 97 , 186 ,011501,18/03/2015,10:31:20 ,10:33:08 , 108 ,1.19,46.60,
 98 , 186 ,011501,18/03/2015,10:33:25 ,10:33:56 , 31 ,0.36,46.96,
 99 , 211 ,011501,18/03/2015,16:30:26 ,16:31:43 , 77 ,0.73,47.69,
 100 , 211 ,011501,18/03/2015,16:31:54 ,16:32:29 , 35 ,0.37,48.06,
 101 , 211 ,011501,18/03/2015,16:32:43 ,16:33:00 , 17 ,0.18,48.24,
 102 , 211 ,011501,18/03/2015,16:33:18 ,16:34:10 , 52 ,0.50,48.74,
 103 , 222 ,011501,18/03/2015,19:04:49 ,19:05:41 , 52 ,0.41,49.15,
 104 , 222 ,011501,18/03/2015,19:05:58 ,19:07:48 , 110 ,0.91,50.06,
 105 , 222 ,011501,18/03/2015,19:08:04 ,19:08:25 , 21 ,0.17,50.23,
 106 , 223 ,011501,18/03/2015,19:09:19 ,19:10:49 , 90 ,0.69,50.92,
 107 , 223 ,011501,18/03/2015,19:13:27 ,19:14:33 , 66 ,0.61,51.53,
 108 , 233 ,011501,18/03/2015,21:36:13 ,21:37:25 , 72 ,0.48,52.01,
 109 , 233 ,011501,18/03/2015,21:37:42 ,21:38:47 , 65 ,0.50,52.51,
 110 , 233 ,011501,18/03/2015,21:39:11 ,21:40:03 , 52 ,0.35,52.86,
 111 , 233 ,011501,18/03/2015,21:40:20 ,21:41:27 , 67 ,0.47,53.33,
 112 , 233 ,011501,18/03/2015,21:43:55 ,21:44:40 , 45 ,0.36,53.69,
 113 , 236 ,011501,18/03/2015,22:19:49 ,22:22:44 , 175 ,1.22,54.91,
 114 , 236 ,011501,18/03/2015,22:23:02 ,22:24:50 , 108 ,0.76,55.67,
 115 , 237 ,011501,18/03/2015,22:42:04 ,22:44:14 , 130 ,0.81,56.48,
 116 , 244 ,011501,19/03/2015,00:19:57 ,00:20:58 , 61 ,0.27,56.75,
 117 , 247 ,011501,19/03/2015,00:51:27 ,00:52:44 , 77 ,0.51,57.26,
 118 , 247 ,011501,19/03/2015,00:52:56 ,00:54:35 , 99 ,0.61,57.87,
 119 , 250 ,011501,19/03/2015,01:32:32 ,01:35:56 , 204 ,1.64,59.51,
 120 , 250 ,011501,19/03/2015,01:36:23 ,01:36:56 , 33 ,0.27,59.78,
 121 , 252 ,011501,19/03/2015,02:09:05 ,02:11:15 , 130 ,1.00,60.78,
 122 , 255 ,011501,19/03/2015,02:46:49 ,02:47:55 , 66 ,0.51,61.29,
 123 , 257 ,011501,19/03/2015,03:22:26 ,03:26:23 , 237 ,1.69,62.98,
