OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:07/11/2014 08:57:31
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\4-11-14\2014-11-03.BDTA

GROUP/CAGE:0110
SUBJECT ID:Subject 10
SUBJECT MASS:522 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 2 ,011001,04/11/2014,09:12:54 ,09:13:03 , 9 ,0.16,0.16,
 2 , 2 ,011001,04/11/2014,09:13:22 ,09:13:38 , 16 ,0.11,0.27,
 3 , 2 ,011001,04/11/2014,09:13:54 ,09:14:00 , 6 ,0.05,0.32,
 4 , 2 ,011001,04/11/2014,09:14:12 ,09:14:36 , 24 ,0.19,0.51,
 5 , 2 ,011001,04/11/2014,09:15:11 ,09:17:40 , 149 ,1.08,1.59,
 6 , 2 ,011001,04/11/2014,09:17:55 ,09:18:09 , 14 ,0.20,1.79,
 7 , 2 ,011001,04/11/2014,09:19:02 ,09:21:21 , 139 ,0.96,2.75,
 8 , 3 ,011001,04/11/2014,09:21:36 ,09:21:46 , 10 ,0.08,2.83,
 9 , 3 ,011001,04/11/2014,09:22:01 ,09:22:22 , 21 ,0.17,3.00,
 10 , 3 ,011001,04/11/2014,09:22:35 ,09:22:45 , 10 ,0.08,3.08,
 11 , 3 ,011001,04/11/2014,09:24:46 ,09:27:06 , 140 ,0.65,3.73,
 12 , 3 ,011001,04/11/2014,09:27:22 ,09:27:34 , 12 ,0.10,3.83,
 13 , 3 ,011001,04/11/2014,09:27:50 ,09:29:21 , 91 ,0.35,4.18,
 14 , 3 ,011001,04/11/2014,09:29:43 ,09:30:57 , 74 ,0.39,4.57,
 15 , 3 ,011001,04/11/2014,09:31:46 ,09:33:21 , 95 ,0.51,5.08,
 16 , 3 ,011001,04/11/2014,09:33:56 ,09:36:16 , 140 ,0.37,5.45,
 17 , 4 ,011001,04/11/2014,09:36:40 ,09:38:50 , 130 ,0.50,5.95,
 18 , 4 ,011001,04/11/2014,09:42:38 ,09:45:14 , 156 ,0.53,6.48,
 19 , 4 ,011001,04/11/2014,09:45:40 ,09:47:18 , 98 ,0.34,6.82,
 20 , 4 ,011001,04/11/2014,09:47:34 ,09:47:58 , 24 ,0.10,6.92,
 21 , 4 ,011001,04/11/2014,09:48:45 ,09:49:26 , 41 ,0.15,7.07,
 22 , 5 ,011001,04/11/2014,09:49:40 ,09:52:42 , 182 ,0.79,7.86,
 23 , 5 ,011001,04/11/2014,09:53:38 ,09:55:20 , 102 ,0.46,8.32,
 24 , 16 ,011001,04/11/2014,12:33:30 ,12:33:37 , 7 ,0.11,8.43,
 25 , 16 ,011001,04/11/2014,12:33:48 ,12:33:52 , 4 ,0.07,8.50,
 26 , 16 ,011001,04/11/2014,12:34:24 ,12:35:15 , 51 ,0.35,8.85,
 27 , 16 ,011001,04/11/2014,12:35:26 ,12:38:29 , 183 ,1.22,10.07,
 28 , 16 ,011001,04/11/2014,12:38:41 ,12:39:06 , 25 ,0.18,10.25,
 29 , 17 ,011001,04/11/2014,12:41:51 ,12:44:08 , 137 ,0.67,10.92,
 30 , 23 ,011001,04/11/2014,14:12:20 ,14:12:57 , 37 ,0.19,11.11,
 31 , 23 ,011001,04/11/2014,14:13:09 ,14:15:30 , 141 ,0.85,11.96,
 32 , 23 ,011001,04/11/2014,14:17:04 ,14:17:37 , 33 ,0.22,12.18,
 33 , 34 ,011001,04/11/2014,16:49:59 ,16:50:27 , 28 ,0.13,12.31,
 34 , 37 ,011001,04/11/2014,17:37:27 ,17:37:53 , 26 ,0.12,12.43,
 35 , 37 ,011001,04/11/2014,17:38:13 ,17:39:36 , 83 ,0.46,12.89,
 36 , 38 ,011001,04/11/2014,17:40:11 ,17:41:26 , 75 ,0.49,13.38,
 37 , 38 ,011001,04/11/2014,17:41:40 ,17:42:21 , 41 ,0.18,13.56,
 38 , 38 ,011001,04/11/2014,17:44:55 ,17:45:58 , 63 ,0.36,13.92,
 39 , 38 ,011001,04/11/2014,17:46:09 ,17:46:24 , 15 ,0.13,14.05,
 40 , 42 ,011001,04/11/2014,18:36:01 ,18:46:11 , 610 ,2.62,16.67,
 41 , 42 ,011001,04/11/2014,18:48:23 ,18:50:32 , 129 ,0.38,17.05,
 42 , 43 ,011001,04/11/2014,18:51:19 ,18:52:39 , 80 ,0.28,17.33,
 43 , 43 ,011001,04/11/2014,18:55:55 ,18:59:58 , 243 ,1.05,18.38,
 44 , 43 ,011001,04/11/2014,19:00:25 ,19:02:49 , 144 ,0.60,18.98,
 45 , 43 ,011001,04/11/2014,19:03:28 ,19:06:22 , 174 ,0.69,19.67,
 46 , 44 ,011001,04/11/2014,19:07:47 ,19:08:18 , 31 ,0.15,19.82,
 47 , 44 ,011001,04/11/2014,19:08:31 ,19:10:07 , 96 ,0.37,20.19,
 48 , 44 ,011001,04/11/2014,19:13:36 ,19:14:37 , 61 ,0.27,20.46,
 49 , 44 ,011001,04/11/2014,19:14:51 ,19:18:06 , 195 ,0.71,21.17,
 50 , 45 ,011001,04/11/2014,19:18:21 ,19:19:58 , 97 ,0.34,21.51,
 51 , 48 ,011001,04/11/2014,20:05:02 ,20:05:09 , 7 ,0.03,21.54,
 52 , 52 ,011001,04/11/2014,21:02:09 ,21:03:33 , 84 ,0.30,21.84,
 53 , 52 ,011001,04/11/2014,21:06:31 ,21:06:45 , 14 ,0.06,21.90,
 54 , 53 ,011001,04/11/2014,21:24:09 ,21:26:57 , 168 ,0.45,22.35,
 55 , 58 ,011001,04/11/2014,22:27:24 ,22:29:36 , 132 ,0.41,22.76,
 56 , 58 ,011001,04/11/2014,22:33:17 ,22:35:49 , 152 ,0.47,23.23,
 57 , 59 ,011001,04/11/2014,22:41:29 ,22:42:35 , 66 ,0.24,23.47,
 58 , 59 ,011001,04/11/2014,22:42:56 ,22:44:50 , 114 ,0.36,23.83,
 59 , 59 ,011001,04/11/2014,22:47:00 ,22:47:32 , 32 ,0.13,23.96,
 60 , 59 ,011001,04/11/2014,22:47:45 ,22:48:04 , 19 ,0.06,24.02,
 61 , 59 ,011001,04/11/2014,22:48:27 ,22:49:37 , 70 ,0.22,24.24,
 62 , 59 ,011001,04/11/2014,22:49:51 ,22:52:45 , 174 ,0.55,24.79,
 63 , 61 ,011001,04/11/2014,23:15:19 ,23:16:33 , 74 ,0.23,25.02,
 64 , 61 ,011001,04/11/2014,23:16:51 ,23:18:15 , 84 ,0.24,25.26,
 65 , 61 ,011001,04/11/2014,23:18:28 ,23:19:36 , 68 ,0.24,25.50,
 66 , 62 ,011001,04/11/2014,23:20:50 ,23:23:31 , 161 ,0.48,25.98,
 67 , 62 ,011001,04/11/2014,23:23:43 ,23:26:59 , 196 ,0.60,26.58,
 68 , 62 ,011001,04/11/2014,23:27:13 ,23:28:32 , 79 ,0.32,26.90,
 69 , 62 ,011001,04/11/2014,23:30:45 ,23:31:16 , 31 ,0.12,27.02,
 70 , 62 ,011001,04/11/2014,23:32:25 ,23:32:41 , 16 ,0.09,27.11,
 71 , 63 ,011001,04/11/2014,23:43:25 ,23:46:40 , 195 ,0.56,27.67,
 72 , 63 ,011001,04/11/2014,23:46:52 ,23:49:29 , 157 ,0.46,28.13,
 73 , 64 ,011001,05/11/2014,00:00:53 ,00:01:26 , 33 ,0.13,28.26,
 74 , 64 ,011001,05/11/2014,00:01:49 ,00:03:30 , 101 ,0.31,28.57,
 75 , 67 ,011001,05/11/2014,00:31:58 ,00:33:38 , 100 ,0.30,28.87,
 76 , 67 ,011001,05/11/2014,00:37:05 ,00:38:14 , 69 ,0.25,29.12,
 77 , 67 ,011001,05/11/2014,00:38:39 ,00:39:25 , 46 ,0.12,29.24,
 78 , 67 ,011001,05/11/2014,00:39:39 ,00:39:44 , 5 ,0.03,29.27,
 79 , 67 ,011001,05/11/2014,00:40:55 ,00:45:01 , 246 ,0.67,29.94,
 80 , 67 ,011001,05/11/2014,00:45:18 ,00:45:36 , 18 ,0.08,30.02,
 81 , 67 ,011001,05/11/2014,00:46:32 ,00:46:35 , 3 ,0.05,30.07,
 82 , 68 ,011001,05/11/2014,00:46:55 ,00:48:47 , 112 ,0.51,30.58,
 83 , 68 ,011001,05/11/2014,00:49:55 ,00:52:03 , 128 ,0.41,30.99,
 84 , 69 ,011001,05/11/2014,01:08:40 ,01:16:07 , 447 ,1.68,32.67,
 85 , 72 ,011001,05/11/2014,01:43:49 ,01:48:07 , 258 ,0.76,33.43,
 86 , 72 ,011001,05/11/2014,01:48:53 ,01:50:40 , 107 ,0.41,33.84,
 87 , 74 ,011001,05/11/2014,02:19:36 ,02:19:49 , 13 ,0.03,33.87,
 88 , 87 ,011001,05/11/2014,05:22:03 ,05:22:09 , 6 ,0.02,33.89,
 89 , 87 ,011001,05/11/2014,05:28:35 ,05:29:06 , 31 ,0.06,33.95,
 90 , 89 ,011001,05/11/2014,05:44:45 ,05:48:58 , 253 ,0.87,34.82,
 91 , 89 ,011001,05/11/2014,05:56:25 ,05:57:03 , 38 ,0.18,35.00,
 92 , 90 ,011001,05/11/2014,06:11:25 ,06:13:12 , 107 ,0.44,35.44,
 93 , 91 ,011001,05/11/2014,06:13:36 ,06:15:59 , 143 ,0.56,36.00,
 94 , 91 ,011001,05/11/2014,06:16:33 ,06:18:43 , 130 ,0.26,36.26,
 95 , 105 ,011001,05/11/2014,09:49:51 ,09:49:57 , 6 ,0.05,36.31,
 96 , 109 ,011001,05/11/2014,10:34:48 ,10:34:58 , 10 ,0.08,36.39,
 97 , 112 ,011001,05/11/2014,11:17:50 ,11:17:53 , 3 ,0.02,36.41,
 98 , 112 ,011001,05/11/2014,11:18:38 ,11:19:55 , 77 ,0.27,36.68,
 99 , 112 ,011001,05/11/2014,11:21:13 ,11:22:25 , 72 ,0.35,37.03,
 100 , 112 ,011001,05/11/2014,11:22:47 ,11:22:48 , 1 ,0.03,37.06,
 101 , 113 ,011001,05/11/2014,11:32:17 ,11:32:33 , 16 ,0.02,37.08,
 102 , 119 ,011001,05/11/2014,12:52:07 ,12:54:30 , 143 ,1.14,38.22,
 103 , 119 ,011001,05/11/2014,12:57:10 ,12:57:32 , 22 ,0.27,38.49,
 104 , 119 ,011001,05/11/2014,12:57:58 ,12:58:28 , 30 ,0.20,38.69,
 105 , 119 ,011001,05/11/2014,12:58:42 ,12:58:56 , 14 ,0.15,38.84,
 106 , 124 ,011001,05/11/2014,14:09:50 ,14:10:11 , 21 ,0.17,39.01,
 107 , 124 ,011001,05/11/2014,14:10:25 ,14:10:34 , 9 ,0.12,39.13,
 108 , 124 ,011001,05/11/2014,14:10:45 ,14:11:02 , 17 ,0.23,39.36,
 109 , 124 ,011001,05/11/2014,14:11:13 ,14:11:27 , 14 ,0.15,39.51,
 110 , 127 ,011001,05/11/2014,15:01:57 ,15:03:12 , 75 ,0.64,40.15,
 111 , 128 ,011001,05/11/2014,15:04:15 ,15:04:34 , 19 ,0.18,40.33,
 112 , 131 ,011001,05/11/2014,15:44:42 ,15:45:33 , 51 ,0.34,40.67,
 113 , 133 ,011001,05/11/2014,16:12:16 ,16:14:18 , 122 ,1.06,41.73,
 114 , 133 ,011001,05/11/2014,16:16:24 ,16:17:55 , 91 ,0.54,42.27,
 115 , 208 ,011001,06/11/2014,10:11:25 ,10:11:32 , 7 ,0.11,42.38,
 116 , 208 ,011001,06/11/2014,10:11:49 ,10:11:57 , 8 ,0.10,42.48,
 117 , 208 ,011001,06/11/2014,10:12:44 ,10:12:53 , 9 ,0.09,42.57,
 118 , 208 ,011001,06/11/2014,10:13:07 ,10:14:34 , 87 ,0.53,43.10,
 119 , 208 ,011001,06/11/2014,10:14:45 ,10:15:04 , 19 ,0.15,43.25,
 120 , 208 ,011001,06/11/2014,10:15:23 ,10:15:57 , 34 ,0.21,43.46,
 121 , 209 ,011001,06/11/2014,10:16:11 ,10:17:05 , 54 ,0.34,43.80,
 122 , 209 ,011001,06/11/2014,10:17:21 ,10:17:59 , 38 ,0.23,44.03,
 123 , 209 ,011001,06/11/2014,10:18:13 ,10:18:15 , 2 ,0.04,44.07,
