OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:24/10/2014 11:11:25
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\20-10-14\2014-10-17.BDTA

GROUP/CAGE:0111
SUBJECT ID:RAT3
SUBJECT MASS:475 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 176 ,011101,22/10/2014,06:22:40 ,06:23:35 , 55 ,0.19,34.92,
 125 , 176 ,011101,22/10/2014,06:24:05 ,06:25:07 , 62 ,0.14,35.06,
 126 , 199 ,011101,22/10/2014,11:47:51 ,11:49:26 , 95 ,0.20,35.26,
 127 , 203 ,011101,22/10/2014,12:52:50 ,12:57:15 , 265 ,0.71,35.97,
 128 , 203 ,011101,22/10/2014,12:57:36 ,12:58:34 , 58 ,0.22,36.19,
 129 , 212 ,011101,22/10/2014,15:06:10 ,15:08:35 , 145 ,0.44,36.63,
 130 , 215 ,011101,22/10/2014,15:37:24 ,15:38:21 , 57 ,0.11,36.74,
 131 , 215 ,011101,22/10/2014,15:39:02 ,15:42:09 , 187 ,0.61,37.35,
 132 , 215 ,011101,22/10/2014,15:42:23 ,15:42:49 , 26 ,0.09,37.44,
 133 , 215 ,011101,22/10/2014,15:43:46 ,15:43:57 , 11 ,0.03,37.47,
 134 , 288 ,011101,23/10/2014,09:00:10 ,09:00:12 , 2 ,0.04,37.51,
 135 , 288 ,011101,23/10/2014,09:01:11 ,09:01:15 , 4 ,0.13,37.64,
 136 , 288 ,011101,23/10/2014,09:01:29 ,09:01:43 , 14 ,0.14,37.78,
 137 , 288 ,011101,23/10/2014,09:01:55 ,09:02:38 , 43 ,0.29,38.07,
 138 , 288 ,011101,23/10/2014,09:02:51 ,09:03:19 , 28 ,0.18,38.25,
 139 , 288 ,011101,23/10/2014,09:03:45 ,09:04:31 , 46 ,0.29,38.54,
 140 , 288 ,011101,23/10/2014,09:04:58 ,09:05:04 , 6 ,0.06,38.60,
 141 , 288 ,011101,23/10/2014,09:10:26 ,09:10:33 , 7 ,0.08,38.68,
 142 , 289 ,011101,23/10/2014,09:14:43 ,09:14:50 , 7 ,0.04,38.72,
 143 , 290 ,011101,23/10/2014,09:28:53 ,09:29:04 , 11 ,0.06,38.78,
 144 , 292 ,011101,23/10/2014,10:07:08 ,10:08:14 , 66 ,0.23,39.01,
 145 , 293 ,011101,23/10/2014,10:11:14 ,10:12:28 , 74 ,0.32,39.33,
 146 , 293 ,011101,23/10/2014,10:12:46 ,10:14:37 , 111 ,0.41,39.74,
 147 , 293 ,011101,23/10/2014,10:19:09 ,10:21:09 , 120 ,0.46,40.20,
 148 , 293 ,011101,23/10/2014,10:21:51 ,10:23:02 , 71 ,0.26,40.46,
 149 , 294 ,011101,23/10/2014,10:23:13 ,10:25:15 , 122 ,0.40,40.86,
 150 , 294 ,011101,23/10/2014,10:28:38 ,10:28:54 , 16 ,0.02,40.88,
 151 , 294 ,011101,23/10/2014,10:29:26 ,10:31:15 , 109 ,0.31,41.19,
 152 , 297 ,011101,23/10/2014,11:12:11 ,11:15:03 , 172 ,0.61,41.80,
 153 , 297 ,011101,23/10/2014,11:15:27 ,11:16:44 , 77 ,0.21,42.01,
 154 , 297 ,011101,23/10/2014,11:16:59 ,11:17:54 , 55 ,0.17,42.18,
 155 , 309 ,011101,23/10/2014,14:05:24 ,14:08:41 , 197 ,0.71,42.89,
 156 , 309 ,011101,23/10/2014,14:08:52 ,14:10:47 , 115 ,0.58,43.47,
 157 , 310 ,011101,23/10/2014,14:11:04 ,14:11:46 , 42 ,0.22,43.69,
 158 , 310 ,011101,23/10/2014,14:11:58 ,14:13:50 , 112 ,0.54,44.23,
 159 , 310 ,011101,23/10/2014,14:15:06 ,14:17:29 , 143 ,0.44,44.67,
 160 , 310 ,011101,23/10/2014,14:18:04 ,14:19:43 , 99 ,0.27,44.94,
 161 , 310 ,011101,23/10/2014,14:20:00 ,14:20:40 , 40 ,0.11,45.05,
 162 , 310 ,011101,23/10/2014,14:22:49 ,14:23:42 , 53 ,0.17,45.22,
 163 , 314 ,011101,23/10/2014,15:18:44 ,15:19:45 , 61 ,0.15,45.37,
 164 , 314 ,011101,23/10/2014,15:20:05 ,15:21:58 , 113 ,0.34,45.71,
 165 , 315 ,011101,23/10/2014,15:22:15 ,15:23:45 , 90 ,0.26,45.97,
 166 , 316 ,011101,23/10/2014,15:46:50 ,15:47:17 , 27 ,0.07,46.04,
 167 , 326 ,011101,23/10/2014,18:06:15 ,18:06:26 , 11 ,0.04,46.08,
 168 , 326 ,011101,23/10/2014,18:06:49 ,18:07:05 , 16 ,0.05,46.13,
 169 , 327 ,011101,23/10/2014,18:24:59 ,18:25:14 , 15 ,0.02,46.15,
 170 , 330 ,011101,23/10/2014,19:00:46 ,19:01:05 , 19 ,0.02,46.17,
 171 , 331 ,011101,23/10/2014,19:12:49 ,19:16:42 , 233 ,0.83,47.00,
 172 , 331 ,011101,23/10/2014,19:17:00 ,19:20:14 , 194 ,0.86,47.86,
 173 , 332 ,011101,23/10/2014,19:24:53 ,19:27:31 , 158 ,0.50,48.36,
 174 , 332 ,011101,23/10/2014,19:27:44 ,19:28:33 , 49 ,0.15,48.51,
 175 , 332 ,011101,23/10/2014,19:28:58 ,19:31:27 , 149 ,0.40,48.91,
 176 , 332 ,011101,23/10/2014,19:31:54 ,19:33:08 , 74 ,0.22,49.13,
 177 , 332 ,011101,23/10/2014,19:33:33 ,19:34:20 , 47 ,0.16,49.29,
 178 , 333 ,011101,23/10/2014,19:35:35 ,19:38:54 , 199 ,0.59,49.88,
 179 , 333 ,011101,23/10/2014,19:39:58 ,19:41:26 , 88 ,0.27,50.15,
 180 , 333 ,011101,23/10/2014,19:45:03 ,19:46:08 , 65 ,0.22,50.37,
 181 , 333 ,011101,23/10/2014,19:47:01 ,19:47:26 , 25 ,0.08,50.45,
 182 , 334 ,011101,23/10/2014,19:51:21 ,19:53:45 , 144 ,0.37,50.82,
 183 , 334 ,011101,23/10/2014,19:54:51 ,19:55:47 , 56 ,0.16,50.98,
 184 , 343 ,011101,23/10/2014,22:02:14 ,22:03:42 , 88 ,0.20,51.18,
 185 , 348 ,011101,23/10/2014,23:18:08 ,23:21:17 , 189 ,0.56,51.74,
 186 , 348 ,011101,23/10/2014,23:21:43 ,23:23:16 , 93 ,0.31,52.05,
 187 , 348 ,011101,23/10/2014,23:23:28 ,23:25:19 , 111 ,0.36,52.41,
 188 , 349 ,011101,23/10/2014,23:33:40 ,23:34:46 , 66 ,0.25,52.66,
 189 , 349 ,011101,23/10/2014,23:35:18 ,23:35:32 , 14 ,0.06,52.72,
 190 , 349 ,011101,23/10/2014,23:35:52 ,23:36:52 , 60 ,0.12,52.84,
 191 , 349 ,011101,23/10/2014,23:37:06 ,23:37:27 , 21 ,0.07,52.91,
 192 , 349 ,011101,23/10/2014,23:37:44 ,23:37:55 , 11 ,0.02,52.93,
 193 , 352 ,011101,24/10/2014,00:07:07 ,00:12:57 , 350 ,0.74,53.67,
 194 , 352 ,011101,24/10/2014,00:13:09 ,00:17:00 , 231 ,0.76,54.43,
 195 , 352 ,011101,24/10/2014,00:19:06 ,00:22:46 , 220 ,0.77,55.20,
 196 , 353 ,011101,24/10/2014,00:23:48 ,00:25:39 , 111 ,0.38,55.58,
 197 , 353 ,011101,24/10/2014,00:25:52 ,00:27:02 , 70 ,0.27,55.85,
 198 , 353 ,011101,24/10/2014,00:31:35 ,00:32:56 , 81 ,0.25,56.10,
 199 , 353 ,011101,24/10/2014,00:34:09 ,00:34:40 , 31 ,0.08,56.18,
 200 , 353 ,011101,24/10/2014,00:34:52 ,00:35:16 , 24 ,0.06,56.24,
 201 , 353 ,011101,24/10/2014,00:35:40 ,00:38:32 , 172 ,0.48,56.72,
 202 , 355 ,011101,24/10/2014,00:55:39 ,00:57:28 , 109 ,0.26,56.98,
 203 , 355 ,011101,24/10/2014,00:57:45 ,00:59:13 , 88 ,0.29,57.27,
 204 , 355 ,011101,24/10/2014,01:03:10 ,01:03:21 , 11 ,0.04,57.31,
 205 , 355 ,011101,24/10/2014,01:03:36 ,01:05:34 , 118 ,0.43,57.74,
 206 , 361 ,011101,24/10/2014,02:19:37 ,02:20:22 , 45 ,0.10,57.84,
 207 , 361 ,011101,24/10/2014,02:20:36 ,02:20:49 , 13 ,0.04,57.88,
 208 , 362 ,011101,24/10/2014,02:29:52 ,02:32:51 , 179 ,0.55,58.43,
 209 , 362 ,011101,24/10/2014,02:33:05 ,02:34:08 , 63 ,0.16,58.59,
 210 , 362 ,011101,24/10/2014,02:34:19 ,02:35:39 , 80 ,0.29,58.88,
 211 , 362 ,011101,24/10/2014,02:42:08 ,02:44:53 , 165 ,0.37,59.25,
 212 , 363 ,011101,24/10/2014,02:46:30 ,02:48:10 , 100 ,0.31,59.56,
 213 , 363 ,011101,24/10/2014,02:48:27 ,02:48:54 , 27 ,0.08,59.64,
 214 , 363 ,011101,24/10/2014,02:49:08 ,02:49:44 , 36 ,0.08,59.72,
 215 , 363 ,011101,24/10/2014,02:50:26 ,02:50:57 , 31 ,0.09,59.81,
 216 , 373 ,011101,24/10/2014,05:16:17 ,05:16:30 , 13 ,0.02,59.83,
