OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/11/2015 10:07:30
DATA FILENAME:C:\Program Files\Oxymax\Recordings\M.Norton\23-11-15\2015-11-23.BDTA

GROUP/CAGE:0103
SUBJECT ID:2
SUBJECT MASS:279 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 234 ,010301,26/11/2015,02:30:58 ,02:39:47 , 529 ,1.71,62.66,
 125 , 238 ,010301,26/11/2015,03:51:15 ,03:52:51 , 96 ,0.16,62.82,
 126 , 239 ,010301,26/11/2015,03:53:37 ,03:59:39 , 362 ,1.07,63.89,
 127 , 239 ,010301,26/11/2015,03:59:53 ,04:03:55 , 242 ,0.99,64.88,
 128 , 239 ,010301,26/11/2015,04:04:17 ,04:05:55 , 98 ,0.53,65.41,
 129 , 239 ,010301,26/11/2015,04:06:10 ,04:10:17 , 247 ,1.07,66.48,
 130 , 244 ,010301,26/11/2015,05:19:16 ,05:30:16 , 660 ,2.23,68.71,
 131 , 245 ,010301,26/11/2015,05:30:30 ,05:34:32 , 242 ,0.79,69.50,
 132 , 258 ,010301,26/11/2015,09:15:36 ,09:15:59 , 23 ,0.14,69.64,
 133 , 259 ,010301,26/11/2015,09:37:05 ,09:37:31 , 26 ,0.14,69.78,
 134 , 259 ,010301,26/11/2015,09:37:50 ,09:38:08 , 18 ,0.13,69.91,
 135 , 259 ,010301,26/11/2015,09:38:52 ,09:41:02 , 130 ,0.72,70.63,
 136 , 259 ,010301,26/11/2015,09:41:41 ,09:42:16 , 35 ,0.23,70.86,
 137 , 260 ,010301,26/11/2015,09:43:08 ,09:45:08 , 120 ,0.68,71.54,
 138 , 260 ,010301,26/11/2015,09:45:19 ,09:47:17 , 118 ,0.57,72.11,
 139 , 260 ,010301,26/11/2015,09:47:28 ,09:49:20 , 112 ,0.64,72.75,
 140 , 269 ,010301,26/11/2015,12:16:16 ,12:16:35 , 19 ,0.07,72.82,
 141 , 269 ,010301,26/11/2015,12:16:49 ,12:17:55 , 66 ,0.31,73.13,
 142 , 272 ,010301,26/11/2015,13:11:00 ,13:11:30 , 30 ,0.13,73.26,
 143 , 273 ,010301,26/11/2015,13:16:07 ,13:19:21 , 194 ,0.88,74.14,
 144 , 273 ,010301,26/11/2015,13:19:44 ,13:24:45 , 301 ,1.34,75.48,
 145 , 285 ,010301,26/11/2015,16:40:01 ,16:40:05 , 4 ,0.02,75.50,
 146 , 285 ,010301,26/11/2015,16:42:00 ,16:44:17 , 137 ,0.64,76.14,
 147 , 285 ,010301,26/11/2015,16:46:00 ,16:48:30 , 150 ,0.59,76.73,
 148 , 285 ,010301,26/11/2015,16:48:58 ,16:52:31 , 213 ,0.88,77.61,
 149 , 285 ,010301,26/11/2015,16:52:49 ,16:54:48 , 119 ,0.52,78.13,
 150 , 294 ,010301,26/11/2015,19:17:32 ,19:18:36 , 64 ,0.34,78.47,
 151 , 294 ,010301,26/11/2015,19:18:49 ,19:20:01 , 72 ,0.35,78.82,
 152 , 294 ,010301,26/11/2015,19:20:20 ,19:25:32 , 312 ,1.20,80.02,
 153 , 295 ,010301,26/11/2015,19:28:48 ,19:31:12 , 144 ,0.56,80.58,
 154 , 295 ,010301,26/11/2015,19:31:23 ,19:36:14 , 291 ,1.27,81.85,
 155 , 301 ,010301,26/11/2015,21:06:57 ,21:11:14 , 257 ,1.07,82.92,
 156 , 301 ,010301,26/11/2015,21:11:27 ,21:19:13 , 466 ,1.61,84.53,
 157 , 305 ,010301,26/11/2015,22:20:42 ,22:25:30 , 288 ,1.03,85.56,
 158 , 306 ,010301,26/11/2015,22:25:48 ,22:37:20 , 692 ,2.42,87.98,
 159 , 314 ,010301,27/11/2015,00:52:33 ,00:52:47 , 14 ,0.02,88.00,
 160 , 315 ,010301,27/11/2015,00:53:05 ,00:59:56 , 411 ,1.35,89.35,
 161 , 315 ,010301,27/11/2015,01:00:15 ,01:09:22 , 547 ,1.83,91.18,
 162 , 323 ,010301,27/11/2015,03:07:16 ,03:16:38 , 562 ,2.06,93.24,
 163 , 323 ,010301,27/11/2015,03:17:00 ,03:19:51 , 171 ,0.76,94.00,
 164 , 328 ,010301,27/11/2015,04:33:34 ,04:41:54 , 500 ,1.62,95.62,
 165 , 329 ,010301,27/11/2015,04:42:07 ,04:51:34 , 567 ,1.78,97.40,
 166 , 332 ,010301,27/11/2015,05:35:54 ,05:50:47 , 893 ,2.39,99.79,
 167 , 334 ,010301,27/11/2015,06:22:05 ,06:22:47 , 42 ,0.05,99.84,
 168 , 334 ,010301,27/11/2015,06:26:27 ,06:26:44 , 17 ,0.02,99.86,
 169 , 334 ,010301,27/11/2015,06:27:04 ,06:29:45 , 161 ,0.32,100.18,
 170 , 335 ,010301,27/11/2015,06:29:59 ,06:32:59 , 180 ,0.45,100.63,
