Oxymax Feeding Bouts CSV File ,,,,,,,,,,,,
50,102,11101,10/02/2015,14:17:35,14:17:41,6,0.08,-3.95,,19:11,0.03,0
51,102,11101,10/02/2015,14:18:22,14:18:47,25,0.24,-3.71,,19:12,0.03,0
52,102,11101,10/02/2015,14:19:19,14:19:32,13,0.14,-3.57,,19:13,0.05,0.02
53,102,11101,10/02/2015,14:19:45,14:19:54,9,0.11,-3.46,,19:14,0.05,0.02
54,102,11101,10/02/2015,14:21:24,14:21:28,4,0.02,-3.44,,19:15,0.05,0.02
55,110,11101,10/02/2015,16:19:50,16:20:23,33,0.24,-3.2,,19:16,0.05,0.02
56,110,11101,10/02/2015,16:21:46,16:21:55,9,0.11,-3.09,,19:17,0.05,0.02
57,110,11101,10/02/2015,16:22:08,16:22:38,30,0.22,-2.87,,19:18,0.05,0.02
58,110,11101,10/02/2015,16:22:51,16:23:20,29,0.26,-2.61,,19:19,0.05,0.02
59,111,11101,10/02/2015,16:23:35,16:24:19,44,0.36,-2.25,,19:20,0.89,0.86
60,111,11101,10/02/2015,16:24:48,16:25:08,20,0.16,-2.09,,19:21,1.56,1.53
61,116,11101,10/02/2015,17:38:36,17:39:04,28,0.17,-1.92,,19:22,1.56,1.53
62,116,11101,10/02/2015,17:40:14,17:41:19,65,0.47,-1.45,,19:23,1.61,1.58
63,116,11101,10/02/2015,17:41:31,17:42:05,34,0.3,-1.15,,19:24,1.61,1.58
64,116,11101,10/02/2015,17:42:31,17:44:10,99,0.77,-0.38,,19:25,1.61,1.58
65,116,11101,10/02/2015,17:44:27,17:44:40,13,0.14,-0.24,,19:26,1.61,1.58
66,116,11101,10/02/2015,17:44:57,17:45:29,32,0.26,0.02,,19:27,1.61,1.58
67,117,11101,10/02/2015,18:03:31,18:03:37,6,0.02,0.04,,19:28,1.61,1.58
68,122,11101,10/02/2015,19:07:03,19:07:37,34,0.04,0.08,,19:29,1.61,1.58
69,122,11101,10/02/2015,19:08:00,19:08:33,33,-0.05,0.03,,19:30,1.61,1.58
70,122,11101,10/02/2015,19:13:02,19:13:07,5,0.02,0.05,,19:31,1.61,1.58
71,123,11101,10/02/2015,19:18:53,19:19:56,63,0.43,0.48,,19:32,1.61,1.58
72,123,11101,10/02/2015,19:20:11,19:21:00,49,0.41,0.89,,19:33,1.61,1.58
73,123,11101,10/02/2015,19:21:15,19:21:32,17,0.17,1.06,,19:34,1.61,1.58
74,123,11101,10/02/2015,19:21:47,19:22:51,64,0.5,1.56,,19:35,1.61,1.58
75,123,11101,10/02/2015,19:23:30,19:23:37,7,0.05,1.61,,19:36,1.61,1.58
76,127,11101,10/02/2015,20:21:50,20:24:16,146,0.83,2.44,,19:37,1.61,1.58
77,128,11101,10/02/2015,20:24:29,20:29:23,294,1.69,4.13,,19:38,1.61,1.58
78,128,11101,10/02/2015,20:29:40,20:30:03,23,0.14,4.27,,19:39,1.61,1.58
79,132,11101,10/02/2015,21:27:02,21:31:06,244,1.2,5.47,,19:40,1.61,1.58
80,132,11101,10/02/2015,21:31:19,21:32:23,64,0.31,5.78,,19:41,1.61,1.58
81,132,11101,10/02/2015,21:32:45,21:36:10,205,0.95,6.73,,19:42,1.61,1.58
82,137,11101,10/02/2015,22:32:11,22:35:06,175,0.73,7.46,,19:43,1.61,1.58
83,137,11101,10/02/2015,22:35:26,22:36:55,89,0.43,7.89,,19:44,1.61,1.58
84,137,11101,10/02/2015,22:37:08,22:37:41,33,0.26,8.15,,19:45,1.61,1.58
85,139,11101,10/02/2015,23:04:20,23:11:01,401,1.99,10.14,,19:46,1.61,1.58
86,141,11101,10/02/2015,23:39:12,23:40:23,71,0.3,10.44,,19:47,1.61,1.58
87,141,11101,10/02/2015,23:40:59,23:43:23,144,0.68,11.12,,19:48,1.61,1.58
88,144,11101,11/02/2015,00:16:08,00:16:25,17,0.05,11.17,,,,
89,144,11101,11/02/2015,00:18:08,00:23:10,302,1.35,12.52,,,,
90,144,11101,11/02/2015,00:23:25,00:25:42,137,0.45,12.97,,,,
91,146,11101,11/02/2015,00:50:02,00:55:34,332,1.05,14.02,,,,
92,147,11101,11/02/2015,00:58:25,01:03:32,307,0.71,14.73,,,,
93,153,11101,11/02/2015,02:29:26,02:29:57,31,0.07,14.8,,,,
94,153,11101,11/02/2015,02:30:16,02:33:44,208,0.71,15.51,,,,
95,153,11101,11/02/2015,02:34:41,02:35:13,32,0.11,15.62,,,,
96,154,11101,11/02/2015,02:43:01,02:43:22,21,0.03,15.65,,,,
97,156,11101,11/02/2015,03:13:36,03:17:42,246,1.39,17.04,,,,
98,156,11101,11/02/2015,03:17:57,03:18:08,11,0.06,17.1,,,,
99,157,11101,11/02/2015,03:18:21,03:24:06,345,1.58,18.68,,,,
100,160,11101,11/02/2015,04:06:02,04:07:55,113,0.49,19.17,,,,
101,163,11101,11/02/2015,04:53:27,04:57:55,268,1.15,20.32,,,,
102,166,11101,11/02/2015,05:32:11,05:33:59,108,0.61,20.93,,,,
103,181,11101,11/02/2015,09:03:18,09:03:36,18,0.05,20.98,,,,
104,181,11101,11/02/2015,09:03:55,09:04:10,15,-0.05,20.93,,,,
105,181,11101,11/02/2015,09:10:41,09:10:50,9,0.07,21,,,,
106,181,11101,11/02/2015,09:11:22,09:11:26,4,0.03,21.03,,,,
107,182,11101,11/02/2015,09:18:35,09:18:52,17,0.11,21.14,,,,
108,192,11101,11/02/2015,11:43:31,11:43:38,7,0.05,21.19,,,,
109,192,11101,11/02/2015,11:44:33,11:44:59,26,0.18,21.37,,,,
110,192,11101,11/02/2015,11:45:14,11:47:10,116,0.69,22.06,,,,
111,192,11101,11/02/2015,11:47:29,11:47:35,6,0.06,22.12,,,,
112,199,11101,11/02/2015,13:20:56,13:21:11,15,0.12,22.24,,,,
113,199,11101,11/02/2015,13:21:22,13:21:26,4,0.03,22.27,,,,
114,199,11101,11/02/2015,13:21:56,13:22:45,49,0.28,22.55,,,,
115,199,11101,11/02/2015,13:24:15,13:24:58,43,0.25,22.8,,,,
116,199,11101,11/02/2015,13:25:13,13:25:19,6,0.05,22.85,,,,
117,199,11101,11/02/2015,13:25:32,13:26:15,43,0.35,23.2,,,,
118,199,11101,11/02/2015,13:26:34,13:27:04,30,0.25,23.45,,,,
119,207,11101,11/02/2015,15:18:02,15:18:56,54,0.34,23.79,,,,
120,207,11101,11/02/2015,15:19:09,15:19:30,21,0.18,23.97,,,,
121,207,11101,11/02/2015,15:20:09,15:20:51,42,0.33,24.3,,,,
122,207,11101,11/02/2015,15:21:07,15:21:52,45,0.36,24.66,,,,
123,207,11101,11/02/2015,15:22:20,15:22:24,4,0.03,24.69,,,,
124,207,11101,11/02/2015,15:23:00,15:23:54,54,0.34,25.03,,,,
125,207,11101,11/02/2015,15:24:34,15:24:49,15,0.11,25.14,,,,
126,213,11101,11/02/2015,16:42:53,16:43:15,22,0.16,25.3,,,,
127,213,11101,11/02/2015,16:43:38,16:43:53,15,0.11,25.41,,,,
128,213,11101,11/02/2015,16:44:12,16:44:40,28,0.2,25.61,,,,
129,216,11101,11/02/2015,17:27:21,17:27:55,34,0.19,25.8,,,,
130,216,11101,11/02/2015,17:28:12,17:28:38,26,0.18,25.98,,,,
131,216,11101,11/02/2015,17:28:55,17:29:25,30,0.24,26.22,,,,
132,219,11101,11/02/2015,18:11:51,18:12:00,9,0.07,26.29,,,,
133,219,11101,11/02/2015,18:12:17,18:12:38,21,0.14,26.43,,,,
134,219,11101,11/02/2015,18:12:53,18:13:21,28,0.22,26.65,,,,
135,219,11101,11/02/2015,18:13:34,18:14:19,45,0.38,27.03,,,,
136,219,11101,11/02/2015,18:16:53,18:17:25,32,0.17,27.2,,,,
137,220,11101,11/02/2015,18:18:03,18:19:08,65,0.4,27.6,,,,
138,222,11101,11/02/2015,18:57:27,18:57:28,1,0.02,27.62,,,,
139,223,11101,11/02/2015,19:05:04,19:07:06,122,0.59,28.21,,,,
140,223,11101,11/02/2015,19:07:28,19:12:53,325,1.3,29.51,,,,
141,223,11101,11/02/2015,19:13:15,19:13:34,19,0.06,29.57,,,,
142,224,11101,11/02/2015,19:21:13,19:21:26,13,0.07,29.64,,,,
143,224,11101,11/02/2015,19:21:45,19:22:26,41,0.17,29.81,,,,
144,224,11101,11/02/2015,19:22:51,19:26:43,232,0.93,30.74,,,,
145,231,11101,11/02/2015,21:05:44,21:08:40,176,0.74,31.48,,,,
146,232,11101,11/02/2015,21:10:12,21:10:18,6,0.02,31.5,,,,
147,232,11101,11/02/2015,21:10:33,21:11:01,28,0.1,31.6,,,,
148,232,11101,11/02/2015,21:12:03,21:12:06,3,0.09,31.69,,,,
149,232,11101,11/02/2015,21:12:25,21:13:06,41,0.16,31.85,,,,
150,232,11101,11/02/2015,21:13:21,21:13:38,17,0.07,31.92,,,,
151,232,11101,11/02/2015,21:13:57,21:16:53,176,0.87,32.79,,,,
152,236,11101,11/02/2015,22:05:51,22:14:52,541,2.35,35.14,,,,
153,236,11101,11/02/2015,22:15:05,22:18:01,176,0.56,35.7,,,,
154,239,11101,11/02/2015,22:56:09,22:57:09,60,0.19,35.89,,,,
155,239,11101,11/02/2015,22:58:26,22:58:48,22,0.08,35.97,,,,
156,241,11101,11/02/2015,23:18:58,23:22:05,187,0.69,36.66,,,,
157,241,11101,11/02/2015,23:22:20,23:24:37,137,0.56,37.22,,,,
158,241,11101,11/02/2015,23:24:51,23:25:21,30,0.07,37.29,,,,
159,241,11101,11/02/2015,23:27:02,23:28:02,60,0.23,37.52,,,,
160,243,11101,11/02/2015,23:53:43,23:57:21,218,1.01,38.53,,,,
161,243,11101,11/02/2015,23:57:34,23:58:34,60,0.26,38.79,,,,
162,243,11101,11/02/2015,23:58:49,23:59:27,38,0.19,38.98,,,,
163,244,11101,12/02/2015,00:02:23,00:03:00,37,0.05,39.03,,,,
164,246,11101,12/02/2015,00:31:45,00:36:16,271,1.22,40.25,,,,
165,250,11101,12/02/2015,01:31:35,01:34:17,162,0.59,40.84,,,,
166,250,11101,12/02/2015,01:34:45,01:37:07,142,0.58,41.42,,,,
167,253,11101,12/02/2015,02:06:19,02:08:22,123,0.54,41.96,,,,
168,253,11101,12/02/2015,02:08:36,02:10:32,116,0.4,42.36,,,,
169,253,11101,12/02/2015,02:10:45,02:11:19,34,0.15,42.51,,,,
170,253,11101,12/02/2015,02:12:21,02:13:06,45,0.19,42.7,,,,
171,253,11101,12/02/2015,02:13:23,02:16:32,189,0.76,43.46,,,,
172,253,11101,12/02/2015,02:21:04,02:21:08,4,0.07,43.53,,,,
173,258,11101,12/02/2015,03:22:22,03:23:22,60,0.27,43.8,,,,
174,258,11101,12/02/2015,03:23:37,03:24:24,47,0.25,44.05,,,,
175,258,11101,12/02/2015,03:24:37,03:28:41,244,1.02,45.07,,,,
176,258,11101,12/02/2015,03:29:46,03:30:44,58,0.04,45.11,,,,
177,261,11101,12/02/2015,04:06:28,04:08:16,108,0.45,45.56,,,,
178,265,11101,12/02/2015,05:06:56,05:10:22,206,0.83,46.39,,,,
179,265,11101,12/02/2015,05:11:12,05:13:01,109,0.44,46.83,,,,
180,269,11101,12/02/2015,06:05:27,06:05:32,5,0.02,46.85,,,,
181,269,11101,12/02/2015,06:05:57,06:08:48,171,0.49,47.34,,,,
182,270,11101,12/02/2015,06:09:03,06:15:08,365,1.2,48.54,,,,
183,288,11101,12/02/2015,10:38:55,10:39:24,29,0.16,48.7,,,,
184,289,11101,12/02/2015,10:39:39,10:40:42,63,0.38,49.08,,,,
185,289,11101,12/02/2015,10:41:03,10:42:13,70,0.4,49.48,,,,
186,294,11101,12/02/2015,12:03:04,12:03:07,3,0.04,49.52,,,,
187,300,11101,12/02/2015,13:21:28,13:22:17,49,0.29,49.81,,,,
188,300,11101,12/02/2015,13:22:32,13:24:17,105,0.56,50.37,,,,
189,300,11101,12/02/2015,13:24:36,13:25:21,45,0.26,50.63,,,,
190,308,11101,12/02/2015,15:13:00,15:13:49,49,0.29,50.92,,,,
191,308,11101,12/02/2015,15:14:33,15:15:18,45,0.28,51.2,,,,
192,308,11101,12/02/2015,15:15:30,15:15:58,28,0.17,51.37,,,,
193,310,11101,12/02/2015,15:42:58,15:44:14,76,0.06,51.43,,,,
194,310,11101,12/02/2015,15:45:24,15:46:13,49,-0.05,51.38,,,,
195,310,11101,12/02/2015,15:49:16,15:49:20,4,-0.03,51.35,,,,
196,311,11101,12/02/2015,15:54:11,15:54:19,8,0.07,51.42,,,,
197,311,11101,12/02/2015,15:54:49,15:56:30,101,0.62,52.04,,,,
198,311,11101,12/02/2015,15:58:37,15:58:58,21,0.12,52.16,,,,
199,311,11101,12/02/2015,15:59:14,16:01:15,121,0.67,52.83,,,,
200,323,11101,12/02/2015,18:57:10,18:57:37,27,0.03,52.86,,,,
201,323,11101,12/02/2015,18:58:22,18:59:12,50,-0.05,52.81,,,,
202,323,11101,12/02/2015,18:59:54,18:59:59,5,0.02,52.83,,,,
203,324,11101,12/02/2015,19:01:04,19:05:13,249,1.33,54.16,,,,
204,324,11101,12/02/2015,19:07:04,19:11:32,268,1.5,55.66,,,,
205,324,11101,12/02/2015,19:12:00,19:12:21,21,0.12,55.78,,,,
206,324,11101,12/02/2015,19:12:54,19:13:18,24,0.07,55.85,,,,
207,328,11101,12/02/2015,19:58:51,20:03:34,283,1.02,56.87,,,,
208,330,11101,12/02/2015,20:23:21,20:29:54,393,1.68,58.55,,,,
209,337,11101,12/02/2015,22:03:28,22:06:47,199,0.85,59.4,,,,
210,337,11101,12/02/2015,22:07:12,22:12:46,334,1.07,60.47,,,,
211,337,11101,12/02/2015,22:15:07,22:17:20,133,0.6,61.07,,,,
212,337,11101,12/02/2015,22:17:48,22:18:25,37,0.05,61.12,,,,
213,340,11101,12/02/2015,22:56:12,22:59:42,210,0.9,62.02,,,,
214,340,11101,12/02/2015,22:59:59,23:01:41,102,0.44,62.46,,,,
215,341,11101,12/02/2015,23:05:56,23:06:06,10,0.06,62.52,,,,
216,342,11101,12/02/2015,23:25:10,23:26:22,72,0.35,62.87,,,,
217,342,11101,12/02/2015,23:26:36,23:29:26,170,0.69,63.56,,,,
218,342,11101,12/02/2015,23:29:42,23:30:06,24,0.12,63.68,,,,
219,343,11101,12/02/2015,23:30:18,23:31:22,64,0.46,64.14,,,,
220,343,11101,12/02/2015,23:31:36,23:33:30,114,0.67,64.81,,,,
221,345,11101,13/02/2015,00:02:24,00:05:49,205,1.02,65.83,,,,
222,345,11101,13/02/2015,00:08:13,00:09:16,63,0.23,66.06,,,,
223,350,11101,13/02/2015,01:15:51,01:19:26,215,0.77,66.83,,,,
224,351,11101,13/02/2015,01:20:52,01:24:51,239,1.01,67.84,,,,
225,352,11101,13/02/2015,01:45:57,01:50:23,266,1.1,68.94,,,,
226,352,11101,13/02/2015,01:51:09,01:51:43,34,0.16,69.1,,,,
227,357,11101,13/02/2015,02:57:58,03:00:57,179,0.59,69.69,,,,
228,357,11101,13/02/2015,03:02:05,03:03:21,76,0.26,69.95,,,,
229,360,11101,13/02/2015,03:38:34,03:43:02,268,1.01,70.96,,,,
230,362,11101,13/02/2015,04:07:15,04:07:31,16,0.03,70.99,,,,
231,362,11101,13/02/2015,04:07:59,04:08:20,21,0.05,71.04,,,,
232,364,11101,13/02/2015,04:29:02,04:31:18,136,0.54,71.58,,,,
233,364,11101,13/02/2015,04:31:39,04:34:48,189,0.69,72.27,,,,
234,365,11101,13/02/2015,04:52:32,04:53:40,68,0.29,72.56,,,,
235,367,11101,13/02/2015,05:10:19,05:12:47,148,0.5,73.06,,,,
236,367,11101,13/02/2015,05:17:17,05:19:11,114,0.44,73.5,,,,
237,367,11101,13/02/2015,05:19:30,05:21:28,118,0.42,73.92,,,,
238,383,11101,13/02/2015,09:12:04,09:12:36,32,0.06,73.98,,,,
239,383,11101,13/02/2015,09:12:55,09:13:35,40,-0.05,73.93,,,,
240,384,11101,13/02/2015,09:24:25,09:25:10,45,0.26,74.19,,,,
241,385,11101,13/02/2015,09:31:24,09:31:31,7,0.08,74.27,,,,
242,385,11101,13/02/2015,09:32:26,09:32:32,6,0.07,74.34,,,,
243,385,11101,13/02/2015,09:41:55,09:42:36,41,0.27,74.61,,,,
244,397,11101,13/02/2015,12:31:57,12:33:07,70,0.41,75.02,,,,
245,398,11101,13/02/2015,12:34:51,12:37:27,156,0.91,75.93,,,,
246,398,11101,13/02/2015,12:37:41,12:38:47,66,0.41,76.34,,,,
247,398,11101,13/02/2015,12:39:10,12:39:35,25,0.16,76.5,,,,
248,398,11101,13/02/2015,12:40:03,12:40:37,34,0.23,76.73,,,,
