OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:07/11/2014 08:57:36
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\4-11-14\2014-11-03.BDTA

GROUP/CAGE:0112
SUBJECT ID:Subject 12
SUBJECT MASS:473 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,011201,04/11/2014,08:57:56 ,08:57:59 , 3 ,0.03,0.03,
 2 , 1 ,011201,04/11/2014,08:59:14 ,08:59:25 , 11 ,0.12,0.15,
 3 , 1 ,011201,04/11/2014,08:59:38 ,08:59:49 , 11 ,0.16,0.31,
 4 , 1 ,011201,04/11/2014,09:00:18 ,09:00:56 , 38 ,0.32,0.63,
 5 , 1 ,011201,04/11/2014,09:01:12 ,09:01:49 , 37 ,0.35,0.98,
 6 , 1 ,011201,04/11/2014,09:02:09 ,09:02:50 , 41 ,0.30,1.28,
 7 , 1 ,011201,04/11/2014,09:03:33 ,09:04:12 , 39 ,0.32,1.60,
 8 , 1 ,011201,04/11/2014,09:05:19 ,09:05:26 , 7 ,0.02,1.62,
 9 , 1 ,011201,04/11/2014,09:06:00 ,09:06:42 , 42 ,0.38,2.00,
 10 , 2 ,011201,04/11/2014,09:07:48 ,09:08:13 , 25 ,0.21,2.21,
 11 , 2 ,011201,04/11/2014,09:08:31 ,09:08:58 , 27 ,0.21,2.42,
 12 , 2 ,011201,04/11/2014,09:09:30 ,09:10:08 , 38 ,0.26,2.68,
 13 , 2 ,011201,04/11/2014,09:10:27 ,09:12:00 , 93 ,0.52,3.20,
 14 , 2 ,011201,04/11/2014,09:17:22 ,09:18:48 , 86 ,0.61,3.81,
 15 , 2 ,011201,04/11/2014,09:19:09 ,09:20:18 , 69 ,0.50,4.31,
 16 , 8 ,011201,04/11/2014,10:40:10 ,10:40:24 , 14 ,0.07,4.38,
 17 , 8 ,011201,04/11/2014,10:40:59 ,10:41:46 , 47 ,0.38,4.76,
 18 , 8 ,011201,04/11/2014,10:42:02 ,10:43:38 , 96 ,0.53,5.29,
 19 , 8 ,011201,04/11/2014,10:44:02 ,10:45:12 , 70 ,0.35,5.64,
 20 , 9 ,011201,04/11/2014,11:00:12 ,11:00:16 , 4 ,0.02,5.66,
 21 , 11 ,011201,04/11/2014,11:21:19 ,11:22:13 , 54 ,0.36,6.02,
 22 , 11 ,011201,04/11/2014,11:22:27 ,11:23:32 , 65 ,0.36,6.38,
 23 , 18 ,011201,04/11/2014,12:57:48 ,12:58:36 , 48 ,0.31,6.69,
 24 , 18 ,011201,04/11/2014,12:58:58 ,13:01:24 , 146 ,0.91,7.60,
 25 , 18 ,011201,04/11/2014,13:01:39 ,13:08:38 , 419 ,2.66,10.26,
 26 , 31 ,011201,04/11/2014,16:03:41 ,16:03:55 , 14 ,0.08,10.34,
 27 , 31 ,011201,04/11/2014,16:10:26 ,16:11:10 , 44 ,0.25,10.59,
 28 , 31 ,011201,04/11/2014,16:11:26 ,16:14:22 , 176 ,1.19,11.78,
 29 , 32 ,011201,04/11/2014,16:14:37 ,16:18:21 , 224 ,1.27,13.05,
 30 , 32 ,011201,04/11/2014,16:19:55 ,16:24:14 , 259 ,1.60,14.65,
 31 , 47 ,011201,04/11/2014,19:49:24 ,19:53:33 , 249 ,1.62,16.27,
 32 , 47 ,011201,04/11/2014,19:53:57 ,20:00:57 , 420 ,2.35,18.62,
 33 , 56 ,011201,04/11/2014,21:59:53 ,22:01:00 , 67 ,0.40,19.02,
 34 , 56 ,011201,04/11/2014,22:01:20 ,22:08:53 , 453 ,2.86,21.88,
 35 , 61 ,011201,04/11/2014,23:10:10 ,23:20:18 , 608 ,3.52,25.40,
 36 , 71 ,011201,05/11/2014,01:28:22 ,01:37:30 , 548 ,3.02,28.42,
 37 , 74 ,011201,05/11/2014,02:23:34 ,02:23:57 , 23 ,0.07,28.49,
 38 , 75 ,011201,05/11/2014,02:24:33 ,02:31:33 , 420 ,1.93,30.42,
 39 , 103 ,011201,05/11/2014,09:14:14 ,09:14:37 , 23 ,0.13,30.55,
 40 , 105 ,011201,05/11/2014,09:39:37 ,09:40:31 , 54 ,0.13,30.68,
 41 , 106 ,011201,05/11/2014,09:50:42 ,09:51:28 , 46 ,0.44,31.12,
 42 , 106 ,011201,05/11/2014,09:51:49 ,09:52:06 , 17 ,0.25,31.37,
 43 , 106 ,011201,05/11/2014,09:52:21 ,09:53:13 , 52 ,0.62,31.99,
 44 , 106 ,011201,05/11/2014,09:53:27 ,09:53:36 , 9 ,0.10,32.09,
 45 , 106 ,011201,05/11/2014,09:53:57 ,09:54:15 , 18 ,0.19,32.28,
 46 , 106 ,011201,05/11/2014,09:54:30 ,09:55:29 , 59 ,0.58,32.86,
 47 , 111 ,011201,05/11/2014,11:11:56 ,11:12:05 , 9 ,0.03,32.89,
 48 , 113 ,011201,05/11/2014,11:30:35 ,11:30:51 , 16 ,0.09,32.98,
 49 , 113 ,011201,05/11/2014,11:31:05 ,11:32:53 , 108 ,0.96,33.94,
 50 , 113 ,011201,05/11/2014,11:33:04 ,11:34:02 , 58 ,0.56,34.50,
 51 , 113 ,011201,05/11/2014,11:34:17 ,11:35:59 , 102 ,0.87,35.37,
 52 , 113 ,011201,05/11/2014,11:38:15 ,11:40:31 , 136 ,1.07,36.44,
 53 , 127 ,011201,05/11/2014,15:01:53 ,15:02:04 , 11 ,0.09,36.53,
 54 , 128 ,011201,05/11/2014,15:09:32 ,15:09:43 , 11 ,0.11,36.64,
 55 , 128 ,011201,05/11/2014,15:09:57 ,15:10:18 , 21 ,0.14,36.78,
 56 , 128 ,011201,05/11/2014,15:10:29 ,15:11:29 , 60 ,0.46,37.24,
 57 , 128 ,011201,05/11/2014,15:11:45 ,15:13:33 , 108 ,0.79,38.03,
 58 , 128 ,011201,05/11/2014,15:13:51 ,15:14:30 , 39 ,0.19,38.22,
 59 , 129 ,011201,05/11/2014,15:16:04 ,15:17:32 , 88 ,0.63,38.85,
 60 , 129 ,011201,05/11/2014,15:17:47 ,15:19:22 , 95 ,0.62,39.47,
 61 , 204 ,011201,06/11/2014,09:12:40 ,09:12:59 , 19 ,0.04,39.51,
 62 , 204 ,011201,06/11/2014,09:13:46 ,09:13:51 , 5 ,0.04,39.55,
 63 , 204 ,011201,06/11/2014,09:14:10 ,09:14:18 , 8 ,0.10,39.65,
 64 , 204 ,011201,06/11/2014,09:14:38 ,09:14:57 , 19 ,0.12,39.77,
 65 , 204 ,011201,06/11/2014,09:16:21 ,09:16:27 , 6 ,0.03,39.80,
 66 , 204 ,011201,06/11/2014,09:16:42 ,09:17:00 , 18 ,-0.04,39.76,
 67 , 204 ,011201,06/11/2014,09:19:12 ,09:19:55 , 43 ,0.27,40.03,
 68 , 205 ,011201,06/11/2014,09:20:08 ,09:24:38 , 270 ,2.20,42.23,
 69 , 205 ,011201,06/11/2014,09:26:44 ,09:28:42 , 118 ,0.65,42.88,
 70 , 209 ,011201,06/11/2014,10:15:05 ,10:18:18 , 193 ,1.48,44.36,
 71 , 209 ,011201,06/11/2014,10:18:32 ,10:23:42 , 310 ,2.12,46.48,
 72 , 209 ,011201,06/11/2014,10:24:08 ,10:28:30 , 262 ,1.75,48.23,
 73 , 222 ,011201,06/11/2014,13:35:03 ,13:35:20 , 17 ,0.03,48.26,
 74 , 224 ,011201,06/11/2014,13:49:56 ,13:59:42 , 586 ,3.89,52.15,
 75 , 224 ,011201,06/11/2014,14:03:47 ,14:04:28 , 41 ,0.22,52.37,
 76 , 228 ,011201,06/11/2014,14:57:35 ,14:57:54 , 19 ,0.07,52.44,
 77 , 228 ,011201,06/11/2014,14:58:43 ,15:01:58 , 195 ,1.14,53.58,
 78 , 229 ,011201,06/11/2014,15:02:29 ,15:05:44 , 195 ,1.04,54.62,
 79 , 229 ,011201,06/11/2014,15:06:04 ,15:16:32 , 628 ,3.40,58.02,
 80 , 252 ,011201,06/11/2014,20:39:57 ,20:41:42 , 105 ,0.45,58.47,
 81 , 252 ,011201,06/11/2014,20:41:57 ,20:43:56 , 119 ,0.51,58.98,
 82 , 253 ,011201,06/11/2014,20:44:07 ,20:48:58 , 291 ,1.56,60.54,
 83 , 253 ,011201,06/11/2014,20:54:27 ,20:55:34 , 67 ,0.42,60.96,
 84 , 253 ,011201,06/11/2014,20:56:04 ,20:58:35 , 151 ,0.90,61.86,
 85 , 254 ,011201,06/11/2014,20:58:49 ,21:05:37 , 408 ,2.22,64.08,
 86 , 267 ,011201,07/11/2014,00:00:17 ,00:05:44 , 327 ,1.92,66.00,
 87 , 269 ,011201,07/11/2014,00:28:57 ,00:32:07 , 190 ,1.16,67.16,
 88 , 269 ,011201,07/11/2014,00:35:47 ,00:37:32 , 105 ,0.44,67.60,
 89 , 273 ,011201,07/11/2014,01:35:14 ,01:39:28 , 254 ,1.30,68.90,
 90 , 275 ,011201,07/11/2014,02:08:57 ,02:10:51 , 114 ,0.65,69.55,
 91 , 276 ,011201,07/11/2014,02:13:07 ,02:19:12 , 365 ,2.14,71.69,
 92 , 276 ,011201,07/11/2014,02:19:42 ,02:20:22 , 40 ,0.32,72.01,
 93 , 276 ,011201,07/11/2014,02:22:30 ,02:25:19 , 169 ,1.21,73.22,
 94 , 278 ,011201,07/11/2014,02:46:02 ,02:46:31 , 29 ,0.04,73.26,
 95 , 285 ,011201,07/11/2014,04:30:11 ,04:30:58 , 47 ,0.26,73.52,
