OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:14/11/2014 09:12:31
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\10-11-14\2014-11-10.BDTA

GROUP/CAGE:0111
SUBJECT ID:Subject 11
SUBJECT MASS:475 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,011101,10/11/2014,12:30:22 ,12:31:20 , 58 ,0.66,0.66,
 2 , 1 ,011101,10/11/2014,12:31:34 ,12:31:43 , 9 ,0.16,0.82,
 3 , 1 ,011101,10/11/2014,12:31:56 ,12:32:03 , 7 ,0.13,0.95,
 4 , 1 ,011101,10/11/2014,12:33:05 ,12:33:38 , 33 ,0.37,1.32,
 5 , 1 ,011101,10/11/2014,12:34:02 ,12:34:34 , 32 ,0.38,1.70,
 6 , 1 ,011101,10/11/2014,12:34:47 ,12:35:40 , 53 ,0.60,2.30,
 7 , 1 ,011101,10/11/2014,12:36:28 ,12:36:39 , 11 ,0.18,2.48,
 8 , 1 ,011101,10/11/2014,12:38:42 ,12:39:43 , 61 ,0.72,3.20,
 9 , 1 ,011101,10/11/2014,12:40:09 ,12:40:11 , 2 ,0.07,3.27,
 10 , 12 ,011101,10/11/2014,15:10:22 ,15:11:19 , 57 ,0.60,3.87,
 11 , 12 ,011101,10/11/2014,15:11:33 ,15:12:32 , 59 ,0.63,4.50,
 12 , 17 ,011101,10/11/2014,16:18:20 ,16:19:53 , 93 ,0.86,5.36,
 13 , 17 ,011101,10/11/2014,16:20:20 ,16:21:33 , 73 ,0.75,6.11,
 14 , 17 ,011101,10/11/2014,16:21:48 ,16:22:43 , 55 ,0.47,6.58,
 15 , 88 ,011101,11/11/2014,09:12:55 ,09:12:59 , 4 ,0.06,6.64,
 16 , 88 ,011101,11/11/2014,09:13:14 ,09:13:23 , 9 ,0.11,6.75,
 17 , 88 ,011101,11/11/2014,09:13:37 ,09:13:45 , 8 ,0.10,6.85,
 18 , 88 ,011101,11/11/2014,09:14:15 ,09:14:52 , 37 ,0.21,7.06,
 19 , 88 ,011101,11/11/2014,09:15:05 ,09:15:24 , 19 ,0.19,7.25,
 20 , 88 ,011101,11/11/2014,09:15:36 ,09:15:44 , 8 ,0.12,7.37,
 21 , 88 ,011101,11/11/2014,09:18:35 ,09:18:45 , 10 ,0.10,7.47,
 22 , 88 ,011101,11/11/2014,09:20:17 ,09:20:34 , 17 ,0.21,7.68,
 23 , 88 ,011101,11/11/2014,09:21:56 ,09:22:06 , 10 ,0.14,7.82,
 24 , 89 ,011101,11/11/2014,09:22:17 ,09:22:44 , 27 ,0.28,8.10,
 25 , 89 ,011101,11/11/2014,09:22:57 ,09:23:08 , 11 ,0.13,8.23,
 26 , 89 ,011101,11/11/2014,09:26:47 ,09:27:08 , 21 ,0.16,8.39,
 27 , 89 ,011101,11/11/2014,09:27:53 ,09:28:56 , 63 ,0.58,8.97,
 28 , 89 ,011101,11/11/2014,09:29:10 ,09:29:26 , 16 ,0.18,9.15,
 29 , 89 ,011101,11/11/2014,09:29:41 ,09:30:01 , 20 ,0.17,9.32,
 30 , 89 ,011101,11/11/2014,09:30:16 ,09:31:15 , 59 ,0.48,9.80,
 31 , 95 ,011101,11/11/2014,10:52:04 ,10:52:29 , 25 ,0.21,10.01,
 32 , 95 ,011101,11/11/2014,10:52:52 ,10:53:53 , 61 ,0.39,10.40,
 33 , 95 ,011101,11/11/2014,10:54:06 ,10:55:10 , 64 ,0.48,10.88,
 34 , 95 ,011101,11/11/2014,10:55:26 ,10:55:42 , 16 ,0.15,11.03,
 35 , 95 ,011101,11/11/2014,10:56:48 ,10:59:51 , 183 ,1.21,12.24,
 36 , 95 ,011101,11/11/2014,11:00:31 ,11:01:56 , 85 ,0.66,12.90,
 37 , 96 ,011101,11/11/2014,11:02:17 ,11:03:06 , 49 ,0.32,13.22,
 38 , 96 ,011101,11/11/2014,11:03:27 ,11:04:10 , 43 ,0.28,13.50,
 39 , 104 ,011101,11/11/2014,12:56:14 ,12:58:43 , 149 ,0.79,14.29,
 40 , 104 ,011101,11/11/2014,12:58:56 ,13:00:26 , 90 ,0.53,14.82,
 41 , 104 ,011101,11/11/2014,13:01:09 ,13:02:44 , 95 ,0.49,15.31,
 42 , 104 ,011101,11/11/2014,13:02:57 ,13:03:41 , 44 ,0.26,15.57,
 43 , 111 ,011101,11/11/2014,14:36:44 ,14:38:14 , 90 ,0.48,16.05,
 44 , 111 ,011101,11/11/2014,14:38:39 ,14:40:31 , 112 ,0.39,16.44,
 45 , 117 ,011101,11/11/2014,15:54:30 ,16:02:02 , 452 ,2.45,18.89,
 46 , 122 ,011101,11/11/2014,17:20:01 ,17:22:15 , 134 ,0.60,19.49,
 47 , 122 ,011101,11/11/2014,17:22:28 ,17:23:52 , 84 ,0.43,19.92,
 48 , 123 ,011101,11/11/2014,17:32:00 ,17:33:49 , 109 ,0.61,20.53,
 49 , 123 ,011101,11/11/2014,17:34:00 ,17:36:54 , 174 ,1.09,21.62,
 50 , 123 ,011101,11/11/2014,17:37:28 ,17:39:03 , 95 ,0.51,22.13,
 51 , 130 ,011101,11/11/2014,19:11:51 ,19:12:05 , 14 ,0.04,22.17,
 52 , 137 ,011101,11/11/2014,20:49:59 ,20:56:41 , 402 ,2.12,24.29,
 53 , 137 ,011101,11/11/2014,20:58:14 ,20:58:41 , 27 ,0.15,24.44,
 54 , 137 ,011101,11/11/2014,20:58:56 ,20:59:05 , 9 ,0.07,24.51,
 55 , 138 ,011101,11/11/2014,21:00:50 ,21:02:35 , 105 ,0.75,25.26,
 56 , 138 ,011101,11/11/2014,21:02:46 ,21:05:47 , 181 ,1.23,26.49,
 57 , 138 ,011101,11/11/2014,21:06:26 ,21:08:57 , 151 ,0.79,27.28,
 58 , 138 ,011101,11/11/2014,21:13:03 ,21:14:20 , 77 ,0.32,27.60,
 59 , 139 ,011101,11/11/2014,21:22:47 ,21:25:08 , 141 ,0.63,28.23,
 60 , 139 ,011101,11/11/2014,21:25:25 ,21:26:57 , 92 ,0.36,28.59,
 61 , 139 ,011101,11/11/2014,21:27:56 ,21:29:03 , 67 ,0.31,28.90,
 62 , 140 ,011101,11/11/2014,21:29:38 ,21:30:19 , 41 ,0.25,29.15,
 63 , 140 ,011101,11/11/2014,21:32:11 ,21:32:49 , 38 ,0.14,29.29,
 64 , 147 ,011101,11/11/2014,23:10:38 ,23:14:40 , 242 ,0.90,30.19,
 65 , 147 ,011101,11/11/2014,23:15:35 ,23:19:16 , 221 ,1.19,31.38,
 66 , 150 ,011101,11/11/2014,23:51:30 ,23:53:43 , 133 ,0.53,31.91,
 67 , 150 ,011101,11/11/2014,23:55:11 ,23:57:51 , 160 ,0.75,32.66,
 68 , 151 ,011101,12/11/2014,00:09:04 ,00:11:21 , 137 ,0.45,33.11,
 69 , 151 ,011101,12/11/2014,00:11:39 ,00:12:16 , 37 ,0.15,33.26,
 70 , 151 ,011101,12/11/2014,00:12:31 ,00:13:58 , 87 ,0.32,33.58,
 71 , 152 ,011101,12/11/2014,00:33:42 ,00:34:15 , 33 ,0.12,33.70,
 72 , 153 ,011101,12/11/2014,00:34:31 ,00:38:13 , 222 ,0.87,34.57,
 73 , 153 ,011101,12/11/2014,00:41:49 ,00:42:28 , 39 ,0.15,34.72,
 74 , 153 ,011101,12/11/2014,00:42:43 ,00:43:11 , 28 ,0.14,34.86,
 75 , 153 ,011101,12/11/2014,00:43:30 ,00:44:38 , 68 ,0.27,35.13,
 76 , 154 ,011101,12/11/2014,00:49:38 ,00:52:55 , 197 ,1.23,36.36,
 77 , 161 ,011101,12/11/2014,02:40:39 ,02:41:03 , 24 ,0.11,36.47,
 78 , 162 ,011101,12/11/2014,02:41:39 ,02:44:18 , 159 ,0.89,37.36,
 79 , 162 ,011101,12/11/2014,02:45:51 ,02:48:34 , 163 ,0.73,38.09,
 80 , 199 ,011101,12/11/2014,11:37:25 ,11:38:19 , 54 ,0.41,38.50,
 81 , 199 ,011101,12/11/2014,11:38:31 ,11:39:04 , 33 ,0.30,38.80,
 82 , 199 ,011101,12/11/2014,11:39:22 ,11:39:53 , 31 ,0.28,39.08,
 83 , 201 ,011101,12/11/2014,12:09:54 ,12:11:52 , 118 ,0.73,39.81,
 84 , 206 ,011101,12/11/2014,13:19:19 ,13:21:06 , 107 ,0.77,40.58,
 85 , 206 ,011101,12/11/2014,13:21:27 ,13:21:35 , 8 ,0.07,40.65,
 86 , 206 ,011101,12/11/2014,13:21:48 ,13:22:25 , 37 ,0.23,40.88,
 87 , 211 ,011101,12/11/2014,14:21:50 ,14:23:29 , 99 ,0.65,41.53,
 88 , 211 ,011101,12/11/2014,14:23:43 ,14:25:56 , 133 ,0.72,42.25,
 89 , 213 ,011101,12/11/2014,14:47:27 ,14:49:48 , 141 ,0.79,43.04,
 90 , 213 ,011101,12/11/2014,14:50:06 ,14:51:33 , 87 ,0.47,43.51,
 91 , 290 ,011101,13/11/2014,09:18:37 ,09:18:51 , 14 ,-0.04,43.47,
 92 , 291 ,011101,13/11/2014,09:21:27 ,09:23:09 , 102 ,0.42,43.89,
 93 , 291 ,011101,13/11/2014,09:23:38 ,09:24:33 , 55 ,0.29,44.18,
 94 , 291 ,011101,13/11/2014,09:25:02 ,09:25:09 , 7 ,0.05,44.23,
 95 , 291 ,011101,13/11/2014,09:25:20 ,09:25:38 , 18 ,0.14,44.37,
 96 , 291 ,011101,13/11/2014,09:25:51 ,09:26:18 , 27 ,0.17,44.54,
 97 , 291 ,011101,13/11/2014,09:26:41 ,09:27:12 , 31 ,0.17,44.71,
 98 , 291 ,011101,13/11/2014,09:27:28 ,09:28:21 , 53 ,0.30,45.01,
 99 , 291 ,011101,13/11/2014,09:28:47 ,09:29:17 , 30 ,0.19,45.20,
 100 , 291 ,011101,13/11/2014,09:30:04 ,09:30:14 , 10 ,0.07,45.27,
 101 , 291 ,011101,13/11/2014,09:30:37 ,09:30:53 , 16 ,0.11,45.38,
 102 , 291 ,011101,13/11/2014,09:31:09 ,09:31:54 , 45 ,0.23,45.61,
 103 , 291 ,011101,13/11/2014,09:33:16 ,09:35:02 , 106 ,0.56,46.17,
 104 , 292 ,011101,13/11/2014,09:35:22 ,09:35:49 , 27 ,0.18,46.35,
 105 , 292 ,011101,13/11/2014,09:36:14 ,09:36:33 , 19 ,0.16,46.51,
 106 , 292 ,011101,13/11/2014,09:36:45 ,09:37:10 , 25 ,0.13,46.64,
 107 , 292 ,011101,13/11/2014,09:38:13 ,09:39:05 , 52 ,0.32,46.96,
 108 , 292 ,011101,13/11/2014,09:41:23 ,09:42:39 , 76 ,0.36,47.32,
 109 , 297 ,011101,13/11/2014,10:49:56 ,10:55:08 , 312 ,1.50,48.82,
 110 , 297 ,011101,13/11/2014,10:56:02 ,10:57:38 , 96 ,0.44,49.26,
 111 , 304 ,011101,13/11/2014,12:37:13 ,12:38:53 , 100 ,0.59,49.85,
 112 , 304 ,011101,13/11/2014,12:39:10 ,12:40:10 , 60 ,0.27,50.12,
 113 , 308 ,011101,13/11/2014,13:28:33 ,13:31:49 , 196 ,0.87,50.99,
 114 , 308 ,011101,13/11/2014,13:32:34 ,13:35:02 , 148 ,0.92,51.91,
 115 , 308 ,011101,13/11/2014,13:35:17 ,13:36:44 , 87 ,0.45,52.36,
 116 , 309 ,011101,13/11/2014,13:43:45 ,13:45:19 , 94 ,0.47,52.83,
 117 , 309 ,011101,13/11/2014,13:45:44 ,13:48:28 , 164 ,0.80,53.63,
 118 , 309 ,011101,13/11/2014,13:48:39 ,13:49:09 , 30 ,0.17,53.80,
 119 , 310 ,011101,13/11/2014,13:49:21 ,13:52:41 , 200 ,0.84,54.64,
 120 , 310 ,011101,13/11/2014,13:53:21 ,13:55:34 , 133 ,0.49,55.13,
 121 , 315 ,011101,13/11/2014,15:13:53 ,15:14:02 , 9 ,0.14,55.27,
 122 , 315 ,011101,13/11/2014,15:14:15 ,15:14:36 , 21 ,0.19,55.46,
 123 , 315 ,011101,13/11/2014,15:14:55 ,15:15:26 , 31 ,0.36,55.82,
