OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:07/11/2014 08:57:34
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\4-11-14\2014-11-03.BDTA

GROUP/CAGE:0111
SUBJECT ID:Subject 11
SUBJECT MASS:475 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 2 ,011101,04/11/2014,09:15:39 ,09:15:44 , 5 ,0.04,0.04,
 2 , 2 ,011101,04/11/2014,09:16:14 ,09:16:19 , 5 ,0.05,0.09,
 3 , 2 ,011101,04/11/2014,09:16:32 ,09:16:43 , 11 ,0.16,0.25,
 4 , 2 ,011101,04/11/2014,09:17:21 ,09:17:42 , 21 ,0.22,0.47,
 5 , 2 ,011101,04/11/2014,09:17:53 ,09:18:01 , 8 ,0.04,0.51,
 6 , 2 ,011101,04/11/2014,09:19:18 ,09:19:35 , 17 ,0.19,0.70,
 7 , 2 ,011101,04/11/2014,09:19:55 ,09:20:09 , 14 ,0.12,0.82,
 8 , 4 ,011101,04/11/2014,09:39:14 ,09:39:33 , 19 ,0.13,0.95,
 9 , 5 ,011101,04/11/2014,09:52:07 ,09:52:38 , 31 ,0.19,1.14,
 10 , 5 ,011101,04/11/2014,09:52:49 ,09:53:43 , 54 ,0.29,1.43,
 11 , 5 ,011101,04/11/2014,09:54:06 ,09:55:05 , 59 ,0.30,1.73,
 12 , 5 ,011101,04/11/2014,09:59:17 ,09:59:34 , 17 ,0.09,1.82,
 13 , 5 ,011101,04/11/2014,09:59:45 ,10:00:03 , 18 ,0.10,1.92,
 14 , 6 ,011101,04/11/2014,10:10:25 ,10:10:46 , 21 ,0.11,2.03,
 15 , 9 ,011101,04/11/2014,10:55:41 ,10:56:23 , 42 ,0.21,2.24,
 16 , 9 ,011101,04/11/2014,10:56:44 ,10:57:01 , 17 ,0.12,2.36,
 17 , 9 ,011101,04/11/2014,10:57:12 ,10:57:35 , 23 ,0.18,2.54,
 18 , 9 ,011101,04/11/2014,10:58:43 ,10:59:25 , 42 ,0.27,2.81,
 19 , 9 ,011101,04/11/2014,10:59:46 ,11:00:01 , 15 ,0.08,2.89,
 20 , 10 ,011101,04/11/2014,11:01:49 ,11:02:05 , 16 ,0.10,2.99,
 21 , 10 ,011101,04/11/2014,11:03:02 ,11:03:29 , 27 ,0.20,3.19,
 22 , 10 ,011101,04/11/2014,11:04:01 ,11:04:32 , 31 ,0.16,3.35,
 23 , 21 ,011101,04/11/2014,13:45:18 ,13:46:03 , 45 ,0.28,3.63,
 24 , 21 ,011101,04/11/2014,13:46:14 ,13:46:40 , 26 ,0.15,3.78,
 25 , 21 ,011101,04/11/2014,13:46:58 ,13:47:38 , 40 ,0.23,4.01,
 26 , 21 ,011101,04/11/2014,13:47:50 ,13:48:51 , 61 ,0.39,4.40,
 27 , 21 ,011101,04/11/2014,13:49:05 ,13:49:39 , 34 ,0.19,4.59,
 28 , 21 ,011101,04/11/2014,13:50:42 ,13:50:53 , 11 ,0.09,4.68,
 29 , 21 ,011101,04/11/2014,13:51:10 ,13:51:42 , 32 ,0.23,4.91,
 30 , 21 ,011101,04/11/2014,13:51:54 ,13:52:10 , 16 ,0.09,5.00,
 31 , 22 ,011101,04/11/2014,13:52:39 ,13:53:07 , 28 ,0.15,5.15,
 32 , 22 ,011101,04/11/2014,13:54:17 ,13:54:59 , 42 ,0.20,5.35,
 33 , 22 ,011101,04/11/2014,13:55:12 ,13:55:24 , 12 ,0.07,5.42,
 34 , 25 ,011101,04/11/2014,14:44:54 ,14:45:56 , 62 ,0.30,5.72,
 35 , 25 ,011101,04/11/2014,14:46:25 ,14:46:57 , 32 ,0.22,5.94,
 36 , 25 ,011101,04/11/2014,14:47:10 ,14:47:59 , 49 ,0.30,6.24,
 37 , 25 ,011101,04/11/2014,14:48:18 ,14:49:20 , 62 ,0.37,6.61,
 38 , 32 ,011101,04/11/2014,16:14:59 ,16:15:44 , 45 ,0.25,6.86,
 39 , 32 ,011101,04/11/2014,16:15:56 ,16:17:58 , 122 ,0.65,7.51,
 40 , 33 ,011101,04/11/2014,16:32:50 ,16:33:09 , 19 ,0.08,7.59,
 41 , 33 ,011101,04/11/2014,16:33:27 ,16:33:36 , 9 ,0.06,7.65,
 42 , 33 ,011101,04/11/2014,16:34:57 ,16:36:56 , 119 ,0.54,8.19,
 43 , 33 ,011101,04/11/2014,16:37:07 ,16:37:35 , 28 ,0.12,8.31,
 44 , 33 ,011101,04/11/2014,16:39:09 ,16:39:45 , 36 ,0.15,8.46,
 45 , 33 ,011101,04/11/2014,16:40:01 ,16:41:22 , 81 ,0.45,8.91,
 46 , 33 ,011101,04/11/2014,16:41:47 ,16:42:15 , 28 ,0.10,9.01,
 47 , 33 ,011101,04/11/2014,16:43:11 ,16:43:50 , 39 ,0.22,9.23,
 48 , 34 ,011101,04/11/2014,16:44:13 ,16:44:55 , 42 ,0.26,9.49,
 49 , 34 ,011101,04/11/2014,16:45:09 ,16:46:17 , 68 ,0.36,9.85,
 50 , 40 ,011101,04/11/2014,18:19:49 ,18:22:11 , 142 ,0.87,10.72,
 51 , 40 ,011101,04/11/2014,18:22:32 ,18:22:50 , 18 ,0.10,10.82,
 52 , 41 ,011101,04/11/2014,18:23:36 ,18:24:28 , 52 ,0.33,11.15,
 53 , 41 ,011101,04/11/2014,18:24:43 ,18:25:43 , 60 ,0.30,11.45,
 54 , 42 ,011101,04/11/2014,18:48:29 ,18:49:14 , 45 ,0.27,11.72,
 55 , 43 ,011101,04/11/2014,18:49:39 ,18:51:40 , 121 ,0.65,12.37,
 56 , 43 ,011101,04/11/2014,18:52:01 ,18:54:12 , 131 ,0.55,12.92,
 57 , 43 ,011101,04/11/2014,18:54:25 ,18:56:05 , 100 ,0.45,13.37,
 58 , 43 ,011101,04/11/2014,19:01:02 ,19:01:54 , 52 ,0.25,13.62,
 59 , 43 ,011101,04/11/2014,19:02:35 ,19:04:42 , 127 ,0.61,14.23,
 60 , 44 ,011101,04/11/2014,19:05:39 ,19:06:56 , 77 ,0.36,14.59,
 61 , 44 ,011101,04/11/2014,19:08:27 ,19:09:16 , 49 ,0.24,14.83,
 62 , 55 ,011101,04/11/2014,21:48:00 ,21:48:57 , 57 ,0.28,15.11,
 63 , 55 ,011101,04/11/2014,21:49:18 ,21:49:55 , 37 ,0.16,15.27,
 64 , 55 ,011101,04/11/2014,21:50:13 ,21:51:07 , 54 ,0.21,15.48,
 65 , 55 ,011101,04/11/2014,21:51:38 ,21:53:01 , 83 ,0.35,15.83,
 66 , 56 ,011101,04/11/2014,21:58:42 ,21:59:17 , 35 ,0.12,15.95,
 67 , 58 ,011101,04/11/2014,22:24:09 ,22:27:21 , 192 ,0.80,16.75,
 68 , 58 ,011101,04/11/2014,22:31:54 ,22:33:54 , 120 ,0.49,17.24,
 69 , 58 ,011101,04/11/2014,22:37:21 ,22:37:32 , 11 ,0.02,17.26,
 70 , 61 ,011101,04/11/2014,23:20:26 ,23:20:34 , 8 ,0.02,17.28,
 71 , 62 ,011101,04/11/2014,23:21:57 ,23:24:52 , 175 ,0.90,18.18,
 72 , 62 ,011101,04/11/2014,23:25:13 ,23:27:23 , 130 ,0.68,18.86,
 73 , 62 ,011101,04/11/2014,23:28:51 ,23:30:49 , 118 ,0.54,19.40,
 74 , 62 ,011101,04/11/2014,23:31:27 ,23:33:55 , 148 ,0.61,20.01,
 75 , 63 ,011101,04/11/2014,23:39:15 ,23:39:50 , 35 ,0.08,20.09,
 76 , 66 ,011101,05/11/2014,00:23:36 ,00:23:57 , 21 ,0.05,20.14,
 77 , 67 ,011101,05/11/2014,00:46:43 ,00:47:44 , 61 ,0.15,20.29,
 78 , 68 ,011101,05/11/2014,00:48:11 ,00:51:28 , 197 ,0.72,21.01,
 79 , 68 ,011101,05/11/2014,00:51:41 ,00:54:01 , 140 ,0.62,21.63,
 80 , 68 ,011101,05/11/2014,00:58:52 ,00:59:09 , 17 ,0.07,21.70,
 81 , 69 ,011101,05/11/2014,01:00:06 ,01:03:14 , 188 ,0.62,22.32,
 82 , 69 ,011101,05/11/2014,01:08:16 ,01:08:40 , 24 ,0.05,22.37,
 83 , 73 ,011101,05/11/2014,02:00:38 ,02:04:23 , 225 ,1.10,23.47,
 84 , 73 ,011101,05/11/2014,02:08:37 ,02:12:34 , 237 ,0.76,24.23,
 85 , 75 ,011101,05/11/2014,02:37:25 ,02:37:49 , 24 ,0.05,24.28,
 86 , 75 ,011101,05/11/2014,02:38:00 ,02:41:09 , 189 ,0.72,25.00,
 87 , 76 ,011101,05/11/2014,02:41:20 ,02:43:18 , 118 ,0.45,25.45,
 88 , 76 ,011101,05/11/2014,02:47:16 ,02:47:59 , 43 ,0.11,25.56,
 89 , 76 ,011101,05/11/2014,02:48:11 ,02:50:05 , 114 ,0.37,25.93,
 90 , 76 ,011101,05/11/2014,02:51:08 ,02:51:58 , 50 ,0.11,26.04,
 91 , 76 ,011101,05/11/2014,02:53:17 ,02:54:24 , 67 ,0.17,26.21,
 92 , 77 ,011101,05/11/2014,02:54:49 ,02:57:05 , 136 ,0.42,26.63,
 93 , 77 ,011101,05/11/2014,03:08:15 ,03:09:15 , 60 ,0.15,26.78,
 94 , 88 ,011101,05/11/2014,05:34:22 ,05:35:19 , 57 ,0.09,26.87,
 95 , 88 ,011101,05/11/2014,05:35:34 ,05:36:16 , 42 ,0.11,26.98,
 96 , 88 ,011101,05/11/2014,05:36:35 ,05:38:17 , 102 ,0.32,27.30,
 97 , 88 ,011101,05/11/2014,05:40:59 ,05:42:37 , 98 ,0.26,27.56,
 98 , 88 ,011101,05/11/2014,05:43:09 ,05:44:56 , 107 ,0.37,27.93,
 99 , 89 ,011101,05/11/2014,05:51:40 ,05:55:56 , 256 ,0.73,28.66,
 100 , 92 ,011101,05/11/2014,06:37:43 ,06:38:04 , 21 ,0.09,28.75,
 101 , 92 ,011101,05/11/2014,06:38:39 ,06:38:57 , 18 ,0.07,28.82,
 102 , 105 ,011101,05/11/2014,09:48:49 ,09:48:51 , 2 ,0.28,29.10,
 103 , 106 ,011101,05/11/2014,09:53:12 ,09:53:22 , 10 ,0.14,29.24,
 104 , 106 ,011101,05/11/2014,09:53:39 ,09:53:42 , 3 ,0.03,29.27,
 105 , 114 ,011101,05/11/2014,11:51:47 ,11:51:56 , 9 ,0.11,29.38,
 106 , 114 ,011101,05/11/2014,11:52:15 ,11:52:48 , 33 ,0.27,29.65,
 107 , 114 ,011101,05/11/2014,11:53:04 ,11:53:18 , 14 ,0.16,29.81,
 108 , 114 ,011101,05/11/2014,11:53:31 ,11:53:53 , 22 ,0.23,30.04,
 109 , 121 ,011101,05/11/2014,13:25:45 ,13:25:52 , 7 ,0.07,30.11,
 110 , 121 ,011101,05/11/2014,13:26:20 ,13:26:45 , 25 ,0.22,30.33,
 111 , 121 ,011101,05/11/2014,13:26:57 ,13:27:44 , 47 ,0.33,30.66,
 112 , 121 ,011101,05/11/2014,13:28:05 ,13:28:13 , 8 ,0.10,30.76,
 113 , 121 ,011101,05/11/2014,13:28:31 ,13:28:58 , 27 ,0.24,31.00,
 114 , 121 ,011101,05/11/2014,13:29:12 ,13:29:43 , 31 ,0.23,31.23,
 115 , 121 ,011101,05/11/2014,13:34:35 ,13:34:50 , 15 ,0.12,31.35,
 116 , 121 ,011101,05/11/2014,13:35:04 ,13:35:32 , 28 ,0.22,31.57,
 117 , 121 ,011101,05/11/2014,13:35:48 ,13:36:06 , 18 ,0.16,31.73,
 118 , 121 ,011101,05/11/2014,13:36:33 ,13:36:41 , 8 ,0.06,31.79,
 119 , 130 ,011101,05/11/2014,15:38:07 ,15:39:53 , 106 ,0.78,32.57,
 120 , 130 ,011101,05/11/2014,15:40:30 ,15:41:13 , 43 ,0.32,32.89,
 121 , 130 ,011101,05/11/2014,15:41:26 ,15:41:58 , 32 ,0.27,33.16,
 122 , 130 ,011101,05/11/2014,15:42:13 ,15:42:54 , 41 ,0.32,33.48,
 123 , 204 ,011101,06/11/2014,09:11:18 ,09:11:27 , 9 ,0.04,33.52,
