OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:14/11/2014 09:09:57
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\10-11-14\2014-11-10.BDTA

GROUP/CAGE:0101
SUBJECT ID:Subject 1
SUBJECT MASS:521 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,010101,10/11/2014,12:34:51 ,12:35:08 , 17 ,0.13,0.13,
 2 , 3 ,010101,10/11/2014,13:02:10 ,13:02:21 , 11 ,0.07,0.20,
 3 , 9 ,010101,10/11/2014,14:36:59 ,14:37:06 , 7 ,0.07,0.27,
 4 , 10 ,010101,10/11/2014,14:37:46 ,14:37:53 , 7 ,0.08,0.35,
 5 , 10 ,010101,10/11/2014,14:38:19 ,14:39:29 , 70 ,0.59,0.94,
 6 , 10 ,010101,10/11/2014,14:40:06 ,14:40:26 , 20 ,0.22,1.16,
 7 , 10 ,010101,10/11/2014,14:40:46 ,14:41:07 , 21 ,0.24,1.40,
 8 , 10 ,010101,10/11/2014,14:41:46 ,14:44:21 , 155 ,1.25,2.65,
 9 , 88 ,010101,11/11/2014,09:14:45 ,09:14:58 , 13 ,0.04,2.69,
 10 , 88 ,010101,11/11/2014,09:15:45 ,09:17:33 , 108 ,0.67,3.36,
 11 , 88 ,010101,11/11/2014,09:20:28 ,09:21:02 , 34 ,0.27,3.63,
 12 , 89 ,010101,11/11/2014,09:21:20 ,09:22:55 , 95 ,0.80,4.43,
 13 , 89 ,010101,11/11/2014,09:26:22 ,09:29:14 , 172 ,1.18,5.61,
 14 , 90 ,010101,11/11/2014,09:34:52 ,09:37:52 , 180 ,0.92,6.53,
 15 , 93 ,010101,11/11/2014,10:26:11 ,10:26:32 , 21 ,0.05,6.58,
 16 , 93 ,010101,11/11/2014,10:27:44 ,10:29:21 , 97 ,0.50,7.08,
 17 , 93 ,010101,11/11/2014,10:29:42 ,10:32:16 , 154 ,0.74,7.82,
 18 , 98 ,010101,11/11/2014,11:39:59 ,11:40:41 , 42 ,0.14,7.96,
 19 , 98 ,010101,11/11/2014,11:41:02 ,11:42:56 , 114 ,0.56,8.52,
 20 , 99 ,010101,11/11/2014,11:44:43 ,11:48:32 , 229 ,1.15,9.67,
 21 , 99 ,010101,11/11/2014,11:49:03 ,11:52:33 , 210 ,0.97,10.64,
 22 , 109 ,010101,11/11/2014,14:10:52 ,14:11:12 , 20 ,0.08,10.72,
 23 , 109 ,010101,11/11/2014,14:12:27 ,14:12:50 , 23 ,0.09,10.81,
 24 , 109 ,010101,11/11/2014,14:13:04 ,14:16:57 , 233 ,1.18,11.99,
 25 , 111 ,010101,11/11/2014,14:31:43 ,14:37:28 , 345 ,1.74,13.73,
 26 , 111 ,010101,11/11/2014,14:38:30 ,14:44:33 , 363 ,1.52,15.25,
 27 , 122 ,010101,11/11/2014,17:26:14 ,17:26:23 , 9 ,0.02,15.27,
 28 , 123 ,010101,11/11/2014,17:26:48 ,17:26:59 , 11 ,0.05,15.32,
 29 , 123 ,010101,11/11/2014,17:27:10 ,17:32:31 , 321 ,1.68,17.00,
 30 , 128 ,010101,11/11/2014,18:28:39 ,18:40:16 , 697 ,3.61,20.61,
 31 , 132 ,010101,11/11/2014,19:37:49 ,19:39:30 , 101 ,0.40,21.01,
 32 , 132 ,010101,11/11/2014,19:39:41 ,19:46:04 , 383 ,1.55,22.56,
 33 , 139 ,010101,11/11/2014,21:13:45 ,21:17:50 , 245 ,0.81,23.37,
 34 , 141 ,010101,11/11/2014,21:42:55 ,21:46:10 , 195 ,0.60,23.97,
 35 , 141 ,010101,11/11/2014,21:52:35 ,21:57:14 , 279 ,1.15,25.12,
 36 , 147 ,010101,11/11/2014,23:03:12 ,23:10:05 , 413 ,1.53,26.65,
 37 , 148 ,010101,11/11/2014,23:29:41 ,23:36:19 , 398 ,1.49,28.14,
 38 , 150 ,010101,11/11/2014,23:56:46 ,23:57:06 , 20 ,0.03,28.17,
 39 , 151 ,010101,12/11/2014,00:10:46 ,00:11:38 , 52 ,0.19,28.36,
 40 , 151 ,010101,12/11/2014,00:13:19 ,00:17:08 , 229 ,0.90,29.26,
 41 , 151 ,010101,12/11/2014,00:17:25 ,00:19:01 , 96 ,0.34,29.60,
 42 , 154 ,010101,12/11/2014,00:50:08 ,00:58:18 , 490 ,1.70,31.30,
 43 , 166 ,010101,12/11/2014,03:41:47 ,03:45:31 , 224 ,0.73,32.03,
 44 , 169 ,010101,12/11/2014,04:19:40 ,04:22:18 , 158 ,0.47,32.50,
 45 , 170 ,010101,12/11/2014,04:33:37 ,04:38:45 , 308 ,1.04,33.54,
 46 , 170 ,010101,12/11/2014,04:45:48 ,04:48:44 , 176 ,0.51,34.05,
 47 , 172 ,010101,12/11/2014,05:11:56 ,05:17:21 , 325 ,0.98,35.03,
 48 , 174 ,010101,12/11/2014,05:35:34 ,05:35:36 , 2 ,-0.02,35.01,
 49 , 196 ,010101,12/11/2014,10:53:31 ,10:54:27 , 56 ,0.40,35.41,
 50 , 196 ,010101,12/11/2014,10:56:30 ,10:57:13 , 43 ,0.32,35.73,
 51 , 196 ,010101,12/11/2014,10:57:26 ,10:59:10 , 104 ,0.76,36.49,
 52 , 196 ,010101,12/11/2014,10:59:31 ,11:00:56 , 85 ,0.48,36.97,
 53 , 205 ,010101,12/11/2014,12:58:39 ,13:02:09 , 210 ,1.14,38.11,
 54 , 205 ,010101,12/11/2014,13:02:29 ,13:05:34 , 185 ,1.02,39.13,
 55 , 213 ,010101,12/11/2014,14:54:07 ,14:54:25 , 18 ,0.05,39.18,
 56 , 213 ,010101,12/11/2014,14:55:39 ,15:01:25 , 346 ,1.77,40.95,
 57 , 291 ,010101,13/11/2014,09:21:59 ,09:22:09 , 10 ,-0.08,40.87,
 58 , 291 ,010101,13/11/2014,09:22:50 ,09:23:18 , 28 ,0.12,40.99,
 59 , 291 ,010101,13/11/2014,09:23:38 ,09:26:08 , 150 ,0.84,41.83,
 60 , 291 ,010101,13/11/2014,09:26:55 ,09:32:02 , 307 ,1.78,43.61,
 61 , 292 ,010101,13/11/2014,09:39:02 ,09:39:16 , 14 ,0.03,43.64,
 62 , 295 ,010101,13/11/2014,10:15:22 ,10:21:39 , 377 ,1.63,45.27,
 63 , 295 ,010101,13/11/2014,10:23:36 ,10:25:51 , 135 ,0.48,45.75,
 64 , 295 ,010101,13/11/2014,10:26:19 ,10:27:54 , 95 ,0.35,46.10,
 65 , 307 ,010101,13/11/2014,13:12:26 ,13:15:49 , 203 ,0.74,46.84,
 66 , 307 ,010101,13/11/2014,13:16:00 ,13:17:46 , 106 ,0.37,47.21,
 67 , 307 ,010101,13/11/2014,13:17:59 ,13:19:23 , 84 ,0.27,47.48,
 68 , 310 ,010101,13/11/2014,13:56:14 ,14:00:33 , 259 ,0.97,48.45,
 69 , 310 ,010101,13/11/2014,14:00:53 ,14:01:26 , 33 ,0.11,48.56,
 70 , 310 ,010101,13/11/2014,14:01:42 ,14:05:05 , 203 ,0.76,49.32,
 71 , 315 ,010101,13/11/2014,15:13:01 ,15:13:11 , 10 ,0.21,49.53,
 72 , 315 ,010101,13/11/2014,15:13:29 ,15:14:53 , 84 ,0.74,50.27,
 73 , 316 ,010101,13/11/2014,15:15:35 ,15:22:07 , 392 ,2.27,52.54,
 74 , 330 ,010101,13/11/2014,18:42:27 ,18:48:01 , 334 ,1.79,54.33,
 75 , 331 ,010101,13/11/2014,18:50:24 ,18:52:55 , 151 ,0.65,54.98,
 76 , 333 ,010101,13/11/2014,19:26:12 ,19:32:20 , 368 ,1.63,56.61,
 77 , 334 ,010101,13/11/2014,19:32:34 ,19:35:59 , 205 ,0.84,57.45,
 78 , 339 ,010101,13/11/2014,20:49:29 ,20:52:42 , 193 ,0.84,58.29,
 79 , 342 ,010101,13/11/2014,21:37:40 ,21:40:42 , 182 ,0.79,59.08,
 80 , 345 ,010101,13/11/2014,22:18:07 ,22:24:37 , 390 ,1.49,60.57,
 81 , 349 ,010101,13/11/2014,23:17:15 ,23:20:33 , 198 ,0.82,61.39,
 82 , 349 ,010101,13/11/2014,23:20:58 ,23:21:04 , 6 ,0.03,61.42,
 83 , 351 ,010101,13/11/2014,23:33:23 ,23:38:08 , 285 ,1.18,62.60,
 84 , 351 ,010101,13/11/2014,23:38:28 ,23:39:03 , 35 ,0.11,62.71,
 85 , 352 ,010101,13/11/2014,23:52:12 ,23:54:06 , 114 ,0.45,63.16,
 86 , 354 ,010101,14/11/2014,00:20:16 ,00:29:37 , 561 ,2.16,65.32,
 87 , 357 ,010101,14/11/2014,01:02:29 ,01:04:35 , 126 ,0.54,65.86,
 88 , 357 ,010101,14/11/2014,01:05:27 ,01:07:58 , 151 ,0.44,66.30,
 89 , 370 ,010101,14/11/2014,04:15:27 ,04:19:56 , 269 ,1.16,67.46,
 90 , 371 ,010101,14/11/2014,04:29:24 ,04:33:08 , 224 ,0.81,68.27,
 91 , 376 ,010101,14/11/2014,05:33:58 ,05:44:19 , 621 ,2.25,70.52,
