OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:24/10/2014 11:09:56
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\20-10-14\2014-10-17.BDTA

GROUP/CAGE:0106
SUBJECT ID:RAT10
SUBJECT MASS:456 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 123 , 155 ,010601,22/10/2014,01:21:27 ,01:23:17 , 110 ,0.32,20.57,
 124 , 162 ,010601,22/10/2014,02:59:50 ,03:06:41 , 411 ,1.51,22.08,
 125 , 162 ,010601,22/10/2014,03:07:02 ,03:10:15 , 193 ,0.48,22.56,
 126 , 168 ,010601,22/10/2014,04:25:19 ,04:33:22 , 483 ,2.03,24.59,
 127 , 171 ,010601,22/10/2014,05:05:54 ,05:11:03 , 309 ,0.93,25.52,
 128 , 171 ,010601,22/10/2014,05:11:24 ,05:15:12 , 228 ,0.82,26.34,
 129 , 171 ,010601,22/10/2014,05:15:24 ,05:18:35 , 191 ,0.52,26.86,
 130 , 176 ,010601,22/10/2014,06:20:56 ,06:23:04 , 128 ,0.26,27.12,
 131 , 176 ,010601,22/10/2014,06:23:16 ,06:31:17 , 481 ,1.85,28.97,
 132 , 190 ,010601,22/10/2014,09:49:24 ,09:49:32 , 8 ,-0.02,28.95,
 133 , 192 ,010601,22/10/2014,10:11:37 ,10:23:27 , 710 ,3.20,32.15,
 134 , 214 ,010601,22/10/2014,15:25:12 ,15:31:54 , 402 ,1.53,33.68,
 135 , 289 ,010601,23/10/2014,09:13:31 ,09:13:43 , 12 ,0.06,33.74,
 136 , 289 ,010601,23/10/2014,09:15:06 ,09:15:12 , 6 ,0.02,33.76,
 137 , 289 ,010601,23/10/2014,09:19:10 ,09:19:11 , 1 ,0.02,33.78,
 138 , 293 ,010601,23/10/2014,10:08:53 ,10:09:33 , 40 ,0.13,33.91,
 139 , 293 ,010601,23/10/2014,10:09:54 ,10:10:16 , 22 ,0.10,34.01,
 140 , 293 ,010601,23/10/2014,10:10:30 ,10:10:38 , 8 ,0.04,34.05,
 141 , 293 ,010601,23/10/2014,10:10:51 ,10:12:19 , 88 ,0.34,34.39,
 142 , 293 ,010601,23/10/2014,10:12:51 ,10:13:43 , 52 ,0.18,34.57,
 143 , 293 ,010601,23/10/2014,10:14:08 ,10:15:06 , 58 ,0.18,34.75,
 144 , 293 ,010601,23/10/2014,10:15:31 ,10:16:18 , 47 ,0.20,34.95,
 145 , 293 ,010601,23/10/2014,10:16:56 ,10:17:45 , 49 ,0.15,35.10,
 146 , 293 ,010601,23/10/2014,10:17:58 ,10:19:55 , 117 ,0.40,35.50,
 147 , 293 ,010601,23/10/2014,10:20:30 ,10:21:11 , 41 ,0.15,35.65,
 148 , 293 ,010601,23/10/2014,10:21:32 ,10:22:12 , 40 ,0.15,35.80,
 149 , 293 ,010601,23/10/2014,10:22:45 ,10:23:07 , 22 ,0.09,35.89,
 150 , 294 ,010601,23/10/2014,10:23:52 ,10:24:02 , 10 ,0.05,35.94,
 151 , 298 ,010601,23/10/2014,11:24:04 ,11:25:07 , 63 ,0.27,36.21,
 152 , 298 ,010601,23/10/2014,11:25:34 ,11:26:57 , 83 ,0.43,36.64,
 153 , 298 ,010601,23/10/2014,11:27:10 ,11:29:34 , 144 ,0.57,37.21,
 154 , 298 ,010601,23/10/2014,11:29:51 ,11:30:36 , 45 ,0.17,37.38,
 155 , 298 ,010601,23/10/2014,11:30:50 ,11:32:00 , 70 ,0.26,37.64,
 156 , 298 ,010601,23/10/2014,11:32:15 ,11:33:53 , 98 ,0.29,37.93,
 157 , 300 ,010601,23/10/2014,11:35:07 ,11:49:28 , 861 ,2.42,40.35,
 158 , 314 ,010601,23/10/2014,15:00:13 ,15:08:58 , 525 ,1.87,42.22,
 159 , 324 ,010601,23/10/2014,17:39:23 ,17:39:54 , 31 ,0.08,42.30,
 160 , 324 ,010601,23/10/2014,17:40:12 ,17:41:46 , 94 ,0.36,42.66,
 161 , 325 ,010601,23/10/2014,17:43:37 ,17:47:50 , 253 ,0.98,43.64,
 162 , 325 ,010601,23/10/2014,17:48:01 ,17:51:28 , 207 ,0.67,44.31,
 163 , 325 ,010601,23/10/2014,17:51:41 ,17:52:26 , 45 ,0.09,44.40,
 164 , 334 ,010601,23/10/2014,19:53:22 ,19:54:50 , 88 ,0.23,44.63,
 165 , 334 ,010601,23/10/2014,19:55:02 ,20:04:10 , 548 ,1.69,46.32,
 166 , 335 ,010601,23/10/2014,20:04:30 ,20:07:50 , 200 ,0.55,46.87,
 167 , 340 ,010601,23/10/2014,21:25:16 ,21:25:23 , 7 ,0.03,46.90,
 168 , 340 ,010601,23/10/2014,21:25:39 ,21:30:24 , 285 ,0.70,47.60,
 169 , 341 ,010601,23/10/2014,21:30:51 ,21:39:03 , 492 ,1.22,48.82,
 170 , 345 ,010601,23/10/2014,22:30:49 ,22:36:12 , 323 ,0.65,49.47,
 171 , 349 ,010601,23/10/2014,23:17:13 ,23:33:50 , 997 ,2.85,52.32,
 172 , 351 ,010601,24/10/2014,00:04:06 ,00:05:30 , 84 ,0.14,52.46,
 173 , 351 ,010601,24/10/2014,00:06:06 ,00:09:33 , 207 ,0.55,53.01,
 174 , 352 ,010601,24/10/2014,00:09:50 ,00:11:15 , 85 ,0.18,53.19,
 175 , 360 ,010601,24/10/2014,02:13:58 ,02:15:26 , 88 ,0.29,53.48,
 176 , 360 ,010601,24/10/2014,02:15:37 ,02:17:08 , 91 ,0.21,53.69,
 177 , 361 ,010601,24/10/2014,02:17:22 ,02:23:05 , 343 ,0.89,54.58,
 178 , 366 ,010601,24/10/2014,03:37:44 ,03:39:23 , 99 ,0.33,54.91,
 179 , 366 ,010601,24/10/2014,03:39:36 ,03:43:03 , 207 ,0.51,55.42,
 180 , 368 ,010601,24/10/2014,03:52:04 ,03:59:11 , 427 ,1.04,56.46,
 181 , 373 ,010601,24/10/2014,05:14:30 ,05:16:45 , 135 ,0.28,56.74,
 182 , 373 ,010601,24/10/2014,05:16:59 ,05:23:40 , 401 ,0.80,57.54,
 183 , 376 ,010601,24/10/2014,06:01:27 ,06:04:38 , 191 ,0.31,57.85,
 184 , 377 ,010601,24/10/2014,06:04:53 ,06:05:49 , 56 ,0.10,57.95,
 185 , 378 ,010601,24/10/2014,06:16:46 ,06:29:18 , 752 ,1.66,59.61,
 186 , 393 ,010601,24/10/2014,10:05:18 ,10:05:54 , 36 ,0.04,59.65,
 187 , 393 ,010601,24/10/2014,10:06:10 ,10:06:47 , 37 ,0.03,59.68,
 188 , 395 ,010601,24/10/2014,10:12:28 ,10:22:52 , 624 ,1.70,61.38,
 189 , 395 ,010601,24/10/2014,10:23:52 ,10:26:51 , 179 ,0.58,61.96,
