OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/11/2015 10:07:42
DATA FILENAME:C:\Program Files\Oxymax\Recordings\M.Norton\23-11-15\2015-11-23.BDTA

GROUP/CAGE:0106
SUBJECT ID:5
SUBJECT MASS:266 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 212 ,010601,25/11/2015,20:28:48 ,20:31:28 , 160 ,0.54,43.92,
 125 , 212 ,010601,25/11/2015,20:31:54 ,20:32:18 , 24 ,0.11,44.03,
 126 , 213 ,010601,25/11/2015,20:45:24 ,20:47:54 , 150 ,0.46,44.49,
 127 , 215 ,010601,25/11/2015,21:21:48 ,21:22:03 , 15 ,0.03,44.52,
 128 , 216 ,010601,25/11/2015,21:37:52 ,21:39:24 , 92 ,0.26,44.78,
 129 , 216 ,010601,25/11/2015,21:40:01 ,21:40:38 , 37 ,0.13,44.91,
 130 , 216 ,010601,25/11/2015,21:40:54 ,21:45:24 , 270 ,0.95,45.86,
 131 , 216 ,010601,25/11/2015,21:47:02 ,21:47:37 , 35 ,0.14,46.00,
 132 , 216 ,010601,25/11/2015,21:47:50 ,21:47:59 , 9 ,0.06,46.06,
 133 , 217 ,010601,25/11/2015,21:48:11 ,21:48:19 , 8 ,0.08,46.14,
 134 , 217 ,010601,25/11/2015,21:48:40 ,21:49:16 , 36 ,0.15,46.29,
 135 , 217 ,010601,25/11/2015,21:49:33 ,21:49:39 , 6 ,0.07,46.36,
 136 , 217 ,010601,25/11/2015,21:49:53 ,21:50:09 , 16 ,0.04,46.40,
 137 , 217 ,010601,25/11/2015,21:51:00 ,21:55:34 , 274 ,1.03,47.43,
 138 , 220 ,010601,25/11/2015,22:51:22 ,22:53:38 , 136 ,0.48,47.91,
 139 , 221 ,010601,25/11/2015,22:53:57 ,22:56:21 , 144 ,0.50,48.41,
 140 , 221 ,010601,25/11/2015,22:56:35 ,22:57:03 , 28 ,0.13,48.54,
 141 , 221 ,010601,25/11/2015,22:57:24 ,23:00:04 , 160 ,0.58,49.12,
 142 , 221 ,010601,25/11/2015,23:07:01 ,23:07:11 , 10 ,0.02,49.14,
 143 , 221 ,010601,25/11/2015,23:08:11 ,23:08:15 , 4 ,0.02,49.16,
 144 , 221 ,010601,25/11/2015,23:08:43 ,23:08:49 , 6 ,0.07,49.23,
 145 , 222 ,010601,25/11/2015,23:09:04 ,23:13:58 , 294 ,0.87,50.10,
 146 , 224 ,010601,25/11/2015,23:44:09 ,23:45:48 , 99 ,0.37,50.47,
 147 , 224 ,010601,25/11/2015,23:46:54 ,23:50:25 , 211 ,0.57,51.04,
 148 , 224 ,010601,25/11/2015,23:50:38 ,23:53:41 , 183 ,0.55,51.59,
 149 , 224 ,010601,25/11/2015,23:54:01 ,23:54:23 , 22 ,0.08,51.67,
 150 , 224 ,010601,25/11/2015,23:54:44 ,23:57:55 , 191 ,0.57,52.24,
 151 , 224 ,010601,25/11/2015,23:58:18 ,23:58:51 , 33 ,0.16,52.40,
 152 , 224 ,010601,25/11/2015,23:59:13 ,23:59:37 , 24 ,0.09,52.49,
 153 , 225 ,010601,26/11/2015,00:00:08 ,00:03:07 , 179 ,0.66,53.15,
 154 , 225 ,010601,26/11/2015,00:06:09 ,00:06:49 , 40 ,0.02,53.17,
 155 , 225 ,010601,26/11/2015,00:11:24 ,00:11:33 , 9 ,0.02,53.19,
 156 , 228 ,010601,26/11/2015,00:49:58 ,00:52:34 , 156 ,0.42,53.61,
 157 , 228 ,010601,26/11/2015,00:52:55 ,00:54:16 , 81 ,0.33,53.94,
 158 , 228 ,010601,26/11/2015,00:54:34 ,00:58:03 , 209 ,0.71,54.65,
 159 , 228 ,010601,26/11/2015,00:58:21 ,00:58:25 , 4 ,0.05,54.70,
 160 , 228 ,010601,26/11/2015,01:00:42 ,01:05:01 , 259 ,0.70,55.40,
 161 , 228 ,010601,26/11/2015,01:05:14 ,01:07:17 , 123 ,0.31,55.71,
 162 , 229 ,010601,26/11/2015,01:07:29 ,01:07:50 , 21 ,0.06,55.77,
 163 , 229 ,010601,26/11/2015,01:11:36 ,01:12:26 , 50 ,0.06,55.83,
 164 , 232 ,010601,26/11/2015,02:01:45 ,02:01:53 , 8 ,0.04,55.87,
 165 , 232 ,010601,26/11/2015,02:02:10 ,02:03:53 , 103 ,0.32,56.19,
 166 , 232 ,010601,26/11/2015,02:04:07 ,02:05:12 , 65 ,0.21,56.40,
 167 , 232 ,010601,26/11/2015,02:05:23 ,02:05:31 , 8 ,0.02,56.42,
 168 , 232 ,010601,26/11/2015,02:05:43 ,02:09:52 , 249 ,0.64,57.06,
 169 , 239 ,010601,26/11/2015,03:55:31 ,04:02:16 , 405 ,1.23,58.29,
 170 , 239 ,010601,26/11/2015,04:04:23 ,04:05:40 , 77 ,0.14,58.43,
 171 , 241 ,010601,26/11/2015,04:30:19 ,04:30:24 , 5 ,0.03,58.46,
 172 , 241 ,010601,26/11/2015,04:37:40 ,04:40:44 , 184 ,0.56,59.02,
 173 , 242 ,010601,26/11/2015,04:41:00 ,04:44:40 , 220 ,0.61,59.63,
 174 , 242 ,010601,26/11/2015,04:44:54 ,04:46:15 , 81 ,0.18,59.81,
 175 , 242 ,010601,26/11/2015,04:46:48 ,04:52:53 , 365 ,0.94,60.75,
 176 , 244 ,010601,26/11/2015,05:19:56 ,05:21:27 , 91 ,0.16,60.91,
 177 , 246 ,010601,26/11/2015,06:05:56 ,06:06:06 , 10 ,0.02,60.93,
 178 , 247 ,010601,26/11/2015,06:08:06 ,06:08:08 , 2 ,0.02,60.95,
 179 , 247 ,010601,26/11/2015,06:08:20 ,06:09:30 , 70 ,0.31,61.26,
 180 , 247 ,010601,26/11/2015,06:09:41 ,06:10:35 , 54 ,0.20,61.46,
 181 , 247 ,010601,26/11/2015,06:10:53 ,06:11:45 , 52 ,0.17,61.63,
 182 , 247 ,010601,26/11/2015,06:11:59 ,06:13:35 , 96 ,0.37,62.00,
 183 , 247 ,010601,26/11/2015,06:13:46 ,06:15:23 , 97 ,0.29,62.29,
 184 , 247 ,010601,26/11/2015,06:15:54 ,06:17:20 , 86 ,0.33,62.62,
 185 , 248 ,010601,26/11/2015,06:31:17 ,06:32:31 , 74 ,0.22,62.84,
 186 , 249 ,010601,26/11/2015,06:32:43 ,06:42:07 , 564 ,1.97,64.81,
 187 , 249 ,010601,26/11/2015,06:44:28 ,06:44:53 , 25 ,0.03,64.84,
 188 , 262 ,010601,26/11/2015,10:21:25 ,10:21:57 , 32 ,0.06,64.90,
 189 , 264 ,010601,26/11/2015,11:00:04 ,11:00:08 , 4 ,0.04,64.94,
 190 , 264 ,010601,26/11/2015,11:01:42 ,11:02:11 , 29 ,0.16,65.10,
 191 , 264 ,010601,26/11/2015,11:02:24 ,11:02:25 , 1 ,0.08,65.18,
 192 , 264 ,010601,26/11/2015,11:02:52 ,11:04:48 , 116 ,0.56,65.74,
 193 , 265 ,010601,26/11/2015,11:06:16 ,11:06:33 , 17 ,0.11,65.85,
 194 , 265 ,010601,26/11/2015,11:06:47 ,11:06:54 , 7 ,0.10,65.95,
 195 , 265 ,010601,26/11/2015,11:07:07 ,11:07:28 , 21 ,0.11,66.06,
 196 , 265 ,010601,26/11/2015,11:07:40 ,11:08:01 , 21 ,0.11,66.17,
 197 , 265 ,010601,26/11/2015,11:08:12 ,11:08:18 , 6 ,0.04,66.21,
 198 , 265 ,010601,26/11/2015,11:08:40 ,11:08:42 , 2 ,0.08,66.29,
 199 , 265 ,010601,26/11/2015,11:08:57 ,11:09:01 , 4 ,0.05,66.34,
 200 , 265 ,010601,26/11/2015,11:09:27 ,11:10:02 , 35 ,0.23,66.57,
 201 , 265 ,010601,26/11/2015,11:10:28 ,11:10:44 , 16 ,0.07,66.64,
 202 , 265 ,010601,26/11/2015,11:11:10 ,11:11:54 , 44 ,0.28,66.92,
 203 , 265 ,010601,26/11/2015,11:13:01 ,11:13:20 , 19 ,0.11,67.03,
 204 , 265 ,010601,26/11/2015,11:18:56 ,11:19:21 , 25 ,0.12,67.15,
 205 , 281 ,010601,26/11/2015,15:35:13 ,15:35:17 , 4 ,0.02,67.17,
 206 , 281 ,010601,26/11/2015,15:35:34 ,15:35:44 , 10 ,0.06,67.23,
 207 , 281 ,010601,26/11/2015,15:36:21 ,15:37:34 , 73 ,0.37,67.60,
 208 , 281 ,010601,26/11/2015,15:37:47 ,15:38:26 , 39 ,0.27,67.87,
 209 , 281 ,010601,26/11/2015,15:38:43 ,15:39:51 , 68 ,0.42,68.29,
 210 , 287 ,010601,26/11/2015,17:17:07 ,17:17:15 , 8 ,0.06,68.35,
 211 , 287 ,010601,26/11/2015,17:17:53 ,17:18:26 , 33 ,0.21,68.56,
 212 , 287 ,010601,26/11/2015,17:18:37 ,17:19:08 , 31 ,0.17,68.73,
 213 , 287 ,010601,26/11/2015,17:19:19 ,17:20:56 , 97 ,0.50,69.23,
 214 , 287 ,010601,26/11/2015,17:21:21 ,17:21:48 , 27 ,0.17,69.40,
 215 , 291 ,010601,26/11/2015,18:23:52 ,18:23:58 , 6 ,0.04,69.44,
 216 , 293 ,010601,26/11/2015,19:03:55 ,19:04:33 , 38 ,0.15,69.59,
 217 , 293 ,010601,26/11/2015,19:06:08 ,19:07:50 , 102 ,0.43,70.02,
 218 , 294 ,010601,26/11/2015,19:08:11 ,19:10:28 , 137 ,0.57,70.59,
 219 , 294 ,010601,26/11/2015,19:10:56 ,19:16:33 , 337 ,1.15,71.74,
 220 , 294 ,010601,26/11/2015,19:17:11 ,19:17:46 , 35 ,0.03,71.77,
 221 , 294 ,010601,26/11/2015,19:19:27 ,19:19:40 , 13 ,0.08,71.85,
 222 , 294 ,010601,26/11/2015,19:19:52 ,19:20:10 , 18 ,0.08,71.93,
 223 , 294 ,010601,26/11/2015,19:20:29 ,19:20:48 , 19 ,0.07,72.00,
 224 , 294 ,010601,26/11/2015,19:21:01 ,19:22:25 , 84 ,0.28,72.28,
 225 , 295 ,010601,26/11/2015,19:23:07 ,19:26:20 , 193 ,0.62,72.90,
 226 , 303 ,010601,26/11/2015,21:36:12 ,21:40:56 , 284 ,1.16,74.06,
 227 , 304 ,010601,26/11/2015,21:59:15 ,22:00:25 , 70 ,0.31,74.37,
 228 , 304 ,010601,26/11/2015,22:00:39 ,22:01:35 , 56 ,0.26,74.63,
 229 , 304 ,010601,26/11/2015,22:01:46 ,22:02:28 , 42 ,0.21,74.84,
 230 , 304 ,010601,26/11/2015,22:03:56 ,22:04:00 , 4 ,0.08,74.92,
 231 , 304 ,010601,26/11/2015,22:04:34 ,22:05:45 , 71 ,0.28,75.20,
 232 , 304 ,010601,26/11/2015,22:06:05 ,22:07:15 , 70 ,0.26,75.46,
 233 , 304 ,010601,26/11/2015,22:09:06 ,22:09:10 , 4 ,0.07,75.53,
 234 , 304 ,010601,26/11/2015,22:09:31 ,22:10:30 , 59 ,0.24,75.77,
 235 , 305 ,010601,26/11/2015,22:10:51 ,22:13:15 , 144 ,0.52,76.29,
 236 , 307 ,010601,26/11/2015,22:46:50 ,22:47:17 , 27 ,0.11,76.40,
 237 , 307 ,010601,26/11/2015,22:49:35 ,22:49:39 , 4 ,0.02,76.42,
 238 , 308 ,010601,26/11/2015,23:08:16 ,23:10:01 , 105 ,0.41,76.83,
 239 , 308 ,010601,26/11/2015,23:10:21 ,23:12:03 , 102 ,0.50,77.33,
 240 , 308 ,010601,26/11/2015,23:12:15 ,23:15:44 , 209 ,0.89,78.22,
 241 , 308 ,010601,26/11/2015,23:16:01 ,23:16:23 , 22 ,0.11,78.33,
 242 , 308 ,010601,26/11/2015,23:16:39 ,23:17:21 , 42 ,0.19,78.52,
 243 , 309 ,010601,26/11/2015,23:17:49 ,23:20:56 , 187 ,0.76,79.28,
 244 , 310 ,010601,26/11/2015,23:49:44 ,23:51:10 , 86 ,0.33,79.61,
 245 , 311 ,010601,26/11/2015,23:51:28 ,23:56:47 , 319 ,1.30,80.91,
 246 , 311 ,010601,26/11/2015,23:57:44 ,00:00:46 , 182 ,0.62,81.53,
 247 , 312 ,010601,27/11/2015,00:14:15 ,00:14:25 , 10 ,0.04,81.57,
 248 , 312 ,010601,27/11/2015,00:14:36 ,00:17:05 , 149 ,0.58,82.15,
 249 , 313 ,010601,27/11/2015,00:32:16 ,00:33:37 , 81 ,0.28,82.43,
 250 , 313 ,010601,27/11/2015,00:34:20 ,00:35:08 , 48 ,0.21,82.64,
 251 , 313 ,010601,27/11/2015,00:37:07 ,00:37:56 , 49 ,0.14,82.78,
 252 , 315 ,010601,27/11/2015,01:08:49 ,01:13:15 , 266 ,1.03,83.81,
 253 , 315 ,010601,27/11/2015,01:13:27 ,01:13:37 , 10 ,0.03,83.84,
 254 , 315 ,010601,27/11/2015,01:13:54 ,01:13:57 , 3 ,0.04,83.88,
 255 , 316 ,010601,27/11/2015,01:14:16 ,01:15:28 , 72 ,0.31,84.19,
 256 , 316 ,010601,27/11/2015,01:18:39 ,01:20:51 , 132 ,0.35,84.54,
 257 , 320 ,010601,27/11/2015,02:31:55 ,02:32:53 , 58 ,0.18,84.72,
 258 , 320 ,010601,27/11/2015,02:33:14 ,02:34:10 , 56 ,0.20,84.92,
 259 , 320 ,010601,27/11/2015,02:34:29 ,02:34:57 , 28 ,0.10,85.02,
 260 , 323 ,010601,27/11/2015,03:21:45 ,03:21:54 , 9 ,0.03,85.05,
 261 , 323 ,010601,27/11/2015,03:22:27 ,03:27:53 , 326 ,1.13,86.18,
 262 , 324 ,010601,27/11/2015,03:28:49 ,03:29:36 , 47 ,0.16,86.34,
 263 , 324 ,010601,27/11/2015,03:29:56 ,03:30:08 , 12 ,0.06,86.40,
 264 , 324 ,010601,27/11/2015,03:30:24 ,03:31:00 , 36 ,0.14,86.54,
 265 , 324 ,010601,27/11/2015,03:31:18 ,03:33:29 , 131 ,0.42,86.96,
 266 , 324 ,010601,27/11/2015,03:33:50 ,03:34:41 , 51 ,0.16,87.12,
 267 , 325 ,010601,27/11/2015,03:51:01 ,03:51:14 , 13 ,0.03,87.15,
 268 , 326 ,010601,27/11/2015,04:17:07 ,04:17:17 , 10 ,0.03,87.18,
 269 , 327 ,010601,27/11/2015,04:18:06 ,04:21:54 , 228 ,0.56,87.74,
 270 , 327 ,010601,27/11/2015,04:22:14 ,04:23:25 , 71 ,0.25,87.99,
 271 , 327 ,010601,27/11/2015,04:23:49 ,04:25:14 , 85 ,0.24,88.23,
 272 , 327 ,010601,27/11/2015,04:25:25 ,04:25:52 , 27 ,0.10,88.33,
 273 , 327 ,010601,27/11/2015,04:26:04 ,04:26:27 , 23 ,0.09,88.42,
 274 , 327 ,010601,27/11/2015,04:26:38 ,04:26:55 , 17 ,0.07,88.49,
 275 , 327 ,010601,27/11/2015,04:27:16 ,04:28:50 , 94 ,0.19,88.68,
 276 , 327 ,010601,27/11/2015,04:29:53 ,04:34:18 , 265 ,0.94,89.62,
 277 , 331 ,010601,27/11/2015,05:30:59 ,05:32:53 , 114 ,0.26,89.88,
 278 , 331 ,010601,27/11/2015,05:33:53 ,05:38:34 , 281 ,1.10,90.98,
 279 , 332 ,010601,27/11/2015,05:39:38 ,05:46:05 , 387 ,1.08,92.06,
 280 , 334 ,010601,27/11/2015,06:22:35 ,06:26:53 , 258 ,0.94,93.00,
 281 , 334 ,010601,27/11/2015,06:27:05 ,06:28:36 , 91 ,0.42,93.42,
 282 , 335 ,010601,27/11/2015,06:28:47 ,06:30:52 , 125 ,0.39,93.81,
