Oxymax Feeding Bouts CSV File ,,,,,,,,,,,,
44,49,11201,10/02/2015,01:43:46,01:48:33,287,1.38,18.85,,,,
45,49,11201,10/02/2015,01:49:10,01:51:37,147,0.65,19.5,,,,
46,50,11201,10/02/2015,01:56:36,02:01:29,293,1.06,20.56,,,,
47,50,11201,10/02/2015,02:01:42,02:03:36,114,0.34,20.9,,,,
48,52,11201,10/02/2015,02:19:49,02:24:18,269,0.73,21.63,,,,
49,55,11201,10/02/2015,03:19:27,03:19:29,2,0.02,21.65,,,,
50,56,11201,10/02/2015,03:23:53,03:24:16,23,0.06,21.71,,,,
51,56,11201,10/02/2015,03:25:08,03:28:19,191,0.79,22.5,,,,
52,56,11201,10/02/2015,03:28:34,03:31:42,188,0.85,23.35,,,,
53,59,11201,10/02/2015,04:11:04,04:11:59,55,0.24,23.59,,,,
54,59,11201,10/02/2015,04:12:12,04:16:14,242,1.11,24.7,,,,
55,60,11201,10/02/2015,04:16:57,04:18:27,90,0.41,25.11,,,,
56,65,11201,10/02/2015,05:21:28,05:33:10,702,3.02,28.13,,,,
57,65,11201,10/02/2015,05:34:59,05:35:34,35,0.04,28.17,,,,
58,69,11201,10/02/2015,06:23:01,06:25:52,171,0.49,28.66,,,,
59,80,11201,10/02/2015,09:03:28,09:04:34,66,0.03,28.69,,,,
60,84,11201,10/02/2015,10:09:48,10:10:01,13,0.05,28.74,,,,
61,84,11201,10/02/2015,10:10:14,10:10:29,15,0.09,28.83,,,,
62,101,11201,10/02/2015,14:07:46,14:09:40,114,0.02,28.85,,,,
63,102,11201,10/02/2015,14:18:36,14:18:50,14,0.02,28.87,,,,
64,102,11201,10/02/2015,14:19:42,14:20:07,25,0.07,28.94,,19:09,31,0
65,102,11201,10/02/2015,14:20:37,14:23:53,196,0.99,29.93,,19:10,31.04,0.04
66,102,11201,10/02/2015,14:24:05,14:25:07,62,0.38,30.31,,19:11,31.04,0.04
67,102,11201,10/02/2015,14:26:08,14:26:23,15,0.06,30.37,,19:12,32.07,1.07
68,117,11201,10/02/2015,17:53:28,17:53:45,17,0.08,30.45,,19:13,32.07,1.07
69,117,11201,10/02/2015,17:54:30,17:55:15,45,0.27,30.72,,19:14,32.07,1.07
70,117,11201,10/02/2015,17:57:41,17:58:22,41,0.27,30.99,,19:15,32.07,1.07
71,122,11201,10/02/2015,19:08:01,19:08:34,33,0.07,31.06,,19:16,32.52,1.52
72,122,11201,10/02/2015,19:08:55,19:09:21,26,-0.06,31,,19:17,32.52,1.52
73,122,11201,10/02/2015,19:10:53,19:11:04,11,0.04,31.04,,19:18,32.52,1.52
74,123,11201,10/02/2015,19:12:36,19:15:53,197,1.03,32.07,,19:19,32.52,1.52
75,123,11201,10/02/2015,19:16:06,19:17:52,106,0.45,32.52,,19:20,32.52,1.52
76,123,11201,10/02/2015,19:21:01,19:25:42,281,0.94,33.46,,19:21,33.46,2.46
77,126,11201,10/02/2015,20:06:47,20:08:24,97,0.29,33.75,,19:22,33.46,2.46
78,126,11201,10/02/2015,20:08:48,20:09:28,40,0.15,33.9,,19:23,33.46,2.46
79,131,11201,10/02/2015,21:16:52,21:17:15,23,0.03,33.93,,19:24,33.46,2.46
80,133,11201,10/02/2015,21:48:32,21:48:58,26,0.03,33.96,,19:25,33.46,2.46
81,134,11201,10/02/2015,21:58:51,22:01:19,148,0.62,34.58,,19:26,33.46,2.46
82,134,11201,10/02/2015,22:01:32,22:03:25,113,0.39,34.97,,19:27,33.46,2.46
83,138,11201,10/02/2015,22:53:28,22:58:13,285,1.03,36,,19:28,33.46,2.46
84,138,11201,10/02/2015,22:58:26,22:58:58,32,0.13,36.13,,19:29,33.46,2.46
85,138,11201,10/02/2015,22:59:11,23:00:13,62,0.29,36.42,,19:30,33.46,2.46
86,139,11201,10/02/2015,23:00:32,23:06:11,339,1.19,37.61,,19:31,33.46,2.46
87,141,11201,10/02/2015,23:38:11,23:41:34,203,0.72,38.33,,19:32,33.46,2.46
88,142,11201,10/02/2015,23:41:47,23:49:24,457,1.46,39.79,,19:33,33.46,2.46
89,143,11201,11/02/2015,00:07:15,00:11:03,228,0.65,40.44,,19:34,33.46,2.46
90,145,11201,11/02/2015,00:27:33,00:38:48,675,2,42.44,,19:35,33.46,2.46
91,147,11201,11/02/2015,00:54:16,01:01:33,437,1.61,44.05,,19:36,33.46,2.46
92,148,11201,11/02/2015,01:20:36,01:24:29,233,0.66,44.71,,19:37,33.46,2.46
93,151,11201,11/02/2015,02:02:00,02:05:09,189,0.47,45.18,,19:38,33.46,2.46
94,151,11201,11/02/2015,02:05:24,02:06:36,72,0.22,45.4,,19:39,33.46,2.46
95,152,11201,11/02/2015,02:06:56,02:11:11,255,0.93,46.33,,19:40,33.46,2.46
96,152,11201,11/02/2015,02:12:22,02:14:56,154,0.45,46.78,,19:41,33.46,2.46
97,157,11201,11/02/2015,03:15:54,03:19:59,245,0.67,47.45,,19:42,33.46,2.46
98,158,11201,11/02/2015,03:36:25,03:47:12,647,1.76,49.21,,19:43,33.46,2.46
99,159,11201,11/02/2015,03:47:25,03:53:46,381,1.41,50.62,,19:44,33.46,2.46
100,159,11201,11/02/2015,03:59:14,04:01:05,111,0.36,50.98,,19:45,33.46,2.46
101,161,11201,11/02/2015,04:21:05,04:26:54,349,0.83,51.81,,19:46,33.46,2.46
102,167,11201,11/02/2015,05:39:53,05:49:06,553,1.53,53.34,,19:47,33.46,2.46
103,167,11201,11/02/2015,05:49:47,05:54:36,289,0.94,54.28,,19:48,33.46,2.46
104,181,11201,11/02/2015,09:03:58,09:04:15,17,0.06,54.34,,19:49,33.46,2.46
105,181,11201,11/02/2015,09:04:45,09:05:28,43,-0.06,54.28,,,,
106,192,11201,11/02/2015,11:44:24,11:44:50,26,0.06,54.34,,,,
107,199,11201,11/02/2015,13:25:01,13:25:03,2,0.02,54.36,,,,
108,199,11201,11/02/2015,13:26:42,13:29:01,139,0.65,55.01,,,,
109,213,11201,11/02/2015,16:37:29,16:37:46,17,0.18,55.19,,,,
110,213,11201,11/02/2015,16:44:50,16:44:57,7,0.03,55.22,,,,
111,213,11201,11/02/2015,16:45:18,16:46:12,54,0.38,55.6,,,,
112,213,11201,11/02/2015,16:46:46,16:47:14,28,0.17,55.77,,,,
113,222,11201,11/02/2015,18:54:07,18:55:44,97,0.57,56.34,,,,
114,222,11201,11/02/2015,18:55:57,18:56:50,53,0.43,56.77,,,,
115,222,11201,11/02/2015,18:57:03,18:57:29,26,0.02,56.79,,,,
116,222,11201,11/02/2015,18:58:52,18:59:42,50,0.39,57.18,,,,
117,223,11201,11/02/2015,18:59:57,19:02:12,135,0.82,58,,,,
118,227,11201,11/02/2015,20:02:17,20:03:59,102,0.76,58.76,,,,
119,227,11201,11/02/2015,20:04:14,20:04:40,26,0.21,58.97,,,,
120,227,11201,11/02/2015,20:05:16,20:05:19,3,0.05,59.02,,,,
121,227,11201,11/02/2015,20:05:34,20:07:10,96,0.69,59.71,,,,
122,227,11201,11/02/2015,20:07:25,20:07:32,7,0.02,59.73,,,,
123,227,11201,11/02/2015,20:07:44,20:09:04,80,0.58,60.31,,,,
124,233,11201,11/02/2015,21:27:52,21:29:14,82,0.51,60.82,,,,
125,233,11201,11/02/2015,21:29:27,21:31:48,141,0.95,61.77,,,,
126,233,11201,11/02/2015,21:33:01,21:35:07,126,0.82,62.59,,,,
127,233,11201,11/02/2015,21:35:27,21:37:05,98,0.54,63.13,,,,
128,234,11201,11/02/2015,21:37:22,21:38:29,67,0.33,63.46,,,,
129,236,11201,11/02/2015,22:05:20,22:07:13,113,0.57,64.03,,,,
130,236,11201,11/02/2015,22:07:26,22:11:11,225,0.99,65.02,,,,
131,236,11201,11/02/2015,22:11:45,22:11:58,13,0.06,65.08,,,,
132,236,11201,11/02/2015,22:12:30,22:13:58,88,0.26,65.34,,,,
133,240,11201,11/02/2015,23:14:27,23:14:36,9,0.02,65.36,,,,
134,241,11201,11/02/2015,23:14:48,23:21:29,401,1.61,66.97,,,,
135,242,11201,11/02/2015,23:35:52,23:41:22,330,1.2,68.17,,,,
136,242,11201,11/02/2015,23:42:01,23:42:10,9,0.03,68.2,,,,
137,242,11201,11/02/2015,23:42:22,23:42:27,5,-0.03,68.17,,,,
138,242,11201,11/02/2015,23:42:42,23:43:12,30,-0.06,68.11,,,,
139,243,11201,11/02/2015,23:43:29,23:45:35,126,0.38,68.49,,,,
140,243,11201,11/02/2015,23:49:07,23:49:59,52,0.32,68.81,,,,
141,243,11201,11/02/2015,23:50:11,23:52:37,146,0.63,69.44,,,,
142,247,11201,12/02/2015,00:45:38,00:53:21,463,1.87,71.31,,,,
143,247,11201,12/02/2015,00:55:28,00:55:30,2,0.02,71.33,,,,
144,251,11201,12/02/2015,01:38:46,01:46:25,459,1.84,73.17,,,,
145,251,11201,12/02/2015,01:47:14,01:51:18,244,0.96,74.13,,,,
146,257,11201,12/02/2015,03:02:39,03:06:39,240,0.86,74.99,,,,
147,258,11201,12/02/2015,03:31:27,03:31:28,1,0.02,75.01,,,,
148,259,11201,12/02/2015,03:34:10,03:38:57,287,1.03,76.04,,,,
149,259,11201,12/02/2015,03:39:27,03:43:14,227,0.7,76.74,,,,
150,263,11201,12/02/2015,04:26:25,04:37:41,676,2.35,79.09,,,,
151,264,11201,12/02/2015,04:41:19,04:45:53,274,0.93,80.02,,,,
152,269,11201,12/02/2015,05:57:11,05:57:43,32,0.04,80.06,,,,
153,269,11201,12/02/2015,05:57:56,06:01:13,197,0.38,80.44,,,,
154,270,11201,12/02/2015,06:01:31,06:15:17,826,2.89,83.33,,,,
155,306,11201,12/02/2015,14:49:57,14:50:03,6,0.06,83.39,,,,
156,306,11201,12/02/2015,14:56:04,14:56:15,11,0.08,83.47,,,,
157,307,11201,12/02/2015,14:57:22,14:58:02,40,0.25,83.72,,,,
158,310,11201,12/02/2015,15:45:42,15:46:14,32,0.07,83.79,,,,
159,310,11201,12/02/2015,15:47:17,15:48:20,63,-0.06,83.73,,,,
160,311,11201,12/02/2015,15:55:55,15:56:08,13,0.12,83.85,,,,
161,323,11201,12/02/2015,18:58:21,18:59:26,65,0.07,83.92,,,,
162,323,11201,12/02/2015,18:59:39,18:59:43,4,0.02,83.94,,,,
163,324,11201,12/02/2015,19:00:08,19:00:50,42,-0.03,83.91,,,,
164,324,11201,12/02/2015,19:01:45,19:02:19,34,0.24,84.15,,,,
165,324,11201,12/02/2015,19:04:34,19:06:11,97,0.74,84.89,,,,
166,324,11201,12/02/2015,19:08:42,19:09:04,22,0.11,85,,,,
167,326,11201,12/02/2015,19:34:15,19:38:36,261,1.48,86.48,,,,
168,326,11201,12/02/2015,19:38:57,19:39:37,40,0.2,86.68,,,,
169,327,11201,12/02/2015,19:46:59,19:51:27,268,1.3,87.98,,,,
170,330,11201,12/02/2015,20:32:08,20:34:12,124,0.72,88.7,,,,
171,330,11201,12/02/2015,20:34:25,20:35:58,93,0.51,89.21,,,,
172,336,11201,12/02/2015,21:55:35,22:02:41,426,1.79,91,,,,
173,337,11201,12/02/2015,22:02:56,22:05:30,154,0.73,91.73,,,,
174,338,11201,12/02/2015,22:16:05,22:21:20,315,1.25,92.98,,,,
175,338,11201,12/02/2015,22:22:21,22:26:26,245,0.93,93.91,,,,
176,343,11201,12/02/2015,23:30:59,23:32:45,106,0.5,94.41,,,,
177,343,11201,12/02/2015,23:33:10,23:36:27,197,0.83,95.24,,,,
178,343,11201,12/02/2015,23:37:51,23:41:43,232,1.03,96.27,,,,
179,344,11201,12/02/2015,23:42:34,23:45:25,171,0.67,96.94,,,,
180,346,11201,13/02/2015,00:14:50,00:21:21,391,1.34,98.28,,,,
181,349,11201,13/02/2015,00:54:58,00:57:59,181,0.83,99.11,,,,
182,349,11201,13/02/2015,00:58:14,00:59:22,68,0.18,99.29,,,,
183,349,11201,13/02/2015,01:00:02,01:03:06,184,0.58,99.87,,,,
184,351,11201,13/02/2015,01:33:27,01:34:17,50,0.15,100.02,,,,
185,353,11201,13/02/2015,01:50:57,01:56:33,336,1.21,101.23,,,,
186,353,11201,13/02/2015,01:56:50,01:59:03,133,0.37,101.6,,,,
187,354,11201,13/02/2015,02:09:40,02:18:21,521,1.82,103.42,,,,
188,359,11201,13/02/2015,03:18:55,03:25:23,388,1.34,104.76,,,,
189,359,11201,13/02/2015,03:26:22,03:26:24,2,0.03,104.79,,,,
190,362,11201,13/02/2015,04:04:48,04:08:59,251,0.7,105.49,,,,
191,362,11201,13/02/2015,04:09:20,04:12:32,192,0.68,106.17,,,,
192,363,11201,13/02/2015,04:15:54,04:17:08,74,0.35,106.52,,,,
193,363,11201,13/02/2015,04:17:19,04:18:41,82,0.4,106.92,,,,
194,363,11201,13/02/2015,04:18:53,04:21:13,140,0.67,107.59,,,,
195,363,11201,13/02/2015,04:23:30,04:23:42,12,-0.03,107.56,,,,
196,367,11201,13/02/2015,05:18:32,05:24:46,374,1.44,109,,,,
197,368,11201,13/02/2015,05:25:05,05:28:38,213,0.66,109.66,,,,
198,368,11201,13/02/2015,05:28:56,05:33:31,275,1.08,110.74,,,,
199,369,11201,13/02/2015,05:54:49,05:55:00,11,-0.02,110.72,,,,
200,383,11201,13/02/2015,09:12:58,09:13:36,38,0.06,110.78,,,,
201,383,11201,13/02/2015,09:14:30,09:14:52,22,-0.06,110.72,,,,
202,394,11201,13/02/2015,11:46:16,11:47:45,89,0.33,111.05,,,,
203,394,11201,13/02/2015,11:49:47,11:50:06,19,0.11,111.16,,,,
