OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:07/11/2014 08:57:19
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\4-11-14\2014-11-03.BDTA

GROUP/CAGE:0104
SUBJECT ID:Subject 4
SUBJECT MASS:520 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 2 ,010401,04/11/2014,09:05:25 ,09:08:16 , 171 ,0.19,0.19,
 2 , 2 ,010401,04/11/2014,09:08:32 ,09:11:02 , 150 ,0.10,0.29,
 3 , 2 ,010401,04/11/2014,09:11:15 ,09:12:00 , 45 ,0.13,0.42,
 4 , 2 ,010401,04/11/2014,09:12:12 ,09:13:33 , 81 ,0.20,0.62,
 5 , 2 ,010401,04/11/2014,09:13:46 ,09:14:14 , 28 ,0.06,0.68,
 6 , 2 ,010401,04/11/2014,09:16:52 ,09:17:31 , 39 ,0.06,0.74,
 7 , 3 ,010401,04/11/2014,09:32:34 ,09:32:52 , 18 ,0.09,0.83,
 8 , 4 ,010401,04/11/2014,09:34:29 ,09:39:39 , 310 ,1.27,2.10,
 9 , 4 ,010401,04/11/2014,09:40:45 ,09:45:00 , 255 ,0.95,3.05,
 10 , 4 ,010401,04/11/2014,09:45:35 ,09:47:04 , 89 ,0.20,3.25,
 11 , 4 ,010401,04/11/2014,09:47:18 ,09:48:28 , 70 ,0.11,3.36,
 12 , 5 ,010401,04/11/2014,09:53:14 ,09:55:32 , 138 ,0.42,3.78,
 13 , 5 ,010401,04/11/2014,09:56:38 ,09:57:47 , 69 ,0.25,4.03,
 14 , 11 ,010401,04/11/2014,11:16:30 ,11:17:22 , 52 ,0.20,4.23,
 15 , 11 ,010401,04/11/2014,11:17:57 ,11:19:46 , 109 ,0.52,4.75,
 16 , 11 ,010401,04/11/2014,11:20:01 ,11:24:04 , 243 ,1.24,5.99,
 17 , 11 ,010401,04/11/2014,11:24:29 ,11:27:45 , 196 ,0.86,6.85,
 18 , 12 ,010401,04/11/2014,11:31:06 ,11:37:37 , 391 ,1.52,8.37,
 19 , 13 ,010401,04/11/2014,11:38:17 ,11:45:17 , 420 ,1.66,10.03,
 20 , 13 ,010401,04/11/2014,11:50:22 ,11:50:50 , 28 ,0.03,10.06,
 21 , 18 ,010401,04/11/2014,13:00:07 ,13:00:08 , 1 ,-0.02,10.04,
 22 , 20 ,010401,04/11/2014,13:27:33 ,13:27:37 , 4 ,0.02,10.06,
 23 , 24 ,010401,04/11/2014,14:21:28 ,14:22:16 , 48 ,0.16,10.22,
 24 , 24 ,010401,04/11/2014,14:22:59 ,14:24:23 , 84 ,0.34,10.56,
 25 , 25 ,010401,04/11/2014,14:25:44 ,14:36:07 , 623 ,2.25,12.81,
 26 , 25 ,010401,04/11/2014,14:42:35 ,14:47:41 , 306 ,1.19,14.00,
 27 , 26 ,010401,04/11/2014,14:48:12 ,14:51:25 , 193 ,0.80,14.80,
 28 , 26 ,010401,04/11/2014,14:52:00 ,14:53:44 , 104 ,0.42,15.22,
 29 , 26 ,010401,04/11/2014,14:54:01 ,14:56:41 , 160 ,0.57,15.79,
 30 , 27 ,010401,04/11/2014,14:58:04 ,15:03:39 , 335 ,1.01,16.80,
 31 , 27 ,010401,04/11/2014,15:07:00 ,15:07:35 , 35 ,0.05,16.85,
 32 , 44 ,010401,04/11/2014,19:13:16 ,19:15:12 , 116 ,0.25,17.10,
 33 , 45 ,010401,04/11/2014,19:17:18 ,19:24:18 , 420 ,1.66,18.76,
 34 , 45 ,010401,04/11/2014,19:24:49 ,19:29:22 , 273 ,0.92,19.68,
 35 , 46 ,010401,04/11/2014,19:29:51 ,19:38:05 , 494 ,1.59,21.27,
 36 , 47 ,010401,04/11/2014,19:43:26 ,19:48:31 , 305 ,0.88,22.15,
 37 , 47 ,010401,04/11/2014,19:53:06 ,19:53:08 , 2 ,0.02,22.17,
 38 , 47 ,010401,04/11/2014,19:53:44 ,19:54:08 , 24 ,-0.02,22.15,
 39 , 58 ,010401,04/11/2014,22:28:59 ,22:29:13 , 14 ,0.02,22.17,
 40 , 59 ,010401,04/11/2014,22:35:19 ,22:39:46 , 267 ,0.63,22.80,
 41 , 59 ,010401,04/11/2014,22:41:43 ,22:51:37 , 594 ,1.99,24.79,
 42 , 60 ,010401,04/11/2014,22:58:38 ,22:58:40 , 2 ,-0.02,24.77,
 43 , 61 ,010401,04/11/2014,23:01:05 ,23:13:58 , 773 ,2.26,27.03,
 44 , 61 ,010401,04/11/2014,23:16:39 ,23:17:19 , 40 ,0.02,27.05,
 45 , 65 ,010401,05/11/2014,00:09:41 ,00:09:47 , 6 ,0.02,27.07,
 46 , 67 ,010401,05/11/2014,00:39:07 ,00:39:09 , 2 ,-0.02,27.05,
 47 , 68 ,010401,05/11/2014,00:43:36 ,00:59:26 , 950 ,2.96,30.01,
 48 , 69 ,010401,05/11/2014,01:06:43 ,01:11:30 , 287 ,1.06,31.07,
 49 , 70 ,010401,05/11/2014,01:12:20 ,01:19:09 , 409 ,1.54,32.61,
 50 , 75 ,010401,05/11/2014,02:32:13 ,02:32:18 , 5 ,0.02,32.63,
 51 , 76 ,010401,05/11/2014,02:46:41 ,02:46:44 , 3 ,-0.02,32.61,
 52 , 89 ,010401,05/11/2014,05:52:30 ,05:52:41 , 11 ,-0.02,32.59,
 53 , 104 ,010401,05/11/2014,09:34:13 ,09:34:29 , 16 ,0.07,32.66,
 54 , 106 ,010401,05/11/2014,09:48:50 ,09:49:58 , 68 ,0.34,33.00,
 55 , 106 ,010401,05/11/2014,09:50:29 ,09:52:37 , 128 ,0.62,33.62,
 56 , 106 ,010401,05/11/2014,09:53:09 ,09:53:10 , 1 ,0.02,33.64,
 57 , 108 ,010401,05/11/2014,10:22:42 ,10:22:43 , 1 ,-0.02,33.62,
 58 , 109 ,010401,05/11/2014,10:36:22 ,10:38:52 , 150 ,0.89,34.51,
 59 , 109 ,010401,05/11/2014,10:39:28 ,10:40:00 , 32 ,0.26,34.77,
 60 , 112 ,010401,05/11/2014,11:19:44 ,11:19:48 , 4 ,-0.02,34.75,
 61 , 112 ,010401,05/11/2014,11:21:29 ,11:22:22 , 53 ,0.35,35.10,
 62 , 112 ,010401,05/11/2014,11:24:33 ,11:27:14 , 161 ,1.11,36.21,
 63 , 113 ,010401,05/11/2014,11:30:41 ,11:32:43 , 122 ,0.69,36.90,
 64 , 113 ,010401,05/11/2014,11:33:07 ,11:35:24 , 137 ,0.79,37.69,
 65 , 120 ,010401,05/11/2014,13:21:08 ,13:21:40 , 32 ,0.20,37.89,
 66 , 121 ,010401,05/11/2014,13:21:59 ,13:23:31 , 92 ,0.61,38.50,
 67 , 121 ,010401,05/11/2014,13:26:44 ,13:30:27 , 223 ,1.39,39.89,
 68 , 121 ,010401,05/11/2014,13:30:46 ,13:31:13 , 27 ,0.23,40.12,
 69 , 121 ,010401,05/11/2014,13:33:23 ,13:37:00 , 217 ,1.40,41.52,
 70 , 132 ,010401,05/11/2014,16:04:43 ,16:05:14 , 31 ,0.12,41.64,
 71 , 132 ,010401,05/11/2014,16:07:53 ,16:08:10 , 17 ,0.10,41.74,
 72 , 132 ,010401,05/11/2014,16:08:31 ,16:09:03 , 32 ,0.13,41.87,
 73 , 132 ,010401,05/11/2014,16:10:10 ,16:12:57 , 167 ,0.96,42.83,
 74 , 133 ,010401,05/11/2014,16:13:10 ,16:14:55 , 105 ,0.52,43.35,
 75 , 133 ,010401,05/11/2014,16:16:09 ,16:18:17 , 128 ,0.69,44.04,
 76 , 133 ,010401,05/11/2014,16:18:52 ,16:19:22 , 30 ,0.15,44.19,
 77 , 164 ,010401,05/11/2014,23:39:44 ,23:39:51 , 7 ,0.02,44.21,
 78 , 165 ,010401,05/11/2014,23:54:35 ,23:54:48 , 13 ,0.02,44.23,
 79 , 167 ,010401,06/11/2014,00:24:11 ,00:24:41 , 30 ,-0.02,44.21,
 80 , 170 ,010401,06/11/2014,01:06:09 ,01:06:13 , 4 ,-0.02,44.19,
 81 , 172 ,010401,06/11/2014,01:34:42 ,01:34:43 , 1 ,-0.02,44.17,
 82 , 173 ,010401,06/11/2014,01:49:32 ,01:49:38 , 6 ,-0.02,44.15,
 83 , 179 ,010401,06/11/2014,03:14:12 ,03:14:14 , 2 ,0.02,44.17,
 84 , 182 ,010401,06/11/2014,03:56:07 ,03:56:10 , 3 ,0.02,44.19,
 85 , 186 ,010401,06/11/2014,04:54:06 ,04:54:08 , 2 ,-0.02,44.17,
 86 , 190 ,010401,06/11/2014,05:51:14 ,05:51:18 , 4 ,-0.02,44.15,
 87 , 191 ,010401,06/11/2014,06:06:16 ,06:06:18 , 2 ,-0.02,44.13,
 88 , 203 ,010401,06/11/2014,08:56:02 ,08:56:23 , 21 ,0.06,44.19,
 89 , 203 ,010401,06/11/2014,08:56:59 ,08:57:37 , 38 ,-0.06,44.13,
 90 , 204 ,010401,06/11/2014,09:00:22 ,09:07:50 , 448 ,1.42,45.55,
 91 , 204 ,010401,06/11/2014,09:08:15 ,09:08:46 , 31 ,0.15,45.70,
 92 , 204 ,010401,06/11/2014,09:08:57 ,09:09:46 , 49 ,0.26,45.96,
 93 , 204 ,010401,06/11/2014,09:09:59 ,09:10:55 , 56 ,0.31,46.27,
 94 , 204 ,010401,06/11/2014,09:13:16 ,09:13:44 , 28 ,0.17,46.44,
 95 , 204 ,010401,06/11/2014,09:14:02 ,09:15:33 , 91 ,0.03,46.47,
 96 , 205 ,010401,06/11/2014,09:15:52 ,09:24:21 , 509 ,1.21,47.68,
 97 , 205 ,010401,06/11/2014,09:24:43 ,09:24:50 , 7 ,0.02,47.70,
 98 , 205 ,010401,06/11/2014,09:25:35 ,09:25:38 , 3 ,-0.02,47.68,
 99 , 205 ,010401,06/11/2014,09:27:34 ,09:30:50 , 196 ,0.75,48.43,
 100 , 205 ,010401,06/11/2014,09:31:25 ,09:32:21 , 56 ,0.24,48.67,
 101 , 208 ,010401,06/11/2014,10:07:43 ,10:09:44 , 121 ,0.57,49.24,
 102 , 208 ,010401,06/11/2014,10:09:57 ,10:10:43 , 46 ,0.15,49.39,
 103 , 208 ,010401,06/11/2014,10:11:31 ,10:13:09 , 98 ,0.47,49.86,
 104 , 208 ,010401,06/11/2014,10:14:17 ,10:15:32 , 75 ,0.27,50.13,
 105 , 209 ,010401,06/11/2014,10:16:46 ,10:20:00 , 194 ,0.82,50.95,
 106 , 209 ,010401,06/11/2014,10:21:14 ,10:23:09 , 115 ,0.42,51.37,
 107 , 210 ,010401,06/11/2014,10:23:20 ,10:36:20 , 780 ,2.90,54.27,
 108 , 212 ,010401,06/11/2014,11:04:36 ,11:04:39 , 3 ,-0.02,54.25,
 109 , 219 ,010401,06/11/2014,12:45:11 ,12:45:14 , 3 ,-0.02,54.23,
 110 , 221 ,010401,06/11/2014,13:12:21 ,13:12:49 , 28 ,0.02,54.25,
 111 , 224 ,010401,06/11/2014,13:57:56 ,14:00:38 , 162 ,0.46,54.71,
 112 , 224 ,010401,06/11/2014,14:01:19 ,14:01:58 , 39 ,0.14,54.85,
 113 , 225 ,010401,06/11/2014,14:02:27 ,14:08:38 , 371 ,1.59,56.44,
 114 , 225 ,010401,06/11/2014,14:10:43 ,14:10:44 , 1 ,-0.02,56.42,
 115 , 225 ,010401,06/11/2014,14:11:33 ,14:17:26 , 353 ,1.25,57.67,
 116 , 226 ,010401,06/11/2014,14:19:44 ,14:22:24 , 160 ,0.60,58.27,
 117 , 226 ,010401,06/11/2014,14:24:02 ,14:26:05 , 123 ,0.39,58.66,
 118 , 226 ,010401,06/11/2014,14:26:33 ,14:30:44 , 251 ,0.93,59.59,
 119 , 226 ,010401,06/11/2014,14:31:09 ,14:32:41 , 92 ,0.30,59.89,
 120 , 227 ,010401,06/11/2014,14:32:59 ,14:34:16 , 77 ,0.30,60.19,
 121 , 227 ,010401,06/11/2014,14:38:00 ,14:43:40 , 340 ,1.19,61.38,
 122 , 227 ,010401,06/11/2014,14:44:50 ,14:47:34 , 164 ,0.56,61.94,
 123 , 228 ,010401,06/11/2014,14:49:34 ,14:51:26 , 112 ,0.40,62.34,
