OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:03/02/2015 10:25:34
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-02-15\2015-02-02.BDTA

GROUP/CAGE:0104
SUBJECT ID:Subject 4
SUBJECT MASS:380 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,010401,02/02/2015,15:32:05 ,15:32:14 , 9 ,0.06,0.06,
 2 , 5 ,010401,02/02/2015,16:10:57 ,16:14:03 , 186 ,1.31,1.37,
 3 , 6 ,010401,02/02/2015,16:14:48 ,16:15:40 , 52 ,0.34,1.71,
 4 , 6 ,010401,02/02/2015,16:15:58 ,16:16:11 , 13 ,0.10,1.81,
 5 , 6 ,010401,02/02/2015,16:17:09 ,16:17:19 , 10 ,0.09,1.90,
 6 , 9 ,010401,02/02/2015,16:48:15 ,16:50:06 , 111 ,0.89,2.79,
 7 , 20 ,010401,02/02/2015,18:32:52 ,18:35:27 , 155 ,1.06,3.85,
 8 , 21 ,010401,02/02/2015,18:39:59 ,18:40:17 , 18 ,0.18,4.03,
 9 , 21 ,010401,02/02/2015,18:40:32 ,18:41:53 , 81 ,0.58,4.61,
 10 , 21 ,010401,02/02/2015,18:42:33 ,18:42:54 , 21 ,0.12,4.73,
 11 , 25 ,010401,02/02/2015,19:16:54 ,19:17:03 , 9 ,0.05,4.78,
 12 , 26 ,010401,02/02/2015,19:26:43 ,19:30:20 , 217 ,1.14,5.92,
 13 , 26 ,010401,02/02/2015,19:30:51 ,19:31:40 , 49 ,0.30,6.22,
 14 , 26 ,010401,02/02/2015,19:33:11 ,19:33:32 , 21 ,0.06,6.28,
 15 , 27 ,010401,02/02/2015,19:35:23 ,19:35:34 , 11 ,0.08,6.36,
 16 , 34 ,010401,02/02/2015,20:46:41 ,20:49:19 , 158 ,0.98,7.34,
 17 , 35 ,010401,02/02/2015,20:50:35 ,20:51:18 , 43 ,0.17,7.51,
 18 , 35 ,010401,02/02/2015,20:52:53 ,20:53:45 , 52 ,0.29,7.80,
 19 , 42 ,010401,02/02/2015,22:01:04 ,22:04:49 , 225 ,1.23,9.03,
 20 , 42 ,010401,02/02/2015,22:05:07 ,22:05:17 , 10 ,0.07,9.10,
 21 , 43 ,010401,02/02/2015,22:06:01 ,22:06:43 , 42 ,0.20,9.30,
 22 , 47 ,010401,02/02/2015,22:48:56 ,22:49:12 , 16 ,0.05,9.35,
 23 , 47 ,010401,02/02/2015,22:51:25 ,22:51:41 , 16 ,0.07,9.42,
 24 , 48 ,010401,02/02/2015,22:51:56 ,22:54:02 , 126 ,0.64,10.06,
 25 , 48 ,010401,02/02/2015,22:55:02 ,22:55:41 , 39 ,0.20,10.26,
 26 , 48 ,010401,02/02/2015,22:56:49 ,22:57:10 , 21 ,0.04,10.30,
 27 , 51 ,010401,02/02/2015,23:28:50 ,23:30:24 , 94 ,0.56,10.86,
 28 , 51 ,010401,02/02/2015,23:30:37 ,23:31:24 , 47 ,0.32,11.18,
 29 , 52 ,010401,02/02/2015,23:34:53 ,23:36:29 , 96 ,0.53,11.71,
 30 , 56 ,010401,03/02/2015,00:06:23 ,00:10:47 , 264 ,1.41,13.12,
 31 , 56 ,010401,03/02/2015,00:11:12 ,00:12:58 , 106 ,0.59,13.71,
 32 , 56 ,010401,03/02/2015,00:14:33 ,00:14:36 , 3 ,0.02,13.73,
 33 , 59 ,010401,03/02/2015,00:44:54 ,00:45:08 , 14 ,0.04,13.77,
 34 , 64 ,010401,03/02/2015,01:24:07 ,01:28:14 , 247 ,1.24,15.01,
 35 , 64 ,010401,03/02/2015,01:28:32 ,01:28:46 , 14 ,0.11,15.12,
 36 , 64 ,010401,03/02/2015,01:28:59 ,01:32:04 , 185 ,0.94,16.06,
 37 , 65 ,010401,03/02/2015,01:38:17 ,01:38:47 , 30 ,0.15,16.21,
 38 , 67 ,010401,03/02/2015,01:58:18 ,02:00:31 , 133 ,0.75,16.96,
 39 , 67 ,010401,03/02/2015,02:00:45 ,02:03:42 , 177 ,0.98,17.94,
 40 , 82 ,010401,03/02/2015,04:13:58 ,04:21:05 , 427 ,1.78,19.72,
 41 , 82 ,010401,03/02/2015,04:23:33 ,04:24:44 , 71 ,0.30,20.02,
 42 , 87 ,010401,03/02/2015,05:11:40 ,05:12:07 , 27 ,0.10,20.12,
 43 , 87 ,010401,03/02/2015,05:12:18 ,05:12:26 , 8 ,0.06,20.18,
 44 , 88 ,010401,03/02/2015,05:12:38 ,05:14:44 , 126 ,0.41,20.59,
 45 , 88 ,010401,03/02/2015,05:18:25 ,05:18:57 , 32 ,0.12,20.71,
 46 , 92 ,010401,03/02/2015,05:49:13 ,05:54:14 , 301 ,1.62,22.33,
 47 , 92 ,010401,03/02/2015,05:54:28 ,05:55:49 , 81 ,0.37,22.70,
 48 , 93 ,010401,03/02/2015,06:05:30 ,06:05:34 , 4 ,0.04,22.74,
 49 , 96 ,010401,03/02/2015,06:32:06 ,06:34:19 , 133 ,0.68,23.42,
 50 , 96 ,010401,03/02/2015,06:34:59 ,06:35:34 , 35 ,0.14,23.56,
 51 , 115 ,010401,03/02/2015,09:31:17 ,09:31:34 , 17 ,0.08,23.64,
 52 , 115 ,010401,03/02/2015,09:31:59 ,09:32:11 , 12 ,0.09,23.73,
 53 , 115 ,010401,03/02/2015,09:32:48 ,09:35:06 , 138 ,0.66,24.39,
 54 , 115 ,010401,03/02/2015,09:35:29 ,09:37:47 , 138 ,0.79,25.18,
