OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:24/10/2014 11:11:07
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\20-10-14\2014-10-17.BDTA

GROUP/CAGE:0110
SUBJECT ID:RAT2
SUBJECT MASS:510 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 123 , 98 ,011001,21/10/2014,11:49:21 ,11:51:22 , 121 ,-0.66,22.33,
 124 , 98 ,011001,21/10/2014,11:51:55 ,11:52:16 , 21 ,0.47,22.80,
 125 , 98 ,011001,21/10/2014,11:53:05 ,11:53:07 , 2 ,-0.13,22.67,
 126 , 98 ,011001,21/10/2014,11:53:19 ,11:53:21 , 2 ,-0.12,22.55,
 127 , 98 ,011001,21/10/2014,11:53:54 ,11:54:10 , 16 ,-0.08,22.47,
 128 , 98 ,011001,21/10/2014,11:54:22 ,11:54:24 , 2 ,-0.04,22.43,
 129 , 98 ,011001,21/10/2014,11:54:54 ,11:54:56 , 2 ,0.05,22.48,
 130 , 98 ,011001,21/10/2014,11:55:28 ,11:55:29 , 1 ,-0.12,22.36,
 131 , 98 ,011001,21/10/2014,11:56:16 ,11:56:21 , 5 ,0.15,22.51,
 132 , 98 ,011001,21/10/2014,11:56:35 ,11:56:36 , 1 ,-0.24,22.27,
 133 , 98 ,011001,21/10/2014,11:57:18 ,11:57:20 , 2 ,0.03,22.30,
 134 , 98 ,011001,21/10/2014,11:57:41 ,11:57:51 , 10 ,-0.13,22.17,
 135 , 98 ,011001,21/10/2014,11:58:37 ,11:58:48 , 11 ,0.19,22.36,
 136 , 98 ,011001,21/10/2014,11:59:02 ,11:59:05 , 3 ,-0.42,21.94,
 137 , 98 ,011001,21/10/2014,11:59:31 ,11:59:33 , 2 ,-0.05,21.89,
 138 , 98 ,011001,21/10/2014,12:01:08 ,12:01:11 , 3 ,-0.23,21.66,
 139 , 98 ,011001,21/10/2014,12:01:37 ,12:02:12 , 35 ,-0.42,21.24,
 140 , 99 ,011001,21/10/2014,12:02:54 ,12:04:17 , 83 ,-1.95,19.29,
 141 , 99 ,011001,21/10/2014,12:04:28 ,12:07:01 , 153 ,-0.30,18.99,
 142 , 99 ,011001,21/10/2014,12:07:26 ,12:09:00 , 94 ,0.78,19.77,
 143 , 99 ,011001,21/10/2014,12:09:14 ,12:09:43 , 29 ,0.32,20.09,
 144 , 99 ,011001,21/10/2014,12:10:11 ,12:10:24 , 13 ,-0.10,19.99,
 145 , 99 ,011001,21/10/2014,12:10:40 ,12:11:55 , 75 ,-0.46,19.53,
 146 , 99 ,011001,21/10/2014,12:14:24 ,12:15:08 , 44 ,0.19,19.72,
 147 , 99 ,011001,21/10/2014,12:17:08 ,12:17:16 , 8 ,-0.10,19.62,
 148 , 99 ,011001,21/10/2014,12:17:54 ,12:18:04 , 10 ,-0.21,19.41,
 149 , 100 ,011001,21/10/2014,12:20:58 ,12:21:06 , 8 ,-0.17,19.24,
 150 , 100 ,011001,21/10/2014,12:21:28 ,12:21:38 , 10 ,0.33,19.57,
 151 , 100 ,011001,21/10/2014,12:22:47 ,12:23:05 , 18 ,0.02,19.59,
 152 , 100 ,011001,21/10/2014,12:23:22 ,12:23:23 , 1 ,-0.09,19.50,
 153 , 100 ,011001,21/10/2014,12:24:09 ,12:24:42 , 33 ,-0.10,19.40,
 154 , 100 ,011001,21/10/2014,12:24:54 ,12:25:12 , 18 ,0.32,19.72,
 155 , 100 ,011001,21/10/2014,12:25:26 ,12:25:28 , 2 ,-0.07,19.65,
 156 , 100 ,011001,21/10/2014,12:26:00 ,12:26:32 , 32 ,-1.43,18.22,
 157 , 100 ,011001,21/10/2014,12:27:56 ,12:28:23 , 27 ,-0.18,18.04,
 158 , 100 ,011001,21/10/2014,12:28:49 ,12:28:51 , 2 ,0.20,18.24,
 159 , 100 ,011001,21/10/2014,12:29:45 ,12:29:47 , 2 ,-0.05,18.19,
 160 , 100 ,011001,21/10/2014,12:30:12 ,12:30:27 , 15 ,-0.21,17.98,
 161 , 100 ,011001,21/10/2014,12:31:39 ,12:31:40 , 1 ,-0.08,17.90,
 162 , 101 ,011001,21/10/2014,12:32:33 ,12:32:52 , 19 ,-0.10,17.80,
 163 , 101 ,011001,21/10/2014,12:33:10 ,12:33:20 , 10 ,0.18,17.98,
 164 , 101 ,011001,21/10/2014,12:33:55 ,12:34:11 , 16 ,-0.13,17.85,
 165 , 101 ,011001,21/10/2014,12:34:59 ,12:35:10 , 11 ,-0.04,17.81,
 166 , 101 ,011001,21/10/2014,12:35:52 ,12:35:55 , 3 ,0.04,17.85,
 167 , 101 ,011001,21/10/2014,12:36:21 ,12:36:28 , 7 ,-0.10,17.75,
 168 , 101 ,011001,21/10/2014,12:37:59 ,12:38:04 , 5 ,-0.19,17.56,
 169 , 101 ,011001,21/10/2014,12:38:16 ,12:38:50 , 34 ,0.05,17.61,
 170 , 101 ,011001,21/10/2014,12:39:22 ,12:39:23 , 1 ,-0.13,17.48,
 171 , 101 ,011001,21/10/2014,12:39:36 ,12:39:37 , 1 ,0.09,17.57,
 172 , 101 ,011001,21/10/2014,12:40:14 ,12:40:24 , 10 ,0.24,17.81,
 173 , 101 ,011001,21/10/2014,12:42:13 ,12:42:16 , 3 ,-0.13,17.68,
 174 , 101 ,011001,21/10/2014,12:43:21 ,12:43:24 , 3 ,-0.09,17.59,
 175 , 102 ,011001,21/10/2014,12:44:03 ,12:49:03 , 300 ,-0.40,17.19,
 176 , 102 ,011001,21/10/2014,12:49:28 ,12:49:29 , 1 ,0.14,17.33,
 177 , 102 ,011001,21/10/2014,12:49:48 ,12:51:16 , 88 ,0.67,18.00,
 178 , 102 ,011001,21/10/2014,12:51:42 ,12:52:36 , 54 ,-0.20,17.80,
 179 , 102 ,011001,21/10/2014,12:52:59 ,12:53:04 , 5 ,0.05,17.85,
 180 , 102 ,011001,21/10/2014,12:53:48 ,12:54:01 , 13 ,0.29,18.14,
 181 , 102 ,011001,21/10/2014,12:55:26 ,12:57:01 , 95 ,-1.80,16.34,
 182 , 102 ,011001,21/10/2014,12:57:15 ,12:57:17 , 2 ,0.63,16.97,
 183 , 102 ,011001,21/10/2014,12:57:35 ,13:00:03 , 148 ,-0.46,16.51,
 184 , 102 ,011001,21/10/2014,13:00:16 ,13:00:59 , 43 ,-0.11,16.40,
 185 , 103 ,011001,21/10/2014,13:01:13 ,13:02:54 , 101 ,0.42,16.82,
 186 , 103 ,011001,21/10/2014,13:03:15 ,13:04:54 , 99 ,1.75,18.57,
 187 , 103 ,011001,21/10/2014,13:05:06 ,13:05:49 , 43 ,-0.73,17.84,
 188 , 103 ,011001,21/10/2014,13:06:00 ,13:06:09 , 9 ,0.09,17.93,
 189 , 103 ,011001,21/10/2014,13:06:30 ,13:06:48 , 18 ,-0.22,17.71,
 190 , 103 ,011001,21/10/2014,13:07:06 ,13:11:04 , 238 ,-1.77,15.94,
 191 , 103 ,011001,21/10/2014,13:11:21 ,13:11:47 , 26 ,0.21,16.15,
 192 , 103 ,011001,21/10/2014,13:11:59 ,13:15:38 , 219 ,1.98,18.13,
 193 , 104 ,011001,21/10/2014,13:15:52 ,13:16:52 , 60 ,0.41,18.54,
 194 , 104 ,011001,21/10/2014,13:17:12 ,13:17:51 , 39 ,0.02,18.56,
 195 , 104 ,011001,21/10/2014,13:18:05 ,13:19:05 , 60 ,0.04,18.60,
 196 , 104 ,011001,21/10/2014,13:19:35 ,13:19:38 , 3 ,0.12,18.72,
 197 , 104 ,011001,21/10/2014,13:20:08 ,13:20:22 , 14 ,-0.07,18.65,
 198 , 104 ,011001,21/10/2014,13:20:57 ,13:21:00 , 3 ,-0.02,18.63,
 199 , 104 ,011001,21/10/2014,13:23:02 ,13:23:05 , 3 ,-0.17,18.46,
 200 , 104 ,011001,21/10/2014,13:23:55 ,13:24:02 , 7 ,0.09,18.55,
 201 , 104 ,011001,21/10/2014,13:25:20 ,13:25:23 , 3 ,-0.13,18.42,
 202 , 104 ,011001,21/10/2014,13:25:39 ,13:25:50 , 11 ,0.15,18.57,
 203 , 104 ,011001,21/10/2014,13:27:32 ,13:27:35 , 3 ,-0.06,18.51,
 204 , 104 ,011001,21/10/2014,13:28:13 ,13:28:14 , 1 ,0.14,18.65,
 205 , 105 ,011001,21/10/2014,13:29:41 ,13:30:13 , 32 ,0.50,19.15,
 206 , 105 ,011001,21/10/2014,13:30:41 ,13:30:47 , 6 ,0.03,19.18,
 207 , 105 ,011001,21/10/2014,13:31:03 ,13:31:06 , 3 ,-0.04,19.14,
 208 , 106 ,011001,21/10/2014,13:32:54 ,13:49:44 , 1010 ,26.04,45.18,
 209 , 107 ,011001,21/10/2014,13:50:03 ,14:05:00 , 897 ,-8.01,37.17,
 210 , 107 ,011001,21/10/2014,14:05:25 ,14:05:26 , 1 ,0.04,37.21,
 211 , 107 ,011001,21/10/2014,14:05:58 ,14:06:18 , 20 ,0.12,37.33,
 212 , 107 ,011001,21/10/2014,14:06:38 ,14:06:39 , 1 ,-0.17,37.16,
 213 , 107 ,011001,21/10/2014,14:07:00 ,14:07:36 , 36 ,-2.19,34.97,
 214 , 107 ,011001,21/10/2014,14:07:48 ,14:08:21 , 33 ,-0.09,34.88,
 215 , 107 ,011001,21/10/2014,14:08:41 ,14:08:56 , 15 ,-0.44,34.44,
 216 , 107 ,011001,21/10/2014,14:09:07 ,14:09:52 , 45 ,1.02,35.46,
 217 , 107 ,011001,21/10/2014,14:10:21 ,14:10:48 , 27 ,-0.68,34.78,
 218 , 107 ,011001,21/10/2014,14:11:40 ,14:11:41 , 1 ,-0.11,34.67,
 219 , 107 ,011001,21/10/2014,14:12:02 ,14:12:04 , 2 ,0.02,34.69,
 220 , 107 ,011001,21/10/2014,14:12:27 ,14:12:36 , 9 ,-0.09,34.60,
 221 , 108 ,011001,21/10/2014,14:12:47 ,14:14:21 , 94 ,0.14,34.74,
 222 , 108 ,011001,21/10/2014,14:14:36 ,14:15:03 , 27 ,0.95,35.69,
 223 , 108 ,011001,21/10/2014,14:15:15 ,14:16:16 , 61 ,4.92,40.61,
 224 , 108 ,011001,21/10/2014,14:18:20 ,14:18:38 , 18 ,0.47,41.08,
 225 , 108 ,011001,21/10/2014,14:19:45 ,14:20:16 , 31 ,-0.30,40.78,
 226 , 108 ,011001,21/10/2014,14:21:43 ,14:21:54 , 11 ,0.15,40.93,
 227 , 108 ,011001,21/10/2014,14:22:56 ,14:23:00 , 4 ,-1.06,39.87,
 228 , 108 ,011001,21/10/2014,14:23:27 ,14:23:28 , 1 ,-0.16,39.71,
 229 , 108 ,011001,21/10/2014,14:23:59 ,14:24:00 , 1 ,-0.12,39.59,
 230 , 108 ,011001,21/10/2014,14:25:31 ,14:25:35 , 4 ,-0.06,39.53,
 231 , 108 ,011001,21/10/2014,14:25:52 ,14:25:54 , 2 ,0.07,39.60,
 232 , 109 ,011001,21/10/2014,14:26:59 ,14:27:06 , 7 ,-0.25,39.35,
 233 , 109 ,011001,21/10/2014,14:27:29 ,14:27:57 , 28 ,-0.94,38.41,
 234 , 109 ,011001,21/10/2014,14:28:09 ,14:28:18 , 9 ,0.03,38.44,
 235 , 109 ,011001,21/10/2014,14:28:43 ,14:28:44 , 1 ,0.05,38.49,
 236 , 109 ,011001,21/10/2014,14:29:57 ,14:30:00 , 3 ,-0.05,38.44,
 237 , 109 ,011001,21/10/2014,14:30:45 ,14:30:56 , 11 ,-0.02,38.42,
 238 , 109 ,011001,21/10/2014,14:31:50 ,14:31:53 , 3 ,-0.17,38.25,
 239 , 109 ,011001,21/10/2014,14:32:31 ,14:32:51 , 20 ,-0.02,38.23,
 240 , 109 ,011001,21/10/2014,14:33:09 ,14:33:21 , 12 ,0.21,38.44,
 241 , 109 ,011001,21/10/2014,14:36:30 ,14:36:32 , 2 ,-0.07,38.37,
 242 , 109 ,011001,21/10/2014,14:36:53 ,14:36:54 , 1 ,0.17,38.54,
 243 , 109 ,011001,21/10/2014,14:37:05 ,14:37:12 , 7 ,-0.05,38.49,
 244 , 109 ,011001,21/10/2014,14:37:25 ,14:37:29 , 4 ,-0.27,38.22,
 245 , 109 ,011001,21/10/2014,14:37:46 ,14:38:11 , 25 ,-0.25,37.97,
 246 , 109 ,011001,21/10/2014,14:39:34 ,14:39:35 , 1 ,-0.06,37.91,
 247 , 109 ,011001,21/10/2014,14:39:59 ,14:40:00 , 1 ,0.20,38.11,
 248 , 109 ,011001,21/10/2014,14:40:20 ,14:40:27 , 7 ,-0.16,37.95,
 249 , 110 ,011001,21/10/2014,14:42:45 ,14:43:08 , 23 ,0.17,38.12,
 250 , 110 ,011001,21/10/2014,14:43:27 ,14:44:09 , 42 ,-0.03,38.09,
 251 , 110 ,011001,21/10/2014,14:44:36 ,14:44:37 , 1 ,-0.02,38.07,
 252 , 110 ,011001,21/10/2014,14:45:03 ,14:45:07 , 4 ,0.36,38.43,
 253 , 110 ,011001,21/10/2014,14:45:28 ,14:45:31 , 3 ,-0.20,38.23,
 254 , 110 ,011001,21/10/2014,14:46:00 ,14:46:01 , 1 ,0.04,38.27,
 255 , 110 ,011001,21/10/2014,14:46:17 ,14:47:03 , 46 ,1.19,39.46,
 256 , 110 ,011001,21/10/2014,14:47:23 ,14:47:25 , 2 ,0.03,39.49,
 257 , 110 ,011001,21/10/2014,14:48:21 ,14:48:51 , 30 ,0.06,39.55,
 258 , 110 ,011001,21/10/2014,14:49:06 ,14:49:17 , 11 ,0.03,39.58,
 259 , 110 ,011001,21/10/2014,14:49:42 ,14:50:17 , 35 ,0.17,39.75,
 260 , 110 ,011001,21/10/2014,14:50:47 ,14:51:53 , 66 ,0.11,39.86,
 261 , 110 ,011001,21/10/2014,14:52:11 ,14:52:14 , 3 ,-0.14,39.72,
 262 , 110 ,011001,21/10/2014,14:52:26 ,14:52:35 , 9 ,-0.23,39.49,
 263 , 110 ,011001,21/10/2014,14:52:54 ,14:53:01 , 7 ,-0.10,39.39,
 264 , 110 ,011001,21/10/2014,14:53:19 ,14:53:21 , 2 ,-0.02,39.37,
 265 , 110 ,011001,21/10/2014,14:53:35 ,14:53:36 , 1 ,-0.04,39.33,
 266 , 110 ,011001,21/10/2014,14:53:57 ,14:53:59 , 2 ,-0.08,39.25,
 267 , 110 ,011001,21/10/2014,14:55:09 ,14:55:10 , 1 ,0.05,39.30,
 268 , 111 ,011001,21/10/2014,14:56:05 ,14:56:09 , 4 ,0.04,39.34,
 269 , 111 ,011001,21/10/2014,14:56:28 ,14:56:42 , 14 ,0.10,39.44,
 270 , 111 ,011001,21/10/2014,14:56:59 ,14:57:03 , 4 ,-0.08,39.36,
 271 , 111 ,011001,21/10/2014,14:57:54 ,14:58:06 , 12 ,0.16,39.52,
 272 , 111 ,011001,21/10/2014,14:58:41 ,14:58:45 , 4 ,-0.20,39.32,
 273 , 111 ,011001,21/10/2014,14:59:02 ,14:59:57 , 55 ,-1.80,37.52,
 274 , 111 ,011001,21/10/2014,15:00:08 ,15:01:46 , 98 ,-0.33,37.19,
 275 , 111 ,011001,21/10/2014,15:02:00 ,15:02:36 , 36 ,0.24,37.43,
 276 , 111 ,011001,21/10/2014,15:02:52 ,15:06:47 , 235 ,-0.43,37.00,
 277 , 111 ,011001,21/10/2014,15:07:05 ,15:07:12 , 7 ,-0.03,36.97,
 278 , 111 ,011001,21/10/2014,15:07:33 ,15:07:34 , 1 ,-0.04,36.93,
