OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:20/03/2015 14:03:17
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\16-3-15\2015-03-13.BDTA

GROUP/CAGE:0104
SUBJECT ID:Subject 4
SUBJECT MASS:480 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 266 ,010401,19/03/2015,05:34:07 ,05:34:20 , 13 ,0.08,79.95,
 125 , 268 ,010401,19/03/2015,05:53:53 ,05:56:31 , 158 ,1.00,80.95,
 126 , 268 ,010401,19/03/2015,06:01:01 ,06:03:57 , 176 ,1.31,82.26,
 127 , 286 ,010401,19/03/2015,10:10:35 ,10:10:47 , 12 ,0.12,82.38,
 128 , 289 ,010401,19/03/2015,10:55:27 ,10:56:53 , 86 ,0.66,83.04,
 129 , 289 ,010401,19/03/2015,10:57:17 ,10:58:36 , 79 ,0.74,83.78,
 130 , 289 ,010401,19/03/2015,11:00:38 ,11:00:45 , 7 ,0.06,83.84,
 131 , 289 ,010401,19/03/2015,11:00:56 ,11:01:01 , 5 ,0.04,83.88,
 132 , 298 ,010401,19/03/2015,13:06:13 ,13:06:27 , 14 ,0.12,84.00,
 133 , 301 ,010401,19/03/2015,13:46:22 ,13:48:39 , 137 ,0.90,84.90,
 134 , 305 ,010401,19/03/2015,14:44:07 ,14:46:03 , 116 ,0.78,85.68,
 135 , 310 ,010401,19/03/2015,15:53:35 ,15:53:43 , 8 ,0.08,85.76,
 136 , 310 ,010401,19/03/2015,15:55:31 ,15:55:39 , 8 ,0.07,85.83,
 137 , 311 ,010401,19/03/2015,16:12:37 ,16:13:58 , 81 ,0.52,86.35,
 138 , 311 ,010401,19/03/2015,16:14:13 ,16:16:34 , 141 ,0.94,87.29,
 139 , 315 ,010401,19/03/2015,17:10:16 ,17:10:25 , 9 ,0.08,87.37,
 140 , 315 ,010401,19/03/2015,17:11:26 ,17:11:39 , 13 ,-0.08,87.29,
 141 , 322 ,010401,19/03/2015,18:47:52 ,18:48:08 , 16 ,0.07,87.36,
 142 , 322 ,010401,19/03/2015,18:48:28 ,18:48:45 , 17 ,-0.09,87.27,
 143 , 323 ,010401,19/03/2015,18:56:16 ,18:56:52 , 36 ,0.28,87.55,
 144 , 323 ,010401,19/03/2015,18:57:11 ,18:57:32 , 21 ,0.19,87.74,
 145 , 324 ,010401,19/03/2015,19:09:19 ,19:10:20 , 61 ,0.38,88.12,
 146 , 324 ,010401,19/03/2015,19:10:41 ,19:11:30 , 49 ,0.32,88.44,
 147 , 329 ,010401,19/03/2015,20:25:19 ,20:25:32 , 13 ,0.03,88.47,
 148 , 329 ,010401,19/03/2015,20:31:36 ,20:33:51 , 135 ,0.80,89.27,
 149 , 329 ,010401,19/03/2015,20:34:08 ,20:34:26 , 18 ,0.08,89.35,
 150 , 331 ,010401,19/03/2015,20:52:18 ,20:55:52 , 214 ,1.27,90.62,
 151 , 332 ,010401,19/03/2015,21:15:11 ,21:17:27 , 136 ,0.81,91.43,
 152 , 337 ,010401,19/03/2015,22:23:43 ,22:24:43 , 60 ,0.41,91.84,
 153 , 337 ,010401,19/03/2015,22:25:22 ,22:26:14 , 52 ,0.32,92.16,
 154 , 339 ,010401,19/03/2015,22:45:59 ,22:48:52 , 173 ,1.03,93.19,
 155 , 341 ,010401,19/03/2015,23:10:23 ,23:13:36 , 193 ,1.30,94.49,
 156 , 344 ,010401,19/03/2015,23:55:24 ,23:59:25 , 241 ,1.41,95.90,
 157 , 344 ,010401,20/03/2015,00:01:06 ,00:01:10 , 4 ,0.04,95.94,
 158 , 344 ,010401,20/03/2015,00:01:25 ,00:01:49 , 24 ,0.14,96.08,
 159 , 344 ,010401,20/03/2015,00:04:22 ,00:04:27 , 5 ,0.05,96.13,
 160 , 347 ,010401,20/03/2015,00:41:03 ,00:44:47 , 224 ,1.47,97.60,
 161 , 361 ,010401,20/03/2015,03:58:31 ,04:01:17 , 166 ,1.01,98.61,
 162 , 361 ,010401,20/03/2015,04:01:56 ,04:03:17 , 81 ,0.53,99.14,
 163 , 366 ,010401,20/03/2015,05:06:10 ,05:08:55 , 165 ,0.93,100.07,
 164 , 366 ,010401,20/03/2015,05:10:54 ,05:11:24 , 30 ,0.17,100.24,
 165 , 366 ,010401,20/03/2015,05:11:36 ,05:13:20 , 104 ,0.68,100.92,
 166 , 370 ,010401,20/03/2015,06:08:09 ,06:09:28 , 79 ,0.44,101.36,
 167 , 383 ,010401,20/03/2015,09:18:12 ,09:18:30 , 18 ,0.08,101.44,
 168 , 383 ,010401,20/03/2015,09:18:41 ,09:18:54 , 13 ,-0.08,101.36,
 169 , 388 ,010401,20/03/2015,10:28:56 ,10:29:01 , 5 ,0.06,101.42,
 170 , 389 ,010401,20/03/2015,10:48:05 ,10:49:01 , 56 ,0.36,101.78,
 171 , 389 ,010401,20/03/2015,10:49:22 ,10:49:43 , 21 ,0.15,101.93,
 172 , 399 ,010401,20/03/2015,13:09:59 ,13:10:59 , 60 ,0.40,102.33,
