OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/03/2015 14:06:08
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-03-15\2015-03-02.BDTA

GROUP/CAGE:0114
SUBJECT ID:Subject 1
SUBJECT MASS:441 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,011401,02/03/2015,14:54:34 ,14:54:38 , 4 ,0.07,0.07,
 2 , 3 ,011401,02/03/2015,15:26:17 ,15:26:29 , 12 ,0.11,0.18,
 3 , 4 ,011401,02/03/2015,15:35:18 ,15:35:32 , 14 ,0.15,0.33,
 4 , 4 ,011401,02/03/2015,15:36:15 ,15:37:04 , 49 ,0.36,0.69,
 5 , 4 ,011401,02/03/2015,15:37:19 ,15:37:32 , 13 ,0.12,0.81,
 6 , 4 ,011401,02/03/2015,15:39:03 ,15:39:11 , 8 ,0.10,0.91,
 7 , 5 ,011401,02/03/2015,15:44:47 ,15:45:18 , 31 ,0.24,1.15,
 8 , 12 ,011401,02/03/2015,17:21:53 ,17:22:02 , 9 ,0.09,1.24,
 9 , 12 ,011401,02/03/2015,17:23:51 ,17:24:32 , 41 ,0.31,1.55,
 10 , 12 ,011401,02/03/2015,17:25:08 ,17:25:44 , 36 ,0.28,1.83,
 11 , 16 ,011401,02/03/2015,18:23:41 ,18:24:17 , 36 ,0.31,2.14,
 12 , 16 ,011401,02/03/2015,18:24:51 ,18:25:15 , 24 ,0.22,2.36,
 13 , 16 ,011401,02/03/2015,18:25:34 ,18:26:09 , 35 ,0.32,2.68,
 14 , 19 ,011401,02/03/2015,19:02:09 ,19:02:13 , 4 ,0.02,2.70,
 15 , 20 ,011401,02/03/2015,19:15:46 ,19:19:51 , 245 ,1.48,4.18,
 16 , 20 ,011401,02/03/2015,19:20:04 ,19:20:15 , 11 ,0.11,4.29,
 17 , 20 ,011401,02/03/2015,19:21:30 ,19:24:21 , 171 ,1.06,5.35,
 18 , 20 ,011401,02/03/2015,19:24:35 ,19:24:38 , 3 ,0.02,5.37,
 19 , 22 ,011401,02/03/2015,19:48:37 ,19:48:53 , 16 ,0.02,5.39,
 20 , 27 ,011401,02/03/2015,20:54:18 ,20:57:19 , 181 ,1.06,6.45,
 21 , 28 ,011401,02/03/2015,21:11:18 ,21:13:46 , 148 ,0.78,7.23,
 22 , 32 ,011401,02/03/2015,22:02:03 ,22:06:46 , 283 ,1.54,8.77,
 23 , 34 ,011401,02/03/2015,22:37:46 ,22:39:00 , 74 ,0.40,9.17,
 24 , 34 ,011401,02/03/2015,22:39:14 ,22:40:28 , 74 ,0.45,9.62,
 25 , 34 ,011401,02/03/2015,22:40:53 ,22:41:06 , 13 ,0.09,9.71,
 26 , 35 ,011401,02/03/2015,22:50:02 ,22:50:24 , 22 ,0.16,9.87,
 27 , 35 ,011401,02/03/2015,22:50:48 ,22:52:58 , 130 ,0.75,10.62,
 28 , 35 ,011401,02/03/2015,22:53:15 ,22:54:03 , 48 ,0.26,10.88,
 29 , 36 ,011401,02/03/2015,23:09:24 ,23:09:36 , 12 ,0.07,10.95,
 30 , 36 ,011401,02/03/2015,23:14:51 ,23:16:23 , 92 ,0.71,11.66,
 31 , 36 ,011401,02/03/2015,23:16:44 ,23:17:11 , 27 ,0.11,11.77,
 32 , 38 ,011401,02/03/2015,23:41:57 ,23:43:44 , 107 ,0.64,12.41,
 33 , 39 ,011401,02/03/2015,23:44:02 ,23:46:11 , 129 ,0.79,13.20,
 34 , 39 ,011401,02/03/2015,23:50:56 ,23:51:06 , 10 ,0.04,13.24,
 35 , 41 ,011401,03/03/2015,00:20:39 ,00:20:53 , 14 ,0.04,13.28,
 36 , 42 ,011401,03/03/2015,00:39:09 ,00:42:28 , 199 ,1.40,14.68,
 37 , 43 ,011401,03/03/2015,00:42:57 ,00:43:01 , 4 ,0.02,14.70,
 38 , 43 ,011401,03/03/2015,00:43:52 ,00:45:06 , 74 ,0.44,15.14,
 39 , 43 ,011401,03/03/2015,00:45:35 ,00:46:49 , 74 ,0.56,15.70,
 40 , 48 ,011401,03/03/2015,02:04:37 ,02:07:17 , 160 ,0.90,16.60,
 41 , 49 ,011401,03/03/2015,02:07:34 ,02:08:31 , 57 ,0.51,17.11,
 42 , 56 ,011401,03/03/2015,03:58:12 ,04:00:00 , 108 ,0.48,17.59,
 43 , 56 ,011401,03/03/2015,04:00:24 ,04:01:32 , 68 ,0.45,18.04,
 44 , 57 ,011401,03/03/2015,04:01:52 ,04:04:45 , 173 ,1.06,19.10,
 45 , 60 ,011401,03/03/2015,04:55:31 ,04:58:06 , 155 ,1.10,20.20,
 46 , 61 ,011401,03/03/2015,04:58:26 ,05:02:19 , 233 ,1.57,21.77,
 47 , 64 ,011401,03/03/2015,05:46:43 ,05:46:48 , 5 ,0.02,21.79,
 48 , 64 ,011401,03/03/2015,05:50:45 ,05:54:13 , 208 ,1.43,23.22,
 49 , 86 ,011401,03/03/2015,11:03:02 ,11:03:22 , 20 ,0.18,23.40,
 50 , 86 ,011401,03/03/2015,11:03:36 ,11:04:02 , 26 ,0.23,23.63,
 51 , 86 ,011401,03/03/2015,11:04:16 ,11:04:48 , 32 ,0.30,23.93,
 52 , 86 ,011401,03/03/2015,11:05:12 ,11:07:01 , 109 ,0.86,24.79,
 53 , 105 ,011401,03/03/2015,15:27:52 ,15:27:59 , 7 ,0.08,24.87,
 54 , 105 ,011401,03/03/2015,15:30:27 ,15:31:52 , 85 ,0.63,25.50,
 55 , 105 ,011401,03/03/2015,15:32:08 ,15:32:30 , 22 ,0.19,25.69,
 56 , 105 ,011401,03/03/2015,15:33:32 ,15:33:43 , 11 ,0.10,25.79,
 57 , 105 ,011401,03/03/2015,15:34:33 ,15:34:46 , 13 ,0.13,25.92,
 58 , 114 ,011401,03/03/2015,17:38:07 ,17:38:56 , 49 ,0.27,26.19,
 59 , 114 ,011401,03/03/2015,17:39:12 ,17:39:28 , 16 ,0.12,26.31,
 60 , 116 ,011401,03/03/2015,18:07:48 ,18:07:50 , 2 ,0.05,26.36,
 61 , 116 ,011401,03/03/2015,18:08:08 ,18:08:15 , 7 ,-0.06,26.30,
 62 , 119 ,011401,03/03/2015,18:56:16 ,18:56:18 , 2 ,0.02,26.32,
 63 , 119 ,011401,03/03/2015,18:57:05 ,18:57:23 , 18 ,0.06,26.38,
 64 , 119 ,011401,03/03/2015,18:57:46 ,18:57:56 , 10 ,-0.06,26.32,
 65 , 119 ,011401,03/03/2015,19:00:04 ,19:00:30 , 26 ,0.23,26.55,
 66 , 122 ,011401,03/03/2015,19:30:03 ,19:33:17 , 194 ,1.47,28.02,
 67 , 125 ,011401,03/03/2015,20:17:59 ,20:19:47 , 108 ,0.68,28.70,
 68 , 125 ,011401,03/03/2015,20:19:59 ,20:21:04 , 65 ,0.42,29.12,
 69 , 129 ,011401,03/03/2015,21:06:19 ,21:08:23 , 124 ,0.72,29.84,
 70 , 129 ,011401,03/03/2015,21:08:36 ,21:09:11 , 35 ,0.22,30.06,
 71 , 130 ,011401,03/03/2015,21:33:42 ,21:36:09 , 147 ,0.83,30.89,
 72 , 131 ,011401,03/03/2015,21:36:44 ,21:37:48 , 64 ,0.43,31.32,
 73 , 131 ,011401,03/03/2015,21:38:13 ,21:38:30 , 17 ,0.11,31.43,
 74 , 131 ,011401,03/03/2015,21:38:41 ,21:38:51 , 10 ,0.10,31.53,
 75 , 135 ,011401,03/03/2015,22:30:04 ,22:37:14 , 430 ,2.44,33.97,
 76 , 137 ,011401,03/03/2015,23:13:20 ,23:15:18 , 118 ,0.73,34.70,
 77 , 138 ,011401,03/03/2015,23:15:30 ,23:19:24 , 234 ,1.47,36.17,
 78 , 139 ,011401,03/03/2015,23:41:44 ,23:45:05 , 201 ,1.07,37.24,
 79 , 140 ,011401,03/03/2015,23:46:04 ,23:48:27 , 143 ,0.67,37.91,
 80 , 146 ,011401,04/03/2015,01:15:23 ,01:16:02 , 39 ,0.03,37.94,
 81 , 148 ,011401,04/03/2015,01:50:04 ,01:51:47 , 103 ,0.54,38.48,
 82 , 149 ,011401,04/03/2015,01:53:00 ,01:53:55 , 55 ,0.29,38.77,
 83 , 153 ,011401,04/03/2015,02:59:38 ,03:03:56 , 258 ,1.26,40.03,
 84 , 154 ,011401,04/03/2015,03:04:07 ,03:06:10 , 123 ,0.60,40.63,
 85 , 154 ,011401,04/03/2015,03:06:26 ,03:07:10 , 44 ,0.25,40.88,
 86 , 157 ,011401,04/03/2015,03:50:10 ,03:50:19 , 9 ,0.02,40.90,
 87 , 157 ,011401,04/03/2015,03:53:03 ,03:56:47 , 224 ,1.21,42.11,
 88 , 159 ,011401,04/03/2015,04:22:46 ,04:22:53 , 7 ,0.04,42.15,
 89 , 161 ,011401,04/03/2015,04:42:01 ,04:44:56 , 175 ,1.01,43.16,
 90 , 161 ,011401,04/03/2015,04:45:08 ,04:49:57 , 289 ,1.39,44.55,
 91 , 161 ,011401,04/03/2015,04:50:12 ,04:51:05 , 53 ,0.24,44.79,
 92 , 165 ,011401,04/03/2015,05:39:01 ,05:41:49 , 168 ,0.95,45.74,
 93 , 165 ,011401,04/03/2015,05:42:23 ,05:42:54 , 31 ,0.16,45.90,
 94 , 165 ,011401,04/03/2015,05:43:06 ,05:45:47 , 161 ,0.73,46.63,
 95 , 165 ,011401,04/03/2015,05:46:15 ,05:48:00 , 105 ,0.58,47.21,
 96 , 168 ,011401,04/03/2015,06:30:40 ,06:30:55 , 15 ,0.06,47.27,
 97 , 168 ,011401,04/03/2015,06:31:27 ,06:31:48 , 21 ,0.09,47.36,
 98 , 177 ,011401,04/03/2015,08:42:52 ,08:42:56 , 4 ,0.02,47.38,
 99 , 183 ,011401,04/03/2015,10:08:10 ,10:08:20 , 10 ,0.08,47.46,
 100 , 183 ,011401,04/03/2015,10:12:23 ,10:12:28 , 5 ,0.06,47.52,
 101 , 201 ,011401,04/03/2015,14:13:25 ,14:14:14 , 49 ,0.35,47.87,
 102 , 201 ,011401,04/03/2015,14:14:28 ,14:14:40 , 12 ,0.10,47.97,
 103 , 201 ,011401,04/03/2015,14:16:11 ,14:16:52 , 41 ,0.31,48.28,
 104 , 201 ,011401,04/03/2015,14:17:04 ,14:17:48 , 44 ,0.35,48.63,
 105 , 207 ,011401,04/03/2015,15:45:06 ,15:45:13 , 7 ,0.05,48.68,
 106 , 209 ,011401,04/03/2015,16:11:12 ,16:11:19 , 7 ,0.07,48.75,
 107 , 211 ,011401,04/03/2015,16:36:43 ,16:38:29 , 106 ,0.64,49.39,
 108 , 213 ,011401,04/03/2015,17:16:03 ,17:16:18 , 15 ,0.14,49.53,
 109 , 213 ,011401,04/03/2015,17:16:33 ,17:17:29 , 56 ,0.39,49.92,
 110 , 213 ,011401,04/03/2015,17:18:03 ,17:18:45 , 42 ,0.33,50.25,
 111 , 213 ,011401,04/03/2015,17:19:03 ,17:20:08 , 65 ,0.47,50.72,
 112 , 214 ,011401,04/03/2015,17:20:27 ,17:20:33 , 6 ,0.07,50.79,
 113 , 221 ,011401,04/03/2015,19:01:14 ,19:01:26 , 12 ,0.05,50.84,
 114 , 221 ,011401,04/03/2015,19:07:35 ,19:09:45 , 130 ,0.71,51.55,
 115 , 221 ,011401,04/03/2015,19:10:34 ,19:11:15 , 41 ,0.28,51.83,
 116 , 222 ,011401,04/03/2015,19:15:51 ,19:15:53 , 2 ,0.02,51.85,
 117 , 224 ,011401,04/03/2015,19:34:55 ,19:42:50 , 475 ,2.78,54.63,
 118 , 228 ,011401,04/03/2015,20:43:54 ,20:44:36 , 42 ,0.23,54.86,
 119 , 228 ,011401,04/03/2015,20:44:48 ,20:45:22 , 34 ,0.21,55.07,
 120 , 229 ,011401,04/03/2015,20:56:41 ,20:58:44 , 123 ,0.63,55.70,
 121 , 229 ,011401,04/03/2015,20:58:58 ,21:01:49 , 171 ,0.86,56.56,
 122 , 233 ,011401,04/03/2015,21:50:55 ,21:51:00 , 5 ,0.02,56.58,
 123 , 234 ,011401,04/03/2015,22:14:34 ,22:17:58 , 204 ,1.12,57.70,
