OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/02/2015 13:31:32
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\23-02-15\2015-02-23.BDTA

GROUP/CAGE:0110
SUBJECT ID:Subject 10
SUBJECT MASS:445 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,011001,23/02/2015,14:36:44 ,14:37:19 , 35 ,0.22,0.22,
 2 , 1 ,011001,23/02/2015,14:38:37 ,14:38:58 , 21 ,0.23,0.45,
 3 , 7 ,011001,23/02/2015,16:02:54 ,16:03:06 , 12 ,0.12,0.57,
 4 , 7 ,011001,23/02/2015,16:03:19 ,16:03:47 , 28 ,0.22,0.79,
 5 , 7 ,011001,23/02/2015,16:04:15 ,16:04:41 , 26 ,0.26,1.05,
 6 , 13 ,011001,23/02/2015,17:35:44 ,17:35:48 , 4 ,0.03,1.08,
 7 , 17 ,011001,23/02/2015,18:24:48 ,18:25:05 , 17 ,0.15,1.23,
 8 , 17 ,011001,23/02/2015,18:25:18 ,18:25:43 , 25 ,0.21,1.44,
 9 , 17 ,011001,23/02/2015,18:26:21 ,18:26:26 , 5 ,0.06,1.50,
 10 , 19 ,011001,23/02/2015,18:48:54 ,18:50:00 , 66 ,0.37,1.87,
 11 , 19 ,011001,23/02/2015,18:51:24 ,18:51:35 , 11 ,0.08,1.95,
 12 , 19 ,011001,23/02/2015,18:52:59 ,18:53:55 , 56 ,0.35,2.30,
 13 , 19 ,011001,23/02/2015,18:54:19 ,18:54:33 , 14 ,0.13,2.43,
 14 , 19 ,011001,23/02/2015,18:54:48 ,18:55:34 , 46 ,0.29,2.72,
 15 , 19 ,011001,23/02/2015,18:55:52 ,18:56:05 , 13 ,0.11,2.83,
 16 , 24 ,011001,23/02/2015,20:04:07 ,20:06:23 , 136 ,0.73,3.56,
 17 , 24 ,011001,23/02/2015,20:06:34 ,20:06:48 , 14 ,0.13,3.69,
 18 , 24 ,011001,23/02/2015,20:09:28 ,20:11:35 , 127 ,0.71,4.40,
 19 , 24 ,011001,23/02/2015,20:11:53 ,20:12:31 , 38 ,0.24,4.64,
 20 , 27 ,011001,23/02/2015,20:54:54 ,20:55:04 , 10 ,0.04,4.68,
 21 , 28 ,011001,23/02/2015,20:56:32 ,20:59:23 , 171 ,0.96,5.64,
 22 , 32 ,011001,23/02/2015,21:53:58 ,21:56:04 , 126 ,0.71,6.35,
 23 , 32 ,011001,23/02/2015,21:56:16 ,21:57:02 , 46 ,0.32,6.67,
 24 , 32 ,011001,23/02/2015,21:57:16 ,21:58:59 , 103 ,0.64,7.31,
 25 , 35 ,011001,23/02/2015,22:39:36 ,22:44:01 , 265 ,1.54,8.85,
 26 , 35 ,011001,23/02/2015,22:46:15 ,22:46:21 , 6 ,0.03,8.88,
 27 , 38 ,011001,23/02/2015,23:23:30 ,23:25:26 , 116 ,0.79,9.67,
 28 , 38 ,011001,23/02/2015,23:25:40 ,23:28:03 , 143 ,0.87,10.54,
 29 , 38 ,011001,23/02/2015,23:28:17 ,23:29:02 , 45 ,0.30,10.84,
 30 , 38 ,011001,23/02/2015,23:29:13 ,23:30:01 , 48 ,0.24,11.08,
 31 , 40 ,011001,23/02/2015,23:53:58 ,23:58:18 , 260 ,1.67,12.75,
 32 , 42 ,011001,24/02/2015,00:24:37 ,00:25:12 , 35 ,0.20,12.95,
 33 , 42 ,011001,24/02/2015,00:25:32 ,00:27:14 , 102 ,0.69,13.64,
 34 , 42 ,011001,24/02/2015,00:27:43 ,00:29:56 , 133 ,0.96,14.60,
 35 , 53 ,011001,24/02/2015,02:57:20 ,02:58:20 , 60 ,0.24,14.84,
 36 , 53 ,011001,24/02/2015,02:58:31 ,03:02:29 , 238 ,1.49,16.33,
 37 , 53 ,011001,24/02/2015,03:03:58 ,03:04:12 , 14 ,0.08,16.41,
 38 , 53 ,011001,24/02/2015,03:04:28 ,03:04:43 , 15 ,0.04,16.45,
 39 , 61 ,011001,24/02/2015,04:47:17 ,04:49:19 , 122 ,0.73,17.18,
 40 , 63 ,011001,24/02/2015,05:14:20 ,05:16:17 , 117 ,0.73,17.91,
 41 , 63 ,011001,24/02/2015,05:16:29 ,05:17:26 , 57 ,0.44,18.35,
 42 , 63 ,011001,24/02/2015,05:18:21 ,05:18:57 , 36 ,0.25,18.60,
 43 , 63 ,011001,24/02/2015,05:20:23 ,05:20:27 , 4 ,0.04,18.64,
 44 , 64 ,011001,24/02/2015,05:27:59 ,05:30:15 , 136 ,0.81,19.45,
 45 , 64 ,011001,24/02/2015,05:35:26 ,05:35:49 , 23 ,0.07,19.52,
 46 , 66 ,011001,24/02/2015,06:08:16 ,06:09:43 , 87 ,0.65,20.17,
 47 , 66 ,011001,24/02/2015,06:10:01 ,06:10:32 , 31 ,0.24,20.41,
 48 , 66 ,011001,24/02/2015,06:10:43 ,06:11:15 , 32 ,0.28,20.69,
 49 , 66 ,011001,24/02/2015,06:11:26 ,06:12:10 , 44 ,0.41,21.10,
 50 , 67 ,011001,24/02/2015,06:12:45 ,06:13:20 , 35 ,0.31,21.41,
 51 , 67 ,011001,24/02/2015,06:15:34 ,06:15:41 , 7 ,0.05,21.46,
 52 , 91 ,011001,24/02/2015,11:55:47 ,11:56:30 , 43 ,0.33,21.79,
 53 , 91 ,011001,24/02/2015,12:03:45 ,12:04:23 , 38 ,0.23,22.02,
 54 , 102 ,011001,24/02/2015,14:35:26 ,14:35:43 , 17 ,0.13,22.15,
 55 , 102 ,011001,24/02/2015,14:36:38 ,14:37:10 , 32 ,0.29,22.44,
 56 , 110 ,011001,24/02/2015,16:26:20 ,16:26:32 , 12 ,0.07,22.51,
 57 , 110 ,011001,24/02/2015,16:26:46 ,16:27:24 , 38 ,0.30,22.81,
 58 , 110 ,011001,24/02/2015,16:33:39 ,16:33:49 , 10 ,0.10,22.91,
 59 , 110 ,011001,24/02/2015,16:34:39 ,16:34:59 , 20 ,0.17,23.08,
 60 , 114 ,011001,24/02/2015,17:28:32 ,17:28:59 , 27 ,0.19,23.27,
 61 , 114 ,011001,24/02/2015,17:29:13 ,17:29:31 , 18 ,0.15,23.42,
 62 , 114 ,011001,24/02/2015,17:30:44 ,17:31:00 , 16 ,0.17,23.59,
 63 , 114 ,011001,24/02/2015,17:31:23 ,17:32:12 , 49 ,0.37,23.96,
 64 , 116 ,011001,24/02/2015,18:03:10 ,18:03:23 , 13 ,0.05,24.01,
 65 , 116 ,011001,24/02/2015,18:03:44 ,18:04:08 , 24 ,-0.06,23.95,
 66 , 120 ,011001,24/02/2015,18:52:01 ,18:52:29 , 28 ,0.05,24.00,
 67 , 120 ,011001,24/02/2015,18:52:50 ,18:53:07 , 17 ,-0.06,23.94,
 68 , 121 ,011001,24/02/2015,19:02:27 ,19:02:53 , 26 ,0.12,24.06,
 69 , 121 ,011001,24/02/2015,19:03:07 ,19:03:31 , 24 ,0.17,24.23,
 70 , 121 ,011001,24/02/2015,19:03:48 ,19:04:09 , 21 ,0.18,24.41,
 71 , 121 ,011001,24/02/2015,19:04:37 ,19:04:58 , 21 ,0.20,24.61,
 72 , 121 ,011001,24/02/2015,19:05:10 ,19:05:52 , 42 ,0.28,24.89,
 73 , 121 ,011001,24/02/2015,19:09:45 ,19:10:17 , 32 ,0.18,25.07,
 74 , 123 ,011001,24/02/2015,19:40:25 ,19:40:50 , 25 ,0.09,25.16,
 75 , 123 ,011001,24/02/2015,19:41:07 ,19:42:34 , 87 ,0.53,25.69,
 76 , 124 ,011001,24/02/2015,19:43:20 ,19:45:30 , 130 ,0.68,26.37,
 77 , 127 ,011001,24/02/2015,20:28:45 ,20:29:53 , 68 ,0.30,26.67,
 78 , 127 ,011001,24/02/2015,20:30:04 ,20:30:53 , 49 ,0.28,26.95,
 79 , 128 ,011001,24/02/2015,20:48:29 ,20:49:25 , 56 ,0.31,27.26,
 80 , 128 ,011001,24/02/2015,20:50:14 ,20:50:54 , 40 ,0.25,27.51,
 81 , 128 ,011001,24/02/2015,20:51:52 ,20:52:48 , 56 ,0.31,27.82,
 82 , 128 ,011001,24/02/2015,20:53:04 ,20:54:31 , 87 ,0.49,28.31,
 83 , 133 ,011001,24/02/2015,22:06:31 ,22:06:58 , 27 ,0.13,28.44,
 84 , 134 ,011001,24/02/2015,22:07:09 ,22:09:35 , 146 ,0.86,29.30,
 85 , 134 ,011001,24/02/2015,22:09:46 ,22:10:29 , 43 ,0.31,29.61,
 86 , 134 ,011001,24/02/2015,22:11:24 ,22:12:05 , 41 ,0.24,29.85,
 87 , 134 ,011001,24/02/2015,22:12:19 ,22:14:16 , 117 ,0.67,30.52,
 88 , 134 ,011001,24/02/2015,22:14:41 ,22:14:54 , 13 ,0.08,30.60,
 89 , 134 ,011001,24/02/2015,22:15:55 ,22:17:04 , 69 ,0.38,30.98,
 90 , 137 ,011001,24/02/2015,23:02:51 ,23:04:18 , 87 ,0.41,31.39,
 91 , 140 ,011001,24/02/2015,23:36:50 ,23:42:23 , 333 ,2.17,33.56,
 92 , 140 ,011001,24/02/2015,23:42:50 ,23:43:39 , 49 ,0.35,33.91,
 93 , 141 ,011001,24/02/2015,23:45:51 ,23:48:52 , 181 ,1.18,35.09,
 94 , 145 ,011001,25/02/2015,00:51:57 ,00:56:07 , 250 ,1.37,36.46,
 95 , 149 ,011001,25/02/2015,01:44:45 ,01:44:55 , 10 ,0.02,36.48,
 96 , 149 ,011001,25/02/2015,01:45:06 ,01:47:47 , 161 ,0.85,37.33,
 97 , 149 ,011001,25/02/2015,01:48:07 ,01:50:07 , 120 ,0.75,38.08,
 98 , 149 ,011001,25/02/2015,01:50:28 ,01:51:05 , 37 ,0.22,38.30,
 99 , 157 ,011001,25/02/2015,03:41:55 ,03:43:08 , 73 ,0.27,38.57,
 100 , 157 ,011001,25/02/2015,03:45:14 ,03:45:17 , 3 ,0.03,38.60,
 101 , 157 ,011001,25/02/2015,03:45:29 ,03:45:52 , 23 ,0.14,38.74,
 102 , 157 ,011001,25/02/2015,03:46:11 ,03:47:36 , 85 ,0.48,39.22,
 103 , 157 ,011001,25/02/2015,03:48:38 ,03:49:20 , 42 ,0.14,39.36,
 104 , 158 ,011001,25/02/2015,03:49:37 ,03:50:59 , 82 ,0.45,39.81,
 105 , 162 ,011001,25/02/2015,04:55:08 ,04:55:29 , 21 ,0.12,39.93,
 106 , 162 ,011001,25/02/2015,04:55:40 ,04:55:58 , 18 ,0.07,40.00,
 107 , 162 ,011001,25/02/2015,04:56:12 ,04:58:23 , 131 ,0.72,40.72,
 108 , 162 ,011001,25/02/2015,04:58:35 ,05:00:01 , 86 ,0.49,41.21,
 109 , 165 ,011001,25/02/2015,05:38:48 ,05:41:23 , 155 ,0.80,42.01,
 110 , 165 ,011001,25/02/2015,05:41:34 ,05:42:58 , 84 ,0.49,42.50,
 111 , 166 ,011001,25/02/2015,05:43:11 ,05:43:59 , 48 ,0.22,42.72,
 112 , 166 ,011001,25/02/2015,05:48:06 ,05:48:12 , 6 ,0.06,42.78,
 113 , 166 ,011001,25/02/2015,05:48:27 ,05:48:47 , 20 ,0.14,42.92,
 114 , 166 ,011001,25/02/2015,05:50:43 ,05:51:29 , 46 ,0.29,43.21,
 115 , 166 ,011001,25/02/2015,05:52:08 ,05:53:34 , 86 ,0.48,43.69,
 116 , 179 ,011001,25/02/2015,08:56:11 ,08:56:32 , 21 ,0.05,43.74,
 117 , 179 ,011001,25/02/2015,08:56:51 ,08:57:40 , 49 ,-0.04,43.70,
 118 , 197 ,011001,25/02/2015,13:04:34 ,13:05:15 , 41 ,0.32,44.02,
 119 , 197 ,011001,25/02/2015,13:05:29 ,13:05:58 , 29 ,0.24,44.26,
 120 , 197 ,011001,25/02/2015,13:07:09 ,13:07:57 , 48 ,0.37,44.63,
 121 , 197 ,011001,25/02/2015,13:08:42 ,13:09:24 , 42 ,0.30,44.93,
 122 , 197 ,011001,25/02/2015,13:09:52 ,13:10:14 , 22 ,0.20,45.13,
 123 , 205 ,011001,25/02/2015,15:04:19 ,15:04:29 , 10 ,0.09,45.22,
