Oxymax Feeding Bouts CSV File ,,,,,,,,,,,,
40,51,10301,17/02/2015,21:31:16,21:31:32,16,0.1,9.52,,,,
41,53,10301,17/02/2015,21:48:14,21:50:50,156,0.79,10.31,,,,
42,53,10301,17/02/2015,21:51:02,21:51:24,22,0.15,10.46,,,,
43,53,10301,17/02/2015,21:58:23,22:00:13,110,0.56,11.02,,,,
44,54,10301,17/02/2015,22:11:29,22:11:54,25,0.13,11.15,,,,
45,55,10301,17/02/2015,22:27:38,22:29:57,139,0.62,11.77,,,,
46,56,10301,17/02/2015,22:30:11,22:32:24,133,0.69,12.46,,,,
47,56,10301,17/02/2015,22:35:09,22:35:37,28,0.17,12.63,,,,
48,58,10301,17/02/2015,23:04:32,23:04:44,12,0.03,12.66,,,,
49,58,10301,17/02/2015,23:06:03,23:07:37,94,0.49,13.15,,,,
50,58,10301,17/02/2015,23:08:51,23:09:42,51,0.24,13.39,,,,
51,58,10301,17/02/2015,23:09:53,23:10:39,46,0.27,13.66,,,,
52,59,10301,17/02/2015,23:23:15,23:23:23,8,0.04,13.7,,,,
53,59,10301,17/02/2015,23:24:06,23:24:10,4,0.02,13.72,,,,
54,60,10301,17/02/2015,23:35:06,23:37:57,171,0.82,14.54,,,,
55,60,10301,17/02/2015,23:38:16,23:39:11,55,0.28,14.82,,,,
56,61,10301,17/02/2015,23:50:38,23:51:33,55,0.26,15.08,,,,
57,63,10301,18/02/2015,00:11:45,00:12:21,36,0.15,15.23,,,,
58,63,10301,18/02/2015,00:18:24,00:18:43,19,0.03,15.26,,,,
59,64,10301,18/02/2015,00:23:43,00:27:10,207,1.14,16.4,,,,
60,64,10301,18/02/2015,00:34:08,00:37:08,180,0.77,17.17,,,,
61,71,10301,18/02/2015,02:14:30,02:14:34,4,0.03,17.2,,,,
62,72,10301,18/02/2015,02:24:16,02:28:38,262,1.08,18.28,,,,
63,72,10301,18/02/2015,02:28:59,02:29:20,21,0.12,18.4,,,,
64,77,10301,18/02/2015,03:34:58,03:35:15,17,0.06,18.46,,,,
65,77,10301,18/02/2015,03:35:27,03:35:36,9,0.03,18.49,,,,
66,78,10301,18/02/2015,03:44:57,03:49:53,296,1.46,19.95,,,,
67,78,10301,18/02/2015,03:50:05,03:50:58,53,0.3,20.25,,,,
68,78,10301,18/02/2015,03:51:11,03:52:44,93,0.44,20.69,,,,
69,82,10301,18/02/2015,04:43:57,04:45:51,114,0.43,21.12,,,,
70,82,10301,18/02/2015,04:46:48,04:46:59,11,0.05,21.17,,,,
71,82,10301,18/02/2015,04:48:15,04:48:21,6,0.02,21.19,,,,
72,83,10301,18/02/2015,05:07:04,05:07:19,15,0.07,21.26,,,,
73,83,10301,18/02/2015,05:07:36,05:09:15,99,0.37,21.63,,,,
74,83,10301,18/02/2015,05:10:46,05:11:04,18,0.08,21.71,,,,
75,98,10301,18/02/2015,08:39:33,08:39:59,26,0.1,21.81,,,,
76,99,10301,18/02/2015,08:47:55,08:48:27,32,0.1,21.91,,,,
77,100,10301,18/02/2015,09:03:32,09:03:58,26,0.07,21.98,,,,
78,100,10301,18/02/2015,09:04:12,09:05:05,53,-0.06,21.92,,,,
79,103,10301,18/02/2015,09:48:33,09:48:56,23,0.38,22.3,,,,
80,103,10301,18/02/2015,09:49:51,09:50:21,30,0.2,22.5,,,,
81,103,10301,18/02/2015,09:54:53,09:55:38,45,0.39,22.89,,,,
82,104,10301,18/02/2015,09:56:38,09:57:06,28,0.29,23.18,,,,
83,112,10301,18/02/2015,11:53:55,11:54:10,15,0.15,23.33,,,,
84,116,10301,18/02/2015,12:51:19,12:51:43,24,0.22,23.55,,,,
85,118,10301,18/02/2015,13:15:20,13:16:26,66,0.49,24.04,,,,
86,122,10301,18/02/2015,14:23:43,14:24:08,25,0.21,24.25,,,,
87,125,10301,18/02/2015,14:58:49,14:59:38,49,0.37,24.62,,,,
88,129,10301,18/02/2015,16:04:01,16:04:11,10,0.1,24.72,,,,
89,129,10301,18/02/2015,16:04:22,16:04:53,31,0.23,24.95,,,,
90,129,10301,18/02/2015,16:05:23,16:05:35,12,0.14,25.09,,,,
91,130,10301,18/02/2015,16:06:34,16:06:47,13,0.13,25.22,,,,
92,130,10301,18/02/2015,16:07:10,16:07:31,21,0.17,25.39,,,,
93,135,10301,18/02/2015,17:22:23,17:22:37,14,0.15,25.54,,,,
94,136,10301,18/02/2015,17:40:55,17:41:12,17,0.15,25.69,,,,
95,136,10301,18/02/2015,17:41:42,17:41:59,17,0.13,25.82,,,,
96,139,10301,18/02/2015,18:14:41,18:15:17,36,0.22,26.04,,,,
97,141,10301,18/02/2015,18:43:37,18:43:54,17,0.14,26.18,,,,
98,141,10301,18/02/2015,18:44:05,18:44:15,10,0.08,26.26,,,,
99,141,10301,18/02/2015,18:44:34,18:45:01,27,0.21,26.47,,,,
100,141,10301,18/02/2015,18:45:35,18:45:48,13,0.1,26.57,,,,
101,141,10301,18/02/2015,18:46:01,18:46:45,44,0.28,26.85,,,,
102,141,10301,18/02/2015,18:50:56,18:51:15,19,0.13,26.98,,,,
103,141,10301,18/02/2015,18:52:14,18:53:41,87,0.61,27.59,,,,
104,141,10301,18/02/2015,18:55:58,18:57:14,76,0.45,28.04,,,,
105,142,10301,18/02/2015,18:58:11,18:58:53,42,0.18,28.22,,,,
106,142,10301,18/02/2015,19:01:18,19:02:00,42,0.13,28.35,,,,
107,142,10301,18/02/2015,19:02:22,19:03:46,84,0.54,28.89,,,,
108,144,10301,18/02/2015,19:23:39,19:26:50,191,1.33,30.22,,,,
109,148,10301,18/02/2015,20:26:29,20:27:53,84,0.46,30.68,,,,
110,148,10301,18/02/2015,20:34:00,20:35:24,84,0.54,31.22,,,,
111,150,10301,18/02/2015,20:52:39,20:53:17,38,0.22,31.44,,,,
112,150,10301,18/02/2015,20:59:45,21:02:50,185,1,32.44,,,,
113,151,10301,18/02/2015,21:05:31,21:05:39,8,0.03,32.47,,,,
114,153,10301,18/02/2015,21:44:13,21:44:46,33,0.2,32.67,,,,
115,153,10301,18/02/2015,21:47:35,21:47:48,13,0.1,32.77,,,,
116,154,10301,18/02/2015,21:48:13,21:49:02,49,0.28,33.05,,,,
117,154,10301,18/02/2015,21:58:29,22:00:44,135,0.83,33.88,,,,
118,155,10301,18/02/2015,22:01:08,22:02:17,69,0.34,34.22,,,,
119,157,10301,18/02/2015,22:31:36,22:32:10,34,0.2,34.42,,,,
120,157,10301,18/02/2015,22:35:20,22:37:50,150,0.9,35.32,,,,
121,158,10301,18/02/2015,22:43:47,22:45:58,131,0.64,35.96,,,,
122,158,10301,18/02/2015,22:53:25,22:54:39,74,0.42,36.38,,,,
123,158,10301,18/02/2015,22:54:56,22:55:15,19,0.06,36.44,,,,
124,160,10301,18/02/2015,23:16:22,23:16:41,19,0.09,36.53,,,,
125,160,10301,18/02/2015,23:19:12,23:22:50,218,1.41,37.94,,,,
126,161,10301,18/02/2015,23:26:23,23:29:29,186,1.07,39.01,,,,
127,161,10301,18/02/2015,23:30:01,23:31:53,112,0.57,39.58,,,,
128,164,10301,19/02/2015,00:13:09,00:16:17,188,1.18,40.76,,,,
129,169,10301,19/02/2015,01:34:09,01:34:15,6,0.02,40.78,,,,
130,173,10301,19/02/2015,02:32:11,02:32:57,46,0.18,40.96,,,,
131,174,10301,19/02/2015,02:38:56,02:39:13,17,0.12,41.08,,,,
132,175,10301,19/02/2015,02:54:16,02:54:31,15,0.06,41.14,,,,
133,176,10301,19/02/2015,03:01:17,03:04:40,203,1.39,42.53,,,,
134,177,10301,19/02/2015,03:13:10,03:16:56,226,1.52,44.05,,,,
135,182,10301,19/02/2015,04:36:05,04:37:10,65,0.29,44.34,,,,
136,183,10301,19/02/2015,04:42:05,04:42:42,37,0.26,44.6,,,,
137,183,10301,19/02/2015,04:42:54,04:45:43,169,0.89,45.49,,,,
138,185,10301,19/02/2015,05:11:03,05:13:48,165,0.9,46.39,,,,
139,185,10301,19/02/2015,05:15:48,05:17:44,116,0.51,46.9,,,,
140,185,10301,19/02/2015,05:18:20,05:19:34,74,0.38,47.28,,,,
141,185,10301,19/02/2015,05:19:49,05:20:46,57,0.33,47.61,,,,
142,188,10301,19/02/2015,06:01:33,06:01:41,8,0.04,47.65,,,,
143,206,10301,19/02/2015,10:17:29,10:17:52,23,0.22,47.87,,,,
144,206,10301,19/02/2015,10:22:45,10:22:56,11,0.11,47.98,,,,
145,219,10301,19/02/2015,13:26:16,13:26:48,32,0.18,48.16,,,,
146,219,10301,19/02/2015,13:27:05,13:27:15,10,0.1,48.26,,,,
147,225,10301,19/02/2015,14:52:00,14:52:15,15,0.12,48.38,,,,
148,225,10301,19/02/2015,14:52:27,14:52:59,32,0.2,48.58,,,,
149,225,10301,19/02/2015,14:53:41,14:54:17,36,0.24,48.82,,,,
150,231,10301,19/02/2015,16:04:53,16:05:07,14,0.1,48.92,,,,
151,233,10301,19/02/2015,16:38:50,16:40:07,77,0.52,49.44,,,,
152,233,10301,19/02/2015,16:42:09,16:42:38,29,0.23,49.67,,,,
153,233,10301,19/02/2015,16:43:18,16:43:22,4,0.04,49.71,,,,
154,233,10301,19/02/2015,16:44:05,16:44:15,10,0.09,49.8,,,,
155,238,10301,19/02/2015,17:47:15,17:47:55,40,0.27,50.07,,18:48,50.85,0
156,238,10301,19/02/2015,17:48:15,17:48:29,14,0.12,50.19,,18:49,50.85,0
157,238,10301,19/02/2015,17:50:02,17:51:37,95,0.66,50.85,,18:50,50.85,0
158,239,10301,19/02/2015,18:01:35,18:01:54,19,0.08,50.93,,18:51,50.85,0
159,239,10301,19/02/2015,18:02:07,18:02:19,12,-0.07,50.86,,18:52,50.85,0
160,242,10301,19/02/2015,18:47:06,18:47:39,33,0.07,50.93,,18:53,50.85,0
161,242,10301,19/02/2015,18:47:58,18:48:19,21,-0.08,50.85,,18:54,50.85,0
162,243,10301,19/02/2015,18:58:02,18:59:20,78,0.47,51.32,,18:55,50.85,0
163,243,10301,19/02/2015,18:59:32,19:01:20,108,0.52,51.84,,18:56,50.85,0
164,243,10301,19/02/2015,19:04:49,19:05:04,15,0.09,51.93,,18:57,50.85,0
165,243,10301,19/02/2015,19:05:23,19:07:29,126,0.63,52.56,,18:58,51.32,0.47
166,243,10301,19/02/2015,19:07:50,19:08:16,26,0.11,52.67,,18:59,51.84,0.99
167,246,10301,19/02/2015,19:46:53,19:49:54,181,0.68,53.35,,19:00,51.84,0.99
168,249,10301,19/02/2015,20:28:58,20:30:37,99,0.46,53.81,,19:01,51.84,0.99
169,250,10301,19/02/2015,20:47:21,20:49:09,108,0.48,54.29,,19:02,51.84,0.99
170,253,10301,19/02/2015,21:22:21,21:27:13,292,1.25,55.54,,19:03,51.84,0.99
171,254,10301,19/02/2015,21:44:20,21:44:27,7,0.04,55.58,,19:04,51.93,1.08
172,256,10301,19/02/2015,22:05:42,22:06:20,38,0.25,55.83,,19:05,52.56,1.71
173,257,10301,19/02/2015,22:14:14,22:16:23,129,0.76,56.59,,19:06,52.56,1.71
174,257,10301,19/02/2015,22:16:36,22:16:59,23,0.13,56.72,,19:07,52.67,1.82
175,258,10301,19/02/2015,22:38:39,22:41:09,150,0.93,57.65,,19:08,52.67,1.82
176,258,10301,19/02/2015,22:41:42,22:42:06,24,0.1,57.75,,19:09,52.67,1.82
177,258,10301,19/02/2015,22:42:18,22:43:32,74,0.32,58.07,,19:10,52.67,1.82
178,260,10301,19/02/2015,22:57:58,23:00:37,159,1.08,59.15,,19:11,52.67,1.82
179,260,10301,19/02/2015,23:00:54,23:01:49,55,0.37,59.52,,19:12,52.67,1.82
180,262,10301,19/02/2015,23:29:36,23:31:22,106,0.65,60.17,,19:13,52.67,1.82
181,262,10301,19/02/2015,23:31:39,23:32:50,71,0.41,60.58,,19:14,52.67,1.82
182,262,10301,19/02/2015,23:33:03,23:33:33,30,0.17,60.75,,19:15,52.67,1.82
183,262,10301,19/02/2015,23:35:20,23:35:49,29,0.13,60.88,,19:16,52.67,1.82
184,264,10301,20/02/2015,00:04:14,00:04:40,26,0.17,61.05,,19:17,52.67,1.82
185,264,10301,20/02/2015,00:04:55,00:06:00,65,0.39,61.44,,19:18,52.67,1.82
186,264,10301,20/02/2015,00:07:03,00:07:29,26,0.12,61.56,,19:19,52.67,1.82
187,265,10301,20/02/2015,00:12:26,00:12:28,2,0.02,61.58,,19:20,52.67,1.82
188,265,10301,20/02/2015,00:13:04,00:14:16,72,0.44,62.02,,19:21,52.67,1.82
189,265,10301,20/02/2015,00:14:39,00:17:11,152,0.74,62.76,,19:22,52.67,1.82
190,273,10301,20/02/2015,02:02:52,02:04:58,126,0.64,63.4,,19:23,52.67,1.82
191,273,10301,20/02/2015,02:14:34,02:14:53,19,0.11,63.51,,19:24,52.67,1.82
192,273,10301,20/02/2015,02:15:20,02:18:37,197,0.91,64.42,,19:25,52.67,1.82
193,274,10301,20/02/2015,02:18:53,02:19:31,38,0.07,64.49,,19:26,52.67,1.82
194,278,10301,20/02/2015,03:24:36,03:25:14,38,0.22,64.71,,19:27,52.67,1.82
195,278,10301,20/02/2015,03:25:29,03:26:32,63,0.43,65.14,,19:28,52.67,1.82
196,278,10301,20/02/2015,03:26:47,03:28:22,95,0.48,65.62,,19:29,52.67,1.82
197,279,10301,20/02/2015,03:30:16,03:30:43,27,0.15,65.77,,19:30,52.67,1.82
198,279,10301,20/02/2015,03:32:48,03:33:13,25,0.15,65.92,,19:31,52.67,1.82
199,279,10301,20/02/2015,03:34:14,03:35:41,87,0.5,66.42,,19:32,52.67,1.82
200,279,10301,20/02/2015,03:35:56,03:37:48,112,0.62,67.04,,19:33,52.67,1.82
201,279,10301,20/02/2015,03:38:02,03:38:17,15,0.06,67.1,,19:34,52.67,1.82
202,282,10301,20/02/2015,04:16:19,04:16:25,6,0.04,67.14,,19:35,52.67,1.82
203,282,10301,20/02/2015,04:17:45,04:18:42,57,0.34,67.48,,19:36,52.67,1.82
204,285,10301,20/02/2015,04:58:48,04:59:12,24,0.11,67.59,,19:37,52.67,1.82
205,286,10301,20/02/2015,05:12:08,05:14:40,152,0.69,68.28,,19:38,52.67,1.82
206,286,10301,20/02/2015,05:14:53,05:15:29,36,0.17,68.45,,19:39,52.67,1.82
207,288,10301,20/02/2015,05:37:47,05:39:32,105,0.38,68.83,,,,
208,288,10301,20/02/2015,05:44:05,05:45:10,65,0.27,69.1,,,,
209,299,10301,20/02/2015,08:21:10,08:21:19,9,0.02,69.12,,,,
210,300,10301,20/02/2015,08:30:51,08:31:14,23,0.05,69.17,,,,
211,300,10301,20/02/2015,08:31:46,08:32:26,40,0.16,69.33,,,,
212,303,10301,20/02/2015,09:24:28,09:24:43,15,0.07,69.4,,,,
213,303,10301,20/02/2015,09:24:55,09:25:08,13,-0.07,69.33,,,,
214,306,10301,20/02/2015,10:04:58,10:05:16,18,0.04,69.37,,,,
215,315,10301,20/02/2015,12:03:27,12:04:01,34,0.07,69.44,,,,
216,315,10301,20/02/2015,12:05:40,12:07:04,84,0.26,69.7,,,,
217,315,10301,20/02/2015,12:07:24,12:07:36,12,0.03,69.73,,,,
