OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/11/2015 10:07:26
DATA FILENAME:C:\Program Files\Oxymax\Recordings\M.Norton\23-11-15\2015-11-23.BDTA

GROUP/CAGE:0102
SUBJECT ID:1
SUBJECT MASS:289 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 235 ,010201,26/11/2015,02:45:03 ,02:51:35 , 392 ,1.30,64.39,
 125 , 235 ,010201,26/11/2015,02:51:48 ,02:52:55 , 67 ,0.22,64.61,
 126 , 240 ,010201,26/11/2015,04:13:36 ,04:13:47 , 11 ,0.04,64.65,
 127 , 240 ,010201,26/11/2015,04:14:18 ,04:19:40 , 322 ,0.76,65.41,
 128 , 241 ,010201,26/11/2015,04:21:40 ,04:27:50 , 370 ,0.99,66.40,
 129 , 241 ,010201,26/11/2015,04:28:18 ,04:31:53 , 215 ,0.60,67.00,
 130 , 244 ,010201,26/11/2015,05:18:41 ,05:27:14 , 513 ,1.07,68.07,
 131 , 244 ,010201,26/11/2015,05:27:30 ,05:28:44 , 74 ,0.19,68.26,
 132 , 245 ,010201,26/11/2015,05:29:01 ,05:37:22 , 501 ,1.51,69.77,
 133 , 245 ,010201,26/11/2015,05:37:44 ,05:42:27 , 283 ,0.77,70.54,
 134 , 257 ,010201,26/11/2015,09:08:53 ,09:09:07 , 14 ,0.08,70.62,
 135 , 265 ,010201,26/11/2015,11:17:53 ,11:17:59 , 6 ,0.06,70.68,
 136 , 265 ,010201,26/11/2015,11:18:31 ,11:18:34 , 3 ,0.08,70.76,
 137 , 265 ,010201,26/11/2015,11:18:51 ,11:18:59 , 8 ,0.10,70.86,
 138 , 265 ,010201,26/11/2015,11:19:12 ,11:19:13 , 1 ,0.06,70.92,
 139 , 265 ,010201,26/11/2015,11:19:26 ,11:20:10 , 44 ,0.33,71.25,
 140 , 265 ,010201,26/11/2015,11:20:27 ,11:20:34 , 7 ,0.09,71.34,
 141 , 265 ,010201,26/11/2015,11:20:52 ,11:21:04 , 12 ,0.11,71.45,
 142 , 265 ,010201,26/11/2015,11:21:22 ,11:21:36 , 14 ,0.11,71.56,
 143 , 265 ,010201,26/11/2015,11:22:00 ,11:22:26 , 26 ,0.16,71.72,
 144 , 265 ,010201,26/11/2015,11:22:39 ,11:22:51 , 12 ,0.10,71.82,
 145 , 266 ,010201,26/11/2015,11:23:07 ,11:24:31 , 84 ,0.31,72.13,
 146 , 266 ,010201,26/11/2015,11:24:48 ,11:24:59 , 11 ,0.09,72.22,
 147 , 266 ,010201,26/11/2015,11:25:30 ,11:26:35 , 65 ,0.29,72.51,
 148 , 266 ,010201,26/11/2015,11:26:47 ,11:28:09 , 82 ,0.44,72.95,
 149 , 266 ,010201,26/11/2015,11:28:26 ,11:29:57 , 91 ,0.44,73.39,
 150 , 266 ,010201,26/11/2015,11:30:14 ,11:31:22 , 68 ,0.28,73.67,
 151 , 266 ,010201,26/11/2015,11:31:45 ,11:31:50 , 5 ,0.06,73.73,
 152 , 284 ,010201,26/11/2015,16:34:07 ,16:34:10 , 3 ,0.04,73.77,
 153 , 284 ,010201,26/11/2015,16:34:32 ,16:34:38 , 6 ,0.11,73.88,
 154 , 284 ,010201,26/11/2015,16:35:06 ,16:35:41 , 35 ,0.18,74.06,
 155 , 284 ,010201,26/11/2015,16:35:58 ,16:36:17 , 19 ,0.16,74.22,
 156 , 284 ,010201,26/11/2015,16:36:31 ,16:37:23 , 52 ,0.38,74.60,
 157 , 284 ,010201,26/11/2015,16:37:50 ,16:38:09 , 19 ,0.16,74.76,
 158 , 285 ,010201,26/11/2015,16:38:29 ,16:38:48 , 19 ,0.15,74.91,
 159 , 285 ,010201,26/11/2015,16:39:19 ,16:39:26 , 7 ,0.08,74.99,
 160 , 285 ,010201,26/11/2015,16:39:39 ,16:40:21 , 42 ,0.25,75.24,
 161 , 285 ,010201,26/11/2015,16:40:38 ,16:40:53 , 15 ,0.14,75.38,
 162 , 285 ,010201,26/11/2015,16:41:04 ,16:42:38 , 94 ,0.56,75.94,
 163 , 285 ,010201,26/11/2015,16:42:53 ,16:43:51 , 58 ,0.36,76.30,
 164 , 285 ,010201,26/11/2015,16:44:15 ,16:45:30 , 75 ,0.39,76.69,
 165 , 285 ,010201,26/11/2015,16:46:00 ,16:48:06 , 126 ,0.68,77.37,
 166 , 299 ,010201,26/11/2015,20:21:27 ,20:35:00 , 813 ,3.09,80.46,
 167 , 302 ,010201,26/11/2015,21:22:41 ,21:22:49 , 8 ,0.03,80.49,
 168 , 303 ,010201,26/11/2015,21:38:34 ,21:45:56 , 442 ,1.77,82.26,
 169 , 303 ,010201,26/11/2015,21:46:17 ,21:51:30 , 313 ,1.14,83.40,
 170 , 304 ,010201,26/11/2015,21:52:04 ,22:02:04 , 600 ,2.34,85.74,
 171 , 308 ,010201,26/11/2015,23:07:43 ,23:07:50 , 7 ,0.02,85.76,
 172 , 310 ,010201,26/11/2015,23:35:56 ,23:36:59 , 63 ,0.16,85.92,
 173 , 311 ,010201,26/11/2015,23:37:10 ,23:53:23 , 973 ,3.30,89.22,
 174 , 322 ,010201,27/11/2015,02:39:01 ,02:58:36 , 1175 ,4.19,93.41,
 175 , 327 ,010201,27/11/2015,04:21:29 ,04:26:32 , 303 ,0.84,94.25,
 176 , 327 ,010201,27/11/2015,04:26:49 ,04:29:36 , 167 ,0.59,94.84,
 177 , 328 ,010201,27/11/2015,04:29:48 ,04:40:46 , 658 ,2.19,97.03,
 178 , 328 ,010201,27/11/2015,04:40:59 ,04:41:21 , 22 ,0.07,97.10,
 179 , 328 ,010201,27/11/2015,04:41:37 ,04:44:15 , 158 ,0.46,97.56,
 180 , 332 ,010201,27/11/2015,05:34:08 ,05:45:14 , 666 ,1.75,99.31,
 181 , 332 ,010201,27/11/2015,05:46:27 ,05:50:12 , 225 ,0.62,99.93,
 182 , 332 ,010201,27/11/2015,05:50:33 ,05:54:13 , 220 ,0.51,100.44,
 183 , 332 ,010201,27/11/2015,05:54:27 ,05:55:18 , 51 ,0.16,100.60,
 184 , 333 ,010201,27/11/2015,05:55:32 ,05:59:39 , 247 ,0.67,101.27,
