OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/03/2015 10:15:29
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\24-03-15\2015-03-23.BDTA

GROUP/CAGE:0107
SUBJECT ID:Subject 7
SUBJECT MASS:200 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,010701,23/03/2015,15:57:14 ,15:59:38 , 144 ,1.25,1.25,
 2 , 1 ,010701,23/03/2015,16:01:43 ,16:02:02 , 19 ,0.18,1.43,
 3 , 9 ,010701,23/03/2015,17:59:30 ,17:59:37 , 7 ,0.09,1.52,
 4 , 9 ,010701,23/03/2015,18:02:03 ,18:03:46 , 103 ,0.83,2.35,
 5 , 10 ,010701,23/03/2015,18:10:52 ,18:12:06 , 74 ,0.58,2.93,
 6 , 13 ,010701,23/03/2015,18:58:24 ,19:00:34 , 130 ,0.77,3.70,
 7 , 14 ,010701,23/03/2015,19:01:08 ,19:05:11 , 243 ,1.58,5.28,
 8 , 15 ,010701,23/03/2015,19:17:20 ,19:22:07 , 287 ,1.47,6.75,
 9 , 22 ,010701,23/03/2015,20:54:34 ,20:58:11 , 217 ,1.23,7.98,
 10 , 29 ,010701,23/03/2015,22:32:29 ,22:38:06 , 337 ,1.94,9.92,
 11 , 29 ,010701,23/03/2015,22:38:37 ,22:39:37 , 60 ,0.32,10.24,
 12 , 32 ,010701,23/03/2015,23:20:46 ,23:27:33 , 407 ,2.55,12.79,
 13 , 33 ,010701,23/03/2015,23:31:10 ,23:34:52 , 222 ,1.25,14.04,
 14 , 33 ,010701,23/03/2015,23:40:31 ,23:42:13 , 102 ,0.63,14.67,
 15 , 33 ,010701,23/03/2015,23:42:32 ,23:45:57 , 205 ,1.21,15.88,
 16 , 42 ,010701,24/03/2015,01:50:46 ,01:51:03 , 17 ,0.09,15.97,
 17 , 47 ,010701,24/03/2015,02:56:35 ,02:56:47 , 12 ,0.09,16.06,
 18 , 47 ,010701,24/03/2015,02:57:01 ,02:59:39 , 158 ,0.88,16.94,
 19 , 50 ,010701,24/03/2015,03:38:56 ,03:43:28 , 272 ,1.47,18.41,
 20 , 50 ,010701,24/03/2015,03:46:50 ,03:47:29 , 39 ,0.19,18.60,
 21 , 59 ,010701,24/03/2015,05:42:47 ,05:42:54 , 7 ,0.05,18.65,
 22 , 59 ,010701,24/03/2015,05:43:05 ,05:44:46 , 101 ,0.58,19.23,
 23 , 59 ,010701,24/03/2015,05:46:52 ,05:47:14 , 22 ,0.15,19.38,
 24 , 59 ,010701,24/03/2015,05:47:25 ,05:50:27 , 182 ,1.03,20.41,
 25 , 59 ,010701,24/03/2015,05:50:41 ,05:52:22 , 101 ,0.54,20.95,
 26 , 59 ,010701,24/03/2015,05:52:38 ,05:54:32 , 114 ,0.58,21.53,
 27 , 62 ,010701,24/03/2015,06:31:17 ,06:32:46 , 89 ,0.59,22.12,
 28 , 62 ,010701,24/03/2015,06:35:27 ,06:38:29 , 182 ,1.16,23.28,
 29 , 78 ,010701,24/03/2015,10:22:32 ,10:23:12 , 40 ,0.42,23.70,
 30 , 78 ,010701,24/03/2015,10:23:24 ,10:23:56 , 32 ,0.40,24.10,
 31 , 78 ,010701,24/03/2015,10:26:25 ,10:26:58 , 33 ,0.39,24.49,
 32 , 79 ,010701,24/03/2015,10:27:25 ,10:28:28 , 63 ,0.65,25.14,
 33 , 93 ,010701,24/03/2015,13:50:37 ,13:51:21 , 44 ,0.33,25.47,
 34 , 97 ,010701,24/03/2015,14:57:02 ,14:57:38 , 36 ,0.33,25.80,
 35 , 98 ,010701,24/03/2015,15:03:28 ,15:04:34 , 66 ,0.67,26.47,
 36 , 104 ,010701,24/03/2015,16:36:27 ,16:36:46 , 19 ,0.17,26.64,
 37 , 105 ,010701,24/03/2015,16:37:21 ,16:37:49 , 28 ,0.27,26.91,
 38 , 108 ,010701,24/03/2015,17:29:14 ,17:29:35 , 21 ,0.20,27.11,
 39 , 108 ,010701,24/03/2015,17:31:32 ,17:32:03 , 31 ,0.24,27.35,
 40 , 108 ,010701,24/03/2015,17:32:16 ,17:33:44 , 88 ,0.66,28.01,
 41 , 109 ,010701,24/03/2015,17:46:43 ,17:46:47 , 4 ,-0.07,27.94,
 42 , 114 ,010701,24/03/2015,18:46:53 ,18:46:54 , 1 ,0.02,27.96,
 43 , 114 ,010701,24/03/2015,18:48:21 ,18:48:33 , 12 ,0.07,28.03,
 44 , 114 ,010701,24/03/2015,18:48:45 ,18:48:56 , 11 ,-0.07,27.96,
 45 , 114 ,010701,24/03/2015,18:53:05 ,18:53:06 , 1 ,0.07,28.03,
 46 , 115 ,010701,24/03/2015,19:10:19 ,19:10:33 , 14 ,0.08,28.11,
 47 , 115 ,010701,24/03/2015,19:10:44 ,19:11:01 , 17 ,0.07,28.18,
 48 , 115 ,010701,24/03/2015,19:12:57 ,19:13:18 , 21 ,0.12,28.30,
 49 , 116 ,010701,24/03/2015,19:14:53 ,19:15:26 , 33 ,0.16,28.46,
 50 , 117 ,010701,24/03/2015,19:31:48 ,19:34:23 , 155 ,0.64,29.10,
 51 , 117 ,010701,24/03/2015,19:34:44 ,19:36:00 , 76 ,0.28,29.38,
 52 , 118 ,010701,24/03/2015,19:46:24 ,19:52:36 , 372 ,1.33,30.71,
 53 , 126 ,010701,24/03/2015,21:45:59 ,21:46:09 , 10 ,0.03,30.74,
 54 , 126 ,010701,24/03/2015,21:46:27 ,21:47:01 , 34 ,0.18,30.92,
 55 , 126 ,010701,24/03/2015,21:47:12 ,21:48:19 , 67 ,0.39,31.31,
 56 , 127 ,010701,24/03/2015,21:48:32 ,21:53:12 , 280 ,1.65,32.96,
 57 , 133 ,010701,24/03/2015,23:11:55 ,23:18:09 , 374 ,1.97,34.93,
 58 , 133 ,010701,24/03/2015,23:23:53 ,23:27:22 , 209 ,1.09,36.02,
 59 , 134 ,010701,24/03/2015,23:28:40 ,23:33:00 , 260 ,1.33,37.35,
 60 , 140 ,010701,25/03/2015,00:57:17 ,00:57:27 , 10 ,0.04,37.39,
 61 , 141 ,010701,25/03/2015,01:12:18 ,01:15:37 , 199 ,1.10,38.49,
 62 , 141 ,010701,25/03/2015,01:17:23 ,01:20:31 , 188 ,0.95,39.44,
 63 , 145 ,010701,25/03/2015,02:10:37 ,02:13:02 , 145 ,0.78,40.22,
 64 , 145 ,010701,25/03/2015,02:19:58 ,02:21:39 , 101 ,0.53,40.75,
 65 , 146 ,010701,25/03/2015,02:22:04 ,02:27:06 , 302 ,1.25,42.00,
 66 , 146 ,010701,25/03/2015,02:29:57 ,02:31:11 , 74 ,0.33,42.33,
 67 , 159 ,010701,25/03/2015,05:36:18 ,05:36:28 , 10 ,0.05,42.38,
 68 , 159 ,010701,25/03/2015,05:36:53 ,05:40:46 , 233 ,0.95,43.33,
 69 , 161 ,010701,25/03/2015,06:06:47 ,06:07:26 , 39 ,0.14,43.47,
 70 , 161 ,010701,25/03/2015,06:07:41 ,06:09:47 , 126 ,0.62,44.09,
 71 , 162 ,010701,25/03/2015,06:12:42 ,06:16:43 , 241 ,1.05,45.14,
 72 , 162 ,010701,25/03/2015,06:16:54 ,06:20:16 , 202 ,0.92,46.06,
 73 , 182 ,010701,25/03/2015,11:00:46 ,11:03:17 , 151 ,1.58,47.64,
 74 , 182 ,010701,25/03/2015,11:06:40 ,11:07:37 , 57 ,0.62,48.26,
 75 , 183 ,010701,25/03/2015,11:20:34 ,11:21:44 , 70 ,0.72,48.98,
 76 , 202 ,010701,25/03/2015,15:52:29 ,15:52:55 , 26 ,0.30,49.28,
 77 , 202 ,010701,25/03/2015,15:53:09 ,15:53:21 , 12 ,0.14,49.42,
 78 , 203 ,010701,25/03/2015,15:54:43 ,15:56:46 , 123 ,1.26,50.68,
 79 , 214 ,010701,25/03/2015,18:42:41 ,18:42:45 , 4 ,0.07,50.75,
 80 , 215 ,010701,25/03/2015,18:42:56 ,18:46:49 , 233 ,1.71,52.46,
 81 , 215 ,010701,25/03/2015,18:49:14 ,18:51:10 , 116 ,0.85,53.31,
 82 , 221 ,010701,25/03/2015,20:17:31 ,20:24:54 , 443 ,2.83,56.14,
 83 , 228 ,010701,25/03/2015,21:51:06 ,21:52:37 , 91 ,0.61,56.75,
 84 , 228 ,010701,25/03/2015,21:52:54 ,21:54:11 , 77 ,0.43,57.18,
 85 , 229 ,010701,25/03/2015,22:01:40 ,22:07:02 , 322 ,2.01,59.19,
 86 , 229 ,010701,25/03/2015,22:10:40 ,22:10:43 , 3 ,0.04,59.23,
 87 , 234 ,010701,25/03/2015,23:13:05 ,23:18:57 , 352 ,2.23,61.46,
 88 , 234 ,010701,25/03/2015,23:22:27 ,23:28:36 , 369 ,2.15,63.61,
 89 , 238 ,010701,26/03/2015,00:15:56 ,00:16:10 , 14 ,0.12,63.73,
 90 , 238 ,010701,26/03/2015,00:16:39 ,00:20:05 , 206 ,1.34,65.07,
 91 , 241 ,010701,26/03/2015,00:57:02 ,00:57:19 , 17 ,0.12,65.19,
 92 , 241 ,010701,26/03/2015,00:57:32 ,00:57:56 , 24 ,0.18,65.37,
 93 , 241 ,010701,26/03/2015,00:58:09 ,00:59:59 , 110 ,0.65,66.02,
 94 , 241 ,010701,26/03/2015,01:03:10 ,01:03:24 , 14 ,0.12,66.14,
 95 , 241 ,010701,26/03/2015,01:03:35 ,01:05:14 , 99 ,0.64,66.78,
 96 , 252 ,010701,26/03/2015,03:34:30 ,03:34:51 , 21 ,0.14,66.92,
 97 , 252 ,010701,26/03/2015,03:35:06 ,03:36:40 , 94 ,0.59,67.51,
 98 , 260 ,010701,26/03/2015,05:29:18 ,05:32:09 , 171 ,0.95,68.46,
 99 , 264 ,010701,26/03/2015,06:25:13 ,06:27:40 , 147 ,0.85,69.31,
 100 , 274 ,010701,26/03/2015,08:53:15 ,08:53:45 , 30 ,0.07,69.38,
 101 , 274 ,010701,26/03/2015,08:53:56 ,08:54:06 , 10 ,-0.08,69.30,
 102 , 277 ,010701,26/03/2015,09:36:47 ,09:37:51 , 64 ,0.36,69.66,
 103 , 277 ,010701,26/03/2015,09:43:13 ,09:43:24 , 11 ,0.08,69.74,
 104 , 278 ,010701,26/03/2015,09:43:47 ,09:44:46 , 59 ,0.51,70.25,
 105 , 280 ,010701,26/03/2015,10:23:25 ,10:24:28 , 63 ,0.66,70.91,
 106 , 296 ,010701,26/03/2015,14:01:54 ,14:02:07 , 13 ,0.15,71.06,
 107 , 303 ,010701,26/03/2015,15:49:11 ,15:49:28 , 17 ,0.16,71.22,
 108 , 303 ,010701,26/03/2015,15:49:43 ,15:50:39 , 56 ,0.44,71.66,
 109 , 304 ,010701,26/03/2015,15:55:41 ,15:56:01 , 20 ,0.22,71.88,
 110 , 307 ,010701,26/03/2015,16:36:08 ,16:36:37 , 29 ,0.24,72.12,
 111 , 307 ,010701,26/03/2015,16:36:51 ,16:37:07 , 16 ,0.15,72.27,
 112 , 314 ,010701,26/03/2015,18:18:56 ,18:19:11 , 15 ,0.15,72.42,
 113 , 314 ,010701,26/03/2015,18:24:13 ,18:24:16 , 3 ,0.08,72.50,
 114 , 314 ,010701,26/03/2015,18:24:30 ,18:24:36 , 6 ,-0.09,72.41,
 115 , 317 ,010701,26/03/2015,19:09:34 ,19:09:52 , 18 ,0.08,72.49,
 116 , 317 ,010701,26/03/2015,19:10:20 ,19:10:28 , 8 ,-0.08,72.41,
 117 , 318 ,010701,26/03/2015,19:17:34 ,19:17:47 , 13 ,0.03,72.44,
 118 , 318 ,010701,26/03/2015,19:18:52 ,19:19:15 , 23 ,0.21,72.65,
 119 , 318 ,010701,26/03/2015,19:19:29 ,19:20:57 , 88 ,0.62,73.27,
 120 , 318 ,010701,26/03/2015,19:21:18 ,19:21:51 , 33 ,0.32,73.59,
 121 , 318 ,010701,26/03/2015,19:22:03 ,19:22:26 , 23 ,0.17,73.76,
 122 , 319 ,010701,26/03/2015,19:24:38 ,19:27:22 , 164 ,1.08,74.84,
 123 , 319 ,010701,26/03/2015,19:27:44 ,19:28:43 , 59 ,0.50,75.34,
