OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/11/2015 10:07:34
DATA FILENAME:C:\Program Files\Oxymax\Recordings\M.Norton\23-11-15\2015-11-23.BDTA

GROUP/CAGE:0104
SUBJECT ID:3
SUBJECT MASS:268 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 286 ,010401,26/11/2015,16:58:12 ,16:58:30 , 18 ,0.11,64.25,
 125 , 286 ,010401,26/11/2015,16:59:26 ,16:59:54 , 28 ,0.18,64.43,
 126 , 286 ,010401,26/11/2015,17:00:30 ,17:01:26 , 56 ,0.29,64.72,
 127 , 286 ,010401,26/11/2015,17:01:39 ,17:01:58 , 19 ,0.12,64.84,
 128 , 286 ,010401,26/11/2015,17:02:15 ,17:02:30 , 15 ,0.11,64.95,
 129 , 286 ,010401,26/11/2015,17:02:47 ,17:03:05 , 18 ,0.12,65.07,
 130 , 286 ,010401,26/11/2015,17:03:19 ,17:03:31 , 12 ,0.08,65.15,
 131 , 294 ,010401,26/11/2015,19:11:48 ,19:17:56 , 368 ,1.24,66.39,
 132 , 294 ,010401,26/11/2015,19:18:07 ,19:21:15 , 188 ,0.70,67.09,
 133 , 294 ,010401,26/11/2015,19:21:32 ,19:21:39 , 7 ,0.05,67.14,
 134 , 296 ,010401,26/11/2015,19:48:15 ,19:53:54 , 339 ,1.15,68.29,
 135 , 297 ,010401,26/11/2015,19:54:32 ,19:58:42 , 250 ,0.77,69.06,
 136 , 303 ,010401,26/11/2015,21:53:22 ,21:53:45 , 23 ,0.09,69.15,
 137 , 304 ,010401,26/11/2015,21:53:56 ,22:04:34 , 638 ,2.34,71.49,
 138 , 305 ,010401,26/11/2015,22:15:21 ,22:26:39 , 678 ,2.14,73.63,
 139 , 308 ,010401,26/11/2015,23:12:45 ,23:16:02 , 197 ,0.57,74.20,
 140 , 309 ,010401,26/11/2015,23:16:18 ,23:19:11 , 173 ,0.58,74.78,
 141 , 309 ,010401,26/11/2015,23:19:31 ,23:32:53 , 802 ,2.54,77.32,
 142 , 312 ,010401,27/11/2015,00:09:55 ,00:10:26 , 31 ,0.08,77.40,
 143 , 312 ,010401,27/11/2015,00:10:48 ,00:15:34 , 286 ,1.06,78.46,
 144 , 312 ,010401,27/11/2015,00:15:48 ,00:17:37 , 109 ,0.43,78.89,
 145 , 314 ,010401,27/11/2015,00:50:08 ,00:52:28 , 140 ,0.48,79.37,
 146 , 314 ,010401,27/11/2015,00:52:40 ,00:56:44 , 244 ,0.79,80.16,
 147 , 327 ,010401,27/11/2015,04:23:57 ,04:33:38 , 581 ,1.93,82.09,
 148 , 327 ,010401,27/11/2015,04:33:55 ,04:34:23 , 28 ,0.10,82.19,
 149 , 328 ,010401,27/11/2015,04:34:44 ,04:37:37 , 173 ,0.58,82.77,
 150 , 331 ,010401,27/11/2015,05:20:56 ,05:36:23 , 927 ,2.46,85.23,
 151 , 332 ,010401,27/11/2015,05:46:08 ,05:46:17 , 9 ,0.02,85.25,
 152 , 334 ,010401,27/11/2015,06:06:11 ,06:14:56 , 525 ,1.80,87.05,
 153 , 334 ,010401,27/11/2015,06:15:07 ,06:22:00 , 413 ,1.34,88.39,
