OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/11/2015 10:08:03
DATA FILENAME:C:\Program Files\Oxymax\Recordings\M.Norton\23-11-15\2015-11-23.BDTA

GROUP/CAGE:0111
SUBJECT ID:10
SUBJECT MASS:279 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 200 ,011101,25/11/2015,17:09:38 ,17:09:54 , 16 ,0.11,39.03,
 125 , 200 ,011101,25/11/2015,17:10:18 ,17:10:29 , 11 ,0.09,39.12,
 126 , 200 ,011101,25/11/2015,17:11:43 ,17:12:00 , 17 ,0.12,39.24,
 127 , 202 ,011101,25/11/2015,17:52:03 ,17:52:08 , 5 ,0.04,39.28,
 128 , 202 ,011101,25/11/2015,17:52:24 ,17:52:49 , 25 ,0.15,39.43,
 129 , 202 ,011101,25/11/2015,17:53:01 ,17:53:45 , 44 ,0.23,39.66,
 130 , 202 ,011101,25/11/2015,17:53:56 ,17:54:23 , 27 ,0.19,39.85,
 131 , 202 ,011101,25/11/2015,17:54:35 ,17:55:52 , 77 ,0.39,40.24,
 132 , 203 ,011101,25/11/2015,17:56:05 ,17:56:23 , 18 ,0.12,40.36,
 133 , 203 ,011101,25/11/2015,17:58:14 ,17:59:07 , 53 ,0.30,40.66,
 134 , 203 ,011101,25/11/2015,17:59:18 ,18:00:11 , 53 ,0.31,40.97,
 135 , 207 ,011101,25/11/2015,19:04:30 ,19:04:32 , 2 ,0.02,40.99,
 136 , 207 ,011101,25/11/2015,19:04:48 ,19:06:37 , 109 ,0.47,41.46,
 137 , 207 ,011101,25/11/2015,19:06:50 ,19:11:27 , 277 ,1.33,42.79,
 138 , 207 ,011101,25/11/2015,19:12:56 ,19:14:19 , 83 ,0.36,43.15,
 139 , 207 ,011101,25/11/2015,19:14:31 ,19:15:57 , 86 ,0.40,43.55,
 140 , 208 ,011101,25/11/2015,19:20:25 ,19:20:34 , 9 ,0.04,43.59,
 141 , 208 ,011101,25/11/2015,19:20:45 ,19:23:18 , 153 ,0.63,44.22,
 142 , 208 ,011101,25/11/2015,19:24:08 ,19:26:03 , 115 ,0.56,44.78,
 143 , 216 ,011101,25/11/2015,21:31:07 ,21:39:18 , 491 ,2.18,46.96,
 144 , 216 ,011101,25/11/2015,21:39:48 ,21:41:25 , 97 ,0.43,47.39,
 145 , 219 ,011101,25/11/2015,22:17:36 ,22:25:46 , 490 ,1.61,49.00,
 146 , 219 ,011101,25/11/2015,22:26:34 ,22:28:52 , 138 ,0.47,49.47,
 147 , 220 ,011101,25/11/2015,22:42:57 ,22:44:38 , 101 ,0.35,49.82,
 148 , 220 ,011101,25/11/2015,22:44:49 ,22:49:19 , 270 ,0.95,50.77,
 149 , 225 ,011101,26/11/2015,00:15:05 ,00:15:21 , 16 ,0.06,50.83,
 150 , 227 ,011101,26/11/2015,00:37:57 ,00:38:12 , 15 ,0.05,50.88,
 151 , 227 ,011101,26/11/2015,00:38:25 ,00:41:37 , 192 ,0.62,51.50,
 152 , 227 ,011101,26/11/2015,00:45:14 ,00:46:01 , 47 ,0.18,51.68,
 153 , 229 ,011101,26/11/2015,01:11:45 ,01:17:35 , 350 ,1.03,52.71,
 154 , 229 ,011101,26/11/2015,01:18:06 ,01:19:31 , 85 ,0.31,53.02,
 155 , 233 ,011101,26/11/2015,02:12:26 ,02:14:45 , 139 ,0.43,53.45,
 156 , 238 ,011101,26/11/2015,03:46:10 ,03:50:44 , 274 ,1.09,54.54,
 157 , 241 ,011101,26/11/2015,04:33:26 ,04:38:12 , 286 ,1.13,55.67,
 158 , 241 ,011101,26/11/2015,04:39:02 ,04:40:15 , 73 ,0.34,56.01,
 159 , 243 ,011101,26/11/2015,05:10:53 ,05:11:08 , 15 ,0.08,56.09,
 160 , 243 ,011101,26/11/2015,05:11:35 ,05:14:10 , 155 ,0.61,56.70,
 161 , 244 ,011101,26/11/2015,05:24:48 ,05:27:04 , 136 ,0.50,57.20,
 162 , 244 ,011101,26/11/2015,05:27:22 ,05:31:10 , 228 ,0.89,58.09,
 163 , 245 ,011101,26/11/2015,05:31:55 ,05:34:08 , 133 ,0.45,58.54,
 164 , 245 ,011101,26/11/2015,05:45:17 ,05:45:31 , 14 ,0.09,58.63,
 165 , 245 ,011101,26/11/2015,05:46:06 ,05:48:08 , 122 ,0.47,59.10,
 166 , 245 ,011101,26/11/2015,05:48:24 ,05:49:02 , 38 ,0.16,59.26,
 167 , 246 ,011101,26/11/2015,05:58:07 ,06:02:38 , 271 ,1.31,60.57,
 168 , 247 ,011101,26/11/2015,06:15:14 ,06:17:49 , 155 ,0.73,61.30,
 169 , 247 ,011101,26/11/2015,06:18:19 ,06:21:39 , 200 ,0.76,62.06,
 170 , 247 ,011101,26/11/2015,06:21:51 ,06:22:24 , 33 ,0.24,62.30,
 171 , 268 ,011101,26/11/2015,11:57:46 ,11:58:18 , 32 ,0.18,62.48,
 172 , 268 ,011101,26/11/2015,12:07:15 ,12:07:35 , 20 ,0.13,62.61,
 173 , 268 ,011101,26/11/2015,12:08:25 ,12:08:32 , 7 ,0.07,62.68,
 174 , 271 ,011101,26/11/2015,12:58:19 ,12:58:33 , 14 ,0.09,62.77,
 175 , 271 ,011101,26/11/2015,12:58:54 ,12:59:53 , 59 ,0.34,63.11,
 176 , 274 ,011101,26/11/2015,13:50:18 ,13:51:29 , 71 ,0.38,63.49,
 177 , 281 ,011101,26/11/2015,15:33:19 ,15:33:51 , 32 ,0.17,63.66,
 178 , 283 ,011101,26/11/2015,16:17:41 ,16:18:34 , 53 ,0.25,63.91,
 179 , 285 ,011101,26/11/2015,16:49:53 ,16:50:51 , 58 ,0.31,64.22,
 180 , 285 ,011101,26/11/2015,16:51:07 ,16:52:18 , 71 ,0.36,64.58,
 181 , 285 ,011101,26/11/2015,16:52:49 ,16:53:06 , 17 ,0.10,64.68,
 182 , 285 ,011101,26/11/2015,16:53:23 ,16:54:51 , 88 ,0.41,65.09,
 183 , 292 ,011101,26/11/2015,18:39:39 ,18:40:50 , 71 ,0.28,65.37,
 184 , 292 ,011101,26/11/2015,18:41:03 ,18:42:59 , 116 ,0.56,65.93,
 185 , 292 ,011101,26/11/2015,18:44:00 ,18:46:05 , 125 ,0.51,66.44,
 186 , 293 ,011101,26/11/2015,19:03:47 ,19:04:15 , 28 ,0.13,66.57,
 187 , 294 ,011101,26/11/2015,19:04:31 ,19:09:11 , 280 ,1.08,67.65,
 188 , 294 ,011101,26/11/2015,19:09:29 ,19:10:12 , 43 ,0.21,67.86,
 189 , 294 ,011101,26/11/2015,19:10:25 ,19:12:47 , 142 ,0.56,68.42,
 190 , 294 ,011101,26/11/2015,19:12:59 ,19:16:44 , 225 ,0.79,69.21,
 191 , 294 ,011101,26/11/2015,19:18:56 ,19:22:56 , 240 ,0.81,70.02,
 192 , 302 ,011101,26/11/2015,21:19:31 ,21:24:53 , 322 ,1.31,71.33,
 193 , 302 ,011101,26/11/2015,21:25:07 ,21:26:32 , 85 ,0.35,71.68,
 194 , 302 ,011101,26/11/2015,21:26:49 ,21:30:57 , 248 ,0.95,72.63,
 195 , 305 ,011101,26/11/2015,21:59:52 ,22:12:21 , 749 ,3.08,75.71,
 196 , 305 ,011101,26/11/2015,22:12:32 ,22:15:00 , 148 ,0.71,76.42,
 197 , 306 ,011101,26/11/2015,22:33:39 ,22:39:55 , 376 ,1.47,77.89,
 198 , 308 ,011101,26/11/2015,23:06:29 ,23:06:45 , 16 ,0.05,77.94,
 199 , 308 ,011101,26/11/2015,23:07:56 ,23:11:45 , 229 ,0.90,78.84,
 200 , 308 ,011101,26/11/2015,23:12:12 ,23:17:44 , 332 ,1.29,80.13,
 201 , 313 ,011101,27/11/2015,00:26:55 ,00:30:02 , 187 ,0.67,80.80,
 202 , 313 ,011101,27/11/2015,00:31:19 ,00:31:42 , 23 ,0.07,80.87,
 203 , 313 ,011101,27/11/2015,00:31:58 ,00:32:57 , 59 ,0.21,81.08,
 204 , 323 ,011101,27/11/2015,03:17:07 ,03:17:26 , 19 ,0.10,81.18,
 205 , 323 ,011101,27/11/2015,03:17:47 ,03:21:40 , 233 ,1.21,82.39,
 206 , 323 ,011101,27/11/2015,03:21:51 ,03:22:50 , 59 ,0.29,82.68,
 207 , 324 ,011101,27/11/2015,03:35:35 ,03:36:51 , 76 ,0.30,82.98,
 208 , 324 ,011101,27/11/2015,03:37:22 ,03:40:12 , 170 ,0.67,83.65,
 209 , 325 ,011101,27/11/2015,03:51:49 ,03:55:54 , 245 ,0.92,84.57,
 210 , 325 ,011101,27/11/2015,03:56:32 ,03:58:49 , 137 ,0.40,84.97,
 211 , 325 ,011101,27/11/2015,03:59:07 ,03:59:40 , 33 ,0.10,85.07,
 212 , 328 ,011101,27/11/2015,04:37:58 ,04:38:03 , 5 ,0.02,85.09,
 213 , 329 ,011101,27/11/2015,04:56:15 ,05:07:11 , 656 ,2.47,87.56,
 214 , 331 ,011101,27/11/2015,05:32:39 ,05:32:55 , 16 ,0.05,87.61,
 215 , 331 ,011101,27/11/2015,05:33:12 ,05:37:57 , 285 ,1.17,88.78,
 216 , 331 ,011101,27/11/2015,05:38:11 ,05:38:46 , 35 ,0.03,88.81,
 217 , 332 ,011101,27/11/2015,05:39:00 ,05:43:34 , 274 ,1.16,89.97,
 218 , 332 ,011101,27/11/2015,05:43:55 ,05:45:19 , 84 ,0.39,90.36,
 219 , 334 ,011101,27/11/2015,06:14:54 ,06:16:03 , 69 ,0.28,90.64,
 220 , 334 ,011101,27/11/2015,06:16:45 ,06:20:06 , 201 ,1.08,91.72,
 221 , 334 ,011101,27/11/2015,06:20:42 ,06:23:16 , 154 ,0.70,92.42,
