OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:24/10/2014 11:09:03
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\20-10-14\2014-10-17.BDTA

GROUP/CAGE:0103
SUBJECT ID:RAT7
SUBJECT MASS:460 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 124 , 289 ,010301,23/10/2014,09:20:43 ,09:20:50 , 7 ,0.03,38.58,
 125 , 290 ,010301,23/10/2014,09:27:37 ,09:29:09 , 92 ,0.33,38.91,
 126 , 290 ,010301,23/10/2014,09:29:23 ,09:30:57 , 94 ,0.31,39.22,
 127 , 291 ,010301,23/10/2014,09:44:57 ,09:46:14 , 77 ,0.19,39.41,
 128 , 292 ,010301,23/10/2014,09:57:56 ,10:01:19 , 203 ,0.50,39.91,
 129 , 292 ,010301,23/10/2014,10:01:33 ,10:02:52 , 79 ,0.17,40.08,
 130 , 293 ,010301,23/10/2014,10:03:08 ,10:17:32 , 864 ,2.26,42.34,
 131 , 293 ,010301,23/10/2014,10:18:03 ,10:18:53 , 50 ,0.11,42.45,
 132 , 295 ,010301,23/10/2014,10:35:45 ,10:39:27 , 222 ,0.39,42.84,
 133 , 295 ,010301,23/10/2014,10:39:40 ,10:39:54 , 14 ,0.03,42.87,
 134 , 295 ,010301,23/10/2014,10:40:05 ,10:40:16 , 11 ,0.03,42.90,
 135 , 295 ,010301,23/10/2014,10:41:25 ,10:42:01 , 36 ,0.07,42.97,
 136 , 298 ,010301,23/10/2014,11:12:00 ,11:23:06 , 666 ,2.63,45.60,
 137 , 298 ,010301,23/10/2014,11:23:26 ,11:28:29 , 303 ,0.82,46.42,
 138 , 299 ,010301,23/10/2014,11:38:52 ,11:38:53 , 1 ,-0.02,46.40,
 139 , 301 ,010301,23/10/2014,12:09:09 ,12:14:58 , 349 ,1.35,47.75,
 140 , 302 ,010301,23/10/2014,12:15:17 ,12:19:31 , 254 ,0.69,48.44,
 141 , 305 ,010301,23/10/2014,13:10:21 ,13:12:11 , 110 ,0.45,48.89,
 142 , 305 ,010301,23/10/2014,13:12:25 ,13:13:03 , 38 ,0.15,49.04,
 143 , 305 ,010301,23/10/2014,13:13:19 ,13:13:51 , 32 ,0.13,49.17,
 144 , 306 ,010301,23/10/2014,13:14:10 ,13:24:05 , 595 ,1.51,50.68,
 145 , 318 ,010301,23/10/2014,16:05:26 ,16:13:14 , 468 ,1.48,52.16,
 146 , 319 ,010301,23/10/2014,16:13:54 ,16:24:40 , 646 ,1.85,54.01,
 147 , 319 ,010301,23/10/2014,16:24:54 ,16:25:31 , 37 ,0.08,54.09,
 148 , 329 ,010301,23/10/2014,18:48:44 ,18:49:41 , 57 ,0.06,54.15,
 149 , 330 ,010301,23/10/2014,18:49:52 ,18:56:45 , 413 ,1.01,55.16,
 150 , 330 ,010301,23/10/2014,18:57:12 ,19:00:28 , 196 ,0.58,55.74,
 151 , 330 ,010301,23/10/2014,19:03:39 ,19:03:45 , 6 ,-0.05,55.69,
 152 , 330 ,010301,23/10/2014,19:04:03 ,19:04:04 , 1 ,0.09,55.78,
 153 , 331 ,010301,23/10/2014,19:14:02 ,19:14:05 , 3 ,0.02,55.80,
 154 , 331 ,010301,23/10/2014,19:19:41 ,19:19:53 , 12 ,-0.02,55.78,
 155 , 331 ,010301,23/10/2014,19:20:21 ,19:23:36 , 195 ,0.02,55.80,
 156 , 332 ,010301,23/10/2014,19:26:22 ,19:28:21 , 119 ,0.04,55.84,
 157 , 334 ,010301,23/10/2014,19:57:48 ,20:03:16 , 328 ,0.92,56.76,
 158 , 335 ,010301,23/10/2014,20:08:50 ,20:10:13 , 83 ,-0.03,56.73,
 159 , 335 ,010301,23/10/2014,20:10:39 ,20:10:46 , 7 ,0.04,56.77,
 160 , 335 ,010301,23/10/2014,20:11:21 ,20:11:32 , 11 ,0.02,56.79,
 161 , 336 ,010301,23/10/2014,20:29:36 ,20:32:23 , 167 ,0.02,56.81,
 162 , 337 ,010301,23/10/2014,20:40:52 ,20:44:45 , 233 ,-0.09,56.72,
 163 , 337 ,010301,23/10/2014,20:45:23 ,20:50:18 , 295 ,0.06,56.78,
 164 , 338 ,010301,23/10/2014,20:51:31 ,20:53:51 , 140 ,0.03,56.81,
 165 , 338 ,010301,23/10/2014,20:54:38 ,20:57:33 , 175 ,0.43,57.24,
 166 , 338 ,010301,23/10/2014,20:58:43 ,21:00:11 , 88 ,0.05,57.29,
 167 , 338 ,010301,23/10/2014,21:00:25 ,21:02:02 , 97 ,-0.02,57.27,
 168 , 338 ,010301,23/10/2014,21:02:26 ,21:02:51 , 25 ,0.04,57.31,
 169 , 339 ,010301,23/10/2014,21:08:21 ,21:09:13 , 52 ,-0.04,57.27,
 170 , 339 ,010301,23/10/2014,21:09:45 ,21:10:40 , 55 ,0.03,57.30,
 171 , 340 ,010301,23/10/2014,21:26:16 ,21:26:41 , 25 ,0.03,57.33,
 172 , 343 ,010301,23/10/2014,22:00:12 ,22:01:36 , 84 ,0.02,57.35,
 173 , 344 ,010301,23/10/2014,22:17:54 ,22:17:56 , 2 ,0.05,57.40,
 174 , 345 ,010301,23/10/2014,22:30:06 ,22:36:03 , 357 ,1.51,58.91,
 175 , 345 ,010301,23/10/2014,22:36:20 ,22:39:13 , 173 ,0.72,59.63,
 176 , 346 ,010301,23/10/2014,22:44:59 ,22:46:12 , 73 ,0.17,59.80,
 177 , 346 ,010301,23/10/2014,22:46:25 ,22:48:28 , 123 ,0.32,60.12,
 178 , 347 ,010301,23/10/2014,23:04:28 ,23:07:03 , 155 ,0.57,60.69,
 179 , 347 ,010301,23/10/2014,23:08:57 ,23:09:33 , 36 ,-0.05,60.64,
 180 , 347 ,010301,23/10/2014,23:09:44 ,23:12:53 , 189 ,0.56,61.20,
 181 , 348 ,010301,23/10/2014,23:16:02 ,23:16:05 , 3 ,-0.03,61.17,
 182 , 348 ,010301,23/10/2014,23:16:16 ,23:19:51 , 215 ,0.03,61.20,
 183 , 349 ,010301,23/10/2014,23:28:03 ,23:32:24 , 261 ,-0.03,61.17,
 184 , 350 ,010301,23/10/2014,23:33:34 ,23:42:32 , 538 ,1.65,62.82,
 185 , 350 ,010301,23/10/2014,23:47:40 ,23:49:57 , 137 ,-0.06,62.76,
 186 , 350 ,010301,23/10/2014,23:50:09 ,23:50:23 , 14 ,0.04,62.80,
 187 , 351 ,010301,24/10/2014,00:02:30 ,00:05:29 , 179 ,0.52,63.32,
 188 , 352 ,010301,24/10/2014,00:11:03 ,00:11:33 , 30 ,0.06,63.38,
 189 , 354 ,010301,24/10/2014,00:35:41 ,00:39:15 , 214 ,0.46,63.84,
 190 , 354 ,010301,24/10/2014,00:47:39 ,00:48:17 , 38 ,-0.03,63.81,
 191 , 354 ,010301,24/10/2014,00:48:31 ,00:49:03 , 32 ,0.04,63.85,
 192 , 355 ,010301,24/10/2014,00:53:10 ,00:53:11 , 1 ,-0.02,63.83,
 193 , 360 ,010301,24/10/2014,02:06:56 ,02:07:14 , 18 ,0.04,63.87,
 194 , 362 ,010301,24/10/2014,02:36:53 ,02:37:25 , 32 ,0.03,63.90,
 195 , 364 ,010301,24/10/2014,03:01:41 ,03:04:19 , 158 ,0.02,63.92,
 196 , 364 ,010301,24/10/2014,03:04:31 ,03:08:06 , 215 ,0.38,64.30,
 197 , 365 ,010301,24/10/2014,03:17:34 ,03:17:37 , 3 ,-0.02,64.28,
 198 , 365 ,010301,24/10/2014,03:18:28 ,03:24:10 , 342 ,0.03,64.31,
 199 , 366 ,010301,24/10/2014,03:31:35 ,03:32:09 , 34 ,0.06,64.37,
 200 , 366 ,010301,24/10/2014,03:32:53 ,03:36:01 , 188 ,0.46,64.83,
 201 , 366 ,010301,24/10/2014,03:36:13 ,03:36:58 , 45 ,0.09,64.92,
 202 , 366 ,010301,24/10/2014,03:41:07 ,03:41:13 , 6 ,-0.02,64.90,
 203 , 366 ,010301,24/10/2014,03:41:27 ,03:41:31 , 4 ,0.03,64.93,
 204 , 367 ,010301,24/10/2014,03:47:25 ,03:47:39 , 14 ,-0.02,64.91,
 205 , 367 ,010301,24/10/2014,03:48:24 ,03:49:35 , 71 ,-0.04,64.87,
 206 , 367 ,010301,24/10/2014,03:50:55 ,03:53:54 , 179 ,0.04,64.91,
 207 , 369 ,010301,24/10/2014,04:14:34 ,04:15:50 , 76 ,-0.03,64.88,
 208 , 369 ,010301,24/10/2014,04:16:09 ,04:16:46 , 37 ,0.03,64.91,
 209 , 370 ,010301,24/10/2014,04:36:03 ,04:37:40 , 97 ,0.07,64.98,
 210 , 371 ,010301,24/10/2014,04:39:21 ,04:40:49 , 88 ,0.18,65.16,
 211 , 371 ,010301,24/10/2014,04:41:12 ,04:43:20 , 128 ,0.40,65.56,
 212 , 371 ,010301,24/10/2014,04:43:35 ,04:48:29 , 294 ,0.69,66.25,
 213 , 373 ,010301,24/10/2014,05:14:00 ,05:14:58 , 58 ,0.02,66.27,
 214 , 376 ,010301,24/10/2014,06:01:10 ,06:03:09 , 119 ,0.03,66.30,
 215 , 386 ,010301,24/10/2014,08:17:01 ,08:17:02 , 1 ,0.02,66.32,
 216 , 391 ,010301,24/10/2014,09:25:12 ,09:25:16 , 4 ,0.02,66.34,
 217 , 391 ,010301,24/10/2014,09:25:49 ,09:26:50 , 61 ,0.21,66.55,
 218 , 393 ,010301,24/10/2014,09:51:50 ,09:53:49 , 119 ,0.29,66.84,
 219 , 393 ,010301,24/10/2014,09:55:29 ,09:56:48 , 79 ,0.22,67.06,
 220 , 393 ,010301,24/10/2014,09:57:02 ,09:59:13 , 131 ,0.44,67.50,
 221 , 393 ,010301,24/10/2014,09:59:32 ,10:01:14 , 102 ,0.25,67.75,
 222 , 393 ,010301,24/10/2014,10:01:28 ,10:06:17 , 289 ,0.93,68.68,
