OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/03/2015 14:04:34
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\02-03-15\2015-03-02.BDTA

GROUP/CAGE:0108
SUBJECT ID:Subject 8
SUBJECT MASS:398 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 123 , 98 ,010801,03/03/2015,13:47:47 ,13:47:52 , 5 ,0.12,22.84,
 124 , 98 ,010801,03/03/2015,13:49:18 ,13:49:19 , 1 ,-0.05,22.79,
 125 , 98 ,010801,03/03/2015,13:50:05 ,13:50:07 , 2 ,-0.04,22.75,
 126 , 98 ,010801,03/03/2015,13:54:31 ,13:55:01 , 30 ,-0.04,22.71,
 127 , 98 ,010801,03/03/2015,13:55:41 ,13:55:44 , 3 ,0.08,22.79,
 128 , 98 ,010801,03/03/2015,13:56:13 ,13:58:12 , 119 ,0.74,23.53,
 129 , 98 ,010801,03/03/2015,13:58:38 ,13:58:42 , 4 ,-0.02,23.51,
 130 , 99 ,010801,03/03/2015,14:02:48 ,14:03:01 , 13 ,0.11,23.62,
 131 , 99 ,010801,03/03/2015,14:04:02 ,14:04:12 , 10 ,0.09,23.71,
 132 , 99 ,010801,03/03/2015,14:05:25 ,14:05:40 , 15 ,-0.04,23.67,
 133 , 99 ,010801,03/03/2015,14:06:05 ,14:06:07 , 2 ,0.03,23.70,
 134 , 99 ,010801,03/03/2015,14:06:39 ,14:07:04 , 25 ,-0.10,23.60,
 135 , 99 ,010801,03/03/2015,14:07:15 ,14:07:29 , 14 ,0.06,23.66,
 136 , 99 ,010801,03/03/2015,14:07:57 ,14:07:59 , 2 ,0.02,23.68,
 137 , 99 ,010801,03/03/2015,14:08:37 ,14:08:39 , 2 ,-0.03,23.65,
 138 , 99 ,010801,03/03/2015,14:09:21 ,14:09:40 , 19 ,-0.04,23.61,
 139 , 99 ,010801,03/03/2015,14:10:09 ,14:10:10 , 1 ,0.08,23.69,
 140 , 99 ,010801,03/03/2015,14:10:23 ,14:10:31 , 8 ,0.05,23.74,
 141 , 99 ,010801,03/03/2015,14:10:52 ,14:11:47 , 55 ,-0.02,23.72,
 142 , 99 ,010801,03/03/2015,14:12:53 ,14:12:57 , 4 ,-0.03,23.69,
 143 , 99 ,010801,03/03/2015,14:13:29 ,14:13:30 , 1 ,0.02,23.71,
 144 , 99 ,010801,03/03/2015,14:13:47 ,14:14:00 , 13 ,-0.08,23.63,
 145 , 100 ,010801,03/03/2015,14:17:27 ,14:17:28 , 1 ,0.04,23.67,
 146 , 100 ,010801,03/03/2015,14:17:48 ,14:17:49 , 1 ,-0.02,23.65,
 147 , 100 ,010801,03/03/2015,14:25:33 ,14:25:48 , 15 ,-0.05,23.60,
 148 , 101 ,010801,03/03/2015,14:32:03 ,14:32:14 , 11 ,-0.03,23.57,
 149 , 101 ,010801,03/03/2015,14:32:27 ,14:32:31 , 4 ,-0.06,23.51,
 150 , 102 ,010801,03/03/2015,14:46:49 ,14:47:00 , 11 ,0.05,23.56,
 151 , 102 ,010801,03/03/2015,14:47:23 ,14:47:24 , 1 ,-0.02,23.54,
 152 , 102 ,010801,03/03/2015,14:47:48 ,14:47:49 , 1 ,-0.02,23.52,
 153 , 102 ,010801,03/03/2015,14:50:15 ,14:50:16 , 1 ,0.02,23.54,
 154 , 102 ,010801,03/03/2015,14:57:23 ,14:57:40 , 17 ,-0.03,23.51,
 155 , 103 ,010801,03/03/2015,14:58:04 ,14:58:13 , 9 ,0.03,23.54,
 156 , 103 ,010801,03/03/2015,15:00:05 ,15:00:07 , 2 ,-0.02,23.52,
 157 , 104 ,010801,03/03/2015,15:13:43 ,15:13:54 , 11 ,0.02,23.54,
 158 , 104 ,010801,03/03/2015,15:21:31 ,15:21:34 , 3 ,0.02,23.56,
 159 , 105 ,010801,03/03/2015,15:30:41 ,15:31:16 , 35 ,0.30,23.86,
 160 , 105 ,010801,03/03/2015,15:32:16 ,15:32:33 , 17 ,0.17,24.03,
 161 , 109 ,010801,03/03/2015,16:30:28 ,16:31:31 , 63 ,0.53,24.56,
 162 , 109 ,010801,03/03/2015,16:31:52 ,16:32:12 , 20 ,0.23,24.79,
 163 , 116 ,010801,03/03/2015,18:04:39 ,18:04:41 , 2 ,0.07,24.86,
 164 , 116 ,010801,03/03/2015,18:05:02 ,18:05:10 , 8 ,-0.08,24.78,
 165 , 119 ,010801,03/03/2015,18:53:24 ,18:53:37 , 13 ,0.05,24.83,
 166 , 119 ,010801,03/03/2015,18:53:49 ,18:54:12 , 23 ,-0.04,24.79,
 167 , 119 ,010801,03/03/2015,18:54:24 ,18:54:58 , 34 ,0.25,25.04,
 168 , 120 ,010801,03/03/2015,19:01:19 ,19:03:30 , 131 ,0.83,25.87,
 169 , 120 ,010801,03/03/2015,19:03:46 ,19:04:11 , 25 ,0.17,26.04,
 170 , 120 ,010801,03/03/2015,19:04:23 ,19:04:49 , 26 ,0.15,26.19,
 171 , 120 ,010801,03/03/2015,19:07:42 ,19:08:27 , 45 ,0.22,26.41,
 172 , 122 ,010801,03/03/2015,19:36:51 ,19:39:02 , 131 ,0.84,27.25,
 173 , 122 ,010801,03/03/2015,19:39:28 ,19:39:46 , 18 ,0.13,27.38,
 174 , 122 ,010801,03/03/2015,19:40:06 ,19:40:12 , 6 ,0.04,27.42,
 175 , 124 ,010801,03/03/2015,20:07:26 ,20:09:43 , 137 ,0.84,28.26,
 176 , 127 ,010801,03/03/2015,20:44:50 ,20:45:11 , 21 ,0.08,28.34,
 177 , 127 ,010801,03/03/2015,20:45:23 ,20:46:21 , 58 ,0.32,28.66,
 178 , 131 ,010801,03/03/2015,21:48:18 ,21:48:46 , 28 ,0.19,28.85,
 179 , 132 ,010801,03/03/2015,21:57:03 ,21:59:20 , 137 ,0.90,29.75,
 180 , 133 ,010801,03/03/2015,22:05:01 ,22:06:13 , 72 ,0.50,30.25,
 181 , 133 ,010801,03/03/2015,22:06:27 ,22:06:42 , 15 ,0.14,30.39,
 182 , 133 ,010801,03/03/2015,22:11:30 ,22:13:40 , 130 ,0.84,31.23,
 183 , 138 ,010801,03/03/2015,23:23:42 ,23:24:04 , 22 ,0.16,31.39,
 184 , 138 ,010801,03/03/2015,23:24:17 ,23:26:04 , 107 ,0.75,32.14,
 185 , 139 ,010801,03/03/2015,23:29:44 ,23:32:28 , 164 ,0.99,33.13,
 186 , 139 ,010801,03/03/2015,23:34:17 ,23:35:06 , 49 ,0.29,33.42,
 187 , 141 ,010801,04/03/2015,00:10:33 ,00:12:28 , 115 ,0.74,34.16,
 188 , 144 ,010801,04/03/2015,00:47:25 ,00:48:12 , 47 ,0.34,34.50,
 189 , 145 ,010801,04/03/2015,01:05:47 ,01:06:13 , 26 ,0.14,34.64,
 190 , 145 ,010801,04/03/2015,01:06:56 ,01:07:27 , 31 ,0.20,34.84,
 191 , 145 ,010801,04/03/2015,01:07:42 ,01:10:05 , 143 ,0.87,35.71,
 192 , 146 ,010801,04/03/2015,01:16:19 ,01:16:23 , 4 ,0.02,35.73,
 193 , 146 ,010801,04/03/2015,01:16:47 ,01:18:48 , 121 ,0.75,36.48,
 194 , 148 ,010801,04/03/2015,01:39:45 ,01:41:19 , 94 ,0.60,37.08,
 195 , 148 ,010801,04/03/2015,01:48:16 ,01:48:56 , 40 ,0.18,37.26,
 196 , 151 ,010801,04/03/2015,02:31:00 ,02:31:05 , 5 ,0.04,37.30,
 197 , 151 ,010801,04/03/2015,02:34:39 ,02:35:03 , 24 ,0.13,37.43,
 198 , 152 ,010801,04/03/2015,02:44:02 ,02:46:47 , 165 ,1.22,38.65,
 199 , 155 ,010801,04/03/2015,03:18:59 ,03:21:51 , 172 ,1.13,39.78,
 200 , 159 ,010801,04/03/2015,04:20:09 ,04:21:17 , 68 ,0.41,40.19,
 201 , 159 ,010801,04/03/2015,04:21:31 ,04:22:55 , 84 ,0.55,40.74,
 202 , 159 ,010801,04/03/2015,04:23:10 ,04:24:06 , 56 ,0.27,41.01,
 203 , 159 ,010801,04/03/2015,04:25:47 ,04:26:40 , 53 ,0.40,41.41,
 204 , 159 ,010801,04/03/2015,04:26:57 ,04:27:33 , 36 ,0.27,41.68,
 205 , 164 ,010801,04/03/2015,05:29:06 ,05:32:01 , 175 ,1.01,42.69,
 206 , 166 ,010801,04/03/2015,06:00:02 ,06:01:53 , 111 ,0.71,43.40,
 207 , 166 ,010801,04/03/2015,06:02:09 ,06:03:25 , 76 ,0.45,43.85,
 208 , 166 ,010801,04/03/2015,06:04:45 ,06:05:00 , 15 ,0.11,43.96,
 209 , 168 ,010801,04/03/2015,06:29:16 ,06:29:31 , 15 ,0.09,44.05,
 210 , 168 ,010801,04/03/2015,06:29:48 ,06:30:54 , 66 ,0.44,44.49,
 211 , 183 ,010801,04/03/2015,10:00:04 ,10:00:13 , 9 ,0.05,44.54,
 212 , 183 ,010801,04/03/2015,10:08:00 ,10:08:02 , 2 ,1.43,45.97,
 213 , 183 ,010801,04/03/2015,10:08:16 ,10:08:27 , 11 ,0.15,46.12,
 214 , 186 ,010801,04/03/2015,10:43:57 ,10:45:55 , 118 ,0.92,47.04,
 215 , 188 ,010801,04/03/2015,11:20:37 ,11:21:25 , 48 ,0.45,47.49,
 216 , 193 ,010801,04/03/2015,12:23:26 ,12:24:53 , 87 ,0.66,48.15,
 217 , 199 ,010801,04/03/2015,13:56:16 ,13:56:34 , 18 ,0.13,48.28,
 218 , 200 ,010801,04/03/2015,14:09:01 ,14:09:53 , 52 ,0.45,48.73,
 219 , 200 ,010801,04/03/2015,14:10:07 ,14:10:30 , 23 ,0.24,48.97,
 220 , 200 ,010801,04/03/2015,14:12:27 ,14:12:40 , 13 ,0.13,49.10,
 221 , 201 ,010801,04/03/2015,14:13:36 ,14:14:46 , 70 ,0.58,49.68,
 222 , 201 ,010801,04/03/2015,14:19:58 ,14:20:16 , 18 ,0.16,49.84,
 223 , 201 ,010801,04/03/2015,14:20:40 ,14:20:50 , 10 ,0.14,49.98,
 224 , 210 ,010801,04/03/2015,16:22:55 ,16:24:38 , 103 ,0.73,50.71,
 225 , 215 ,010801,04/03/2015,17:43:54 ,17:44:09 , 15 ,0.11,50.82,
 226 , 218 ,010801,04/03/2015,18:20:13 ,18:22:22 , 129 ,0.96,51.78,
 227 , 221 ,010801,04/03/2015,19:02:26 ,19:02:36 , 10 ,0.04,51.82,
 228 , 221 ,010801,04/03/2015,19:02:59 ,19:04:40 , 101 ,0.59,52.41,
 229 , 221 ,010801,04/03/2015,19:04:57 ,19:05:56 , 59 ,0.39,52.80,
 230 , 222 ,010801,04/03/2015,19:23:52 ,19:25:05 , 73 ,0.42,53.22,
 231 , 223 ,010801,04/03/2015,19:29:14 ,19:30:17 , 63 ,0.37,53.59,
 232 , 223 ,010801,04/03/2015,19:36:04 ,19:40:00 , 236 ,1.37,54.96,
 233 , 230 ,010801,04/03/2015,21:13:03 ,21:15:15 , 132 ,0.83,55.79,
 234 , 234 ,010801,04/03/2015,22:13:43 ,22:14:46 , 63 ,0.24,56.03,
 235 , 235 ,010801,04/03/2015,22:23:44 ,22:25:05 , 81 ,0.50,56.53,
 236 , 235 ,010801,04/03/2015,22:25:48 ,22:26:19 , 31 ,0.21,56.74,
 237 , 235 ,010801,04/03/2015,22:26:34 ,22:28:18 , 104 ,0.64,57.38,
 238 , 237 ,010801,04/03/2015,22:53:46 ,22:56:58 , 192 ,1.15,58.53,
 239 , 237 ,010801,04/03/2015,22:57:11 ,22:58:48 , 97 ,0.51,59.04,
 240 , 240 ,010801,04/03/2015,23:32:01 ,23:33:31 , 90 ,0.49,59.53,
 241 , 241 ,010801,04/03/2015,23:50:17 ,23:51:58 , 101 ,0.50,60.03,
 242 , 242 ,010801,05/03/2015,00:02:29 ,00:05:21 , 172 ,0.86,60.89,
 243 , 244 ,010801,05/03/2015,00:39:16 ,00:40:07 , 51 ,0.21,61.10,
 244 , 245 ,010801,05/03/2015,00:46:15 ,00:47:11 , 56 ,0.31,61.41,
 245 , 245 ,010801,05/03/2015,00:47:32 ,00:48:11 , 39 ,0.26,61.67,
 246 , 246 ,010801,05/03/2015,01:02:44 ,01:02:54 , 10 ,0.03,61.70,
 247 , 246 ,010801,05/03/2015,01:03:15 ,01:04:02 , 47 ,0.23,61.93,
 248 , 247 ,010801,05/03/2015,01:13:59 ,01:15:13 , 74 ,0.45,62.38,
 249 , 247 ,010801,05/03/2015,01:15:59 ,01:17:34 , 95 ,0.54,62.92,
 250 , 249 ,010801,05/03/2015,01:42:16 ,01:45:15 , 179 ,1.04,63.96,
 251 , 249 ,010801,05/03/2015,01:45:45 ,01:46:30 , 45 ,0.23,64.19,
 252 , 249 ,010801,05/03/2015,01:51:47 ,01:52:01 , 14 ,0.03,64.22,
 253 , 250 ,010801,05/03/2015,01:52:14 ,01:53:32 , 78 ,0.44,64.66,
 254 , 255 ,010801,05/03/2015,03:06:56 ,03:07:23 , 27 ,0.09,64.75,
 255 , 255 ,010801,05/03/2015,03:07:59 ,03:09:26 , 87 ,0.57,65.32,
 256 , 255 ,010801,05/03/2015,03:09:44 ,03:10:18 , 34 ,0.17,65.49,
 257 , 257 ,010801,05/03/2015,03:40:04 ,03:41:12 , 68 ,0.38,65.87,
 258 , 257 ,010801,05/03/2015,03:41:33 ,03:42:42 , 69 ,0.40,66.27,
 259 , 258 ,010801,05/03/2015,03:48:50 ,03:49:22 , 32 ,0.17,66.44,
 260 , 261 ,010801,05/03/2015,04:28:56 ,04:30:41 , 105 ,0.47,66.91,
 261 , 261 ,010801,05/03/2015,04:30:59 ,04:32:35 , 96 ,0.40,67.31,
 262 , 261 ,010801,05/03/2015,04:38:27 ,04:39:47 , 80 ,0.59,67.90,
 263 , 261 ,010801,05/03/2015,04:40:03 ,04:41:09 , 66 ,0.44,68.34,
 264 , 265 ,010801,05/03/2015,05:26:20 ,05:27:26 , 66 ,0.24,68.58,
 265 , 265 ,010801,05/03/2015,05:27:44 ,05:28:45 , 61 ,0.44,69.02,
 266 , 265 ,010801,05/03/2015,05:29:54 ,05:30:43 , 49 ,0.30,69.32,
 267 , 265 ,010801,05/03/2015,05:33:04 ,05:33:37 , 33 ,0.16,69.48,
 268 , 265 ,010801,05/03/2015,05:34:17 ,05:36:16 , 119 ,0.51,69.99,
 269 , 265 ,010801,05/03/2015,05:36:55 ,05:37:02 , 7 ,0.07,70.06,
 270 , 268 ,010801,05/03/2015,06:10:28 ,06:11:41 , 73 ,0.37,70.43,
 271 , 268 ,010801,05/03/2015,06:11:56 ,06:13:45 , 109 ,0.75,71.18,
 272 , 269 ,010801,05/03/2015,06:23:16 ,06:24:14 , 58 ,0.32,71.50,
 273 , 269 ,010801,05/03/2015,06:31:40 ,06:32:00 , 20 ,0.04,71.54,
 274 , 270 ,010801,05/03/2015,06:44:31 ,06:44:44 , 13 ,0.08,71.62,
 275 , 287 ,010801,05/03/2015,10:44:25 ,10:45:49 , 84 ,0.67,72.29,
 276 , 287 ,010801,05/03/2015,10:46:22 ,10:46:48 , 26 ,0.26,72.55,
 277 , 292 ,010801,05/03/2015,11:59:21 ,11:59:42 , 21 ,0.13,72.68,
 278 , 294 ,010801,05/03/2015,12:25:11 ,12:25:36 , 25 ,0.20,72.88,
 279 , 294 ,010801,05/03/2015,12:25:47 ,12:26:39 , 52 ,0.44,73.32,
 280 , 303 ,010801,05/03/2015,14:32:31 ,14:33:22 , 51 ,0.40,73.72,
