OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:27/03/2015 10:17:34
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\24-03-15\2015-03-23.BDTA

GROUP/CAGE:0115
SUBJECT ID:Subject 12
SUBJECT MASS:200 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 123 , 16 ,011501,23/03/2015,19:35:35 ,19:36:17 , 42 ,0.13,10.80,
 124 , 16 ,011501,23/03/2015,19:36:39 ,19:37:30 , 51 ,-0.04,10.76,
 125 , 16 ,011501,23/03/2015,19:37:46 ,19:38:03 , 17 ,0.36,11.12,
 126 , 16 ,011501,23/03/2015,19:38:49 ,19:38:51 , 2 ,-0.10,11.02,
 127 , 16 ,011501,23/03/2015,19:40:13 ,19:40:19 , 6 ,-0.26,10.76,
 128 , 16 ,011501,23/03/2015,19:43:21 ,19:43:24 , 3 ,0.16,10.92,
 129 , 17 ,011501,23/03/2015,19:43:48 ,19:43:52 , 4 ,0.11,11.03,
 130 , 17 ,011501,23/03/2015,19:44:09 ,19:44:52 , 43 ,0.35,11.38,
 131 , 17 ,011501,23/03/2015,19:45:24 ,19:45:56 , 32 ,-0.21,11.17,
 132 , 17 ,011501,23/03/2015,19:46:47 ,19:46:48 , 1 ,0.03,11.20,
 133 , 17 ,011501,23/03/2015,19:48:32 ,19:48:34 , 2 ,-0.26,10.94,
 134 , 17 ,011501,23/03/2015,19:50:39 ,19:51:11 , 32 ,-4.90,6.04,
 135 , 17 ,011501,23/03/2015,19:51:23 ,19:51:34 , 11 ,0.03,6.07,
 136 , 17 ,011501,23/03/2015,19:51:50 ,19:51:52 , 2 ,0.06,6.13,
 137 , 17 ,011501,23/03/2015,19:52:14 ,19:53:03 , 49 ,0.58,6.71,
 138 , 17 ,011501,23/03/2015,19:53:42 ,19:53:44 , 2 ,-0.03,6.68,
 139 , 17 ,011501,23/03/2015,19:54:13 ,19:54:44 , 31 ,-0.29,6.39,
 140 , 17 ,011501,23/03/2015,19:54:55 ,19:55:23 , 28 ,0.04,6.43,
 141 , 17 ,011501,23/03/2015,19:55:51 ,19:55:54 , 3 ,0.04,6.47,
 142 , 17 ,011501,23/03/2015,19:56:18 ,19:56:33 , 15 ,0.12,6.59,
 143 , 17 ,011501,23/03/2015,19:56:54 ,19:57:08 , 14 ,-0.09,6.50,
 144 , 17 ,011501,23/03/2015,19:57:25 ,19:57:47 , 22 ,0.29,6.79,
 145 , 17 ,011501,23/03/2015,19:58:29 ,19:58:33 , 4 ,-0.06,6.73,
 146 , 18 ,011501,23/03/2015,19:59:14 ,19:59:35 , 21 ,0.02,6.75,
 147 , 18 ,011501,23/03/2015,20:00:37 ,20:00:38 , 1 ,0.05,6.80,
 148 , 18 ,011501,23/03/2015,20:01:38 ,20:01:55 , 17 ,-0.03,6.77,
 149 , 18 ,011501,23/03/2015,20:03:25 ,20:04:16 , 51 ,0.63,7.40,
 150 , 18 ,011501,23/03/2015,20:04:27 ,20:04:34 , 7 ,-0.03,7.37,
 151 , 18 ,011501,23/03/2015,20:04:55 ,20:05:35 , 40 ,0.10,7.47,
 152 , 18 ,011501,23/03/2015,20:07:15 ,20:07:31 , 16 ,-0.13,7.34,
 153 , 18 ,011501,23/03/2015,20:08:49 ,20:09:03 , 14 ,-0.02,7.32,
 154 , 19 ,011501,23/03/2015,20:09:30 ,20:12:28 , 178 ,1.45,8.77,
 155 , 19 ,011501,23/03/2015,20:12:43 ,20:13:54 , 71 ,0.17,8.94,
 156 , 19 ,011501,23/03/2015,20:14:05 ,20:18:26 , 261 ,-1.32,7.62,
 157 , 19 ,011501,23/03/2015,20:18:53 ,20:19:12 , 19 ,-0.48,7.14,
 158 , 19 ,011501,23/03/2015,20:19:30 ,20:19:43 , 13 ,-0.11,7.03,
 159 , 19 ,011501,23/03/2015,20:20:00 ,20:20:57 , 57 ,0.13,7.16,
 160 , 19 ,011501,23/03/2015,20:22:06 ,20:22:07 , 1 ,0.04,7.20,
 161 , 19 ,011501,23/03/2015,20:22:18 ,20:24:14 , 116 ,-0.91,6.29,
 162 , 19 ,011501,23/03/2015,20:24:27 ,20:24:28 , 1 ,0.10,6.39,
 163 , 19 ,011501,23/03/2015,20:24:42 ,20:25:07 , 25 ,0.41,6.80,
 164 , 19 ,011501,23/03/2015,20:25:24 ,20:26:12 , 48 ,0.05,6.85,
 165 , 20 ,011501,23/03/2015,20:26:23 ,20:27:19 , 56 ,-0.12,6.73,
 166 , 20 ,011501,23/03/2015,20:27:41 ,20:27:44 , 3 ,0.24,6.97,
 167 , 20 ,011501,23/03/2015,20:27:57 ,20:29:22 , 85 ,-0.13,6.84,
 168 , 20 ,011501,23/03/2015,20:29:33 ,20:30:13 , 40 ,-0.13,6.71,
 169 , 20 ,011501,23/03/2015,20:30:24 ,20:31:31 , 67 ,-0.02,6.69,
 170 , 20 ,011501,23/03/2015,20:31:52 ,20:32:12 , 20 ,0.50,7.19,
 171 , 20 ,011501,23/03/2015,20:32:27 ,20:32:51 , 24 ,-0.02,7.17,
 172 , 20 ,011501,23/03/2015,20:33:09 ,20:33:10 , 1 ,-0.05,7.12,
 173 , 20 ,011501,23/03/2015,20:33:21 ,20:33:30 , 9 ,0.04,7.16,
 174 , 20 ,011501,23/03/2015,20:33:41 ,20:33:55 , 14 ,-0.10,7.06,
 175 , 20 ,011501,23/03/2015,20:34:12 ,20:35:16 , 64 ,-0.25,6.81,
 176 , 20 ,011501,23/03/2015,20:35:43 ,20:36:09 , 26 ,0.03,6.84,
 177 , 20 ,011501,23/03/2015,20:36:23 ,20:37:07 , 44 ,0.05,6.89,
 178 , 20 ,011501,23/03/2015,20:37:24 ,20:37:54 , 30 ,-0.09,6.80,
 179 , 20 ,011501,23/03/2015,20:38:08 ,20:39:49 , 101 ,0.44,7.24,
 180 , 20 ,011501,23/03/2015,20:40:00 ,20:40:27 , 27 ,-0.49,6.75,
 181 , 21 ,011501,23/03/2015,20:41:27 ,20:43:37 , 130 ,0.88,7.63,
 182 , 21 ,011501,23/03/2015,20:43:51 ,20:44:22 , 31 ,-0.07,7.56,
 183 , 21 ,011501,23/03/2015,20:44:53 ,20:45:03 , 10 ,-0.02,7.54,
 184 , 21 ,011501,23/03/2015,20:45:45 ,20:45:46 , 1 ,-0.05,7.49,
 185 , 21 ,011501,23/03/2015,20:45:57 ,20:47:06 , 69 ,0.79,8.28,
 186 , 21 ,011501,23/03/2015,20:48:28 ,20:48:31 , 3 ,0.09,8.37,
 187 , 21 ,011501,23/03/2015,20:49:02 ,20:49:13 , 11 ,-0.06,8.31,
 188 , 21 ,011501,23/03/2015,20:49:26 ,20:50:09 , 43 ,0.06,8.37,
 189 , 21 ,011501,23/03/2015,20:50:20 ,20:50:53 , 33 ,0.25,8.62,
 190 , 21 ,011501,23/03/2015,20:51:18 ,20:54:59 , 221 ,-0.50,8.12,
 191 , 22 ,011501,23/03/2015,20:55:10 ,20:56:21 , 71 ,-0.45,7.67,
 192 , 22 ,011501,23/03/2015,20:56:33 ,20:57:10 , 37 ,0.26,7.93,
 193 , 22 ,011501,23/03/2015,20:57:51 ,20:59:02 , 71 ,0.10,8.03,
 194 , 22 ,011501,23/03/2015,21:04:16 ,21:05:01 , 45 ,0.08,8.11,
 195 , 22 ,011501,23/03/2015,21:05:58 ,21:06:26 , 28 ,-0.08,8.03,
 196 , 22 ,011501,23/03/2015,21:07:11 ,21:07:12 , 1 ,-0.04,7.99,
 197 , 22 ,011501,23/03/2015,21:07:32 ,21:08:03 , 31 ,-0.23,7.76,
 198 , 22 ,011501,23/03/2015,21:08:15 ,21:08:31 , 16 ,0.08,7.84,
 199 , 23 ,011501,23/03/2015,21:08:46 ,21:09:25 , 39 ,0.06,7.90,
 200 , 23 ,011501,23/03/2015,21:11:45 ,21:11:46 , 1 ,-0.08,7.82,
 201 , 23 ,011501,23/03/2015,21:11:59 ,21:12:02 , 3 ,0.02,7.84,
 202 , 23 ,011501,23/03/2015,21:12:30 ,21:12:34 , 4 ,-0.12,7.72,
 203 , 23 ,011501,23/03/2015,21:12:47 ,21:15:00 , 133 ,-1.20,6.52,
 204 , 23 ,011501,23/03/2015,21:15:58 ,21:18:48 , 170 ,0.09,6.61,
 205 , 23 ,011501,23/03/2015,21:19:09 ,21:19:10 , 1 ,-0.02,6.59,
 206 , 23 ,011501,23/03/2015,21:20:30 ,21:20:31 , 1 ,0.09,6.68,
 207 , 23 ,011501,23/03/2015,21:21:22 ,21:21:27 , 5 ,-0.07,6.61,
 208 , 23 ,011501,23/03/2015,21:23:12 ,21:23:37 , 25 ,-0.77,5.84,
 209 , 24 ,011501,23/03/2015,21:23:51 ,21:25:03 , 72 ,0.08,5.92,
 210 , 24 ,011501,23/03/2015,21:26:02 ,21:26:04 , 2 ,-0.18,5.74,
 211 , 24 ,011501,23/03/2015,21:26:16 ,21:26:17 , 1 ,0.05,5.79,
 212 , 24 ,011501,23/03/2015,21:26:48 ,21:32:26 , 338 ,0.40,6.19,
 213 , 24 ,011501,23/03/2015,21:32:42 ,21:33:57 , 75 ,-0.81,5.38,
 214 , 24 ,011501,23/03/2015,21:34:09 ,21:34:18 , 9 ,0.12,5.50,
 215 , 24 ,011501,23/03/2015,21:34:30 ,21:34:48 , 18 ,-0.12,5.38,
 216 , 24 ,011501,23/03/2015,21:35:19 ,21:35:38 , 19 ,-0.05,5.33,
 217 , 24 ,011501,23/03/2015,21:36:23 ,21:36:38 , 15 ,0.30,5.63,
 218 , 24 ,011501,23/03/2015,21:36:55 ,21:37:02 , 7 ,0.15,5.78,
 219 , 25 ,011501,23/03/2015,21:37:15 ,21:41:57 , 282 ,1.59,7.37,
 220 , 25 ,011501,23/03/2015,21:42:18 ,21:42:20 , 2 ,-0.03,7.34,
 221 , 25 ,011501,23/03/2015,21:42:46 ,21:43:54 , 68 ,-0.10,7.24,
 222 , 25 ,011501,23/03/2015,21:45:11 ,21:45:23 , 12 ,0.09,7.33,
 223 , 25 ,011501,23/03/2015,21:45:34 ,21:45:37 , 3 ,-0.05,7.28,
 224 , 25 ,011501,23/03/2015,21:46:00 ,21:46:02 , 2 ,-0.16,7.12,
 225 , 25 ,011501,23/03/2015,21:46:16 ,21:46:19 , 3 ,-0.11,7.01,
 226 , 26 ,011501,23/03/2015,21:46:43 ,22:04:52 , 1089 ,2.64,9.65,
 227 , 26 ,011501,23/03/2015,22:05:03 ,22:05:46 , 43 ,0.07,9.72,
 228 , 27 ,011501,23/03/2015,22:05:58 ,22:06:20 , 22 ,-0.22,9.50,
 229 , 27 ,011501,23/03/2015,22:06:33 ,22:06:42 , 9 ,0.10,9.60,
 230 , 27 ,011501,23/03/2015,22:07:33 ,22:07:48 , 15 ,0.06,9.66,
 231 , 27 ,011501,23/03/2015,22:08:22 ,22:08:23 , 1 ,-0.11,9.55,
 232 , 27 ,011501,23/03/2015,22:08:36 ,22:10:25 , 109 ,-0.07,9.48,
 233 , 27 ,011501,23/03/2015,22:10:42 ,22:14:44 , 242 ,0.80,10.28,
 234 , 27 ,011501,23/03/2015,22:15:09 ,22:15:12 , 3 ,-0.06,10.22,
 235 , 27 ,011501,23/03/2015,22:15:41 ,22:16:02 , 21 ,-0.04,10.18,
 236 , 27 ,011501,23/03/2015,22:16:16 ,22:16:36 , 20 ,-0.16,10.02,
 237 , 27 ,011501,23/03/2015,22:19:21 ,22:19:24 , 3 ,-0.06,9.96,
 238 , 27 ,011501,23/03/2015,22:19:53 ,22:20:21 , 28 ,0.13,10.09,
 239 , 27 ,011501,23/03/2015,22:20:34 ,22:21:03 , 29 ,-0.13,9.96,
 240 , 28 ,011501,23/03/2015,22:21:14 ,22:21:16 , 2 ,0.02,9.98,
 241 , 28 ,011501,23/03/2015,22:21:34 ,22:22:07 , 33 ,0.05,10.03,
 242 , 28 ,011501,23/03/2015,22:22:21 ,22:22:35 , 14 ,0.05,10.08,
 243 , 28 ,011501,23/03/2015,22:22:48 ,22:31:12 , 504 ,4.31,14.39,
 244 , 28 ,011501,23/03/2015,22:31:36 ,22:32:29 , 53 ,0.04,14.43,
 245 , 28 ,011501,23/03/2015,22:32:40 ,22:33:37 , 57 ,-0.09,14.34,
 246 , 28 ,011501,23/03/2015,22:34:03 ,22:34:04 , 1 ,0.14,14.48,
 247 , 28 ,011501,23/03/2015,22:34:17 ,22:34:25 , 8 ,0.09,14.57,
 248 , 29 ,011501,23/03/2015,22:34:39 ,22:36:11 , 92 ,-0.53,14.04,
 249 , 29 ,011501,23/03/2015,22:36:43 ,22:37:32 , 49 ,-0.15,13.89,
 250 , 29 ,011501,23/03/2015,22:37:44 ,22:38:06 , 22 ,-0.48,13.41,
 251 , 29 ,011501,23/03/2015,22:38:27 ,22:38:28 , 1 ,0.05,13.46,
 252 , 29 ,011501,23/03/2015,22:40:05 ,22:40:06 , 1 ,-0.09,13.37,
 253 , 29 ,011501,23/03/2015,22:40:22 ,22:41:15 , 53 ,0.32,13.69,
 254 , 29 ,011501,23/03/2015,22:41:32 ,22:48:12 , 400 ,-1.04,12.65,
 255 , 29 ,011501,23/03/2015,22:48:55 ,22:48:57 , 2 ,-0.02,12.63,
 256 , 30 ,011501,23/03/2015,22:49:09 ,22:49:44 , 35 ,-0.55,12.08,
 257 , 30 ,011501,23/03/2015,22:49:58 ,22:50:01 , 3 ,-0.02,12.06,
 258 , 30 ,011501,23/03/2015,22:50:18 ,22:51:42 , 84 ,0.02,12.08,
 259 , 30 ,011501,23/03/2015,22:51:53 ,22:58:36 , 403 ,3.11,15.19,
 260 , 30 ,011501,23/03/2015,22:58:49 ,23:02:52 , 243 ,0.63,15.82,
 261 , 31 ,011501,23/03/2015,23:03:33 ,23:03:53 , 20 ,0.05,15.87,
 262 , 31 ,011501,23/03/2015,23:04:05 ,23:04:30 , 25 ,-0.10,15.77,
 263 , 31 ,011501,23/03/2015,23:04:54 ,23:06:01 , 67 ,-0.24,15.53,
 264 , 32 ,011501,23/03/2015,23:06:21 ,23:18:54 , 753 ,-0.24,15.29,
 265 , 32 ,011501,23/03/2015,23:19:05 ,23:20:07 , 62 ,0.44,15.73,
 266 , 32 ,011501,23/03/2015,23:20:30 ,23:20:49 , 19 ,-1.22,14.51,
 267 , 32 ,011501,23/03/2015,23:21:18 ,23:21:28 , 10 ,0.08,14.59,
 268 , 32 ,011501,23/03/2015,23:21:47 ,23:22:00 , 13 ,-0.16,14.43,
 269 , 32 ,011501,23/03/2015,23:22:14 ,23:25:45 , 211 ,0.32,14.75,
 270 , 32 ,011501,23/03/2015,23:27:12 ,23:27:15 , 3 ,-0.13,14.62,
 271 , 32 ,011501,23/03/2015,23:27:27 ,23:29:18 , 111 ,-0.19,14.43,
 272 , 32 ,011501,23/03/2015,23:29:35 ,23:31:27 , 112 ,-0.15,14.28,
 273 , 33 ,011501,23/03/2015,23:31:39 ,23:32:28 , 49 ,0.02,14.30,
 274 , 33 ,011501,23/03/2015,23:33:13 ,23:33:38 , 25 ,0.08,14.38,
 275 , 33 ,011501,23/03/2015,23:34:02 ,23:34:06 , 4 ,0.11,14.49,
 276 , 33 ,011501,23/03/2015,23:34:19 ,23:43:02 , 523 ,-1.62,12.87,
 277 , 34 ,011501,23/03/2015,23:43:29 ,23:51:58 , 509 ,4.98,17.85,
 278 , 34 ,011501,23/03/2015,23:52:10 ,23:55:48 , 218 ,0.50,18.35,
 279 , 34 ,011501,23/03/2015,23:56:05 ,23:56:12 , 7 ,0.08,18.43,
