OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:31/10/2014 09:11:34
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\27-10-14\2014-10-27.BDTA

GROUP/CAGE:0104
SUBJECT ID:ANIMAL 4
SUBJECT MASS:514 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 123 , 253 ,010401,30/10/2014,00:28:38 ,00:28:48 , 10 ,0.02,42.24,
 124 , 254 ,010401,30/10/2014,00:36:48 ,00:38:43 , 115 ,-0.02,42.22,
 125 , 254 ,010401,30/10/2014,00:40:04 ,00:40:22 , 18 ,0.02,42.24,
 126 , 255 ,010401,30/10/2014,00:55:19 ,00:55:21 , 2 ,0.02,42.26,
 127 , 255 ,010401,30/10/2014,00:56:27 ,00:56:28 , 1 ,-0.02,42.24,
 128 , 261 ,010401,30/10/2014,02:26:22 ,02:26:23 , 1 ,0.02,42.26,
 129 , 261 ,010401,30/10/2014,02:28:54 ,02:28:57 , 3 ,0.03,42.29,
 130 , 262 ,010401,30/10/2014,02:33:23 ,02:33:41 , 18 ,-0.03,42.26,
 131 , 262 ,010401,30/10/2014,02:34:43 ,02:34:44 , 1 ,0.02,42.28,
 132 , 262 ,010401,30/10/2014,02:40:33 ,02:40:35 , 2 ,0.02,42.30,
 133 , 263 ,010401,30/10/2014,02:45:59 ,02:46:04 , 5 ,-0.02,42.28,
 134 , 263 ,010401,30/10/2014,02:48:17 ,02:48:30 , 13 ,0.02,42.30,
 135 , 263 ,010401,30/10/2014,02:51:51 ,02:51:53 , 2 ,0.04,42.34,
 136 , 263 ,010401,30/10/2014,02:53:20 ,02:53:27 , 7 ,-0.04,42.30,
 137 , 263 ,010401,30/10/2014,02:54:20 ,02:54:35 , 15 ,0.03,42.33,
 138 , 263 ,010401,30/10/2014,02:55:19 ,02:55:27 , 8 ,0.03,42.36,
 139 , 264 ,010401,30/10/2014,03:05:20 ,03:05:30 , 10 ,-0.03,42.33,
 140 , 265 ,010401,30/10/2014,03:15:00 ,03:15:01 , 1 ,0.04,42.37,
 141 , 265 ,010401,30/10/2014,03:19:19 ,03:19:35 , 16 ,-0.02,42.35,
 142 , 266 ,010401,30/10/2014,03:31:08 ,03:31:45 , 37 ,0.02,42.37,
 143 , 268 ,010401,30/10/2014,04:08:43 ,04:08:44 , 1 ,-0.02,42.35,
 144 , 269 ,010401,30/10/2014,04:11:18 ,04:11:22 , 4 ,-0.02,42.33,
 145 , 269 ,010401,30/10/2014,04:11:41 ,04:11:43 , 2 ,0.03,42.36,
 146 , 269 ,010401,30/10/2014,04:14:56 ,04:14:58 , 2 ,0.02,42.38,
 147 , 269 ,010401,30/10/2014,04:20:14 ,04:20:56 , 42 ,-0.02,42.36,
 148 , 269 ,010401,30/10/2014,04:21:07 ,04:21:17 , 10 ,0.04,42.40,
 149 , 269 ,010401,30/10/2014,04:23:27 ,04:24:11 , 44 ,-0.02,42.38,
 150 , 270 ,010401,30/10/2014,04:29:20 ,04:30:12 , 52 ,-0.02,42.36,
 151 , 271 ,010401,30/10/2014,04:49:24 ,04:49:25 , 1 ,-0.02,42.34,
 152 , 271 ,010401,30/10/2014,04:50:12 ,04:50:15 , 3 ,0.02,42.36,
 153 , 272 ,010401,30/10/2014,04:53:49 ,04:53:51 , 2 ,-0.02,42.34,
 154 , 272 ,010401,30/10/2014,04:58:18 ,04:58:43 , 25 ,0.04,42.38,
 155 , 272 ,010401,30/10/2014,04:58:59 ,04:59:27 , 28 ,-0.04,42.34,
 156 , 272 ,010401,30/10/2014,05:06:34 ,05:06:39 , 5 ,-0.03,42.31,
 157 , 273 ,010401,30/10/2014,05:07:18 ,05:07:32 , 14 ,0.03,42.34,
 158 , 273 ,010401,30/10/2014,05:12:56 ,05:12:57 , 1 ,-0.02,42.32,
 159 , 273 ,010401,30/10/2014,05:17:58 ,05:18:06 , 8 ,0.05,42.37,
 160 , 273 ,010401,30/10/2014,05:19:06 ,05:19:34 , 28 ,-0.02,42.35,
 161 , 274 ,010401,30/10/2014,05:24:02 ,05:24:24 , 22 ,0.03,42.38,
 162 , 274 ,010401,30/10/2014,05:25:52 ,05:26:22 , 30 ,-0.03,42.35,
 163 , 274 ,010401,30/10/2014,05:27:19 ,05:30:01 , 162 ,-0.04,42.31,
 164 , 274 ,010401,30/10/2014,05:30:42 ,05:30:50 , 8 ,0.02,42.33,
 165 , 274 ,010401,30/10/2014,05:31:04 ,05:31:18 , 14 ,-0.02,42.31,
 166 , 275 ,010401,30/10/2014,05:37:38 ,05:37:46 , 8 ,-0.02,42.29,
 167 , 275 ,010401,30/10/2014,05:39:59 ,05:40:14 , 15 ,0.02,42.31,
 168 , 276 ,010401,30/10/2014,05:51:21 ,05:51:58 , 37 ,0.02,42.33,
 169 , 277 ,010401,30/10/2014,06:13:02 ,06:13:19 , 17 ,-0.02,42.31,
 170 , 278 ,010401,30/10/2014,06:27:21 ,06:27:23 , 2 ,0.02,42.33,
 171 , 278 ,010401,30/10/2014,06:31:32 ,06:31:40 , 8 ,-0.02,42.31,
 172 , 279 ,010401,30/10/2014,06:41:28 ,06:41:30 , 2 ,0.02,42.33,
 173 , 280 ,010401,30/10/2014,06:50:51 ,06:50:58 , 7 ,0.02,42.35,
 174 , 280 ,010401,30/10/2014,06:54:25 ,06:54:26 , 1 ,-0.03,42.32,
 175 , 280 ,010401,30/10/2014,07:00:29 ,07:00:39 , 10 ,-0.02,42.30,
 176 , 281 ,010401,30/10/2014,07:12:13 ,07:12:18 , 5 ,-0.02,42.28,
 177 , 282 ,010401,30/10/2014,07:20:38 ,07:20:42 , 4 ,-0.02,42.26,
 178 , 282 ,010401,30/10/2014,07:23:09 ,07:23:10 , 1 ,0.02,42.28,
 179 , 282 ,010401,30/10/2014,07:26:15 ,07:26:36 , 21 ,0.02,42.30,
 180 , 282 ,010401,30/10/2014,07:27:15 ,07:27:29 , 14 ,0.03,42.33,
 181 , 283 ,010401,30/10/2014,07:32:51 ,07:32:53 , 2 ,-0.04,42.29,
 182 , 283 ,010401,30/10/2014,07:34:17 ,07:34:21 , 4 ,0.03,42.32,
 183 , 283 ,010401,30/10/2014,07:37:38 ,07:37:58 , 20 ,0.02,42.34,
 184 , 284 ,010401,30/10/2014,07:47:51 ,07:47:53 , 2 ,0.02,42.36,
 185 , 285 ,010401,30/10/2014,08:08:34 ,08:09:26 , 52 ,-0.03,42.33,
 186 , 285 ,010401,30/10/2014,08:09:40 ,08:10:08 , 28 ,0.03,42.36,
 187 , 285 ,010401,30/10/2014,08:11:22 ,08:11:33 , 11 ,-0.02,42.34,
 188 , 286 ,010401,30/10/2014,08:15:21 ,08:15:24 , 3 ,-0.02,42.32,
 189 , 287 ,010401,30/10/2014,08:36:08 ,08:36:14 , 6 ,-0.02,42.30,
 190 , 287 ,010401,30/10/2014,08:38:18 ,08:38:31 , 13 ,-0.02,42.28,
 191 , 288 ,010401,30/10/2014,08:44:57 ,08:44:59 , 2 ,0.03,42.31,
 192 , 288 ,010401,30/10/2014,08:47:46 ,08:48:10 , 24 ,0.06,42.37,
 193 , 288 ,010401,30/10/2014,08:48:26 ,08:48:45 , 19 ,-0.06,42.31,
 194 , 288 ,010401,30/10/2014,08:49:33 ,08:49:37 , 4 ,0.03,42.34,
 195 , 288 ,010401,30/10/2014,08:53:13 ,08:53:21 , 8 ,-0.03,42.31,
 196 , 288 ,010401,30/10/2014,08:53:52 ,08:53:55 , 3 ,-0.03,42.28,
 197 , 289 ,010401,30/10/2014,08:56:12 ,08:56:19 , 7 ,-0.09,42.19,
 198 , 289 ,010401,30/10/2014,08:56:34 ,08:56:48 , 14 ,0.06,42.25,
 199 , 289 ,010401,30/10/2014,08:57:19 ,08:57:36 , 17 ,0.07,42.32,
 200 , 289 ,010401,30/10/2014,09:00:35 ,09:00:53 , 18 ,0.08,42.40,
 201 , 289 ,010401,30/10/2014,09:03:54 ,09:04:32 , 38 ,0.06,42.46,
 202 , 289 ,010401,30/10/2014,09:05:16 ,09:09:53 , 277 ,1.39,43.85,
 203 , 290 ,010401,30/10/2014,09:10:07 ,09:14:53 , 286 ,1.12,44.97,
 204 , 291 ,010401,30/10/2014,09:20:02 ,09:26:48 , 406 ,1.44,46.41,
 205 , 291 ,010401,30/10/2014,09:27:05 ,09:28:15 , 70 ,0.23,46.64,
 206 , 291 ,010401,30/10/2014,09:28:26 ,09:33:35 , 309 ,0.95,47.59,
 207 , 296 ,010401,30/10/2014,10:38:25 ,10:38:43 , 18 ,0.02,47.61,
 208 , 297 ,010401,30/10/2014,10:49:18 ,10:49:39 , 21 ,0.07,47.68,
 209 , 297 ,010401,30/10/2014,10:49:55 ,10:50:16 , 21 ,0.07,47.75,
 210 , 297 ,010401,30/10/2014,10:50:38 ,10:51:17 , 39 ,0.12,47.87,
 211 , 297 ,010401,30/10/2014,10:51:41 ,10:53:08 , 87 ,0.25,48.12,
 212 , 297 ,010401,30/10/2014,10:53:22 ,10:54:54 , 92 ,0.33,48.45,
 213 , 297 ,010401,30/10/2014,10:55:10 ,10:59:07 , 237 ,0.71,49.16,
 214 , 297 ,010401,30/10/2014,11:02:40 ,11:03:38 , 58 ,0.22,49.38,
 215 , 304 ,010401,30/10/2014,12:31:39 ,12:32:28 , 49 ,0.17,49.55,
 216 , 305 ,010401,30/10/2014,12:32:46 ,12:45:12 , 746 ,2.79,52.34,
 217 , 305 ,010401,30/10/2014,12:45:52 ,12:51:17 , 325 ,1.12,53.46,
 218 , 306 ,010401,30/10/2014,12:55:02 ,13:03:03 , 481 ,1.62,55.08,
 219 , 306 ,010401,30/10/2014,13:03:18 ,13:04:36 , 78 ,0.28,55.36,
 220 , 320 ,010401,30/10/2014,16:21:25 ,16:26:21 , 296 ,0.98,56.34,
 221 , 320 ,010401,30/10/2014,16:28:15 ,16:29:18 , 63 ,0.24,56.58,
 222 , 321 ,010401,30/10/2014,16:29:53 ,16:41:00 , 667 ,2.44,59.02,
 223 , 322 ,010401,30/10/2014,16:42:46 ,16:48:16 , 330 ,1.19,60.21,
 224 , 322 ,010401,30/10/2014,16:51:15 ,16:54:07 , 172 ,0.63,60.84,
 225 , 323 ,010401,30/10/2014,16:54:31 ,17:05:28 , 657 ,2.22,63.06,
 226 , 329 ,010401,30/10/2014,18:30:15 ,18:30:58 , 43 ,-0.02,63.04,
 227 , 335 ,010401,30/10/2014,19:55:27 ,19:55:40 , 13 ,0.02,63.06,
 228 , 338 ,010401,30/10/2014,20:43:16 ,20:44:12 , 56 ,0.07,63.13,
 229 , 339 ,010401,30/10/2014,20:46:06 ,20:56:19 , 613 ,2.00,65.13,
 230 , 340 ,010401,30/10/2014,21:04:02 ,21:11:03 , 421 ,1.14,66.27,
 231 , 340 ,010401,30/10/2014,21:12:03 ,21:14:46 , 163 ,0.32,66.59,
 232 , 341 ,010401,30/10/2014,21:15:12 ,21:21:34 , 382 ,1.33,67.92,
 233 , 341 ,010401,30/10/2014,21:21:55 ,21:26:30 , 275 ,0.73,68.65,
 234 , 342 ,010401,30/10/2014,21:34:11 ,21:34:48 , 37 ,0.02,68.67,
 235 , 343 ,010401,30/10/2014,21:49:27 ,21:49:28 , 1 ,0.02,68.69,
 236 , 349 ,010401,30/10/2014,23:14:52 ,23:15:01 , 9 ,0.02,68.71,
 237 , 353 ,010401,31/10/2014,00:08:47 ,00:17:27 , 520 ,1.39,70.10,
 238 , 354 ,010401,31/10/2014,00:17:41 ,00:25:04 , 443 ,1.23,71.33,
 239 , 354 ,010401,31/10/2014,00:28:03 ,00:35:21 , 438 ,1.39,72.72,
 240 , 355 ,010401,31/10/2014,00:36:05 ,00:38:25 , 140 ,0.60,73.32,
 241 , 355 ,010401,31/10/2014,00:38:51 ,00:40:35 , 104 ,0.46,73.78,
 242 , 355 ,010401,31/10/2014,00:40:59 ,00:41:50 , 51 ,0.20,73.98,
 243 , 357 ,010401,31/10/2014,01:09:18 ,01:10:01 , 43 ,-0.02,73.96,
 244 , 361 ,010401,31/10/2014,02:06:52 ,02:06:56 , 4 ,-0.02,73.94,
 245 , 361 ,010401,31/10/2014,02:08:06 ,02:15:27 , 441 ,1.53,75.47,
 246 , 362 ,010401,31/10/2014,02:15:56 ,02:24:11 , 495 ,1.69,77.16,
 247 , 362 ,010401,31/10/2014,02:27:44 ,02:29:29 , 105 ,0.39,77.55,
 248 , 373 ,010401,31/10/2014,04:56:58 ,04:57:05 , 7 ,0.02,77.57,
