OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:07/11/2014 08:57:24
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\4-11-14\2014-11-03.BDTA

GROUP/CAGE:0106
SUBJECT ID:Subject 6
SUBJECT MASS:460 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 2 ,010601,04/11/2014,09:09:49 ,09:10:19 , 30 ,0.11,0.11,
 2 , 2 ,010601,04/11/2014,09:10:30 ,09:11:27 , 57 ,0.21,0.32,
 3 , 2 ,010601,04/11/2014,09:11:58 ,09:12:33 , 35 ,0.30,0.62,
 4 , 2 ,010601,04/11/2014,09:13:01 ,09:13:12 , 11 ,0.12,0.74,
 5 , 2 ,010601,04/11/2014,09:13:28 ,09:14:00 , 32 ,0.21,0.95,
 6 , 2 ,010601,04/11/2014,09:14:19 ,09:14:35 , 16 ,0.15,1.10,
 7 , 2 ,010601,04/11/2014,09:15:01 ,09:15:29 , 28 ,0.21,1.31,
 8 , 2 ,010601,04/11/2014,09:17:00 ,09:19:53 , 173 ,0.96,2.27,
 9 , 3 ,010601,04/11/2014,09:20:09 ,09:22:14 , 125 ,0.70,2.97,
 10 , 3 ,010601,04/11/2014,09:22:34 ,09:23:29 , 55 ,0.27,3.24,
 11 , 3 ,010601,04/11/2014,09:23:57 ,09:24:27 , 30 ,0.13,3.37,
 12 , 3 ,010601,04/11/2014,09:28:04 ,09:28:07 , 3 ,0.02,3.39,
 13 , 3 ,010601,04/11/2014,09:29:03 ,09:32:12 , 189 ,0.83,4.22,
 14 , 3 ,010601,04/11/2014,09:32:30 ,09:32:44 , 14 ,0.11,4.33,
 15 , 6 ,010601,04/11/2014,10:14:57 ,10:15:02 , 5 ,0.02,4.35,
 16 , 6 ,010601,04/11/2014,10:16:24 ,10:17:13 , 49 ,0.24,4.59,
 17 , 6 ,010601,04/11/2014,10:17:39 ,10:18:23 , 44 ,0.18,4.77,
 18 , 7 ,010601,04/11/2014,10:18:37 ,10:18:56 , 19 ,0.11,4.88,
 19 , 7 ,010601,04/11/2014,10:19:23 ,10:19:55 , 32 ,0.15,5.03,
 20 , 7 ,010601,04/11/2014,10:20:21 ,10:26:27 , 366 ,1.55,6.58,
 21 , 7 ,010601,04/11/2014,10:28:47 ,10:30:30 , 103 ,0.44,7.02,
 22 , 7 ,010601,04/11/2014,10:31:14 ,10:32:03 , 49 ,0.23,7.25,
 23 , 8 ,010601,04/11/2014,10:32:21 ,10:34:00 , 99 ,0.43,7.68,
 24 , 8 ,010601,04/11/2014,10:34:20 ,10:37:12 , 172 ,0.66,8.34,
 25 , 19 ,010601,04/11/2014,13:23:14 ,13:23:21 , 7 ,0.03,8.37,
 26 , 20 ,010601,04/11/2014,13:26:24 ,13:26:46 , 22 ,0.07,8.44,
 27 , 21 ,010601,04/11/2014,13:45:15 ,13:45:47 , 32 ,0.13,8.57,
 28 , 21 ,010601,04/11/2014,13:46:09 ,13:47:08 , 59 ,0.21,8.78,
 29 , 21 ,010601,04/11/2014,13:47:53 ,13:48:00 , 7 ,0.04,8.82,
 30 , 21 ,010601,04/11/2014,13:49:13 ,13:49:48 , 35 ,0.13,8.95,
 31 , 21 ,010601,04/11/2014,13:50:06 ,13:51:16 , 70 ,0.25,9.20,
 32 , 22 ,010601,04/11/2014,13:51:30 ,13:53:13 , 103 ,0.54,9.74,
 33 , 22 ,010601,04/11/2014,13:53:32 ,13:53:47 , 15 ,0.13,9.87,
 34 , 22 ,010601,04/11/2014,13:55:03 ,13:55:21 , 18 ,0.11,9.98,
 35 , 22 ,010601,04/11/2014,13:55:32 ,13:55:49 , 17 ,0.10,10.08,
 36 , 22 ,010601,04/11/2014,13:56:04 ,13:56:06 , 2 ,0.03,10.11,
 37 , 22 ,010601,04/11/2014,13:56:22 ,13:56:46 , 24 ,0.15,10.26,
 38 , 22 ,010601,04/11/2014,13:57:07 ,13:58:55 , 108 ,0.52,10.78,
 39 , 22 ,010601,04/11/2014,13:59:40 ,14:00:12 , 32 ,0.17,10.95,
 40 , 22 ,010601,04/11/2014,14:00:27 ,14:01:08 , 41 ,0.20,11.15,
 41 , 22 ,010601,04/11/2014,14:01:20 ,14:01:54 , 34 ,0.17,11.32,
 42 , 22 ,010601,04/11/2014,14:02:12 ,14:02:44 , 32 ,0.15,11.47,
 43 , 34 ,010601,04/11/2014,16:52:36 ,16:53:30 , 54 ,0.16,11.63,
 44 , 35 ,010601,04/11/2014,16:57:53 ,16:58:17 , 24 ,0.08,11.71,
 45 , 35 ,010601,04/11/2014,16:58:31 ,17:00:10 , 99 ,0.43,12.14,
 46 , 35 ,010601,04/11/2014,17:00:22 ,17:02:11 , 109 ,0.57,12.71,
 47 , 35 ,010601,04/11/2014,17:02:54 ,17:04:17 , 83 ,0.49,13.20,
 48 , 35 ,010601,04/11/2014,17:04:41 ,17:06:13 , 92 ,0.48,13.68,
 49 , 35 ,010601,04/11/2014,17:06:51 ,17:10:01 , 190 ,0.99,14.67,
 50 , 43 ,010601,04/11/2014,19:05:52 ,19:05:59 , 7 ,0.02,14.69,
 51 , 44 ,010601,04/11/2014,19:06:18 ,19:08:31 , 133 ,0.54,15.23,
 52 , 44 ,010601,04/11/2014,19:09:28 ,19:10:41 , 73 ,0.29,15.52,
 53 , 44 ,010601,04/11/2014,19:10:52 ,19:13:02 , 130 ,0.53,16.05,
 54 , 45 ,010601,04/11/2014,19:18:14 ,19:27:24 , 550 ,2.38,18.43,
 55 , 45 ,010601,04/11/2014,19:27:37 ,19:27:38 , 1 ,-0.02,18.41,
 56 , 45 ,010601,04/11/2014,19:32:03 ,19:32:12 , 9 ,0.02,18.43,
 57 , 46 ,010601,04/11/2014,19:32:29 ,19:37:41 , 312 ,1.09,19.52,
 58 , 56 ,010601,04/11/2014,22:00:36 ,22:04:02 , 206 ,0.75,20.27,
 59 , 56 ,010601,04/11/2014,22:04:45 ,22:07:32 , 167 ,0.71,20.98,
 60 , 57 ,010601,04/11/2014,22:08:07 ,22:13:19 , 312 ,1.33,22.31,
 61 , 59 ,010601,04/11/2014,22:47:11 ,22:47:14 , 3 ,-0.02,22.29,
 62 , 61 ,010601,04/11/2014,23:06:03 ,23:09:11 , 188 ,0.58,22.87,
 63 , 61 ,010601,04/11/2014,23:13:56 ,23:21:45 , 469 ,1.77,24.64,
 64 , 62 ,010601,04/11/2014,23:27:08 ,23:28:23 , 75 ,0.20,24.84,
 65 , 63 ,010601,04/11/2014,23:43:13 ,23:43:15 , 2 ,0.02,24.86,
 66 , 70 ,010601,05/11/2014,01:20:34 ,01:21:41 , 67 ,0.18,25.04,
 67 , 71 ,010601,05/11/2014,01:22:04 ,01:31:15 , 551 ,2.47,27.51,
 68 , 71 ,010601,05/11/2014,01:35:00 ,01:36:40 , 100 ,0.45,27.96,
 69 , 71 ,010601,05/11/2014,01:36:55 ,01:41:49 , 294 ,1.09,29.05,
 70 , 76 ,010601,05/11/2014,02:43:39 ,02:44:09 , 30 ,0.05,29.10,
 71 , 76 ,010601,05/11/2014,02:44:34 ,02:48:41 , 247 ,1.04,30.14,
 72 , 81 ,010601,05/11/2014,04:05:55 ,04:05:57 , 2 ,0.03,30.17,
 73 , 88 ,010601,05/11/2014,05:33:18 ,05:35:57 , 159 ,0.66,30.83,
 74 , 91 ,010601,05/11/2014,06:25:15 ,06:30:22 , 307 ,0.86,31.69,
 75 , 105 ,010601,05/11/2014,09:49:32 ,09:49:42 , 10 ,0.07,31.76,
 76 , 106 ,010601,05/11/2014,09:50:17 ,09:50:29 , 12 ,0.09,31.85,
 77 , 106 ,010601,05/11/2014,09:59:59 ,10:01:06 , 67 ,0.45,32.30,
 78 , 106 ,010601,05/11/2014,10:02:15 ,10:02:40 , 25 ,0.19,32.49,
 79 , 107 ,010601,05/11/2014,10:03:23 ,10:03:30 , 7 ,0.03,32.52,
 80 , 111 ,010601,05/11/2014,11:06:33 ,11:06:48 , 15 ,0.02,32.54,
 81 , 111 ,010601,05/11/2014,11:07:02 ,11:07:30 , 28 ,0.19,32.73,
 82 , 111 ,010601,05/11/2014,11:07:51 ,11:08:15 , 24 ,0.22,32.95,
 83 , 111 ,010601,05/11/2014,11:08:38 ,11:10:46 , 128 ,0.90,33.85,
 84 , 111 ,010601,05/11/2014,11:11:02 ,11:12:58 , 116 ,0.68,34.53,
 85 , 112 ,010601,05/11/2014,11:19:40 ,11:19:44 , 4 ,0.02,34.55,
 86 , 118 ,010601,05/11/2014,12:43:38 ,12:43:46 , 8 ,0.08,34.63,
 87 , 118 ,010601,05/11/2014,12:45:45 ,12:46:09 , 24 ,0.18,34.81,
 88 , 118 ,010601,05/11/2014,12:46:31 ,12:46:48 , 17 ,0.15,34.96,
 89 , 118 ,010601,05/11/2014,12:48:53 ,12:49:37 , 44 ,0.33,35.29,
 90 , 118 ,010601,05/11/2014,12:50:21 ,12:52:03 , 102 ,0.64,35.93,
 91 , 128 ,010601,05/11/2014,15:13:00 ,15:13:44 , 44 ,0.29,36.22,
 92 , 130 ,010601,05/11/2014,15:36:24 ,15:39:48 , 204 ,1.09,37.31,
 93 , 130 ,010601,05/11/2014,15:40:08 ,15:41:04 , 56 ,0.32,37.63,
 94 , 133 ,010601,05/11/2014,16:21:29 ,16:21:44 , 15 ,-0.02,37.61,
 95 , 186 ,010601,06/11/2014,04:56:40 ,04:56:44 , 4 ,0.02,37.63,
 96 , 203 ,010601,06/11/2014,08:56:13 ,08:56:16 , 3 ,-0.02,37.61,
 97 , 203 ,010601,06/11/2014,08:58:54 ,08:59:15 , 21 ,-0.02,37.59,
 98 , 203 ,010601,06/11/2014,09:04:01 ,09:05:06 , 65 ,0.14,37.73,
 99 , 204 ,010601,06/11/2014,09:05:30 ,09:06:47 , 77 ,0.29,38.02,
 100 , 204 ,010601,06/11/2014,09:07:05 ,09:11:17 , 252 ,1.21,39.23,
 101 , 204 ,010601,06/11/2014,09:11:41 ,09:12:37 , 56 ,0.32,39.55,
 102 , 204 ,010601,06/11/2014,09:14:12 ,09:14:58 , 46 ,0.15,39.70,
 103 , 204 ,010601,06/11/2014,09:15:14 ,09:18:44 , 210 ,0.72,40.42,
 104 , 204 ,010601,06/11/2014,09:19:08 ,09:19:12 , 4 ,-0.03,40.39,
 105 , 204 ,010601,06/11/2014,09:19:23 ,09:19:44 , 21 ,0.02,40.41,
 106 , 205 ,010601,06/11/2014,09:23:14 ,09:24:48 , 94 ,0.44,40.85,
 107 , 205 ,010601,06/11/2014,09:25:21 ,09:29:39 , 258 ,1.22,42.07,
 108 , 205 ,010601,06/11/2014,09:33:27 ,09:33:37 , 10 ,0.04,42.11,
 109 , 206 ,010601,06/11/2014,09:34:55 ,09:35:15 , 20 ,0.11,42.22,
 110 , 206 ,010601,06/11/2014,09:35:31 ,09:40:45 , 314 ,1.24,43.46,
 111 , 210 ,010601,06/11/2014,10:32:09 ,10:32:51 , 42 ,0.16,43.62,
 112 , 210 ,010601,06/11/2014,10:39:25 ,10:39:58 , 33 ,0.12,43.74,
 113 , 210 ,010601,06/11/2014,10:40:18 ,10:40:26 , 8 ,0.03,43.77,
 114 , 211 ,010601,06/11/2014,10:40:58 ,10:46:01 , 303 ,0.99,44.76,
 115 , 211 ,010601,06/11/2014,10:46:53 ,10:51:27 , 274 ,0.99,45.75,
 116 , 223 ,010601,06/11/2014,13:36:31 ,13:37:19 , 48 ,0.14,45.89,
 117 , 223 ,010601,06/11/2014,13:37:41 ,13:38:34 , 53 ,0.15,46.04,
 118 , 223 ,010601,06/11/2014,13:38:55 ,13:40:09 , 74 ,0.25,46.29,
 119 , 223 ,010601,06/11/2014,13:40:49 ,13:46:53 , 364 ,1.77,48.06,
 120 , 233 ,010601,06/11/2014,16:07:57 ,16:08:35 , 38 ,0.16,48.22,
 121 , 233 ,010601,06/11/2014,16:08:50 ,16:11:03 , 133 ,0.49,48.71,
 122 , 233 ,010601,06/11/2014,16:11:41 ,16:13:52 , 131 ,0.52,49.23,
 123 , 235 ,010601,06/11/2014,16:14:08 ,16:29:14 , 906 ,4.32,53.55,
