OXYMAX CSV FEEDING BOUTS DATA FILE 

CSV FILE CREATION:06/02/2015 11:58:58
DATA FILENAME:C:\Program Files\Oxymax\Recordings\E.Spreckley\04-02-15\2015-02-04.BDTA

GROUP/CAGE:0105
SUBJECT ID:Subject 5
SUBJECT MASS:362 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
COUNT,INTERVAL,CHANNEL,DATE,START,END,DURATION,WEIGHT,ACCUM,
#,#,#,,,,seconds,grams,grams,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1 , 1 ,010501,04/02/2015,14:20:45 ,14:22:03 , 78 ,0.47,0.47,
 2 , 1 ,010501,04/02/2015,14:22:17 ,14:22:40 , 23 ,0.17,0.64,
 3 , 1 ,010501,04/02/2015,14:22:58 ,14:23:19 , 21 ,0.17,0.81,
 4 , 2 ,010501,04/02/2015,14:23:57 ,14:25:33 , 96 ,0.60,1.41,
 5 , 9 ,010501,04/02/2015,15:33:20 ,15:33:42 , 22 ,0.13,1.54,
 6 , 14 ,010501,04/02/2015,16:15:33 ,16:17:52 , 139 ,0.74,2.28,
 7 , 14 ,010501,04/02/2015,16:20:00 ,16:20:24 , 24 ,0.18,2.46,
 8 , 14 ,010501,04/02/2015,16:20:38 ,16:22:55 , 137 ,0.69,3.15,
 9 , 25 ,010501,04/02/2015,18:06:28 ,18:07:20 , 52 ,0.30,3.45,
 10 , 25 ,010501,04/02/2015,18:07:35 ,18:09:07 , 92 ,0.51,3.96,
 11 , 25 ,010501,04/02/2015,18:09:24 ,18:10:36 , 72 ,0.40,4.36,
 12 , 35 ,010501,04/02/2015,19:37:53 ,19:46:23 , 510 ,2.25,6.61,
 13 , 42 ,010501,04/02/2015,20:43:00 ,20:46:12 , 192 ,0.80,7.41,
 14 , 42 ,010501,04/02/2015,20:46:24 ,20:50:35 , 251 ,1.06,8.47,
 15 , 48 ,010501,04/02/2015,21:47:28 ,21:48:33 , 65 ,0.30,8.77,
 16 , 49 ,010501,04/02/2015,21:48:47 ,21:56:05 , 438 ,1.75,10.52,
 17 , 55 ,010501,04/02/2015,22:48:29 ,22:55:03 , 394 ,1.75,12.27,
 18 , 55 ,010501,04/02/2015,22:55:15 ,22:55:35 , 20 ,0.07,12.34,
 19 , 60 ,010501,04/02/2015,23:38:41 ,23:39:08 , 27 ,0.16,12.50,
 20 , 61 ,010501,04/02/2015,23:39:22 ,23:45:21 , 359 ,1.40,13.90,
 21 , 61 ,010501,04/02/2015,23:45:53 ,23:50:39 , 286 ,0.93,14.83,
 22 , 67 ,010501,05/02/2015,00:37:19 ,00:42:23 , 304 ,1.08,15.91,
 23 , 67 ,010501,05/02/2015,00:42:34 ,00:43:02 , 28 ,0.12,16.03,
 24 , 67 ,010501,05/02/2015,00:43:16 ,00:46:59 , 223 ,0.69,16.72,
 25 , 68 ,010501,05/02/2015,00:47:11 ,00:51:16 , 245 ,0.89,17.61,
 26 , 75 ,010501,05/02/2015,01:59:24 ,02:03:17 , 233 ,0.92,18.53,
 27 , 76 ,010501,05/02/2015,02:03:47 ,02:06:54 , 187 ,0.73,19.26,
 28 , 78 ,010501,05/02/2015,02:25:43 ,02:28:32 , 169 ,0.49,19.75,
 29 , 78 ,010501,05/02/2015,02:28:46 ,02:31:01 , 135 ,0.35,20.10,
 30 , 78 ,010501,05/02/2015,02:31:13 ,02:33:00 , 107 ,0.32,20.42,
 31 , 81 ,010501,05/02/2015,02:58:05 ,02:58:50 , 45 ,0.10,20.52,
 32 , 83 ,010501,05/02/2015,03:15:17 ,03:15:18 , 1 ,0.02,20.54,
 33 , 86 ,010501,05/02/2015,03:37:18 ,03:43:09 , 351 ,1.13,21.67,
 34 , 86 ,010501,05/02/2015,03:45:52 ,03:48:24 , 152 ,0.39,22.06,
 35 , 95 ,010501,05/02/2015,05:08:33 ,05:12:11 , 218 ,0.70,22.76,
 36 , 95 ,010501,05/02/2015,05:12:32 ,05:13:52 , 80 ,0.30,23.06,
 37 , 96 ,010501,05/02/2015,05:14:03 ,05:20:04 , 361 ,1.74,24.80,
 38 , 100 ,010501,05/02/2015,05:56:07 ,05:56:09 , 2 ,0.03,24.83,
 39 , 102 ,010501,05/02/2015,06:11:33 ,06:20:15 , 522 ,2.22,27.05,
 40 , 125 ,010501,05/02/2015,09:54:13 ,09:55:18 , 65 ,0.26,27.31,
 41 , 125 ,010501,05/02/2015,09:57:31 ,09:57:35 , 4 ,0.03,27.34,
 42 , 128 ,010501,05/02/2015,10:29:23 ,10:29:24 , 1 ,0.06,27.40,
 43 , 129 ,010501,05/02/2015,10:34:23 ,10:34:26 , 3 ,0.02,27.42,
 44 , 143 ,010501,05/02/2015,12:47:51 ,12:49:52 , 121 ,0.62,28.04,
 45 , 154 ,010501,05/02/2015,14:23:43 ,14:28:09 , 266 ,1.25,29.29,
 46 , 167 ,010501,05/02/2015,16:31:12 ,16:32:48 , 96 ,0.50,29.79,
 47 , 167 ,010501,05/02/2015,16:33:02 ,16:33:08 , 6 ,0.05,29.84,
 48 , 173 ,010501,05/02/2015,17:28:36 ,17:31:55 , 199 ,0.88,30.72,
 49 , 182 ,010501,05/02/2015,18:56:35 ,18:56:43 , 8 ,0.06,30.78,
 50 , 182 ,010501,05/02/2015,18:57:29 ,18:57:43 , 14 ,-0.05,30.73,
 51 , 182 ,010501,05/02/2015,18:59:14 ,18:59:24 , 10 ,0.04,30.77,
 52 , 182 ,010501,05/02/2015,18:59:49 ,18:59:59 , 10 ,0.07,30.84,
 53 , 182 ,010501,05/02/2015,19:00:19 ,19:02:11 , 112 ,0.48,31.32,
 54 , 184 ,010501,05/02/2015,19:11:35 ,19:13:37 , 122 ,0.51,31.83,
 55 , 184 ,010501,05/02/2015,19:13:56 ,19:14:03 , 7 ,0.03,31.86,
 56 , 186 ,010501,05/02/2015,19:29:48 ,19:36:13 , 385 ,1.47,33.33,
 57 , 190 ,010501,05/02/2015,20:18:47 ,20:18:58 , 11 ,-0.02,33.31,
 58 , 191 ,010501,05/02/2015,20:20:47 ,20:20:49 , 2 ,0.02,33.33,
 59 , 191 ,010501,05/02/2015,20:21:36 ,20:21:56 , 20 ,0.04,33.37,
 60 , 192 ,010501,05/02/2015,20:37:17 ,20:37:24 , 7 ,-0.03,33.34,
 61 , 193 ,010501,05/02/2015,20:40:38 ,20:45:33 , 295 ,1.11,34.45,
 62 , 202 ,010501,05/02/2015,22:09:18 ,22:12:10 , 172 ,0.58,35.03,
 63 , 203 ,010501,05/02/2015,22:12:21 ,22:17:13 , 292 ,0.90,35.93,
 64 , 203 ,010501,05/02/2015,22:21:03 ,22:21:20 , 17 ,0.06,35.99,
 65 , 210 ,010501,05/02/2015,23:12:18 ,23:20:26 , 488 ,1.78,37.77,
 66 , 213 ,010501,05/02/2015,23:52:53 ,23:55:03 , 130 ,0.51,38.28,
 67 , 214 ,010501,05/02/2015,23:55:32 ,23:58:26 , 174 ,0.57,38.85,
 68 , 214 ,010501,05/02/2015,23:58:53 ,00:01:24 , 151 ,0.53,39.38,
 69 , 214 ,010501,06/02/2015,00:01:39 ,00:04:49 , 190 ,0.68,40.06,
 70 , 215 ,010501,06/02/2015,00:15:21 ,00:15:22 , 1 ,0.02,40.08,
 71 , 218 ,010501,06/02/2015,00:31:37 ,00:36:47 , 310 ,1.09,41.17,
 72 , 218 ,010501,06/02/2015,00:40:00 ,00:40:07 , 7 ,0.04,41.21,
 73 , 221 ,010501,06/02/2015,01:04:29 ,01:11:35 , 426 ,1.51,42.72,
 74 , 228 ,010501,06/02/2015,02:07:38 ,02:12:26 , 288 ,1.13,43.85,
 75 , 229 ,010501,06/02/2015,02:14:53 ,02:21:36 , 403 ,1.21,45.06,
 76 , 232 ,010501,06/02/2015,02:50:18 ,02:53:28 , 190 ,0.55,45.61,
 77 , 232 ,010501,06/02/2015,02:53:47 ,02:55:51 , 124 ,0.39,46.00,
 78 , 233 ,010501,06/02/2015,03:03:06 ,03:07:05 , 239 ,0.58,46.58,
 79 , 245 ,010501,06/02/2015,04:55:31 ,04:55:45 , 14 ,0.02,46.60,
 80 , 249 ,010501,06/02/2015,05:30:29 ,05:32:42 , 133 ,0.38,46.98,
 81 , 249 ,010501,06/02/2015,05:33:12 ,05:36:11 , 179 ,0.66,47.64,
 82 , 250 ,010501,06/02/2015,05:36:47 ,05:44:39 , 472 ,1.41,49.05,
 83 , 253 ,010501,06/02/2015,06:11:46 ,06:17:24 , 338 ,0.76,49.81,
 84 , 254 ,010501,06/02/2015,06:17:48 ,06:25:22 , 454 ,1.11,50.92,
 85 , 274 ,010501,06/02/2015,09:33:13 ,09:35:10 , 117 ,0.22,51.14,
 86 , 283 ,010501,06/02/2015,10:57:36 ,11:00:10 , 154 ,0.28,51.42,
 87 , 283 ,010501,06/02/2015,11:00:49 ,11:01:45 , 56 ,0.13,51.55,
